hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.033729, -1.86665E-007, -6.03054E-010, 1.15896E-009
9, 0.00000, -0.346388, 2.36062E-006, -9.74058E-009, 1.14768E-008
10, 0.00000, -0.486323, -2.43882E-007, -1.3757E-008, 1.6086E-008
11, 0.00000, -1.03069, -1.74213E-005, -4.19624E-008, 3.16419E-008
12, 0.00000, -1.05652, -2.61444E-005, -4.14423E-008, 3.24706E-008
13, 0.00000, -0.850186, 3.91708E-006, -3.14744E-008, 2.77059E-008
14, 0.00000, -0.373816, -1.22753E-006, -7.16135E-009, 1.2635E-008
15, 0.00000, -0.133473, 2.57555E-005, 2.27855E-011, 4.02664E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.033276, 7.88531E-009, -2.09253E-009, 1.39693E-009
33, 0.00000, -0.236878, 6.5E-007, -9.27613E-009, 8.6223E-009
34, 0.00000, -0.410518, -8.30075E-007, -2.37219E-008, 1.59232E-008
35, 0.00000, -0.649641, -2.9199E-006, -4.5501E-008, 2.53224E-008
36, 0.00000, -0.682739, -4.25633E-007, -4.49593E-008, 2.61765E-008
37, 0.00000, -0.543642, 1.11251E-006, -3.64663E-008, 2.19819E-008
38, 0.00000, -0.302914, -7.73873E-007, -1.7237E-008, 1.24463E-008
39, 0.00000, -0.0659241, 1.17318E-005, -2.20289E-009, 2.50655E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0985354, -1.38122E-007, -5.1548E-009, 3.88027E-009
58, 0.00000, -0.165086, -1.85584E-007, -4.5649E-009, 5.8883E-009
59, 0.00000, -0.23259, -4.60365E-007, -6.66845E-010, 7.16794E-009
