hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0516792, -8.90206E-007, 3.42696E-009, 2.64015E-009
9, 0.00000, -0.530756, -2.75809E-006, 2.5307E-008, 1.00711E-008
10, 0.00000, -0.745187, -5.83168E-006, 3.03635E-008, 4.038E-009
11, 0.00000, -1.57933, -5.10544E-005, 2.64582E-008, -5.30802E-008
12, 0.00000, -1.61892, -3.69995E-005, 2.45108E-008, -5.93461E-008
13, 0.00000, -1.30274, 1.52175E-005, 3.12159E-008, -2.97843E-008
14, 0.00000, -0.572787, 1.90703E-006, 2.6933E-008, 7.40069E-009
15, 0.00000, -0.204529, 1.03127E-005, 1.28564E-008, 7.42553E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0509885, 2.8075E-007, 4.07846E-009, 3.9562E-009
33, 0.00000, -0.362963, -1.03836E-006, 2.12576E-008, 1.38686E-008
34, 0.00000, -0.629034, -8.17168E-006, 3.39055E-008, 1.90481E-008
35, 0.00000, -0.995432, -1.91793E-005, 4.29183E-008, 1.2864E-008
36, 0.00000, -1.04615, -3.81686E-006, 4.16794E-008, 7.25794E-009
37, 0.00000, -0.833013, 1.07647E-005, 4.05283E-008, 1.73838E-008
38, 0.00000, -0.464147, 1.3377E-006, 2.92254E-008, 1.99338E-008
39, 0.00000, -0.101014, 5.17303E-006, 7.93553E-009, 6.64198E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.150985, -2.98306E-006, 1.10077E-008, 9.69564E-009
58, 0.00000, -0.252959, -3.20218E-006, 1.58039E-008, 1.06621E-008
59, 0.00000, -0.356392, -5.18423E-006, 1.80005E-008, 6.92446E-009
