hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar)
1, 0.00000, 0, 0, 0, 0
2, 0.00000, 0, 0, 0, 0
3, 0.00000, 0, 0, 0, 0
4, 0.00000, 0, 0, 0, 0
5, 0.00000, 0, 0, 0, 0
6, 0.00000, 0, 0, 0, 0
7, 0.00000, 0, 0, 0, 0
8, 0.00000, -0.0339365, -3.55874E-007, -1.00055E-010, -1.64022E-009
9, 0.00000, -0.348537, -2.1771E-006, -1.53965E-008, 2.15562E-008
10, 0.00000, -0.48933, -3.74067E-006, -2.96367E-008, 5.12999E-008
11, 0.00000, -1.03706, -3.83406E-005, -1.17749E-007, 2.59917E-007
12, 0.00000, -1.06303, -2.77551E-005, -1.2263E-007, 2.72842E-007
13, 0.00000, -0.855415, 1.0719E-005, -8.34067E-008, 1.7682E-007
14, 0.00000, -0.376131, 8.58273E-007, -1.78697E-008, 2.55449E-008
15, 0.00000, -0.134315, 4.13791E-005, -2.26636E-009, -2.47361E-009
16, 0.00000, 0, 0, 0, 0
17, 0.00000, 0, 0, 0, 0
18, 0.00000, 0, 0, 0, 0
19, 0.00000, 0, 0, 0, 0
20, 0.00000, 0, 0, 0, 0
21, 0.00000, 0, 0, 0, 0
22, 0.00000, 0, 0, 0, 0
23, 0.00000, 0, 0, 0, 0
24, 0.00000, 0, 0, 0, 0
25, 0.00000, 0, 0, 0, 0
26, 0.00000, 0, 0, 0, 0
27, 0.00000, 0, 0, 0, 0
28, 0.00000, 0, 0, 0, 0
29, 0.00000, 0, 0, 0, 0
30, 0.00000, 0, 0, 0, 0
31, 0.00000, 0, 0, 0, 0
32, 0.00000, -0.0334808, 5.33349E-008, -9.78573E-011, -1.65576E-009
33, 0.00000, -0.238344, -5.99226E-007, -7.32306E-009, 5.9429E-009
34, 0.00000, -0.413057, -5.0959E-006, -2.17836E-008, 3.39844E-008
35, 0.00000, -0.653666, -1.25298E-005, -5.21346E-008, 1.01533E-007
36, 0.00000, -0.686963, -2.47777E-006, -5.6884E-008, 1.13143E-007
37, 0.00000, -0.546993, 6.60458E-006, -3.7282E-008, 6.79048E-008
38, 0.00000, -0.304787, 6.92998E-007, -1.20915E-008, 1.37731E-008
39, 0.00000, -0.0663367, 1.71373E-005, -4.88472E-010, -2.97358E-009
40, 0.00000, 0, 0, 0, 0
41, 0.00000, 0, 0, 0, 0
42, 0.00000, 0, 0, 0, 0
43, 0.00000, 0, 0, 0, 0
44, 0.00000, 0, 0, 0, 0
45, 0.00000, 0, 0, 0, 0
46, 0.00000, 0, 0, 0, 0
47, 0.00000, 0, 0, 0, 0
48, 0.00000, 0, 0, 0, 0
49, 0.00000, 0, 0, 0, 0
50, 0.00000, 0, 0, 0, 0
51, 0.00000, 0, 0, 0, 0
52, 0.00000, 0, 0, 0, 0
53, 0.00000, 0, 0, 0, 0
54, 0.00000, 0, 0, 0, 0
55, 0.00000, 0, 0, 0, 0
56, 0.00000, 0, 0, 0, 0
57, 0.00000, -0.0991455, -1.78785E-006, -1.20933E-009, -2.54352E-009
58, 0.00000, -0.166108, -2.09467E-006, -3.51777E-009, -4.21148E-010
59, 0.00000, -0.234031, -3.30294E-006, -6.95739E-009, 4.90697E-009
