"Hour", kWh, kvarh, "Peak kW", "peak kVA", "Losses kWh", "Losses kvarh", "Peak Losses kW"
2070, 25.3190862235447, 22.6794038631933, 163.298736850186, 425.584393956262, 0.891994878698461, 5.85130138515062, 62.0773782671735
2071, -41.9834632844699, 25.7054760316805, 163.298736850186, 425.584393956262, 1.63621751964318, 6.1372034150722, 62.0773782671735
2072, -77.1822221233264, 31.9000689810725, 163.298736850186, 425.584393956262, 3.28164066985009, 6.91510291551532, 62.0773782671735
2073, -81.1240210934344, 38.4086479326908, 163.298736850186, 425.584393956262, 3.76611667080119, 7.10821586261982, 62.0773782671735
2074, -100.802056125271, 43.2670788000796, 163.298736850186, 425.584393956262, 5.20451220510898, 7.78446685564595, 62.0773782671735
2075, -93.3860238313723, 44.4897171710234, 163.298736850186, 425.584393956262, 4.55454112044978, 7.52149886438194, 62.0773782671735
2076, -98.2858222618201, 44.7228711587898, 163.298736850186, 425.584393956262, 4.8884386378359, 7.68372061975275, 62.0773782671735
2077, -75.7987106841274, 44.0097946452364, 163.298736850186, 425.584393956262, 3.49230562999838, 7.00808049180832, 62.0773782671735
2078, -40.9673917351156, 43.8046417382103, 163.298736850186, 425.584393956262, 1.99684696721909, 6.29861070850914, 62.0773782671735
2079, 5.75537933890082, 43.5942013072921, 163.298736850186, 425.584393956262, 1.19690041714337, 5.96512770100257, 62.0773782671735
2080, 15.7518896176823, 43.1660121877297, 163.298736850186, 425.584393956262, 1.20438443676685, 5.98431251931514, 62.0773782671735
2081, 51.4511036237022, 43.48517776277, 163.298736850186, 425.584393956262, 1.70925471999806, 6.31891957990079, 62.0773782671735
2082, 85.4185746311547, 45.3398495031582, 163.298736850186, 425.584393956262, 2.95777646841371, 7.03687948654473, 62.0773782671735
2083, 90.6905500064324, 48.9973919153731, 163.298736850186, 425.584393956262, 3.28457211727742, 7.22290175898827, 62.0773782671735
2084, 80.1235922535091, 50.3797078970087, 163.298736850186, 425.584393956262, 2.88465397854619, 6.97572406847654, 62.0773782671735
2085, 78.2936132722732, 48.4797470790995, 163.298736850186, 425.584393956262, 2.75310447278925, 6.90507904144454, 62.0773782671735
2086, 122.169801353402, 46.0878734177134, 163.298736850186, 425.584393956262, 5.2387629459217, 8.24618507169292, 62.0773782671735
2087, 105.574857444457, 40.3705485293268, 163.298736850186, 425.584393956262, 4.06234601984522, 7.59666369996177, 62.0773782671735
2088, 86.7664867312736, 33.937744742018, 163.298736850186, 425.584393956262, 2.94244887580865, 6.97791067122961, 62.0773782671735
2089, 68.3488843149568, 28.2520787164604, 163.298736850186, 425.584393956262, 2.06100956093804, 6.49445588652094, 62.0773782671735
2090, 57.7622795933307, 24.6800440786244, 163.298736850186, 425.584393956262, 1.65267480080783, 6.26854645652998, 62.0773782671735
2091, 77.7945484592005, 23.3838357406718, 163.298736850186, 425.584393956262, 2.58813245213893, 6.71057463354044, 62.0773782671735
2092, 74.8227341790606, 22.5258393815469, 163.298736850186, 425.584393956262, 2.44403530754291, 6.63482921355735, 62.0773782671735
2093, 51.7990265936539, 21.7260558175924, 163.298736850186, 425.584393956262, 1.4568408285063, 6.15581989472307, 62.0773782671735
2094, -3.1922767792591, 21.8446326902798, 163.298736850186, 425.584393956262, 0.83581555174735, 5.78134188732529, 62.0773782671735
2095, -25.8101863768714, 23.9604449951479, 163.298736850186, 425.584393956262, 1.17478837259736, 5.92658565550417, 62.0773782671735
2096, -33.0079346980721, 28.0159434900632, 163.298736850186, 425.584393956262, 1.37768327506301, 6.02683951111178, 62.0773782671735
2097, 27.5044285395933, 33.8391880422026, 163.298736850186, 425.584393956262, 1.06851194184955, 5.94642983110683, 62.0773782671735
2098, 89.1039007591827, 40.1857756398295, 163.298736850186, 425.584393956262, 3.44178211673888, 7.14785424397968, 62.0773782671735
2099, 120.339582799143, 44.1628003754901, 163.298736850186, 425.584393956262, 5.92882326915266, 8.3002132250502, 62.0773782671735
2100, 122.871051545222, 45.0496601923234, 163.298736850186, 425.584393956262, 6.13190173587597, 8.40802135094574, 62.0773782671735
2101, 125.906342279599, 45.4836438605652, 163.298736850186, 425.584393956262, 6.32409368899439, 8.52549359927693, 62.0773782671735
2102, 75.7810818237838, 43.928298210258, 163.298736850186, 425.584393956262, 2.61977294044677, 6.8036597710962, 62.0773782671735
2103, 60.1437153845041, 42.7407913610916, 163.298736850186, 425.584393956262, 1.94426968635956, 6.4547683019957, 62.0773782671735
2104, 74.1068511012571, 41.4098569540961, 163.298736850186, 425.584393956262, 2.43068823444844, 6.72518365237642, 62.0773782671735
2105, 91.1386965431252, 41.265209946921, 163.298736850186, 425.584393956262, 3.23186680831643, 7.15926048541175, 62.0773782671735
2106, 77.5568235952865, 42.7012492916782, 163.298736850186, 425.584393956262, 2.56634020607486, 6.81290675420443, 62.0773782671735
2107, 38.524002298436, 46.634544206361, 163.298736850186, 425.584393956262, 1.89220896625501, 6.25376216873703, 62.0773782671735
2108, 53.9431324384573, 50.5870961237454, 163.298736850186, 425.584393956262, 2.24308344774629, 6.49786594663218, 62.0773782671735
2109, 91.6567472606064, 51.1104048392801, 163.298736850186, 425.584393956262, 3.38525574466015, 7.27849838993849, 62.0773782671735
2110, 82.7870927927959, 46.4747254314844, 163.298736850186, 425.584393956262, 2.8707063627175, 6.98433311045989, 62.0773782671735
2111, 87.9684683039438, 39.7659241795443, 163.298736850186, 425.584393956262, 3.00851495455659, 7.04931513589507, 62.0773782671735
2112, 79.8350445066167, 31.9661177141017, 163.298736850186, 425.584393956262, 2.58454094198394, 6.78296726328564, 62.0773782671735
2113, 64.0273827262203, 26.2280620597224, 163.298736850186, 425.584393956262, 1.88796066962545, 6.39545995366905, 62.0773782671735
2114, 54.5319443790767, 23.030351383991, 163.298736850186, 425.584393956262, 1.54384982882915, 6.20565249968352, 62.0773782671735
2115, 48.5624121722042, 21.5900764440263, 163.298736850186, 425.584393956262, 1.35470281551344, 6.10390304745144, 62.0773782671735
2116, 47.4973864338689, 21.1730532096944, 163.298736850186, 425.584393956262, 1.32376703500263, 6.0865779541528, 62.0773782671735
2117, 49.6848291114983, 21.9673879178594, 163.298736850186, 425.584393956262, 1.38821930707106, 6.12241778086499, 62.0773782671735
2118, 35.8483847450812, 24.6055643021426, 163.298736850186, 425.584393956262, 1.07275115857486, 5.95528137308652, 62.0773782671735
2119, 7.16058796195512, 29.8157498353624, 163.298736850186, 425.584393956262, 0.881556533934688, 5.82361023956817, 62.0773782671735
2120, -19.661624822134, 32.4489932736806, 163.298736850186, 425.584393956262, 1.19700114241019, 5.93819164263097, 62.0773782671735
2121, 22.9063057673982, 32.900655391561, 163.298736850186, 425.584393956262, 1.00428711887184, 5.90663438091654, 62.0773782671735
2122, 10.6923648466118, 32.8254069501667, 163.298736850186, 425.584393956262, 0.942777491638526, 5.85595348963227, 62.0773782671735
2123, 70.083300752062, 33.1765373137682, 163.298736850186, 425.584393956262, 2.56153955387181, 6.63006135485706, 62.0773782671735
2124, -26.5926450907726, 32.071757994767, 163.298736850186, 425.584393956262, 1.32583043804065, 5.98795950908864, 62.0773782671735
2125, -8.53740547068724, 32.020808454701, 163.298736850186, 425.584393956262, 1.11874410382748, 5.87775603638934, 62.0773782671735
2126, 16.2319204294362, 32.5172703370312, 163.298736850186, 425.584393956262, 1.18957824568664, 5.90511047010799, 62.0773782671735
2127, -25.8960148234569, 33.5892550012875, 163.298736850186, 425.584393956262, 1.33300407535181, 6.00083673626286, 62.0773782671735
2128, 8.96162955071996, 35.5556390382771, 163.298736850186, 425.584393956262, 1.00143692859214, 5.87949331809327, 62.0773782671735
2129, 27.6490227877251, 38.6644329636885, 163.298736850186, 425.584393956262, 1.20204106747599, 6.00155686207653, 62.0773782671735
2130, 83.4254468350758, 43.6182835476697, 163.298736850186, 425.584393956262, 2.83650004915069, 6.9664361598985, 62.0773782671735
2131, 61.722596707031, 48.1002311773358, 163.298736850186, 425.584393956262, 2.25625561948078, 6.57173562577783, 62.0773782671735
2132, 70.721795553401, 51.1212297365642, 163.298736850186, 425.584393956262, 2.61313188180643, 6.78628081660878, 62.0773782671735
2133, 68.0660021435883, 50.4519223014451, 163.298736850186, 425.584393956262, 2.51255609357432, 6.72383380646194, 62.0773782671735
2134, 70.981580587155, 46.4922720301567, 163.298736850186, 425.584393956262, 2.43946351063316, 6.71855992685057, 62.0773782671735
2135, 107.47083548138, 41.0226867981375, 163.298736850186, 425.584393956262, 4.18770735963262, 7.6659449082083, 62.0773782671735
2136, 83.1300821374262, 32.6996503475302, 163.298736850186, 425.584393956262, 2.7518176231473, 6.87259930596427, 62.0773782671735
2137, 64.0256366258151, 26.2274711286037, 163.298736850186, 425.584393956262, 1.88787429495376, 6.39541880250809, 62.0773782671735
2138, 54.533161738152, 23.030004493574, 163.298736850186, 425.584393956262, 1.54389635627165, 6.2056715159332, 62.0773782671735
2139, 50.3270440986956, 21.6179309170675, 163.298736850186, 425.584393956262, 1.40946527103635, 6.13161739375519, 62.0773782671735
2140, 49.0763555757172, 21.1971819170641, 163.298736850186, 425.584393956262, 1.37163893025389, 6.11078173557522, 62.0773782671735
2141, 51.4507936510184, 21.9957770722985, 163.298736850186, 425.584393956262, 1.44428885967681, 6.15080212804938, 62.0773782671735
2142, 23.5822522480969, 24.4965566221239, 163.298736850186, 425.584393956262, 0.884548895657284, 5.84836954180394, 62.0773782671735
2143, 9.03438584635139, 29.816052896449, 163.298736850186, 425.584393956262, 0.879147188248425, 5.82573973791062, 62.0773782671735
2144, -25.2010334891646, 32.4927282169925, 163.298736850186, 425.584393956262, 1.31029009303717, 5.98677989914521, 62.0773782671735
2145, -97.3701414278631, 34.5411372123987, 163.298736850186, 425.584393956262, 4.61658660824972, 7.54720414672429, 62.0773782671735
2146, -134.661051321696, 35.9870773514379, 163.298736850186, 425.584393956262, 7.61810429754187, 9.01769115425573, 62.0773782671735
2147, -115.318774075586, 34.6801166280964, 163.298736850186, 425.584393956262, 5.61869631122992, 8.13322595541315, 62.0773782671735
2148, -38.8754237379437, 32.2055143266551, 163.298736850186, 425.584393956262, 1.56077787262533, 6.12158007395097, 62.0773782671735
2149, -27.2491735953443, 32.1320851199564, 163.298736850186, 425.584393956262, 1.29902030258742, 5.98940249971927, 62.0773782671735
2150, 3.03848545580583, 32.4683510685745, 163.298736850186, 425.584393956262, 1.03693035920082, 5.85701250049921, 62.0773782671735
2151, 111.086035595805, 35.4285628302102, 163.298736850186, 425.584393956262, 5.0537737304709, 7.86027252624587, 62.0773782671735
2152, 58.6545993481777, 36.039428191876, 163.298736850186, 425.584393956262, 1.78668619941504, 6.3613885448626, 62.0773782671735
2153, 55.7124473821872, 39.0022512249369, 163.298736850186, 425.584393956262, 1.74147121322938, 6.33833832908693, 62.0773782671735
2154, 75.8633184570116, 43.4381066665568, 163.298736850186, 425.584393956262, 2.51371549492537, 6.78217081863259, 62.0773782671735
2155, 76.4619826658457, 48.387646531258, 163.298736850186, 425.584393956262, 2.68494523809863, 6.86258642398832, 62.0773782671735
2156, 85.7366692460599, 51.4633649734019, 163.298736850186, 425.584393956262, 3.13871123360229, 7.12817983524091, 62.0773782671735
2157, 83.5215636268303, 50.7954855633151, 163.298736850186, 425.584393956262, 3.02774981785694, 7.06305942414607, 62.0773782671735
2158, 89.8295078346594, 46.947581020898, 163.298736850186, 425.584393956262, 3.1976132596995, 7.1733550103781, 62.0773782671735
2159, 67.0752432019715, 39.9145421983603, 163.298736850186, 425.584393956262, 2.12684060699976, 6.55646627796581, 62.0773782671735
2160, 44.9373933284255, 31.9438029914888, 163.298736850186, 425.584393956262, 1.37013823223256, 6.1164496861929, 62.0773782671735
2161, 59.5182938122778, 24.707970180254, 163.298736850186, 425.584393956262, 1.71750124955716, 6.30140946674254, 62.0773782671735
2162, 49.9309123348551, 21.4855210285691, 163.298736850186, 425.584393956262, 1.3973694973153, 6.12496078119144, 62.0773782671735
2163, 45.7030827637189, 20.0686587729691, 163.298736850186, 425.584393956262, 1.27439144419855, 6.05729464625455, 62.0773782671735
2164, 44.2548075486605, 19.5838465044812, 163.298736850186, 425.584393956262, 1.23482876242227, 6.03554263747859, 62.0773782671735
2165, 46.2418530152015, 20.2484421216074, 163.298736850186, 425.584393956262, 1.28944930797309, 6.06557046338602, 62.0773782671735
2166, 11.8177232214358, 22.3492852600935, 163.298736850186, 425.584393956262, 0.770644563897675, 5.78019705612093, 62.0773782671735
2167, -45.5062952311605, 27.3624922851322, 163.298736850186, 425.584393956262, 1.73484939859007, 6.19555299187164, 62.0773782671735
2168, -81.500146598737, 31.0574654867912, 163.298736850186, 425.584393956262, 3.49059379252031, 7.02176045016041, 62.0773782671735
2169, -99.4222963492453, 32.6816056060176, 163.298736850186, 425.584393956262, 4.67650416535985, 7.59058304177413, 62.0773782671735
2170, -87.3365428560892, 32.5336327259613, 163.298736850186, 425.584393956262, 3.89097636585617, 7.20715154540893, 62.0773782671735
2171, -137.647000464184, 33.9963633690469, 163.298736850186, 425.584393956262, 7.61469785418159, 9.09105058504147, 62.0773782671735
2172, -113.647586568031, 32.5024143704809, 163.298736850186, 425.584393956262, 5.36797937307028, 8.03445389807808, 62.0773782671735
2173, -104.36964898485, 32.1685978642241, 163.298736850186, 425.584393956262, 4.59325945412157, 7.67302536447486, 62.0773782671735
2174, -28.6599143211804, 30.826571781599, 163.298736850186, 425.584393956262, 1.33645686964973, 5.99604515391003, 62.0773782671735
2175, 54.2501165891281, 31.8592101115708, 163.298736850186, 425.584393956262, 2.07861237189975, 6.33103522650527, 62.0773782671735
2176, 57.0937955127442, 33.3147817976098, 163.298736850186, 425.584393956262, 1.71277206779569, 6.31312226243158, 62.0773782671735
2177, 45.4936774155952, 35.0779534307704, 163.298736850186, 425.584393956262, 1.40702401946312, 6.14708189384357, 62.0773782671735
2178, 48.7057213659408, 37.1381728575078, 163.298736850186, 425.584393956262, 1.56260990460553, 6.21771434525897, 62.0773782671735
2179, 59.483138963885, 39.3328611203226, 163.298736850186, 425.584393956262, 1.88708027791902, 6.41012647838387, 62.0773782671735
2180, 62.8704354596519, 43.4450664811807, 163.298736850186, 425.584393956262, 2.10222223268731, 6.52127702806859, 62.0773782671735
2181, 71.8231346574771, 47.6100497602349, 163.298736850186, 425.584393956262, 2.50485005718454, 6.75213945360664, 62.0773782671735
2182, 60.3372935623375, 45.0192401089998, 163.298736850186, 425.584393956262, 2.09676063923208, 6.5002345810665, 62.0773782671735
2183, 51.3406010315959, 38.5722337301337, 163.298736850186, 425.584393956262, 1.67564897122816, 6.27402537399302, 62.0773782671735
2184, 79.3292495306536, 31.40864514068, 163.298736850186, 425.584393956262, 2.56155492455469, 6.76749572203019, 62.0773782671735
2185, 59.5206592658678, 24.7087674377901, 163.298736850186, 425.584393956262, 1.71760869097891, 6.30146085255994, 62.0773782671735
2186, 48.2603535096641, 21.4590942751051, 163.298736850186, 425.584393956262, 1.34588373815171, 6.09891140310253, 62.0773782671735
2187, 45.7052121522473, 20.0693812811389, 163.298736850186, 425.584393956262, 1.27446377082261, 6.05732971921862, 62.0773782671735
2188, 42.4966445341539, 19.5589644002226, 163.298736850186, 425.584393956262, 1.18707252839998, 6.01142453481477, 62.0773782671735
2189, 44.4732730635225, 20.2235097582092, 163.298736850186, 425.584393956262, 1.23915249895857, 6.04016363506726, 62.0773782671735
2190, 42.0468355322628, 22.5884888605158, 163.298736850186, 425.584393956262, 1.19208710426065, 6.01806028212489, 62.0773782671735
2191, 37.1658837751591, 27.1520823203618, 163.298736850186, 425.584393956262, 1.12189320106181, 5.98441175630556, 62.0773782671735
2192, -28.536946894804, 30.0322774714296, 163.298736850186, 425.584393956262, 1.31928490546056, 5.99549585919008, 62.0773782671735
2193, -58.8863508515164, 31.5745693405957, 163.298736850186, 425.584393956262, 2.37838073707575, 6.48303344994709, 62.0773782671735
2194, -131.715850619955, 34.1868188820786, 163.298736850186, 425.584393956262, 7.26644357754858, 8.86028001412923, 62.0773782671735
2195, -157.031603830968, 34.9893550360957, 163.298736850186, 425.584393956262, 9.72576384438043, 10.0839827977267, 62.0773782671735
2196, -197.70544092888, 36.9486227813842, 163.298736850186, 425.584393956262, 14.4820951146917, 12.4808873096644, 62.0773782671735
2197, -166.29155703226, 35.04390266538, 163.298736850186, 425.584393956262, 10.5404753614128, 10.5479916226746, 62.0773782671735
2198, -125.599488533955, 33.385474202666, 163.298736850186, 425.584393956262, 6.52405681085867, 8.55397165128959, 62.0773782671735
2199, -50.690890217044, 31.8437376899875, 163.298736850186, 425.584393956262, 1.96741547111671, 6.31271712225453, 62.0773782671735
2200, 1.00280325415279, 32.8390412434681, 163.298736850186, 425.584393956262, 0.939742417384066, 5.84624048546605, 62.0773782671735
2201, 39.6364282717646, 34.9964485439874, 163.298736850186, 425.584393956262, 1.28293820224333, 6.07358888975547, 62.0773782671735
2202, 83.9313835184537, 37.8569204883639, 163.298736850186, 425.584393956262, 2.81920526147555, 6.93038182340314, 62.0773782671735
2203, 102.011899572691, 40.3993280642563, 163.298736850186, 425.584393956262, 3.82629375763903, 7.47764440019545, 62.0773782671735
2204, 79.8343807342491, 43.8051437085059, 163.298736850186, 425.584393956262, 2.68582801068049, 6.87975480878604, 62.0773782671735
2205, 94.8394006887384, 48.1867211861498, 163.298736850186, 425.584393956262, 3.47136965691499, 7.32940180225652, 62.0773782671735
2206, 124.395192735771, 46.8584325032063, 163.298736850186, 425.584393956262, 5.40998874295235, 8.34070069773123, 62.0773782671735
2207, 104.028685407586, 39.83943221082, 163.298736850186, 425.584393956262, 3.96177666493318, 7.54109973770329, 62.0773782671735
2208, 79.3328775299055, 31.408907004152, 163.298736850186, 425.584393956262, 2.56177112949775, 6.76759224981272, 62.0773782671735
2209, 59.5203672478714, 24.7082862308841, 163.298736850186, 425.584393956262, 1.71759331314656, 6.30145168275057, 62.0773782671735
2210, 100.339394299866, 22.756389432691, 163.298736850186, 425.584393956262, 4.1123282009038, 7.39625387159812, 62.0773782671735
2211, 98.3059015950636, 21.3433790085611, 163.298736850186, 425.584393956262, 4.01560221864795, 7.33196856482603, 62.0773782671735
2212, 70.3960024137949, 20.0761527201772, 163.298736850186, 425.584393956262, 2.26535938107139, 6.52842465017918, 62.0773782671735
2213, 46.4271016028615, 20.2511825300982, 163.298736850186, 425.584393956262, 1.2948719544807, 6.06829794213819, 62.0773782671735
2214, -2.44702746356435, 22.3452501657508, 163.298736850186, 425.584393956262, 0.795486971653645, 5.7753914733909, 62.0773782671735
2215, -90.0928226490924, 28.4615531928121, 163.298736850186, 425.584393956262, 4.19794142681661, 7.29375610396345, 62.0773782671735
2216, -138.185806283179, 33.2635069089772, 163.298736850186, 425.584393956262, 8.30794002380702, 9.22739635725338, 62.0773782671735
2217, -117.233639200698, 33.3732210415521, 163.298736850186, 425.584393956262, 6.21001945989956, 8.28188642622054, 62.0773782671735
2218, -79.3122624323071, 32.2947766793379, 163.298736850186, 425.584393956262, 3.36751915293287, 6.96827326730948, 62.0773782671735
2219, -91.0602325132268, 32.1978463687575, 163.298736850186, 425.584393956262, 3.98390538507963, 7.29253960857199, 62.0773782671735
2220, 8.81775490501033, 30.294888663431, 163.298736850186, 425.584393956262, 0.878968767643, 5.82749466677726, 62.0773782671735
2221, 44.0919408714832, 30.6068532084178, 163.298736850186, 425.584393956262, 1.43165808593953, 6.11176540114067, 62.0773782671735
2222, -32.8481603930183, 30.8660643599392, 163.298736850186, 425.584393956262, 1.36080167669787, 6.03468825766816, 62.0773782671735
2223, -38.9612099223938, 31.6507599208245, 163.298736850186, 425.584393956262, 1.5455267345432, 6.12045328492803, 62.0773782671735
2224, -20.9534208514827, 32.9455077568672, 163.298736850186, 425.584393956262, 1.18390280570909, 5.94391960828863, 62.0773782671735
2225, 20.0116079041599, 34.8390678477181, 163.298736850186, 425.584393956262, 1.02023079028327, 5.90863283027751, 62.0773782671735
2226, 73.4272682505608, 37.589331169572, 163.298736850186, 425.584393956262, 2.3261327360511, 6.66912798573411, 62.0773782671735
2227, 49.7212594379087, 39.1833653471294, 163.298736850186, 425.584393956262, 1.66514632748861, 6.25937045443667, 62.0773782671735
2228, 52.7413007210799, 43.2816547660692, 163.298736850186, 425.584393956262, 1.87305791357693, 6.35783496122336, 62.0773782671735
2229, 98.5477114168904, 48.2952994239254, 163.298736850186, 425.584393956262, 3.67047335101126, 7.44073585537847, 62.0773782671735
2230, 124.395899676656, 46.8585694925312, 163.298736850186, 425.584393956262, 5.41005683544225, 8.34073200542847, 62.0773782671735
2231, 104.028685514731, 39.8394322311281, 163.298736850186, 425.584393956262, 3.96177667469159, 7.54109974022232, 62.0773782671735
2232, 77.6281426800264, 31.3658035264596, 163.298736850186, 425.584393956262, 2.47697202512618, 6.72449433155371, 62.0773782671735
2233, 63.4405814637488, 26.02833294479, 163.298736850186, 425.584393956262, 1.86509273250091, 6.38281717256591, 62.0773782671735
2234, 69.5216869825507, 22.7897982437753, 163.298736850186, 425.584393956262, 2.16832680028002, 6.50760051273536, 62.0773782671735
2235, 56.9233537437058, 20.8013551896475, 163.298736850186, 425.584393956262, 1.64726172232381, 6.24392050200095, 62.0773782671735
2236, 57.7532900554599, 20.0719221532939, 163.298736850186, 425.584393956262, 1.68824985021604, 6.25874556817423, 62.0773782671735
2237, 102.719800017001, 21.3564469414607, 163.298736850186, 425.584393956262, 4.36474506189478, 7.48636197953725, 62.0773782671735
2238, -14.9908742130559, 20.4761683669982, 163.298736850186, 425.584393956262, 0.847711056412799, 5.80577902982714, 62.0773782671735
2239, -131.000335097953, 25.6688750514603, 163.298736850186, 425.584393956262, 6.79028080724036, 8.71299665129173, 62.0773782671735
2240, -244.864208486095, 38.1607637092958, 163.298736850186, 425.584393956262, 21.5342587185809, 15.964911561512, 62.0773782671735
2241, -340.600089341802, 54.6435830535334, 163.298736850186, 425.584393956262, 41.6293381527475, 25.6146802758502, 62.0773782671735
2242, -409.513535268463, 68.5471697190923, 163.298736850186, 425.584393956262, 60.4222145582962, 34.5798565218858, 62.0773782671735
2243, -312.875053990182, 56.6511826071137, 163.298736850186, 425.584393956262, 35.028891319668, 22.5416527426701, 62.0773782671735
2244, -320.807574120663, 57.2847580417158, 163.298736850186, 425.584393956262, 36.7423354624405, 23.38488061772, 62.0773782671735
2245, -232.106145303213, 48.4603621813588, 163.298736850186, 425.584393956262, 20.0596843727085, 15.1350406119538, 62.0773782671735
2246, -137.547955897581, 42.8386172417191, 163.298736850186, 425.584393956262, 7.97485987990038, 9.21102059478241, 62.0773782671735
2247, -40.6861026921625, 39.8049192608764, 163.298736850186, 425.584393956262, 1.85280274183368, 6.24091252458351, 62.0773782671735
2248, 35.9581669120409, 39.0461750753653, 163.298736850186, 425.584393956262, 1.35127514454597, 6.08231731513924, 62.0773782671735
2249, 40.0251156939778, 38.3711357309312, 163.298736850186, 425.584393956262, 1.34918189609056, 6.11039439279199, 62.0773782671735
2250, 61.7804771714896, 38.4340109435222, 163.298736850186, 425.584393956262, 1.91005641208566, 6.43767914399403, 62.0773782671735
2251, 81.2432187319387, 39.4651378346635, 163.298736850186, 425.584393956262, 2.67685384698223, 6.86966623566019, 62.0773782671735
2252, 89.7575051652008, 42.37075543539, 163.298736850186, 425.584393956262, 3.12283425773278, 7.12188704183636, 62.0773782671735
2253, 98.6799059623524, 45.5442210869323, 163.298736850186, 425.584393956262, 3.64076384794001, 7.41470420637578, 62.0773782671735
2254, 116.098666655833, 44.0817528591033, 163.298736850186, 425.584393956262, 4.78710895583443, 7.99787097585614, 62.0773782671735
2255, 100.247863757407, 38.5432605080652, 163.298736850186, 425.584393956262, 3.72223110800743, 7.40877831285205, 62.0773782671735
2256, 80.1214741903482, 32.0638409199717, 163.298736850186, 425.584393956262, 2.59860149899566, 6.79076254590783, 62.0773782671735
2257, 62.8563426294197, 26.39557917027, 163.298736850186, 425.584393956262, 1.8404242002386, 6.37237464641219, 62.0773782671735
2258, 53.8751761958849, 22.8086905268873, 163.298736850186, 425.584393956262, 1.52214645427538, 6.19368245699342, 62.0773782671735
2259, 46.2791368274445, 20.7949914357953, 163.298736850186, 425.584393956262, 1.28899066588836, 6.06751437727779, 62.0773782671735
2260, 78.262018495907, 20.562531956921, 163.298736850186, 425.584393956262, 2.68550729786469, 6.72561475575641, 62.0773782671735
2261, 72.3756215177683, 20.1789361953036, 163.298736850186, 425.584393956262, 2.36666724451789, 6.5759665067416, 62.0773782671735
2262, -18.6257575504188, 19.8282745209051, 163.298736850186, 425.584393956262, 0.908387696415457, 5.82917386489035, 62.0773782671735
2263, -130.231783490248, 24.47584644048, 163.298736850186, 425.584393956262, 7.04373725108774, 8.73232903279977, 62.0773782671735
2264, -154.316112069595, 29.8397798977031, 163.298736850186, 425.584393956262, 9.39076035789742, 9.9063275784046, 62.0773782671735
2265, -182.780597552047, 37.5186182899873, 163.298736850186, 425.584393956262, 12.723409435762, 11.5667377496922, 62.0773782671735
2266, -165.411142261601, 41.0617813554393, 163.298736850186, 425.584393956262, 10.5554785191398, 10.5575632955206, 62.0773782671735
2267, -149.904282351472, 42.118934955645, 163.298736850186, 425.584393956262, 8.91924415059661, 9.75073810267849, 62.0773782671735
2268, -151.217104718933, 42.2973066682339, 163.298736850186, 425.584393956262, 9.00881763668377, 9.80935801897541, 62.0773782671735
2269, -100.975128195776, 40.0806574700394, 163.298736850186, 425.584393956262, 4.74880010470777, 7.67880438763818, 62.0773782671735
2270, -70.9016431534717, 39.1386717471825, 163.298736850186, 425.584393956262, 2.98511893493404, 6.80239388212899, 62.0773782671735
2271, -43.4671676513128, 37.6574234243503, 163.298736850186, 425.584393956262, 1.8382439575834, 6.24741998798618, 62.0773782671735
2272, -38.5379737526428, 35.7496801740467, 163.298736850186, 425.584393956262, 1.73286358425844, 6.17540019969353, 62.0773782671735
2273, 11.1265337757799, 34.3789069209289, 163.298736850186, 425.584393956262, 0.974693236659195, 5.87146079229633, 62.0773782671735
2274, 9.99875475594675, 34.4523822570136, 163.298736850186, 425.584393956262, 1.23135325876163, 5.91329154832425, 62.0773782671735
2275, 8.04731596341428, 36.0187221144384, 163.298736850186, 425.584393956262, 1.46425363075312, 5.95908415798989, 62.0773782671735
2276, 21.9646345165866, 40.3800968288087, 163.298736850186, 425.584393956262, 1.5621956263959, 6.04552218909917, 62.0773782671735
2277, 48.5673805806961, 45.1006200228503, 163.298736850186, 425.584393956262, 1.89017174671745, 6.33128091776797, 62.0773782671735
2278, 117.626888408395, 44.5190831555816, 163.298736850186, 425.584393956262, 4.8990713802977, 8.05869967466975, 62.0773782671735
2279, 97.7753488695661, 37.696572602396, 163.298736850186, 425.584393956262, 3.57053291189807, 7.32496841608664, 62.0773782671735
2280, 74.3975530454539, 29.9131036231926, 163.298736850186, 425.584393956262, 2.327523025993, 6.63940081943707, 62.0773782671735
2281, 72.7870906580743, 24.9937378883146, 163.298736850186, 425.584393956262, 2.2952802918962, 6.58670265006628, 62.0773782671735
2282, 60.2058694486907, 21.6680216308816, 163.298736850186, 425.584393956262, 1.76795067041793, 6.30777535221814, 62.0773782671735
2283, 55.3850651160262, 20.2262698844526, 163.298736850186, 425.584393956262, 1.59484519760719, 6.2150591054767, 62.0773782671735
2284, 52.0589970961119, 19.7040033928504, 163.298736850186, 425.584393956262, 1.47947048842469, 6.15630151600302, 62.0773782671735
2285, 31.6881967347552, 20.0742089627509, 163.298736850186, 425.584393956262, 0.957002770266262, 5.8906890304491, 62.0773782671735
2286, -49.4499494810446, 22.8111340267458, 163.298736850186, 425.584393956262, 1.86305115848326, 6.24130165462728, 62.0773782671735
2287, -118.62543579193, 29.4179356944587, 163.298736850186, 425.584393956262, 5.95412442781294, 8.25024508308456, 62.0773782671735
2288, -218.046896685561, 37.9238354605902, 163.298736850186, 425.584393956262, 17.2911366144295, 13.8876236019633, 62.0773782671735
