"Hour", 20kV_Phs_1_Max, 20kV_Phs_2_Max, 20kV_Phs_3_Max, 20kV_Phs_1_Min, 20kV_Phs_2_Min, 20kV_Phs_3_Min, 20kV_Phs_1_Avg, 20kV_Phs_2_Avg, 20kV_Phs_3_Avg, 0.4kV_Phs_1_Max, 0.4kV_Phs_2_Max, 0.4kV_Phs_3_Max, 0.4kV_Phs_1_Min, 0.4kV_Phs_2_Min, 0.4kV_Phs_3_Min, 0.4kV_Phs_1_Avg, 0.4kV_Phs_2_Avg, 0.4kV_Phs_3_Avg
2006, 0.999914204593438, 0.999911854549406, 0.999911442457802, 0.999914204593438, 0.999911854549406, 0.999911442457802, 0.999914204593438, 0.999911854549406, 0.999911442457802, 0.978888362347205, 0.978299558386714, 0.978448617636841, 0.970747067695887, 0.969645604169047, 0.970460091020851, 0.973898734732679, 0.973291438976971, 0.973614641430968
2007, 0.999558521950264, 0.999561998501249, 0.999560167475325, 0.999558521950264, 0.999561998501249, 0.999560167475325, 0.999558521950264, 0.999561998501249, 0.999560167475325, 0.969614997421073, 0.969717730072226, 0.970101918563685, 0.914062094088375, 0.919440929672016, 0.922193445410217, 0.942810678186069, 0.945287414809565, 0.94685680775766
2008, 0.99950656282327, 0.999511268112328, 0.999509052950635, 0.99950656282327, 0.999511268112328, 0.999509052950635, 0.99950656282327, 0.999511268112328, 0.999509052950635, 0.968884247327086, 0.969027263896282, 0.969464468468522, 0.908204091687821, 0.914147891393829, 0.916774096764493, 0.938693302108331, 0.941596995049003, 0.943345576234519
2009, 0.999603721851846, 0.999608642428643, 0.99960607268272, 0.999603721851846, 0.999608642428643, 0.99960607268272, 0.999603721851846, 0.999608642428643, 0.99960607268272, 0.969682154998102, 0.96981480677614, 0.9701591635251, 0.926427385431203, 0.930301500940456, 0.932865652005111, 0.948585488326794, 0.950663470171882, 0.951930349474509
2010, 0.999790082482643, 0.999795828071579, 0.999792787665072, 0.999790082482643, 0.999795828071579, 0.999792787665072, 0.999790082482643, 0.999795828071579, 0.999792787665072, 0.989922180471368, 0.98848368350301, 0.988208357395889, 0.952593933887547, 0.953963377633795, 0.955231138547492, 0.966944194140689, 0.967619277970558, 0.968062282317413
2011, 0.999726475740403, 0.999733071301653, 0.999729590922856, 0.999726475740403, 0.999733071301653, 0.999729590922856, 0.999726475740403, 0.999733071301653, 0.999729590922856, 0.983427168893905, 0.982450327828164, 0.982476766901192, 0.9446789179441, 0.946654153944452, 0.948306383398285, 0.96218771548114, 0.963230815116736, 0.963886695299271
2012, 0.999669704058647, 0.999676860879416, 0.999673107404835, 0.999669704058647, 0.999676860879416, 0.999673107404835, 0.999669704058647, 0.999676860879416, 0.999673107404835, 0.975331289838771, 0.974972651337993, 0.975349474015438, 0.937600412884691, 0.940158218004705, 0.942147819409419, 0.957596133354256, 0.959001584623323, 0.959861870670845
2013, 0.999384618975125, 0.999393297009636, 0.999389484145232, 0.999384618975125, 0.999393297009636, 0.999389484145232, 0.999384618975125, 0.999393297009636, 0.999389484145232, 0.966450849564901, 0.966695028752714, 0.967258721059608, 0.895317360492423, 0.901608864770593, 0.90594043208003, 0.931310164738874, 0.934898410261696, 0.936983643507116
2014, 0.999446623864472, 0.999454510553501, 0.999450928765329, 0.999446623864472, 0.999454510553501, 0.999450928765329, 0.999446623864472, 0.999454510553501, 0.999450928765329, 0.96742552435778, 0.967652988792441, 0.968155177326047, 0.903627674187016, 0.909681479576343, 0.913431201779142, 0.936043426474773, 0.939307366119147, 0.94114432116154
2015, 0.999530133479894, 0.999536461184935, 0.999533519829722, 0.999530133479894, 0.999536461184935, 0.999533519829722, 0.999530133479894, 0.999536461184935, 0.999533519829722, 0.968828654075975, 0.96901737937065, 0.969432864541194, 0.915077515044353, 0.920090260501821, 0.92320737532588, 0.94225110317831, 0.944976891433187, 0.946512196879158
2016, 0.999636453656425, 0.999641034528428, 0.99963882607028, 0.999636453656425, 0.999641034528428, 0.99963882607028, 0.999636453656425, 0.999641034528428, 0.99963882607028, 0.970553742103777, 0.970694697548407, 0.971004909687963, 0.929718810112006, 0.933424257008921, 0.935771459051518, 0.950315717020905, 0.952354651964417, 0.953511340309274
2017, 0.999714957880678, 0.999718316963198, 0.999716656961154, 0.999714957880678, 0.999718316963198, 0.999716656961154, 0.999714957880678, 0.999718316963198, 0.999716656961154, 0.971853252762103, 0.97195978128246, 0.972195222729703, 0.940377749325961, 0.943179386316194, 0.944973940063599, 0.956182934734277, 0.957738027117293, 0.95862560519088
2018, 0.999755116662641, 0.99975789694709, 0.999756503233147, 0.999755116662641, 0.99975789694709, 0.999756503233147, 0.999755116662641, 0.99975789694709, 0.999756503233147, 0.97251064341469, 0.97260019030345, 0.972798266410392, 0.945826341760299, 0.948178586434631, 0.949693651541043, 0.959201012419807, 0.960512385466633, 0.961262747380664
2019, 0.999772880800522, 0.999775416027281, 0.999774136471218, 0.999772880800522, 0.999775416027281, 0.999774136471218, 0.999772880800522, 0.999775416027281, 0.999774136471218, 0.97280133449698, 0.972883784497426, 0.973065340591642, 0.948230280911554, 0.950389834166635, 0.951780301415811, 0.960534324662438, 0.961741011377, 0.962429697023447
2020, 0.99977875860441, 0.999781217992756, 0.999779975138916, 0.99977875860441, 0.999781217992756, 0.999779975138916, 0.99977875860441, 0.999781217992756, 0.999779975138916, 0.972894126851409, 0.972974025271508, 0.973150459016142, 0.949033598793779, 0.951127241194728, 0.952478980588065, 0.960985533924857, 0.962155395350502, 0.962825036246654
2021, 0.99976813500687, 0.999770730858359, 0.999769423196401, 0.99976813500687, 0.999770730858359, 0.999769423196401, 0.99976813500687, 0.999770730858359, 0.999769423196401, 0.972723767544359, 0.972807782836858, 0.972993871719616, 0.947590254076278, 0.949797515320538, 0.951222862077939, 0.960179213204571, 0.961411709122953, 0.962117986592238
2022, 0.99976006920348, 0.999762056194331, 0.999760812756165, 0.99976006920348, 0.999762056194331, 0.999760812756165, 0.99976006920348, 0.999762056194331, 0.999760812756165, 0.972436383571307, 0.972490135501819, 0.972683948630146, 0.946907294234594, 0.949100570206348, 0.950551976966265, 0.95970405268552, 0.96084985376696, 0.961611499071473
2023, 0.999869576389162, 0.999870530027714, 0.99986932357766, 0.999869576389162, 0.999870530027714, 0.99986932357766, 0.999869576389162, 0.999870530027714, 0.99986932357766, 0.975986720492878, 0.975750548012576, 0.975871387942605, 0.965127163176677, 0.965617750043473, 0.966323126092119, 0.970479400084165, 0.970568334358111, 0.970917880639432
2024, 0.999985546574309, 0.999985183400385, 0.999984267274384, 0.999985546574309, 0.999985183400385, 0.999984267274384, 0.999985546574309, 0.999985183400385, 0.999984267274384, 0.997285750882333, 0.995587131840242, 0.99495544704399, 0.971403590412945, 0.970152325009339, 0.971494973463799, 0.981183696894492, 0.980253473156673, 0.980213420706941
2025, 1.00004227496112, 1.00004085387597, 1.00004022984416, 1.00004227496112, 1.00004085387597, 1.00004022984416, 1.00004227496112, 1.00004085387597, 1.00004022984416, 1.00550905278998, 1.00334286118201, 1.00242388996833, 0.973527994111067, 0.971584188146739, 0.973158559701978, 0.986130751870457, 0.984691397309305, 0.984490328128045
2026, 1.00014729467332, 1.00014484216028, 1.00014456951836, 1.00014729467332, 1.00014484216028, 1.00014456951836, 1.00014729467332, 1.00014484216028, 1.00014456951836, 1.02288703968729, 1.01963695609499, 1.01812410941325, 0.975788025907588, 0.974117545440308, 0.975433099531438, 0.995427412921508, 0.993162845577495, 0.992634715527813
2027, 1.00013616720083, 1.00013284818094, 1.00013278669222, 1.00013616720083, 1.00013284818094, 1.00013278669222, 1.00013616720083, 1.00013284818094, 1.00013278669222, 1.01739557928276, 1.01448937868965, 1.01315063453434, 0.975728772966301, 0.974388811441223, 0.975355987865606, 0.994030716661852, 0.99177588609151, 0.991325509543782
2028, 1.00021502919468, 1.00020946008849, 1.00021001839043, 1.00021502919468, 1.00020946008849, 1.00021001839043, 1.00021502919468, 1.00020946008849, 1.00021001839043, 1.02470178918714, 1.02136125078996, 1.01975722169214, 0.976582286262475, 0.97618051535253, 0.976044436196372, 1.00040326936942, 0.99740511598444, 0.996785970004115
2029, 1.00008281641028, 1.00007730881638, 1.00007775162402, 1.00008281641028, 1.00007730881638, 1.00007775162402, 1.00008281641028, 1.00007730881638, 1.00007775162402, 1.00527742198188, 1.00272109890827, 1.00181260969758, 0.97527315310907, 0.974272144861029, 0.97487993780397, 0.988255968325475, 0.986186686678866, 0.986028152585153
2030, 0.999954139134143, 0.99995003346156, 0.999950081060527, 0.999954139134143, 0.99995003346156, 0.999950081060527, 0.999954139134143, 0.99995003346156, 0.999950081060527, 0.98688213203177, 0.985692802889749, 0.985531586199094, 0.972663890013781, 0.970843941539739, 0.971812090662751, 0.976951772338564, 0.975904709613544, 0.976158627154595
2031, 0.999718620884999, 0.999718205479217, 0.999717323657241, 0.999718620884999, 0.999718205479217, 0.999717323657241, 0.999718620884999, 0.999718205479217, 0.999717323657241, 0.971362114847643, 0.971304389282908, 0.971537583703152, 0.936103401678164, 0.939304050175286, 0.94102513876428, 0.956508083516087, 0.957457560845209, 0.958492428494194
2032, 0.999837419647843, 0.999838488484092, 0.999837033024758, 0.999837419647843, 0.999838488484092, 0.999837033024758, 0.999837419647843, 0.999838488484092, 0.999837033024758, 0.974246819032378, 0.974107325743587, 0.974323864251075, 0.961584009663354, 0.962275074069111, 0.963188186340678, 0.968540328678904, 0.968683818784465, 0.96914619844902
2033, 0.999793870429381, 0.999797313919738, 0.999795079510296, 0.999793870429381, 0.999797313919738, 0.999795079510296, 0.999793870429381, 0.999797313919738, 0.999795079510296, 0.977440747516508, 0.9770092435229, 0.977163063722806, 0.955803274820476, 0.956964096944381, 0.958081486858075, 0.965841603334281, 0.966410558385031, 0.966938049767455
2034, 0.999681583912351, 0.999687481881422, 0.999684399570316, 0.999681583912351, 0.999687481881422, 0.999684399570316, 0.999681583912351, 0.999687481881422, 0.999684399570316, 0.970170531967507, 0.970306308015567, 0.970588670805435, 0.939194811610595, 0.941732720773869, 0.943595285313632, 0.956933462293373, 0.95839363731167, 0.95926894289055
2035, 0.999714436547392, 0.999721045204845, 0.999717558620724, 0.999714436547392, 0.999721045204845, 0.999717558620724, 0.999714436547392, 0.999721045204845, 0.999717558620724, 0.980791504812131, 0.98002084591903, 0.980158499977202, 0.943184192043168, 0.945290850801966, 0.947010019162682, 0.961076447767701, 0.962206309939228, 0.962911076832733
2036, 0.999689392541637, 0.999696512222237, 0.999692769066973, 0.999689392541637, 0.999696512222237, 0.999692769066973, 0.999689392541637, 0.999696512222237, 0.999692769066973, 0.979637680500913, 0.978935322529716, 0.979138134413743, 0.940045675878808, 0.94238625531412, 0.944266366733932, 0.959411649706029, 0.960673593791651, 0.96145502811592
2037, 0.999491426628157, 0.999499393132581, 0.999495548477664, 0.999491426628157, 0.999499393132581, 0.999495548477664, 0.999491426628157, 0.999499393132581, 0.999495548477664, 0.967599207021558, 0.967812126457503, 0.968271887228025, 0.911420421939972, 0.916606505976144, 0.920025676238933, 0.941057655899616, 0.943853310589964, 0.945455168470696
2038, 0.999440537120901, 0.999448486861274, 0.9994448938387, 0.999440537120901, 0.999448486861274, 0.9994448938387, 0.999440537120901, 0.999448486861274, 0.9994448938387, 0.967359645221223, 0.967589646981985, 0.968097942697307, 0.902686679238485, 0.908847897344219, 0.912636620455918, 0.935485114414471, 0.938801118325986, 0.940663941852825
2039, 0.999530448222, 0.999536774033768, 0.99953383253861, 0.999530448222, 0.999536774033768, 0.99953383253861, 0.999530448222, 0.999536774033768, 0.99953383253861, 0.968832008215063, 0.969020654051344, 0.969435826449992, 0.915125549963813, 0.920134002744771, 0.923248618445721, 0.94227988510367, 0.945003359983802, 0.946537197592771
2040, 0.999633992816001, 0.999638589450059, 0.999636379020851, 0.999633992816001, 0.999638589450059, 0.999636379020851, 0.999633992816001, 0.999638589450059, 0.999636379020851, 0.970527651010505, 0.970669516224159, 0.970981988480036, 0.92934227326904, 0.93308387833462, 0.935448408260097, 0.950089446198514, 0.952147940692404, 0.953314967326972
2041, 0.999714960819321, 0.99971832020816, 0.999716659596887, 0.999714960819321, 0.99971832020816, 0.999716659596887, 0.999714960819321, 0.99971832020816, 0.999716659596887, 0.971853263803039, 0.971959947042356, 0.972195255571575, 0.940377800139249, 0.943181045392818, 0.944974005681073, 0.956182800883211, 0.957738757598232, 0.958625584219647
2042, 0.999755098743921, 0.99975788497069, 0.999756489625276, 0.999755098743921, 0.99975788497069, 0.999756489625276, 0.999755098743921, 0.99975788497069, 0.999756489625276, 0.9725102486255, 0.972600227005348, 0.972798286738424, 0.945818795923375, 0.948178025347878, 0.94969175985741, 0.95919777784177, 0.960512125263596, 0.961261866627249
2043, 0.9997728782225, 0.999775412110075, 0.999774134312905, 0.9997728782225, 0.999775412110075, 0.999774134312905, 0.9997728782225, 0.999775412110075, 0.999774134312905, 0.972801336407706, 0.972883649365803, 0.973065373467785, 0.94822878579188, 0.950388483476746, 0.95178016711633, 0.960534200778058, 0.961740143056702, 0.962429896931388
2044, 0.99977815719697, 0.999780619616406, 0.999779376453426, 0.99977815719697, 0.999780619616406, 0.999779376453426, 0.99977815719697, 0.999780619616406, 0.999779376453426, 0.972887814043461, 0.972967964767516, 0.973144947882558, 0.948940492134952, 0.951043442471711, 0.952399584828931, 0.960929887076001, 0.962104613678919, 0.962776855804743
2045, 0.999768137095421, 0.999770732391353, 0.999769424811274, 0.999768137095421, 0.999770732391353, 0.999769424811274, 0.999768137095421, 0.999770732391353, 0.999769424811274, 0.972723813440397, 0.972807786806806, 0.972993867067242, 0.947591206089871, 0.949797682377718, 0.951223041325783, 0.960179576399913, 0.96141178299286, 0.96211805874965
2046, 0.999769019973999, 0.999771495567232, 0.999770104199977, 0.999769019973999, 0.999771495567232, 0.999770104199977, 0.999769019973999, 0.999771495567232, 0.999770104199977, 0.9725206143212, 0.972589687581157, 0.972776650904915, 0.948485196986532, 0.950550255335923, 0.951950634223888, 0.960715937538154, 0.961839736267809, 0.962539663384381
2047, 0.999742295944357, 0.999745088279058, 0.999743400002861, 0.999742295944357, 0.999745088279058, 0.999743400002861, 0.999742295944357, 0.999745088279058, 0.999743400002861, 0.971829346245195, 0.971894684359689, 0.972108484098704, 0.945709774000925, 0.947922482152266, 0.94950003429299, 0.959284500016841, 0.960451343800251, 0.961235998792621
2048, 0.999767036933285, 0.999769340670118, 0.999767677456022, 0.999767036933285, 0.999769340670118, 0.999767677456022, 0.999767036933285, 0.999769340670118, 0.999767677456022, 0.971900755980514, 0.971933575176354, 0.972128098240788, 0.950071845854261, 0.951844028125072, 0.953245437097685, 0.961865483266734, 0.962728633643717, 0.963426286229203
2049, 0.999818840949389, 0.999820330987542, 0.999818863375907, 0.999818840949389, 0.999820330987542, 0.999818863375907, 0.999818840949389, 0.999820330987542, 0.999818863375907, 0.97241147967231, 0.972400569508603, 0.97255253017517, 0.958096918210567, 0.95914516704185, 0.960189121093697, 0.966486760815937, 0.966889689969786, 0.967411481000676
2050, 0.999857314938424, 0.999858248665492, 0.999856933333078, 0.999857314938424, 0.999858248665492, 0.999856933333078, 0.999857314938424, 0.999858248665492, 0.999856933333078, 0.975742029534359, 0.975506338038429, 0.975646509054438, 0.963969498726425, 0.964505759757164, 0.965287944690036, 0.969859895840115, 0.969938771810282, 0.97033221777514
2051, 0.99961219721481, 0.999613843392827, 0.999612536290199, 0.99961219721481, 0.999613843392827, 0.999612536290199, 0.99961219721481, 0.999613843392827, 0.999612536290199, 0.97029140473708, 0.970326402391056, 0.970657820407287, 0.917924166521986, 0.922909034054579, 0.925448217907567, 0.947027235030328, 0.948980965921734, 0.950397257213352
2052, 0.999637699831814, 0.999638866108428, 0.999637681584308, 0.999637699831814, 0.999638866108428, 0.999637681584308, 0.999637699831814, 0.999638866108428, 0.999637681584308, 0.970603054727857, 0.970619604858789, 0.970926623195015, 0.921701554413378, 0.926327516430256, 0.928686920774744, 0.949174846237396, 0.95091482380981, 0.952239119294404
2053, 0.999623561727593, 0.999625076679326, 0.999623806483354, 0.999623561727593, 0.999625076679326, 0.999623806483354, 0.999623561727593, 0.999625076679326, 0.999623806483354, 0.970444106994296, 0.97047468923799, 0.970795066260693, 0.919861358032095, 0.924665415782841, 0.92711359346896, 0.94798109503889, 0.949853191714431, 0.951224341449554
2054, 0.99963814792327, 0.999640090497062, 0.999638646597118, 0.99963814792327, 0.999640090497062, 0.999638646597118, 0.99963814792327, 0.999640090497062, 0.999638646597118, 0.970555385726783, 0.970598605749799, 0.970905314671827, 0.926589269020847, 0.93072776498091, 0.932904886318541, 0.949624626394869, 0.951405034020938, 0.9526834751621
2055, 0.999840029095689, 0.999839277937873, 0.999838406654462, 0.999840029095689, 0.999839277937873, 0.999838406654462, 0.999840029095689, 0.999839277937873, 0.999838406654462, 0.972623171751298, 0.972525728710641, 0.972657802932914, 0.960667053989025, 0.961394221658801, 0.962221424000967, 0.967761100704096, 0.967794477965839, 0.968334132843125
2056, 0.999835092129794, 0.999836193421821, 0.999834730204796, 0.999835092129794, 0.999836193421821, 0.999834730204796, 0.999835092129794, 0.999836193421821, 0.999834730204796, 0.973877544470979, 0.973768187934651, 0.973999898840755, 0.961228613704729, 0.96195009675321, 0.962878566210825, 0.968336029728488, 0.968498830990583, 0.968968808688736
2057, 0.999680209871264, 0.9996836662086, 0.999681468031963, 0.999680209871264, 0.9996836662086, 0.999681468031963, 0.999680209871264, 0.9996836662086, 0.999681468031963, 0.97050799239503, 0.970576138817854, 0.970850267104922, 0.938251443323709, 0.940989205269351, 0.94298917986963, 0.955256559094873, 0.956645200382436, 0.95764251303712
2058, 0.999627703021449, 0.999633812261886, 0.999630692828375, 0.999627703021449, 0.999633812261886, 0.999630692828375, 0.999627703021449, 0.999633812261886, 0.999630692828375, 0.969606087875208, 0.969760805757692, 0.970089188782008, 0.930863835533889, 0.934267651497999, 0.936699527341907, 0.951972089818984, 0.9538414425898, 0.954937516814546
2059, 0.999726469359553, 0.999733065864812, 0.999729584755904, 0.999726469359553, 0.999733065864812, 0.999729584755904, 0.999726469359553, 0.999733065864812, 0.999729584755904, 0.983428652563445, 0.982450315187151, 0.982479459609429, 0.944676226433224, 0.946653030096916, 0.948306106517864, 0.962187071808597, 0.96323040627726, 0.963886947226843
2060, 0.99968939438963, 0.999696513366522, 0.999692770420752, 0.99968939438963, 0.999696513366522, 0.999692770420752, 0.99968939438963, 0.999696513366522, 0.999692770420752, 0.979637691331823, 0.978935256397341, 0.979138167966027, 0.94004634086711, 0.942386509174895, 0.94426646427462, 0.959411844784161, 0.96067366721927, 0.961455069662786
2061, 0.999672793450343, 0.999679844845244, 0.999676145274516, 0.999672793450343, 0.999679844845244, 0.999676145274516, 0.999672793450343, 0.999679844845244, 0.999676145274516, 0.975074198601323, 0.9747415321392, 0.975123788343722, 0.937991405753848, 0.940524108165923, 0.942491863034749, 0.957742259960202, 0.95913606215533, 0.959988915255233
2062, 0.999440527137406, 0.999448478978135, 0.999444886555746, 0.999440527137406, 0.999448478978135, 0.999444886555746, 0.999440527137406, 0.999448478978135, 0.999444886555746, 0.967359470287043, 0.967589505856567, 0.968097921425922, 0.902685454195488, 0.908846216344752, 0.912636338213936, 0.935483898060378, 0.938800373045698, 0.940663683411152
2063, 0.999530448217104, 0.999536774036855, 0.999533832536427, 0.999530448217104, 0.999536774036855, 0.999533832536427, 0.999530448217104, 0.999536774036855, 0.999533832536427, 0.968832007932301, 0.969020654219334, 0.969435826512916, 0.915125547433876, 0.920134003211559, 0.92324862009436, 0.942279883547504, 0.945003361260532, 0.946537197562801
2064, 0.999633992816002, 0.999638589450065, 0.999636379020842, 0.999633992816002, 0.999638589450065, 0.999636379020842, 0.999633992816002, 0.999638589450065, 0.999636379020842, 0.970527651010447, 0.970669516224725, 0.970981988479516, 0.929342273265573, 0.933083878339916, 0.935448408258433, 0.950089446198864, 0.952147940695399, 0.953314967323482
2065, 0.999694046135465, 0.999697714446376, 0.999695914242529, 0.999694046135465, 0.999697714446376, 0.999695914242529, 0.999694046135465, 0.999697714446376, 0.999695914242529, 0.971510908377278, 0.971626470033932, 0.971881479992479, 0.93753468836195, 0.940574617346549, 0.942514606477953, 0.954610235195622, 0.95629396750134, 0.95725289895835
2066, 0.999737806785846, 0.999740830585288, 0.999739323849431, 0.999737806785846, 0.999740830585288, 0.999739323849431, 0.999737806785846, 0.999740830585288, 0.999739323849431, 0.972227351184008, 0.972324083220337, 0.972538127078209, 0.943481550244151, 0.946023987585539, 0.947659195240437, 0.957900904783564, 0.959316140287146, 0.960125460792153
2067, 0.999766354538981, 0.999769038364252, 0.999767681219643, 0.999766354538981, 0.999769038364252, 0.999767681219643, 0.999766354538981, 0.999769038364252, 0.999767681219643, 0.972660934282944, 0.972746539278196, 0.972934445762176, 0.947444086151768, 0.949659367313047, 0.951095173985698, 0.960140434107596, 0.961377298944567, 0.96208411013414
2068, 0.999776087437344, 0.999778632557588, 0.999777341616919, 0.999776087437344, 0.999778632557588, 0.999777341616919, 0.999776087437344, 0.999778632557588, 0.999777341616919, 0.972820351574799, 0.972901588533335, 0.973080766195569, 0.948762024388461, 0.950868048404434, 0.952238602174314, 0.960872063112727, 0.96204874603138, 0.96272396251218
2069, 0.999744479064082, 0.999747160731747, 0.999745849238792, 0.999744479064082, 0.999747160731747, 0.999745849238792, 0.999744479064082, 0.999747160731747, 0.999745849238792, 0.972481623020742, 0.972573596508492, 0.972780025774456, 0.943875975344894, 0.946408644576242, 0.947980340879099, 0.957986596767312, 0.959400180281535, 0.960204518518253
2070, 0.999849002754521, 0.999849959276969, 0.999849038234296, 0.999849002754521, 0.999849959276969, 0.999849038234296, 0.999849002754521, 0.999849959276969, 0.999849038234296, 0.973511676834699, 0.973515239536891, 0.973633002627686, 0.960238053663302, 0.961283265843159, 0.96213250847746, 0.967305204648178, 0.967778195354819, 0.968221879632906
2071, 1.00005178816698, 1.00005095618922, 1.00005044610653, 1.00005178816698, 1.00005095618922, 1.00005044610653, 1.00005178816698, 1.00005095618922, 1.00005044610653, 1.00385559007166, 1.00180062403682, 1.00091907701208, 0.974802451565901, 0.973212100667735, 0.974349135124675, 0.985910448122409, 0.984691803727443, 0.984435081799719
2072, 1.00014371760988, 1.00014130978548, 1.00014109204536, 1.00014371760988, 1.00014130978548, 1.00014109204536, 1.00014371760988, 1.00014130978548, 1.00014109204536, 1.02089518222661, 1.01777305123236, 1.016321838764, 0.975906953026846, 0.974471575113347, 0.975564093047906, 0.994766645811053, 0.992594590801458, 0.9920774795928
2073, 1.00013571323978, 1.00013332692033, 1.0001328830515, 1.00013571323978, 1.00013332692033, 1.0001328830515, 1.00013571323978, 1.00013332692033, 1.0001328830515, 1.02402923726454, 1.02068678397615, 1.0191626737232, 0.975333851905482, 0.972874721744414, 0.974770955791844, 0.995151710993536, 0.99283380380238, 0.992344837369537
2074, 1.00018263375229, 1.00017951879834, 1.00017916581315, 1.00018263375229, 1.00017951879834, 1.00017916581315, 1.00018263375229, 1.00017951879834, 1.00017916581315, 1.03367705654669, 1.02975063853547, 1.02791642500959, 0.975479558473868, 0.973235438495715, 0.975034767519245, 0.999950378867157, 0.997105022569219, 0.996488421070561
2075, 1.00015624015379, 1.00015198062302, 1.00015181278122, 1.00015624015379, 1.00015198062302, 1.00015181278122, 1.00015624015379, 1.00015198062302, 1.00015181278122, 1.02569901110388, 1.02224855327027, 1.0206698020782, 0.975128337217121, 0.972892626393588, 0.974665938082292, 0.997389112273914, 0.994570739583924, 0.994095173267832
2076, 1.00017094605992, 1.00016655734438, 1.00016643371104, 1.00017094605992, 1.00016655734438, 1.00016643371104, 1.00017094605992, 1.00016655734438, 1.00016643371104, 1.02817504763136, 1.02457441570209, 1.02291486939992, 0.975269058121392, 0.973239666275036, 0.974785860789515, 0.998709889914007, 0.995774820452767, 0.995255192883417
2077, 1.00010233679317, 1.00009853109026, 1.00009819991585, 1.00010233679317, 1.00009853109026, 1.00009819991585, 1.00010233679317, 1.00009853109026, 1.00009819991585, 1.01670612311299, 1.0138029392368, 1.01252523989685, 0.974587295793628, 0.971578619304276, 0.973541973733867, 0.992593950734147, 0.990191592623242, 0.989881680253547
2078, 0.99999309081407, 0.99999039538826, 0.999989693136245, 0.99999309081407, 0.99999039538826, 0.999989693136245, 0.99999309081407, 0.99999039538826, 0.999989693136245, 0.999011070006674, 0.99722864788725, 0.996557809960581, 0.971011383922118, 0.968811822210262, 0.970475636762617, 0.98300532642807, 0.981452401544423, 0.981483071469264
2079, 0.999846093139082, 0.999845187316532, 0.999843973614997, 0.999846093139082, 0.999845187316532, 0.999843973614997, 0.999846093139082, 0.999845187316532, 0.999843973614997, 0.975196019011339, 0.974936324949452, 0.975129997462898, 0.964282603961345, 0.964528067802014, 0.965283936428913, 0.97005566490886, 0.969699995538159, 0.970207005268576
2080, 0.999814881553275, 0.999816010905517, 0.999814250163067, 0.999814881553275, 0.999816010905517, 0.999814250163067, 0.999814881553275, 0.999816010905517, 0.999814250163067, 0.975783529825532, 0.975449526252375, 0.975637022563222, 0.959974505370043, 0.960669145098254, 0.961725336992593, 0.967798298528304, 0.967861546535233, 0.968400325218486
2081, 0.999700591437628, 0.999703788148133, 0.999701476960602, 0.999700591437628, 0.999703788148133, 0.999701476960602, 0.999700591437628, 0.999703788148133, 0.999701476960602, 0.970378868066221, 0.970415131170121, 0.970675209110996, 0.942461149847951, 0.944724445704083, 0.946576918194047, 0.95787698203666, 0.958942404356317, 0.959853358280216
2082, 0.999586309658431, 0.999592603318853, 0.999589396864713, 0.999586309658431, 0.999592603318853, 0.999589396864713, 0.999586309658431, 0.999592603318853, 0.999589396864713, 0.969043659057938, 0.969205750305598, 0.969571793209, 0.924916905317942, 0.92885095378692, 0.931567300325894, 0.948448886359632, 0.950581308149981, 0.951845329398541
2083, 0.999557776043534, 0.999565000110881, 0.99956138406869, 0.999557776043534, 0.999565000110881, 0.99956138406869, 0.999557776043534, 0.999565000110881, 0.99956138406869, 0.968460823268588, 0.968646786434762, 0.96904307082715, 0.921247507862989, 0.925490168357642, 0.928428410941481, 0.946706962419512, 0.949014379905119, 0.950355388791669
2084, 0.99958661641436, 0.999593920371321, 0.999590187822433, 0.99958661641436, 0.999593920371321, 0.999590187822433, 0.99958661641436, 0.999593920371321, 0.999590187822433, 0.968636225993388, 0.968813615387298, 0.969186158412777, 0.926108690871648, 0.929855499098308, 0.932592155305859, 0.94973053456538, 0.951779517118773, 0.952986856025224
2085, 0.999598496043637, 0.999605470547006, 0.999601905735735, 0.999598496043637, 0.999605470547006, 0.999601905735735, 0.999598496043637, 0.999605470547006, 0.999601905735735, 0.968907286572345, 0.969078169117791, 0.969438057299502, 0.927512943215651, 0.93115497960981, 0.933803653865466, 0.950405776071423, 0.952399932080928, 0.953574008324267
2086, 0.999467783976998, 0.999475224448623, 0.999471832127959, 0.999467783976998, 0.999475224448623, 0.999471832127959, 0.999467783976998, 0.999475224448623, 0.999471832127959, 0.967805903961143, 0.968023240444413, 0.968502730434049, 0.906468913874018, 0.912271286563914, 0.915853324999439, 0.937546062746124, 0.94068029314425, 0.94244183040449
2087, 0.999538558811463, 0.999544736710145, 0.999541857255845, 0.999538558811463, 0.999544736710145, 0.999541857255845, 0.999538558811463, 0.999544736710145, 0.999541857255845, 0.968964988501552, 0.969149540918446, 0.969556550730884, 0.916246701424126, 0.921147466992909, 0.924204660390207, 0.942893534454284, 0.945561632196141, 0.947067286397799
2088, 0.99961855116256, 0.999623399727169, 0.999621081861296, 0.99961855116256, 0.999623399727169, 0.999621081861296, 0.99961855116256, 0.999623399727169, 0.999621081861296, 0.970274746553085, 0.970423439856096, 0.970751240096326, 0.927225955795962, 0.931153953692056, 0.93363156278301, 0.948925503040019, 0.951081813970223, 0.952304152068894
