hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0835938, -0.0274751, -0.0835937, -0.0274757, -0.0835876, -0.0274736, 1.76571E-010, -6.11988E-011
2, 0.00000, -0.0708345, -0.0232821, -0.0708343, -0.0232822, -0.0708345, -0.0232822, 9.68515E-011, -3.84697E-011
3, 0.00000, -0.0648568, -0.0213178, -0.064858, -0.0213183, -0.0648572, -0.0213178, 7.19572E-011, -2.76553E-011
4, 0.00000, -0.0627927, -0.0206393, -0.0627935, -0.0206396, -0.0627928, -0.0206393, 6.2217E-011, -2.46125E-011
5, 0.00000, -0.0653921, -0.0214932, -0.0653917, -0.0214932, -0.0653918, -0.0214932, 7.05653E-011, -2.90905E-011
6, 0.00000, -0.0754443, -0.0247972, -0.0754429, -0.0247969, -0.0754435, -0.024797, 1.06909E-010, -4.47352E-011
7, 0.00000, -0.0956327, -0.0314327, -0.0956328, -0.0314331, -0.0956322, -0.0314327, 2.21059E-010, -8.82918E-011
8, 0.00000, -0.106704, -0.035072, -0.106699, -0.0350708, -0.1067, -0.0350706, 3.94153E-010, -1.48726E-010
9, 0.00000, -0.10927, -0.0359153, -0.109269, -0.0359152, -0.109269, -0.035915, 7.2176E-011, -1.13836E-010
10, 0.00000, -0.112435, -0.0369554, -0.112433, -0.0369551, -0.112433, -0.0369549, -2.64743E-011, -1.19509E-010
11, 0.00000, -0.113225, -0.0372151, -0.113222, -0.0372145, -0.113224, -0.0372149, -2.70001E-010, -1.60752E-010
12, 0.00000, -0.112341, -0.0369246, -0.11234, -0.0369246, -0.11234, -0.0369244, -2.71771E-010, -1.59515E-010
13, 0.00000, -0.112823, -0.0370831, -0.112825, -0.0370838, -0.112825, -0.0370836, -2.20626E-010, -1.35307E-010
14, 0.00000, -0.115048, -0.0378144, -0.11505, -0.0378153, -0.115049, -0.0378148, 7.23814E-011, -1.2884E-010
15, 0.00000, -0.119842, -0.0393901, -0.119843, -0.0393906, -0.119843, -0.0393903, 4.08018E-010, -1.82069E-010
