hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.128526, -0.0422441, -0.128528, -0.0422447, -0.128527, -0.0422448, -1.33085E-010, -1.3391E-011
2, 0.00000, -0.108918, -0.0357996, -0.108918, -0.0357996, -0.108918, -0.0357996, -9.34427E-011, -7.8913E-012
3, 0.00000, -0.099739, -0.0327831, -0.0997374, -0.0327825, -0.0997357, -0.032782, -7.75821E-011, -6.01784E-012
4, 0.00000, -0.0965587, -0.0317377, -0.0965581, -0.0317374, -0.0965572, -0.0317371, -7.23182E-011, -5.31589E-012
5, 0.00000, -0.100544, -0.0330472, -0.100545, -0.0330474, -0.100546, -0.0330476, -7.86762E-011, -5.95497E-012
6, 0.00000, -0.115986, -0.0381227, -0.115989, -0.0381237, -0.115991, -0.0381245, -1.06231E-010, -9.12979E-012
7, 0.00000, -0.147046, -0.0483316, -0.147047, -0.0483319, -0.147047, -0.048332, -1.76681E-010, -1.97206E-011
8, 0.00000, -0.164067, -0.0539263, -0.164064, -0.0539254, -0.164063, -0.0539251, -2.25838E-010, -2.96695E-011
9, 0.00000, -0.168018, -0.0552248, -0.168016, -0.0552242, -0.168016, -0.0552243, -2.17307E-010, -1.61909E-011
10, 0.00000, -0.172884, -0.0568243, -0.172882, -0.0568235, -0.172881, -0.0568233, -2.22672E-010, -1.22129E-011
11, 0.00000, -0.1741, -0.0572241, -0.174096, -0.0572229, -0.174097, -0.0572231, -1.96789E-010, 4.44936E-012
12, 0.00000, -0.172738, -0.0567764, -0.172738, -0.0567762, -0.172738, -0.0567762, -1.92111E-010, 5.32642E-012
13, 0.00000, -0.173483, -0.0570211, -0.173485, -0.0570216, -0.173484, -0.0570215, -2.03889E-010, 1.28372E-013
14, 0.00000, -0.176902, -0.0581448, -0.176904, -0.0581456, -0.176904, -0.0581456, -2.41242E-010, -1.8227E-011
15, 0.00000, -0.184272, -0.0605673, -0.184274, -0.0605679, -0.184274, -0.0605681, -2.83079E-010, -3.61403E-011
16, 0.00000, -0.202476, -0.0665505, -0.202478, -0.0665513, -0.202479, -0.0665516, -3.64131E-010, -6.32207E-011
17, 0.00000, -0.235418, -0.0773782, -0.235421, -0.0773789, -0.235421, -0.0773792, -5.13459E-010, -1.06147E-010
18, 0.00000, -0.262173, -0.0861722, -0.262147, -0.0861643, -0.262155, -0.0861646, -6.55572E-010, -1.49045E-010
19, 0.00000, -0.272705, -0.0896327, -0.2727, -0.0896329, -0.272689, -0.0896283, -7.13706E-010, -1.63241E-010
20, 0.00000, -0.278792, -0.091634, -0.278791, -0.0916341, -0.278787, -0.091633, -7.48984E-010, -1.72585E-010
21, 0.00000, -0.271654, -0.089289, -0.271672, -0.0892939, -0.271685, -0.0892995, -7.04207E-010, -1.5723E-010
22, 0.00000, -0.248561, -0.081698, -0.248568, -0.0817002, -0.248565, -0.0816996, -5.80556E-010, -1.25707E-010
23, 0.00000, -0.210957, -0.0693382, -0.210961, -0.0693398, -0.210959, -0.0693391, -3.9948E-010, -7.25874E-011
24, 0.00000, -0.166091, -0.0545913, -0.166086, -0.0545895, -0.166085, -0.0545897, -2.34634E-010, -3.31929E-011
25, 0.00000, -0.128533, -0.0422465, -0.12853, -0.0422456, -0.12853, -0.0422459, -1.34855E-010, -1.48789E-011
26, 0.00000, -0.108932, -0.0358032, -0.108926, -0.0358007, -0.108924, -0.0358014, -9.47232E-011, -8.98144E-012
27, 0.00000, -0.0997336, -0.0327803, -0.099731, -0.0327791, -0.0997302, -0.0327796, -7.83795E-011, -6.64469E-012
28, 0.00000, -0.0965576, -0.0317364, -0.0965557, -0.0317356, -0.0965553, -0.031736, -7.29165E-011, -5.78701E-012
29, 0.00000, -0.100548, -0.0330486, -0.100548, -0.0330487, -0.100549, -0.0330487, -7.90099E-011, -6.20203E-012
30, 0.00000, -0.116005, -0.0381289, -0.116005, -0.038129, -0.116005, -0.038129, -1.07223E-010, -9.9219E-012
31, 0.00000, -0.147045, -0.0483315, -0.147047, -0.0483321, -0.147047, -0.0483321, -1.78995E-010, -2.15437E-011
32, 0.00000, -0.164053, -0.0539217, -0.164055, -0.0539222, -0.164055, -0.0539224, -2.25657E-010, -2.94128E-011
33, 0.00000, -0.168019, -0.0552251, -0.168017, -0.0552244, -0.168017, -0.0552244, -2.23698E-010, -2.08324E-011
34, 0.00000, -0.172882, -0.0568234, -0.172881, -0.0568232, -0.17288, -0.0568229, -2.27222E-010, -1.52195E-011
35, 0.00000, -0.174105, -0.0572255, -0.174103, -0.0572248, -0.174102, -0.0572246, -2.17731E-010, -7.23597E-012
36, 0.00000, -0.17275, -0.0567801, -0.172747, -0.0567793, -0.172745, -0.0567786, -2.12256E-010, -5.82769E-012
37, 0.00000, -0.173483, -0.0570211, -0.173485, -0.0570216, -0.173485, -0.0570218, -2.21886E-010, -1.0649E-011
38, 0.00000, -0.17689, -0.058141, -0.176896, -0.0581428, -0.176898, -0.0581437, -2.46902E-010, -2.22177E-011
39, 0.00000, -0.184272, -0.0605673, -0.184274, -0.0605679, -0.184274, -0.060568, -2.89132E-010, -4.11614E-011
40, 0.00000, -0.20247, -0.0665483, -0.202472, -0.0665491, -0.202474, -0.0665498, -3.55746E-010, -5.58066E-011
41, 0.00000, -0.235425, -0.0773805, -0.235442, -0.0773862, -0.23544, -0.0773861, -5.11983E-010, -1.04019E-010
42, 0.00000, -0.262175, -0.0861728, -0.262164, -0.0861691, -0.262169, -0.0861704, -6.54475E-010, -1.47295E-010
43, 0.00000, -0.272706, -0.0896335, -0.272688, -0.0896286, -0.272676, -0.0896234, -7.14979E-010, -1.65224E-010
44, 0.00000, -0.278793, -0.0916344, -0.278785, -0.0916324, -0.27878, -0.0916301, -7.49655E-010, -1.73624E-010
45, 0.00000, -0.271659, -0.0892905, -0.271669, -0.089293, -0.271677, -0.0892965, -7.05775E-010, -1.58718E-010
46, 0.00000, -0.248561, -0.0816978, -0.248572, -0.0817017, -0.248567, -0.0817005, -5.80195E-010, -1.25135E-010
47, 0.00000, -0.210959, -0.0693388, -0.210955, -0.0693376, -0.210953, -0.0693369, -4.00075E-010, -7.34699E-011
48, 0.00000, -0.166091, -0.0545913, -0.166086, -0.0545895, -0.166085, -0.0545897, -2.34635E-010, -3.31939E-011
49, 0.00000, -0.128526, -0.0422446, -0.128528, -0.0422451, -0.128528, -0.0422453, -1.34027E-010, -1.41187E-011
50, 0.00000, -0.108921, -0.0358006, -0.10892, -0.0358001, -0.108919, -0.0358, -9.41655E-011, -8.4572E-012
51, 0.00000, -0.0997296, -0.0327796, -0.0997276, -0.0327789, -0.0997279, -0.032779, -7.86648E-011, -6.8384E-012
52, 0.00000, -0.0965621, -0.0317385, -0.0965603, -0.0317379, -0.0965595, -0.0317376, -7.34838E-011, -6.19584E-012
53, 0.00000, -0.100548, -0.0330484, -0.100548, -0.0330485, -0.100548, -0.0330486, -7.99592E-011, -6.90978E-012
54, 0.00000, -0.116, -0.0381273, -0.116003, -0.038128, -0.116003, -0.0381282, -1.0832E-010, -1.07293E-011
