hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.824, -109.606, -189.902, -108.796, 0.597263, 219.207, -8.58107E-006, -1.94219E-005, -0.77212, 0.867471, 1.13481, 0.233232, -0.364163, -1.09786, 0.0100517, 0.0165758
2, 0.00000, 189.89, -110.1, -190.765, -109.457, 0.481673, 220.227, -7.18708E-006, -1.60711E-005, -0.65119, 0.730893, 0.956828, 0.197303, -0.306679, -0.926216, 0.00822816, 0.0140916
3, 0.00000, 190.39, -110.331, -191.169, -109.768, 0.425569, 220.705, -6.5571E-006, -1.45663E-005, -0.594979, 0.667495, 0.874118, 0.180528, -0.280001, -0.846366, 0.00742, 0.0129098
4, 0.00000, 190.65, -110.418, -191.353, -109.945, 0.371356, 220.94, -6.3219E-006, -1.40169E-005, -0.575465, 0.645278, 0.845255, 0.174814, -0.270587, -0.818591, 0.00711903, 0.012516
5, 0.00000, 190.47, -110.322, -191.197, -109.839, 0.38134, 220.762, -6.58355E-006, -1.46438E-005, -0.599756, 0.672549, 0.880916, 0.182136, -0.282026, -0.85308, 0.0074503, 0.0130391
6, 0.00000, 189.817, -109.954, -190.613, -109.463, 0.401921, 220.107, -7.62417E-006, -1.71388E-005, -0.694197, 0.778519, 1.01946, 0.21061, -0.326418, -0.987027, 0.00877805, 0.0150376
7, 0.00000, 188.397, -109.195, -189.382, -108.628, 0.477969, 218.704, -9.79687E-006, -2.2503E-005, -0.886352, 0.994521, 1.30136, 0.268161, -0.416919, -1.25917, 0.0117047, 0.0189874
8, 0.00000, 187.018, -108.722, -188.407, -107.696, 0.759672, 217.465, -1.11245E-005, -2.58881E-005, -0.994042, 1.11829, 1.46119, 0.298823, -0.46967, -1.41229, 0.0136449, 0.0210598
9, 0.00000, 192.534, -109.351, -191.285, -111.965, -1.30373, 221.855, -9.92751E-006, -2.39678E-005, -1.00575, 1.10879, 1.46196, 0.314668, -0.458152, -1.42201, 0.0118652, 0.0225272
10, 0.00000, 194.769, -109.509, -192.382, -113.743, -2.21928, 223.606, -9.63952E-006, -2.37302E-005, -1.0304, 1.12613, 1.49045, 0.327645, -0.461832, -1.45357, 0.0114212, 0.0235284
11, 0.00000, 203.941, -110.277, -197.04, -121.016, -5.91487, 230.924, -7.71882E-006, -2.03964E-005, -1.01793, 1.07629, 1.44508, 0.343257, -0.427939, -1.4239, 0.0085101, 0.0247472
12, 0.00000, 204.428, -110.333, -197.302, -121.397, -6.10011, 231.322, -7.58385E-006, -2.00473E-005, -1.00882, 1.06498, 1.43092, 0.341116, -0.422791, -1.41064, 0.00827658, 0.0245869
13, 0.00000, 200.984, -110.072, -195.565, -118.648, -4.68579, 228.572, -8.30375E-006, -2.13372E-005, -1.02041, 1.09055, 1.45755, 0.337845, -0.438188, -1.43142, 0.00935499, 0.0243648
14, 0.00000, 192.559, -109.192, -191.164, -112.056, -1.43643, 221.801, -1.03889E-005, -2.52394E-005, -1.05999, 1.16698, 1.5395, 0.332374, -0.481606, -1.49788, 0.0124815, 0.0237753
15, 0.00000, 187.756, -108.453, -188.498, -108.421, 0.216955, 217.886, -1.20915E-005, -2.8771E-005, -1.11733, 1.24996, 1.63694, 0.339351, -0.522548, -1.5845, 0.0150317, 0.0239525
16, 0.00000, 184.195, -107.605, -186.296, -105.869, 1.20446, 214.877, -1.42966E-005, -3.39689E-005, -1.24102, 1.40211, 1.82727, 0.368909, -0.590334, -1.76268, 0.0183791, 0.025623
17, 0.00000, 182.301, -106.698, -184.762, -104.718, 1.37998, 213.083, -1.69968E-005, -4.13177E-005, -1.45588, 1.64758, 2.14409, 0.430319, -0.693954, -2.0661, 0.0227372, 0.0295207
18, 0.00000, 180.84, -105.994, -183.448, -103.777, 1.56083, 211.591, -1.93447E-005, -4.73512E-005, -1.63272, 1.85002, 2.40603, 0.48085, -0.78025, -2.31618, 0.0262839, 0.0326612
19, 0.00000, 180.294, -105.748, -182.936, -103.432, 1.63943, 210.975, -2.03327E-005, -4.94233E-005, -1.70255, 1.93031, 2.51041, 0.501106, -0.814943, -2.41596, 0.0274168, 0.0339661
20, 0.00000, 179.98, -105.608, -182.649, -103.236, 1.68345, 210.625, -2.0758E-005, -5.06318E-005, -1.74302, 1.97694, 2.57078, 0.512798, -0.835118, -2.47395, 0.0281159, 0.0348393
21, 0.00000, 180.5, -105.783, -183.078, -103.588, 1.56529, 211.177, -2.00589E-005, -4.88652E-005, -1.69505, 1.92047, 2.49841, 0.499549, -0.810356, -2.40518, 0.0270522, 0.0340202
22, 0.00000, 181.563, -106.342, -184.127, -104.254, 1.46027, 212.355, -1.8178E-005, -4.42578E-005, -1.54258, 1.7468, 2.27239, 0.455057, -0.736086, -2.18864, 0.0244548, 0.0310378
23, 0.00000, 183.711, -107.373, -185.903, -105.574, 1.25037, 214.418, -1.50023E-005, -3.57978E-005, -1.29596, 1.46481, 1.90831, 0.384687, -0.6168, -1.84032, 0.0194479, 0.026621
24, 0.00000, 186.242, -108.577, -187.959, -107.122, 1.00504, 216.825, -1.14488E-005, -2.6626E-005, -1.00838, 1.13723, 1.48417, 0.301555, -0.478492, -1.43334, 0.0141524, 0.0211864
25, 0.00000, 187.989, -109.516, -189.473, -108.144, 0.918438, 218.545, -8.72208E-006, -1.97505E-005, -0.773519, 0.871798, 1.13883, 0.23214, -0.366905, -1.10067, 0.010314, 0.0164776
26, 0.00000, 189.121, -110.022, -190.373, -108.854, 0.780714, 219.618, -7.3008E-006, -1.63597E-005, -0.652338, 0.734312, 0.960004, 0.196478, -0.308822, -0.928436, 0.00845699, 0.014005
27, 0.00000, 189.676, -110.259, -190.805, -109.207, 0.705476, 220.139, -6.64202E-006, -1.47658E-005, -0.595833, 0.670258, 0.87668, 0.1798, -0.281786, -0.848146, 0.00758127, 0.0128535
28, 0.00000, 190.096, -110.364, -191.071, -109.509, 0.589508, 220.5, -6.38559E-006, -1.41692E-005, -0.576121, 0.647366, 0.847197, 0.174273, -0.271932, -0.819943, 0.00724202, 0.0124736
29, 0.00000, 190.181, -110.294, -191.049, -109.611, 0.49534, 220.532, -6.62478E-006, -1.47216E-005, -0.600128, 0.673713, 0.882014, 0.181843, -0.282773, -0.853847, 0.00751162, 0.0130131
30, 0.00000, 189.267, -109.898, -190.332, -109.031, 0.616694, 219.67, -7.72416E-006, -1.73386E-005, -0.6951, 0.781162, 1.02197, 0.20999, -0.328075, -0.988781, 0.00893303, 0.014968
31, 0.00000, 187.45, -109.091, -188.893, -107.889, 0.841297, 217.952, -9.99778E-006, -2.28845E-005, -0.888127, 1.00008, 1.30659, 0.266747, -0.420471, -1.2628, 0.0120048, 0.0188571
32, 0.00000, 186.986, -108.719, -188.389, -107.67, 0.772566, 217.438, -1.11303E-005, -2.58613E-005, -0.994005, 1.11839, 1.46129, 0.29875, -0.469781, -1.41234, 0.0136243, 0.0210641
33, 0.00000, 190.707, -109.13, -190.316, -110.555, -0.629287, 220.389, -1.03852E-005, -2.47811E-005, -1.00991, 1.12062, 1.47328, 0.312016, -0.46553, -1.4301, 0.0125439, 0.0222387
34, 0.00000, 193.426, -109.363, -191.68, -112.697, -1.70737, 222.53, -9.96756E-006, -2.42896E-005, -1.03342, 1.13486, 1.49885, 0.325656, -0.467359, -1.45957, 0.0118892, 0.0233358
35, 0.00000, 197.123, -109.735, -193.594, -115.59, -3.13792, 225.485, -9.13977E-006, -2.2925E-005, -1.03247, 1.11882, 1.48633, 0.333475, -0.455399, -1.4534, 0.0106731, 0.0240231
36, 0.00000, 197.762, -109.82, -193.943, -116.083, -3.37093, 226.008, -8.94253E-006, -2.24964E-005, -1.02288, 1.10611, 1.47081, 0.331658, -0.449363, -1.43917, 0.0103766, 0.0238997
37, 0.00000, 195.334, -109.568, -192.676, -114.182, -2.43328, 224.057, -9.52251E-006, -2.35351E-005, -1.03267, 1.12634, 1.49212, 0.329609, -0.461145, -1.45612, 0.011222, 0.0237104
38, 0.00000, 190.968, -109.011, -190.33, -110.82, -0.835795, 220.527, -1.07784E-005, -2.59362E-005, -1.06363, 1.17773, 1.54977, 0.329847, -0.48842, -1.50519, 0.013059, 0.0235427
39, 0.00000, 186.431, -108.27, -187.785, -107.412, 0.686666, 216.824, -1.24856E-005, -2.94958E-005, -1.1208, 1.25977, 1.64623, 0.337154, -0.528562, -1.59111, 0.0156206, 0.023683
