hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.373, -111.606, -192.594, -109.961, 1.01402, 221.952, 4.90666E-005, -0.00052913, -0.555106, 0.771267, 0.944554, 0.0945385, -0.389882, -0.864686, 0.000433434, -0.00111959
2, 0.00000, 192.021, -111.777, -193.023, -110.43, 0.832882, 222.528, 2.47165E-005, -0.000417843, -0.422502, 0.624036, 0.751043, 0.0535478, -0.328789, -0.676804, 0.000248287, -0.000780077
3, 0.00000, 192.327, -111.858, -193.226, -110.652, 0.7466, 222.8, 1.36388E-005, -0.000363127, -0.3571, 0.553205, 0.657133, 0.0323876, -0.300243, -0.585, 0.000209901, -0.000592306
4, 0.00000, 192.502, -111.887, -193.327, -110.786, 0.684574, 222.948, -1.19178E-005, -0.000306751, -0.265596, 0.488615, 0.555537, -0.0144787, -0.290072, -0.473654, 0.000131432, -0.000482548
5, 0.00000, 192.398, -111.853, -193.253, -110.714, 0.70862, 222.852, -1.65146E-005, -0.000314675, -0.265247, 0.502587, 0.567433, -0.0217586, -0.302294, -0.48029, 0.000108454, -0.000538222
6, 0.00000, 192.033, -111.722, -192.982, -110.465, 0.785209, 222.511, -4.33999E-005, -0.000323388, -0.228046, 0.535435, 0.577191, -0.070382, -0.349212, -0.464401, 6.59844E-005, -0.000652505
7, 0.00000, 191.221, -111.455, -192.4, -109.899, 0.97342, 221.765, -7.42975E-005, -0.000380521, -0.225414, 0.643956, 0.66959, -0.126963, -0.444244, -0.516057, 6.80488E-005, -0.000935478
8, 0.00000, 190.227, -111.276, -191.813, -109.143, 1.31497, 220.92, 0.000173917, -0.000875471, -1.02954, 1.17704, 1.53206, 0.301716, -0.503752, -1.47627, 0.00123128, -0.00248118
9, 0.00000, 193.869, -111.214, -193.353, -112.222, -0.475053, 223.649, -0.00020607, -0.000189381, 0.16257, 0.484408, 0.33794, -0.383066, -0.500538, -0.101012, 2.8013E-005, -0.000329273
10, 0.00000, 195.369, -111.143, -193.953, -113.513, -1.24898, 224.756, -0.000360632, 7.16169E-005, 0.678346, 0.203909, -0.162948, -0.689476, -0.515397, 0.485971, -3.52221E-007, -0.000404263
11, 0.00000, 201.55, -110.916, -196.497, -118.812, -4.40252, 229.385, -0.000901027, 0.000999805, 2.75708, -0.941707, -2.19874, -1.91985, -0.560789, 2.86714, 0.00244997, -0.00558296
12, 0.00000, 201.877, -110.912, -196.639, -119.09, -4.56422, 229.635, -0.000925964, 0.00104282, 2.8627, -1.00245, -2.30451, -1.98123, -0.560815, 2.98972, 0.00263067, -0.00604147
13, 0.00000, 199.544, -111.01, -195.685, -117.082, -3.36156, 227.887, -0.000736394, 0.000721621, 2.07596, -0.575353, -1.53883, -1.51168, -0.538282, 2.0901, 0.00115322, -0.00306887
14, 0.00000, 193.91, -111.133, -193.303, -112.292, -0.555234, 223.64, -0.00023065, -0.000176967, 0.213749, 0.485612, 0.313394, -0.427975, -0.527126, -0.0572988, -1.76391E-005, -0.000338716
15, 0.00000, 190.765, -111.094, -191.892, -109.672, 0.921315, 221.236, 7.22962E-005, -0.000760561, -0.782789, 1.09974, 1.34227, 0.127037, -0.560301, -1.22487, 0.00082328, -0.00190544
16, 0.00000, 188.5, -110.924, -190.76, -107.849, 1.87444, 219.444, 0.000275081, -0.00121321, -1.43647, 1.56128, 2.0667, 0.46092, -0.632261, -2.01769, 0.00202664, -0.0045159
17, 0.00000, 187.379, -110.616, -190.012, -107.045, 2.17733, 218.449, 0.000324455, -0.00143225, -1.65478, 1.81433, 2.39363, 0.522599, -0.741572, -2.33072, 0.00271585, -0.00620573
