hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.161786, -0.0531763, -0.161786, -0.0531764, -0.161786, -0.0531763, -1.6689E-010, -6.37697E-012
2, 0.00000, -0.137099, -0.0450623, -0.137099, -0.0450623, -0.137099, -0.0450623, -1.18754E-010, -3.79791E-012
3, 0.00000, -0.125538, -0.0412625, -0.125537, -0.0412623, -0.125536, -0.041262, -9.91651E-011, -2.90391E-012
4, 0.00000, -0.121539, -0.0399482, -0.121539, -0.0399481, -0.121538, -0.0399479, -9.27938E-011, -2.5814E-012
5, 0.00000, -0.126562, -0.0415989, -0.126562, -0.041599, -0.126563, -0.0415991, -1.00785E-010, -2.89779E-012
6, 0.00000, -0.14601, -0.047991, -0.146011, -0.0479914, -0.146012, -0.0479919, -1.35021E-010, -4.41895E-012
7, 0.00000, -0.185094, -0.0608376, -0.185095, -0.0608377, -0.185095, -0.0608377, -2.20106E-010, -9.31594E-012
8, 0.00000, -0.206511, -0.067877, -0.20651, -0.0678766, -0.206509, -0.0678764, -2.77992E-010, -1.3899E-011
9, 0.00000, -0.21149, -0.0695133, -0.211489, -0.069513, -0.211489, -0.069513, -3.01653E-010, -9.1118E-012
10, 0.00000, -0.217613, -0.0715259, -0.217611, -0.0715255, -0.217611, -0.0715254, -3.24658E-010, -7.25532E-012
11, 0.00000, -0.219145, -0.0720297, -0.219143, -0.072029, -0.219144, -0.0720292, -3.54731E-010, 4.61741E-012
12, 0.00000, -0.217432, -0.0714665, -0.217432, -0.0714665, -0.217432, -0.0714665, -3.51043E-010, 5.42908E-012
13, 0.00000, -0.218373, -0.0717755, -0.218373, -0.0717759, -0.218373, -0.0717758, -3.43005E-010, 7.87963E-013
14, 0.00000, -0.222676, -0.0731899, -0.222677, -0.0731904, -0.222677, -0.0731904, -3.35308E-010, -1.02596E-011
15, 0.00000, -0.231953, -0.0762392, -0.231954, -0.0762395, -0.231954, -0.0762396, -3.56424E-010, -1.76817E-011
16, 0.00000, -0.254867, -0.0837708, -0.254869, -0.0837712, -0.254869, -0.0837714, -4.30416E-010, -2.80315E-011
17, 0.00000, -0.296333, -0.0973999, -0.296334, -0.0974003, -0.296335, -0.0974005, -5.9212E-010, -4.58199E-011
18, 0.00000, -0.330008, -0.108468, -0.329995, -0.108464, -0.329998, -0.108464, -7.44579E-010, -6.30697E-011
19, 0.00000, -0.343263, -0.112824, -0.343261, -0.112825, -0.343255, -0.112822, -8.07693E-010, -6.85444E-011
20, 0.00000, -0.350926, -0.115344, -0.350926, -0.115344, -0.350924, -0.115343, -8.45709E-010, -7.25523E-011
21, 0.00000, -0.341949, -0.112393, -0.341957, -0.112396, -0.341965, -0.112399, -7.9992E-010, -6.63102E-011
22, 0.00000, -0.312875, -0.102837, -0.312879, -0.102838, -0.312877, -0.102838, -6.64271E-010, -5.3577E-011
23, 0.00000, -0.265536, -0.0872777, -0.265539, -0.0872785, -0.265537, -0.0872781, -4.69251E-010, -3.19172E-011
24, 0.00000, -0.20906, -0.0687147, -0.209058, -0.0687138, -0.209057, -0.0687138, -2.84427E-010, -1.5172E-011
25, 0.00000, -0.161787, -0.0531766, -0.161786, -0.0531762, -0.161786, -0.0531763, -1.67239E-010, -6.95354E-012
26, 0.00000, -0.137107, -0.0450637, -0.137104, -0.0450625, -0.137103, -0.0450628, -1.18991E-010, -4.27084E-012
27, 0.00000, -0.125534, -0.0412605, -0.125533, -0.0412599, -0.125532, -0.0412601, -9.92384E-011, -3.18062E-012
28, 0.00000, -0.121538, -0.039947, -0.121537, -0.0399466, -0.121537, -0.0399468, -9.28461E-011, -2.7918E-012
29, 0.00000, -0.126564, -0.0415996, -0.126564, -0.0415997, -0.126565, -0.0415998, -1.00807E-010, -2.98946E-012
30, 0.00000, -0.146021, -0.0479946, -0.146021, -0.0479946, -0.146021, -0.0479946, -1.35201E-010, -4.72964E-012
31, 0.00000, -0.185094, -0.0608374, -0.185095, -0.0608377, -0.185095, -0.0608377, -2.2059E-010, -9.99732E-012
32, 0.00000, -0.206503, -0.0678744, -0.206504, -0.0678746, -0.206505, -0.0678748, -2.77875E-010, -1.37589E-011
33, 0.00000, -0.21149, -0.0695135, -0.211489, -0.0695131, -0.211489, -0.0695131, -2.97841E-010, -1.10696E-011
34, 0.00000, -0.217612, -0.0715254, -0.217611, -0.0715254, -0.217611, -0.0715252, -3.21683E-010, -8.75896E-012
35, 0.00000, -0.21915, -0.0720311, -0.219149, -0.0720308, -0.219149, -0.0720306, -3.36262E-010, -4.45133E-012
36, 0.00000, -0.217438, -0.0714685, -0.217437, -0.071468, -0.217436, -0.0714677, -3.32722E-010, -3.54669E-012
37, 0.00000, -0.218373, -0.0717756, -0.218373, -0.0717759, -0.218374, -0.071776, -3.29326E-010, -6.44229E-012
38, 0.00000, -0.222669, -0.0731876, -0.222672, -0.0731886, -0.222673, -0.0731891, -3.32962E-010, -1.20375E-011
39, 0.00000, -0.231953, -0.0762391, -0.231954, -0.0762395, -0.231954, -0.0762396, -3.54751E-010, -1.92983E-011
40, 0.00000, -0.254867, -0.0837703, -0.254867, -0.0837705, -0.254868, -0.0837709, -4.28033E-010, -2.54741E-011
41, 0.00000, -0.296338, -0.0974017, -0.296347, -0.0974047, -0.296346, -0.0974046, -5.91465E-010, -4.48148E-011
42, 0.00000, -0.33001, -0.108469, -0.330004, -0.108467, -0.330006, -0.108468, -7.43999E-010, -6.22074E-011
43, 0.00000, -0.343263, -0.112825, -0.343254, -0.112822, -0.343248, -0.11282, -8.08371E-010, -6.94591E-011
44, 0.00000, -0.350927, -0.115344, -0.350923, -0.115343, -0.35092, -0.115342, -8.46061E-010, -7.30171E-011
45, 0.00000, -0.341951, -0.112394, -0.341955, -0.112395, -0.34196, -0.112397, -8.00448E-010, -6.69108E-011
46, 0.00000, -0.312875, -0.102837, -0.312881, -0.102839, -0.312879, -0.102838, -6.64088E-010, -5.32793E-011
47, 0.00000, -0.265537, -0.0872778, -0.265535, -0.0872772, -0.265534, -0.0872768, -4.69528E-010, -3.23649E-011
48, 0.00000, -0.20906, -0.0687147, -0.209058, -0.0687138, -0.209057, -0.0687138, -2.84427E-010, -1.51727E-011
49, 0.00000, -0.161783, -0.0531756, -0.161784, -0.0531759, -0.161785, -0.053176, -1.6703E-010, -6.6278E-012
50, 0.00000, -0.137101, -0.0450629, -0.1371, -0.0450626, -0.1371, -0.0450626, -1.18852E-010, -4.02993E-012
51, 0.00000, -0.125532, -0.0412604, -0.125531, -0.0412601, -0.125531, -0.0412601, -9.92266E-011, -3.24965E-012
52, 0.00000, -0.121541, -0.0399485, -0.12154, -0.0399482, -0.121539, -0.039948, -9.28737E-011, -2.94337E-012
53, 0.00000, -0.126564, -0.0415996, -0.126564, -0.0415997, -0.126564, -0.0415997, -1.00882E-010, -3.27364E-012
54, 0.00000, -0.146018, -0.0479935, -0.146019, -0.0479939, -0.146019, -0.0479941, -1.35323E-010, -5.02771E-012
55, 0.00000, -0.185094, -0.0608371, -0.185095, -0.0608375, -0.185095, -0.0608377, -2.20169E-010, -9.44239E-012
56, 0.00000, -0.206505, -0.0678748, -0.206505, -0.0678749, -0.206505, -0.067875, -2.7635E-010, -1.34387E-011
57, 0.00000, -0.211493, -0.0695146, -0.211492, -0.0695141, -0.211491, -0.069514, -2.93767E-010, -1.37638E-011
58, 0.00000, -0.217614, -0.0715264, -0.217612, -0.0715258, -0.217612, -0.0715257, -3.13553E-010, -1.38952E-011
59, 0.00000, -0.219152, -0.072032, -0.21915, -0.0720313, -0.21915, -0.0720311, -3.2019E-010, -1.28844E-011
60, 0.00000, -0.217436, -0.0714677, -0.217435, -0.0714675, -0.217435, -0.0714674, -3.1504E-010, -1.24235E-011
61, 0.00000, -0.218374, -0.0717759, -0.218374, -0.0717761, -0.218374, -0.0717762, -3.16675E-010, -1.31853E-011
62, 0.00000, -0.222673, -0.0731891, -0.222675, -0.0731896, -0.222675, -0.0731898, -3.27551E-010, -1.54357E-011
63, 0.00000, -0.231953, -0.0762392, -0.231953, -0.0762394, -0.231954, -0.0762395, -3.56401E-010, -1.77583E-011
64, 0.00000, -0.254868, -0.0837709, -0.254869, -0.0837713, -0.254869, -0.0837714, -4.30439E-010, -2.80627E-011
65, 0.00000, -0.296321, -0.0973954, -0.296326, -0.0973969, -0.296328, -0.0973981, -5.91752E-010, -4.53839E-011
66, 0.00000, -0.330007, -0.108468, -0.330019, -0.108472, -0.330024, -0.108474, -7.42232E-010, -6.00116E-011
67, 0.00000, -0.343263, -0.112825, -0.343255, -0.112823, -0.343248, -0.11282, -8.08324E-010, -6.93692E-011
68, 0.00000, -0.350927, -0.115344, -0.350925, -0.115343, -0.350922, -0.115342, -8.45911E-010, -7.28147E-011
69, 0.00000, -0.34195, -0.112394, -0.341954, -0.112395, -0.341958, -0.112396, -8.00573E-010, -6.70773E-011
70, 0.00000, -0.312875, -0.102837, -0.312879, -0.102839, -0.312878, -0.102838, -6.64193E-010, -5.34622E-011
71, 0.00000, -0.265536, -0.0872774, -0.265535, -0.0872769, -0.265534, -0.0872767, -4.69503E-010, -3.23055E-011
72, 0.00000, -0.209059, -0.0687144, -0.209058, -0.0687137, -0.209057, -0.0687138, -2.84407E-010, -1.51176E-011
73, 0.00000, -0.173438, -0.0570063, -0.173438, -0.0570062, -0.173438, -0.0570062, -1.92897E-010, -8.32663E-012
74, 0.00000, -0.146449, -0.0481355, -0.146447, -0.048135, -0.146447, -0.0481348, -1.36133E-010, -4.99079E-012
75, 0.00000, -0.131816, -0.0433257, -0.131815, -0.0433255, -0.131815, -0.0433254, -1.09638E-010, -3.57778E-012
76, 0.00000, -0.12509, -0.0411151, -0.12509, -0.041115, -0.12509, -0.041115, -9.84653E-011, -3.02641E-012
77, 0.00000, -0.125031, -0.0410957, -0.125031, -0.0410957, -0.125031, -0.0410957, -9.83603E-011, -3.0064E-012
78, 0.00000, -0.131619, -0.0432611, -0.13162, -0.0432612, -0.13162, -0.0432613, -1.09267E-010, -3.50655E-012
79, 0.00000, -0.146841, -0.0482641, -0.146841, -0.0482643, -0.146841, -0.0482643, -1.36812E-010, -4.92261E-012
80, 0.00000, -0.175638, -0.0577294, -0.175639, -0.0577296, -0.175639, -0.0577297, -1.98816E-010, -8.23893E-012
81, 0.00000, -0.221259, -0.0727243, -0.221258, -0.0727242, -0.221258, -0.0727239, -3.26392E-010, -1.32035E-011
82, 0.00000, -0.263662, -0.0866613, -0.263661, -0.0866613, -0.263661, -0.0866611, -4.72419E-010, -1.86961E-011
83, 0.00000, -0.28608, -0.0940295, -0.286078, -0.0940295, -0.286078, -0.0940292, -5.65503E-010, -1.64552E-011
84, 0.00000, -0.294612, -0.096835, -0.294614, -0.096835, -0.294615, -0.0968357, -5.99369E-010, -1.84996E-011
85, 0.00000, -0.298596, -0.0981439, -0.298597, -0.0981441, -0.298598, -0.0981444, -6.12394E-010, -2.39488E-011
86, 0.00000, -0.304337, -0.100031, -0.304337, -0.100031, -0.304337, -0.100031, -6.30574E-010, -3.63105E-011
87, 0.00000, -0.310029, -0.101902, -0.310039, -0.101905, -0.310043, -0.101907, -6.55555E-010, -5.09511E-011
88, 0.00000, -0.316158, -0.103916, -0.316155, -0.103915, -0.316154, -0.103915, -6.82513E-010, -5.61955E-011
89, 0.00000, -0.332022, -0.10913, -0.332024, -0.109131, -0.332025, -0.109131, -7.53339E-010, -6.24207E-011
90, 0.00000, -0.340831, -0.112026, -0.340826, -0.112024, -0.340831, -0.112026, -7.94457E-010, -6.78926E-011
91, 0.00000, -0.339058, -0.111443, -0.33906, -0.111444, -0.339056, -0.111442, -7.80113E-010, -6.19482E-011
92, 0.00000, -0.337767, -0.111018, -0.337763, -0.111017, -0.337761, -0.111017, -7.81035E-010, -6.59462E-011
93, 0.00000, -0.324942, -0.106803, -0.324952, -0.106807, -0.324954, -0.106808, -7.18923E-010, -5.79738E-011
94, 0.00000, -0.299901, -0.0985725, -0.299903, -0.0985734, -0.2999, -0.0985725, -6.07346E-010, -4.75455E-011
95, 0.00000, -0.263886, -0.0867352, -0.263883, -0.0867343, -0.263883, -0.0867342, -4.63439E-010, -3.18019E-011
96, 0.00000, -0.219871, -0.072268, -0.219869, -0.0722671, -0.219868, -0.0722672, -3.1598E-010, -1.77824E-011
97, 0.00000, -0.177319, -0.0582818, -0.17732, -0.0582823, -0.17732, -0.0582824, -2.01869E-010, -8.81223E-012
98, 0.00000, -0.149152, -0.049024, -0.149151, -0.0490235, -0.149151, -0.0490235, -1.41336E-010, -5.26813E-012
99, 0.00000, -0.132831, -0.0436595, -0.13283, -0.0436592, -0.13283, -0.0436591, -1.11382E-010, -3.66887E-012
100, 0.00000, -0.124702, -0.0409876, -0.124702, -0.0409874, -0.124702, -0.0409874, -9.78432E-011, -3.00164E-012
101, 0.00000, -0.122219, -0.0401714, -0.122219, -0.0401712, -0.122218, -0.0401711, -9.39026E-011, -2.8299E-012
102, 0.00000, -0.126255, -0.0414981, -0.126256, -0.0414984, -0.126256, -0.0414986, -1.00309E-010, -3.0512E-012
103, 0.00000, -0.139445, -0.0458332, -0.139445, -0.0458334, -0.139445, -0.0458334, -1.2302E-010, -4.19075E-012
104, 0.00000, -0.162276, -0.0533374, -0.162276, -0.0533375, -0.162276, -0.0533375, -1.68947E-010, -6.4239E-012
105, 0.00000, -0.205108, -0.0674157, -0.205107, -0.0674155, -0.205107, -0.0674153, -2.79833E-010, -1.01728E-011
106, 0.00000, -0.250677, -0.0823937, -0.250677, -0.0823936, -0.250677, -0.0823935, -4.26554E-010, -1.54773E-011
107, 0.00000, -0.279441, -0.0918476, -0.279441, -0.0918478, -0.279441, -0.0918476, -5.58E-010, -5.35352E-012
108, 0.00000, -0.290739, -0.0955613, -0.29074, -0.0955616, -0.29074, -0.0955616, -6.35937E-010, 1.60929E-011
109, 0.00000, -0.297946, -0.0979301, -0.297947, -0.0979303, -0.297947, -0.0979304, -6.6229E-010, 1.43874E-011
110, 0.00000, -0.302766, -0.0995144, -0.302767, -0.0995146, -0.302767, -0.0995148, -6.27925E-010, -2.83825E-011
111, 0.00000, -0.301212, -0.0990033, -0.30121, -0.0990029, -0.30121, -0.0990029, -6.13791E-010, -3.99352E-011
112, 0.00000, -0.298615, -0.09815, -0.298618, -0.0981509, -0.29862, -0.0981515, -5.97816E-010, -4.27961E-011
113, 0.00000, -0.31105, -0.102237, -0.311053, -0.102238, -0.311055, -0.102238, -6.50939E-010, -4.80181E-011
114, 0.00000, -0.327617, -0.107682, -0.327619, -0.107683, -0.327621, -0.107684, -7.2854E-010, -5.87212E-011
115, 0.00000, -0.335692, -0.110336, -0.335686, -0.110335, -0.335686, -0.110335, -7.71142E-010, -6.50767E-011
116, 0.00000, -0.345793, -0.113656, -0.345787, -0.113655, -0.345781, -0.113652, -8.20606E-010, -7.05337E-011
117, 0.00000, -0.337921, -0.111069, -0.337926, -0.111071, -0.33793, -0.111073, -7.80815E-010, -6.47867E-011
118, 0.00000, -0.307087, -0.100935, -0.307093, -0.100937, -0.30709, -0.100936, -6.38387E-010, -5.06469E-011
119, 0.00000, -0.258684, -0.0850252, -0.258681, -0.0850244, -0.25868, -0.0850241, -4.44367E-010, -2.98039E-011
120, 0.00000, -0.202471, -0.0665489, -0.202469, -0.0665481, -0.202468, -0.0665481, -2.66066E-010, -1.37058E-011
121, 0.00000, -0.161783, -0.0531756, -0.161784, -0.0531759, -0.161785, -0.053176, -1.67031E-010, -6.62861E-012
122, 0.00000, -0.137101, -0.0450629, -0.1371, -0.0450626, -0.1371, -0.0450626, -1.18852E-010, -4.02993E-012
123, 0.00000, -0.125531, -0.0412602, -0.125531, -0.0412601, -0.125531, -0.0412601, -9.91787E-011, -3.05603E-012
124, 0.00000, -0.12154, -0.0399481, -0.121539, -0.0399478, -0.121539, -0.0399477, -9.28458E-011, -2.78834E-012
125, 0.00000, -0.126559, -0.0415981, -0.12656, -0.0415984, -0.12656, -0.0415986, -1.00801E-010, -3.07445E-012
126, 0.00000, -0.146019, -0.0479941, -0.146019, -0.0479943, -0.14602, -0.0479944, -1.35231E-010, -4.8237E-012
127, 0.00000, -0.18509, -0.0608361, -0.185092, -0.0608367, -0.185093, -0.060837, -2.20614E-010, -1.00653E-011
128, 0.00000, -0.206504, -0.0678747, -0.206505, -0.0678748, -0.206505, -0.0678749, -2.77884E-010, -1.37943E-011
129, 0.00000, -0.211495, -0.069515, -0.211492, -0.0695144, -0.211491, -0.0695139, -2.97925E-010, -1.13977E-011
130, 0.00000, -0.217613, -0.0715259, -0.217612, -0.0715257, -0.217611, -0.0715254, -3.21521E-010, -8.95446E-012
131, 0.00000, -0.219153, -0.0720322, -0.21915, -0.0720311, -0.219151, -0.0720315, -3.7398E-010, 1.23167E-011
132, 0.00000, -0.217428, -0.0714652, -0.217431, -0.071466, -0.21743, -0.0714657, -3.84464E-010, 1.8618E-011
133, 0.00000, -0.218372, -0.0717754, -0.218374, -0.071776, -0.218373, -0.0717758, -3.97451E-010, 2.22703E-011
134, 0.00000, -0.222676, -0.0731902, -0.222677, -0.0731904, -0.222678, -0.0731906, -3.41496E-010, -6.77235E-012
135, 0.00000, -0.23196, -0.0762409, -0.231959, -0.076241, -0.231956, -0.07624, -3.59346E-010, -1.56024E-011
136, 0.00000, -0.254872, -0.0837705, -0.254872, -0.0837712, -0.25487, -0.0837708, -4.30479E-010, -2.81972E-011
137, 0.00000, -0.296331, -0.0973993, -0.296341, -0.0974025, -0.296341, -0.0974027, -5.91451E-010, -4.48379E-011
138, 0.00000, -0.33001, -0.108469, -0.330007, -0.108468, -0.330008, -0.108468, -7.4379E-010, -6.18704E-011
139, 0.00000, -0.343261, -0.112825, -0.343269, -0.112827, -0.343275, -0.112829, -8.06519E-010, -6.71803E-011
140, 0.00000, -0.350927, -0.115344, -0.350923, -0.115343, -0.350919, -0.115341, -8.46069E-010, -7.30066E-011
141, 0.00000, -0.34195, -0.112394, -0.341954, -0.112395, -0.341958, -0.112396, -8.0056E-010, -6.70604E-011
142, 0.00000, -0.312875, -0.102837, -0.31288, -0.102839, -0.312878, -0.102838, -6.64181E-010, -5.34442E-011
143, 0.00000, -0.265536, -0.0872774, -0.265535, -0.0872769, -0.265534, -0.0872767, -4.6951E-010, -3.23139E-011
144, 0.00000, -0.20906, -0.0687144, -0.209058, -0.0687137, -0.209057, -0.0687138, -2.84413E-010, -1.51263E-011
145, 0.00000, -0.161787, -0.0531766, -0.161786, -0.0531761, -0.161785, -0.0531763, -1.67136E-010, -6.76093E-012
146, 0.00000, -0.137099, -0.0450622, -0.137099, -0.0450622, -0.137099, -0.0450623, -1.18788E-010, -3.92746E-012
147, 0.00000, -0.125531, -0.0412601, -0.125531, -0.04126, -0.125531, -0.04126, -9.91722E-011, -3.04846E-012
148, 0.00000, -0.121537, -0.0399472, -0.121536, -0.0399469, -0.121536, -0.0399469, -9.28233E-011, -2.7536E-012
149, 0.00000, -0.126564, -0.0415996, -0.126565, -0.0415998, -0.126565, -0.0415997, -1.00979E-010, -3.61455E-012
150, 0.00000, -0.146017, -0.0479933, -0.146019, -0.0479938, -0.146019, -0.047994, -1.35558E-010, -5.52366E-012
151, 0.00000, -0.185094, -0.0608374, -0.185095, -0.0608376, -0.185095, -0.0608377, -2.21608E-010, -1.14253E-011
152, 0.00000, -0.206508, -0.0678763, -0.206507, -0.0678759, -0.206507, -0.0678757, -2.79836E-010, -1.47207E-011
153, 0.00000, -0.21149, -0.0695135, -0.211488, -0.0695131, -0.211489, -0.069513, -3.01717E-010, -1.00863E-011
154, 0.00000, -0.217612, -0.0715262, -0.217611, -0.0715258, -0.217611, -0.0715255, -3.21785E-010, -9.48098E-012
155, 0.00000, -0.21915, -0.0720323, -0.219146, -0.0720315, -0.219147, -0.0720309, -3.35922E-010, -4.64068E-012
156, 0.00000, -0.217432, -0.0714667, -0.217431, -0.0714665, -0.217431, -0.0714664, -3.32218E-010, -3.30744E-012
157, 0.00000, -0.218373, -0.0717749, -0.218375, -0.0717754, -0.218374, -0.0717758, -3.28931E-010, -6.04958E-012
158, 0.00000, -0.222676, -0.07319, -0.222677, -0.0731903, -0.222677, -0.0731904, -3.32764E-010, -1.18391E-011
159, 0.00000, -0.231947, -0.0762367, -0.23195, -0.0762376, -0.231952, -0.0762385, -3.54029E-010, -1.85202E-011
160, 0.00000, -0.254865, -0.0837698, -0.254866, -0.0837704, -0.254867, -0.0837707, -4.2935E-010, -2.68851E-011
161, 0.00000, -0.296328, -0.0973979, -0.29633, -0.0973987, -0.296332, -0.0973994, -5.90238E-010, -4.38713E-011
162, 0.00000, -0.330007, -0.108468, -0.330003, -0.108467, -0.330005, -0.108467, -7.4219E-010, -6.21422E-011
163, 0.00000, -0.343264, -0.112826, -0.343265, -0.112826, -0.343264, -0.112826, -8.01674E-010, -6.53614E-011
164, 0.00000, -0.350925, -0.115343, -0.350926, -0.115343, -0.350926, -0.115344, -8.41185E-010, -7.11868E-011
165, 0.00000, -0.341951, -0.112394, -0.341945, -0.112392, -0.341945, -0.112392, -8.01393E-010, -6.82613E-011
166, 0.00000, -0.312875, -0.102837, -0.312879, -0.102838, -0.312877, -0.102838, -6.64272E-010, -5.35787E-011
167, 0.00000, -0.265535, -0.0872772, -0.265534, -0.0872769, -0.265533, -0.0872766, -4.69479E-010, -3.22749E-011
168, 0.00000, -0.209059, -0.0687142, -0.209057, -0.0687137, -0.209057, -0.0687137, -2.84382E-010, -1.50858E-011
169, 0.00000, -0.161785, -0.053176, -0.161786, -0.0531765, -0.161786, -0.0531764, -1.7058E-010, -1.01006E-011
170, 0.00000, -0.1371, -0.0450626, -0.1371, -0.0450625, -0.1371, -0.0450625, -1.19822E-010, -6.09983E-012
171, 0.00000, -0.125532, -0.0412602, -0.125531, -0.04126, -0.125531, -0.04126, -9.97029E-011, -4.59679E-012
172, 0.00000, -0.121538, -0.0399475, -0.121537, -0.0399471, -0.121537, -0.0399471, -9.32274E-011, -4.13771E-012
173, 0.00000, -0.126564, -0.0415995, -0.126564, -0.0415997, -0.126564, -0.0415997, -1.01476E-010, -4.83094E-012
174, 0.00000, -0.146021, -0.0479947, -0.146021, -0.0479947, -0.146021, -0.0479946, -1.36302E-010, -6.88571E-012
175, 0.00000, -0.185095, -0.0608379, -0.185095, -0.0608378, -0.185095, -0.0608378, -2.19728E-010, -8.7451E-012
176, 0.00000, -0.20651, -0.0678765, -0.206511, -0.0678769, -0.20651, -0.0678767, -2.79466E-010, -1.58146E-011
177, 0.00000, -0.211491, -0.0695139, -0.211489, -0.069513, -0.211489, -0.0695131, -3.00159E-010, -1.02091E-011
178, 0.00000, -0.217611, -0.0715252, -0.21761, -0.0715251, -0.21761, -0.0715249, -3.22916E-010, -2.1542E-012
