hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.164485, -0.0540633, -0.164485, -0.0540633, -0.164483, -0.0540629, -2.01282E-010, -1.3441E-011
2, 0.00000, -0.139384, -0.0458133, -0.139384, -0.0458133, -0.139384, -0.0458133, -1.42114E-010, -7.8755E-012
3, 0.00000, -0.127626, -0.0419493, -0.127627, -0.0419494, -0.127626, -0.0419491, -1.18186E-010, -5.91421E-012
4, 0.00000, -0.123563, -0.0406136, -0.123563, -0.0406137, -0.123563, -0.0406134, -1.10071E-010, -5.20286E-012
5, 0.00000, -0.128673, -0.0422926, -0.128673, -0.0422926, -0.128673, -0.0422927, -1.19631E-010, -5.89545E-012
6, 0.00000, -0.148449, -0.0487926, -0.148448, -0.0487925, -0.148449, -0.0487929, -1.60351E-010, -8.96798E-012
7, 0.00000, -0.18818, -0.0618517, -0.18818, -0.0618518, -0.18818, -0.0618518, -2.62524E-010, -1.84807E-011
8, 0.00000, -0.209954, -0.0690088, -0.209949, -0.0690073, -0.20995, -0.0690073, -3.39174E-010, -2.9856E-011
9, 0.00000, -0.215014, -0.0706717, -0.215013, -0.0706715, -0.215013, -0.0706715, -3.23645E-010, -1.26531E-011
10, 0.00000, -0.221239, -0.0727178, -0.221238, -0.0727174, -0.221238, -0.0727174, -3.29717E-010, -7.10264E-012
11, 0.00000, -0.222796, -0.0732297, -0.222795, -0.0732291, -0.222796, -0.0732295, -2.84133E-010, 1.25691E-011
12, 0.00000, -0.221056, -0.0726576, -0.221056, -0.0726576, -0.221056, -0.0726576, -2.77081E-010, 1.32653E-011
13, 0.00000, -0.222012, -0.0729718, -0.222013, -0.0729721, -0.222013, -0.0729721, -2.97424E-010, 7.49605E-012
14, 0.00000, -0.226388, -0.07441, -0.226389, -0.0744103, -0.226388, -0.0744103, -3.58513E-010, -1.4121E-011
15, 0.00000, -0.235819, -0.0775101, -0.23582, -0.0775102, -0.23582, -0.0775103, -4.21496E-010, -3.44331E-011
16, 0.00000, -0.259116, -0.0851672, -0.259117, -0.0851675, -0.259117, -0.0851676, -5.37998E-010, -6.23646E-011
17, 0.00000, -0.301273, -0.0990236, -0.301273, -0.0990237, -0.301274, -0.0990239, -7.46648E-010, -1.01655E-010
18, 0.00000, -0.3355, -0.110273, -0.335502, -0.110273, -0.335502, -0.110274, -9.45621E-010, -1.44016E-010
19, 0.00000, -0.34898, -0.114704, -0.348981, -0.114704, -0.34898, -0.114704, -1.03197E-009, -1.64199E-010
