hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.13752, -0.0451995, -0.137518, -0.0452016, -0.137517, -0.0451992, 1.72108E-009, -4.77437E-010
2, 0.00000, -0.116535, -0.0383025, -0.116534, -0.038304, -0.116533, -0.0383023, 1.03157E-009, -2.91502E-010
3, 0.00000, -0.106707, -0.0350723, -0.106705, -0.0350733, -0.106704, -0.0350718, 7.95644E-010, -2.26066E-010
4, 0.00000, -0.103308, -0.0339553, -0.103307, -0.0339564, -0.103306, -0.033955, 7.12668E-010, -2.0405E-010
5, 0.00000, -0.107579, -0.0353588, -0.107578, -0.0353603, -0.107578, -0.0353588, 7.97946E-010, -2.2871E-010
6, 0.00000, -0.12411, -0.0407922, -0.124111, -0.0407946, -0.124111, -0.0407928, 1.21939E-009, -3.48605E-010
7, 0.00000, -0.157332, -0.0517112, -0.157331, -0.0517141, -0.157329, -0.051711, 2.56787E-009, -7.24961E-010
8, 0.00000, -0.175534, -0.0576935, -0.175531, -0.0576967, -0.175529, -0.0576927, 3.30586E-009, -7.80941E-010
9, 0.00000, -0.179768, -0.0590862, -0.179764, -0.0590879, -0.179764, -0.059084, 3.18866E-010, -3.90965E-010
10, 0.00000, -0.184972, -0.0607971, -0.184967, -0.0607981, -0.184968, -0.0607941, -6.42314E-010, -1.0092E-009
11, 0.00000, -0.186275, -0.0612274, -0.186268, -0.061225, -0.186273, -0.0612217, -2.53469E-009, -7.9567E-009
12, 0.00000, -0.184819, -0.060749, -0.184814, -0.0607468, -0.184818, -0.0607434, -2.50046E-009, -8.4202E-009
13, 0.00000, -0.18562, -0.0610115, -0.185615, -0.0610106, -0.185619, -0.061007, -2.28334E-009, -4.88097E-009
14, 0.00000, -0.189278, -0.0622119, -0.189274, -0.0622139, -0.189275, -0.0622097, 2.85873E-010, -4.84443E-010
15, 0.00000, -0.197164, -0.0648028, -0.19716, -0.0648065, -0.197159, -0.0648017, 3.3192E-009, -5.91089E-010
16, 0.00000, -0.216642, -0.0712039, -0.216638, -0.0712095, -0.216636, -0.0712035, 7.17865E-009, -1.834E-009
17, 0.00000, -0.251889, -0.0827881, -0.251884, -0.0827956, -0.25188, -0.0827875, 1.15615E-008, -2.86873E-009
18, 0.00000, -0.280511, -0.092194, -0.280504, -0.0922031, -0.280499, -0.0921929, 1.61341E-008, -4.03781E-009
19, 0.00000, -0.291778, -0.0958975, -0.291772, -0.0959079, -0.291766, -0.0958963, 1.82091E-008, -4.6428E-009
20, 0.00000, -0.298294, -0.0980389, -0.298287, -0.0980497, -0.298281, -0.0980378, 1.94998E-008, -5.04638E-009
21, 0.00000, -0.290667, -0.0955327, -0.29066, -0.0955427, -0.290656, -0.0955322, 1.79283E-008, -4.62154E-009
22, 0.00000, -0.26595, -0.0874093, -0.265945, -0.0874178, -0.26594, -0.0874086, 1.36997E-008, -3.38756E-009
23, 0.00000, -0.225708, -0.0741836, -0.225704, -0.0741897, -0.225701, -0.0741831, 8.17292E-009, -2.06727E-009
