hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.137519, -0.0451999, -0.137519, -0.0452005, -0.137518, -0.0452, 4.29414E-010, -2.48878E-010
2, 0.00000, -0.116534, -0.0383028, -0.116534, -0.0383032, -0.116534, -0.0383028, 2.54627E-010, -1.50246E-010
3, 0.00000, -0.106706, -0.0350726, -0.106705, -0.0350726, -0.106705, -0.0350722, 1.95342E-010, -1.15818E-010
4, 0.00000, -0.103308, -0.0339555, -0.103307, -0.0339557, -0.103307, -0.0339554, 1.74157E-010, -1.03803E-010
5, 0.00000, -0.107578, -0.035359, -0.107579, -0.0353596, -0.107578, -0.0353593, 1.95248E-010, -1.16399E-010
6, 0.00000, -0.12411, -0.0407926, -0.124111, -0.0407937, -0.124111, -0.0407934, 2.99579E-010, -1.77192E-010
7, 0.00000, -0.157331, -0.0517117, -0.157331, -0.0517126, -0.15733, -0.0517119, 6.38261E-010, -3.68565E-010
8, 0.00000, -0.175532, -0.0576941, -0.175531, -0.057695, -0.17553, -0.057694, 8.93592E-010, -5.14004E-010
9, 0.00000, -0.179766, -0.0590857, -0.179765, -0.0590867, -0.179765, -0.0590858, 3.83885E-010, -3.86925E-010
10, 0.00000, -0.18497, -0.0607961, -0.184969, -0.0607971, -0.184968, -0.0607961, 1.82075E-010, -3.57005E-010
11, 0.00000, -0.186273, -0.0612244, -0.186271, -0.0612252, -0.186272, -0.0612245, -7.31288E-010, -1.38687E-010
12, 0.00000, -0.184818, -0.060746, -0.184817, -0.0607471, -0.184816, -0.0607461, -7.67191E-010, -1.20578E-010
13, 0.00000, -0.185619, -0.0610093, -0.185618, -0.0610104, -0.185618, -0.0610095, -4.41131E-010, -1.99782E-010
14, 0.00000, -0.189276, -0.0622113, -0.189276, -0.0622126, -0.189275, -0.0622116, 4.3088E-010, -4.46129E-010
15, 0.00000, -0.197161, -0.0648031, -0.197161, -0.0648044, -0.19716, -0.0648034, 1.06241E-009, -6.66775E-010
16, 0.00000, -0.216639, -0.0712049, -0.216639, -0.0712066, -0.216638, -0.0712054, 1.87526E-009, -1.01131E-009
17, 0.00000, -0.251885, -0.0827894, -0.251885, -0.0827917, -0.251883, -0.08279, 3.06648E-009, -1.60443E-009
18, 0.00000, -0.280506, -0.0921956, -0.280505, -0.0921982, -0.280503, -0.092196, 4.32505E-009, -2.24379E-009
19, 0.00000, -0.291773, -0.0958993, -0.291773, -0.0959026, -0.29177, -0.0958996, 4.89879E-009, -2.55177E-009
20, 0.00000, -0.298289, -0.0980408, -0.298288, -0.0980441, -0.298285, -0.0980414, 5.25525E-009, -2.74945E-009
21, 0.00000, -0.290662, -0.0955347, -0.290661, -0.0955375, -0.29066, -0.0955356, 4.81004E-009, -2.51946E-009
22, 0.00000, -0.265946, -0.0874109, -0.265945, -0.0874135, -0.265944, -0.0874114, 3.6545E-009, -1.89698E-009
23, 0.00000, -0.225705, -0.0741848, -0.225704, -0.0741866, -0.225703, -0.0741851, 2.14378E-009, -1.14569E-009
24, 0.00000, -0.177699, -0.0584062, -0.177699, -0.0584072, -0.177698, -0.0584063, 9.95641E-010, -5.53359E-010
25, 0.00000, -0.137518, -0.0451995, -0.137518, -0.0452001, -0.137517, -0.0451996, 4.50086E-010, -2.5683E-010
26, 0.00000, -0.116537, -0.0383025, -0.116536, -0.0383027, -0.116535, -0.0383024, 2.69549E-010, -1.56462E-010
27, 0.00000, -0.106702, -0.0350706, -0.106702, -0.0350709, -0.106701, -0.0350706, 2.03515E-010, -1.19247E-010
28, 0.00000, -0.103306, -0.0339544, -0.103306, -0.0339547, -0.103305, -0.0339544, 1.80722E-010, -1.06703E-010
29, 0.00000, -0.10758, -0.0353596, -0.10758, -0.03536, -0.10758, -0.0353597, 1.99741E-010, -1.1832E-010
30, 0.00000, -0.124118, -0.0407952, -0.124118, -0.0407957, -0.124117, -0.0407953, 3.14857E-010, -1.83703E-010
31, 0.00000, -0.157331, -0.0517117, -0.157331, -0.0517126, -0.15733, -0.051712, 6.68924E-010, -3.79588E-010
32, 0.00000, -0.17553, -0.0576932, -0.175529, -0.0576943, -0.175529, -0.0576935, 8.91734E-010, -5.13742E-010
33, 0.00000, -0.179766, -0.0590857, -0.179766, -0.0590867, -0.179765, -0.0590858, 5.7462E-010, -4.40296E-010
34, 0.00000, -0.18497, -0.0607961, -0.184969, -0.0607972, -0.184969, -0.0607962, 3.19586E-010, -3.93968E-010
35, 0.00000, -0.186277, -0.0612257, -0.186276, -0.0612267, -0.186275, -0.0612257, -8.51892E-011, -2.92193E-010
36, 0.00000, -0.184822, -0.0607475, -0.18482, -0.0607482, -0.184819, -0.0607471, -1.45295E-010, -2.70916E-010
37, 0.00000, -0.185618, -0.0610091, -0.185618, -0.0610103, -0.185617, -0.0610094, 9.52762E-011, -3.36174E-010
38, 0.00000, -0.189273, -0.0622102, -0.189273, -0.0622117, -0.189273, -0.0622109, 5.80534E-010, -4.88804E-010
39, 0.00000, -0.197161, -0.064803, -0.197161, -0.0648044, -0.19716, -0.0648034, 1.22571E-009, -7.13416E-010
40, 0.00000, -0.216641, -0.0712053, -0.216638, -0.0712061, -0.216638, -0.0712053, 1.76668E-009, -9.87309E-010
41, 0.00000, -0.251889, -0.0827908, -0.251888, -0.0827931, -0.251887, -0.0827914, 3.05939E-009, -1.60363E-009
42, 0.00000, -0.280509, -0.0921971, -0.280507, -0.0921999, -0.280506, -0.0921976, 4.32247E-009, -2.24479E-009
43, 0.00000, -0.291771, -0.0958987, -0.291771, -0.0959021, -0.291768, -0.0958992, 4.89734E-009, -2.54969E-009
44, 0.00000, -0.298287, -0.0980404, -0.298287, -0.0980439, -0.298284, -0.0980411, 5.25383E-009, -2.74791E-009
45, 0.00000, -0.290662, -0.0955344, -0.29066, -0.0955372, -0.290659, -0.0955349, 4.83757E-009, -2.53042E-009
46, 0.00000, -0.265946, -0.087411, -0.265946, -0.0874136, -0.265944, -0.0874115, 3.65441E-009, -1.89676E-009
47, 0.00000, -0.225705, -0.0741846, -0.225704, -0.0741863, -0.225702, -0.0741847, 2.14789E-009, -1.1469E-009
48, 0.00000, -0.177699, -0.0584062, -0.177699, -0.0584072, -0.177698, -0.0584063, 9.95642E-010, -5.53365E-010
49, 0.00000, -0.137517, -0.0451993, -0.137517, -0.0452, -0.137517, -0.0451996, 4.4062E-010, -2.53437E-010
50, 0.00000, -0.116535, -0.0383029, -0.116535, -0.0383033, -0.116534, -0.0383029, 2.63619E-010, -1.53741E-010
51, 0.00000, -0.106702, -0.0350709, -0.106701, -0.0350712, -0.106701, -0.0350709, 2.07503E-010, -1.20622E-010
52, 0.00000, -0.103308, -0.0339554, -0.103307, -0.0339556, -0.103306, -0.0339552, 1.88576E-010, -1.09861E-010
53, 0.00000, -0.10758, -0.0353596, -0.10758, -0.03536, -0.10758, -0.0353597, 2.12086E-010, -1.23404E-010
54, 0.00000, -0.124117, -0.0407949, -0.124117, -0.0407954, -0.124117, -0.0407951, 3.29253E-010, -1.89446E-010
55, 0.00000, -0.157333, -0.0517122, -0.157332, -0.051713, -0.157332, -0.0517124, 6.45633E-010, -3.71942E-010
56, 0.00000, -0.17553, -0.0576933, -0.17553, -0.0576944, -0.175529, -0.0576936, 9.15244E-010, -5.19117E-010
57, 0.00000, -0.179767, -0.0590861, -0.179766, -0.059087, -0.179765, -0.0590861, 8.36636E-010, -5.15664E-010
58, 0.00000, -0.18497, -0.0607962, -0.184969, -0.0607972, -0.184969, -0.0607962, 7.90588E-010, -5.26789E-010
59, 0.00000, -0.186277, -0.0612258, -0.186276, -0.0612268, -0.186275, -0.0612258, 6.75651E-010, -5.00418E-010
60, 0.00000, -0.184819, -0.0607467, -0.184819, -0.0607477, -0.184818, -0.0607467, 6.55459E-010, -4.875E-010
61, 0.00000, -0.185619, -0.0610092, -0.185618, -0.0610104, -0.185618, -0.0610095, 7.30421E-010, -5.12674E-010
62, 0.00000, -0.189275, -0.0622109, -0.189275, -0.0622122, -0.189274, -0.0622113, 9.2456E-010, -5.86198E-010
