hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0755009, -0.0248197, -0.0755002, -0.0248131, -0.0755035, -0.0248151, -2.38839E-009, 2.45784E-009
2, 0.00000, -0.0639784, -0.0210315, -0.0639779, -0.0210268, -0.0639823, -0.0210288, -1.26732E-009, 1.44779E-009
3, 0.00000, -0.0585806, -0.0192571, -0.0585807, -0.0192533, -0.0585838, -0.0192547, -9.44759E-010, 1.07241E-009
4, 0.00000, -0.0567159, -0.018644, -0.0567158, -0.0186405, -0.0567188, -0.0186418, -7.84513E-010, 9.4588E-010
5, 0.00000, -0.0590625, -0.0194152, -0.0590619, -0.0194113, -0.0590655, -0.0194129, -8.70819E-010, 1.0863E-009
6, 0.00000, -0.0681408, -0.0223999, -0.0681396, -0.0223947, -0.0681447, -0.0223967, -1.27091E-009, 1.65003E-009
7, 0.00000, -0.086376, -0.0283953, -0.086375, -0.0283873, -0.0863824, -0.0283903, -2.6251E-009, 3.32266E-009
8, 0.00000, -0.0963711, -0.0316824, -0.0963679, -0.0316707, -0.0963783, -0.0316754, -4.98345E-009, 5.56399E-009
9, 0.00000, -0.0986985, -0.0324437, -0.0986894, -0.0324402, -0.0986968, -0.0324345, 2.1001E-009, 1.38452E-009
10, 0.00000, -0.101559, -0.0333824, -0.101546, -0.0333819, -0.101552, -0.0333716, 2.48712E-009, -1.20674E-009
11, 0.00000, -0.102282, -0.0336145, -0.102258, -0.0336261, -0.10226, -0.0335999, -9.7259E-009, -1.57288E-008
12, 0.00000, -0.101484, -0.0333517, -0.10146, -0.0333642, -0.101461, -0.0333372, -1.08664E-008, -1.62636E-008
13, 0.00000, -0.101919, -0.0334967, -0.1019, -0.0335051, -0.101902, -0.0334837, -3.91866E-009, -1.04057E-008
14, 0.00000, -0.103919, -0.0341598, -0.10391, -0.0341566, -0.103918, -0.0341499, 2.45813E-009, 1.38392E-009
15, 0.00000, -0.108244, -0.035585, -0.10824, -0.035574, -0.108252, -0.0355763, -2.84923E-009, 6.48803E-009
16, 0.00000, -0.118933, -0.0391025, -0.118933, -0.0390839, -0.11895, -0.0390933, -1.28536E-008, 1.10417E-008
17, 0.00000, -0.138282, -0.0454662, -0.138282, -0.0454406, -0.138304, -0.0454537, -2.13945E-008, 1.77587E-008
18, 0.00000, -0.153991, -0.050633, -0.153992, -0.0506013, -0.154019, -0.0506172, -2.91586E-008, 2.51482E-008
19, 0.00000, -0.160178, -0.0526681, -0.160178, -0.0526343, -0.160207, -0.0526507, -3.2198E-008, 2.84614E-008
20, 0.00000, -0.163755, -0.0538446, -0.163755, -0.0538095, -0.163785, -0.0538265, -3.40528E-008, 3.0512E-008
21, 0.00000, -0.159572, -0.0524688, -0.159575, -0.0524365, -0.159604, -0.0524527, -3.06532E-008, 2.73558E-008
22, 0.00000, -0.146001, -0.0480053, -0.146001, -0.0479765, -0.146026, -0.047991, -2.53912E-008, 2.12131E-008
23, 0.00000, -0.123913, -0.0407405, -0.123913, -0.0407202, -0.12393, -0.0407302, -1.48211E-008, 1.25739E-008
24, 0.00000, -0.0975581, -0.0320731, -0.0975566, -0.0320603, -0.0975673, -0.0320664, -6.77809E-009, 6.07062E-009
25, 0.00000, -0.0754984, -0.0248195, -0.0754978, -0.0248117, -0.0755044, -0.0248157, -3.47696E-009, 2.92801E-009
26, 0.00000, -0.0639822, -0.0210324, -0.0639806, -0.0210264, -0.0639849, -0.0210294, -2.10185E-009, 1.82045E-009
27, 0.00000, -0.0585817, -0.0192572, -0.0585809, -0.0192524, -0.0585846, -0.0192548, -1.54169E-009, 1.35458E-009
28, 0.00000, -0.0567172, -0.0186441, -0.0567163, -0.0186398, -0.0567197, -0.0186419, -1.19223E-009, 1.15635E-009
29, 0.00000, -0.0590617, -0.0194152, -0.0590619, -0.0194112, -0.0590663, -0.0194132, -1.05322E-009, 1.15484E-009
30, 0.00000, -0.0681416, -0.0224004, -0.0681413, -0.0223948, -0.0681461, -0.0223973, -1.84181E-009, 1.86727E-009
31, 0.00000, -0.0863745, -0.0283955, -0.0863748, -0.0283863, -0.0863829, -0.0283907, -4.2281E-009, 3.96918E-009
32, 0.00000, -0.0963659, -0.0316806, -0.0963651, -0.0316696, -0.0963753, -0.0316744, -4.9907E-009, 5.45108E-009
33, 0.00000, -0.0986974, -0.0324445, -0.0986901, -0.0324383, -0.0986985, -0.032436, 8.74332E-010, 3.1131E-009
34, 0.00000, -0.101556, -0.0333825, -0.101546, -0.0333803, -0.101553, -0.0333725, 2.52048E-009, 4.02989E-010
35, 0.00000, -0.102279, -0.0336176, -0.102263, -0.0336203, -0.102268, -0.0336054, 1.42434E-009, -4.41374E-009
36, 0.00000, -0.10148, -0.0333547, -0.101463, -0.0333583, -0.101468, -0.0333424, 8.03882E-010, -5.24325E-009
37, 0.00000, -0.101914, -0.0334988, -0.101901, -0.0334995, -0.101907, -0.033488, 2.38561E-009, -1.93875E-009
38, 0.00000, -0.103914, -0.0341592, -0.103908, -0.034154, -0.103917, -0.0341504, 1.53432E-009, 3.1405E-009
39, 0.00000, -0.108242, -0.0355855, -0.10824, -0.0355723, -0.108253, -0.0355773, -5.9459E-009, 7.50185E-009
40, 0.00000, -0.118937, -0.0391018, -0.118934, -0.0390861, -0.118948, -0.0390919, -7.23456E-009, 8.86833E-009
41, 0.00000, -0.138288, -0.0454686, -0.138289, -0.0454431, -0.138311, -0.045456, -2.11349E-008, 1.76809E-008
42, 0.00000, -0.153993, -0.0506339, -0.153994, -0.0506026, -0.154022, -0.0506182, -2.91332E-008, 2.50907E-008
43, 0.00000, -0.160173, -0.0526666, -0.160175, -0.0526334, -0.160205, -0.0526498, -3.20905E-008, 2.82951E-008
44, 0.00000, -0.163752, -0.0538437, -0.163753, -0.0538089, -0.163784, -0.053826, -3.3973E-008, 3.03988E-008
45, 0.00000, -0.159572, -0.052469, -0.15957, -0.0524347, -0.159599, -0.0524511, -3.19677E-008, 2.8404E-008
46, 0.00000, -0.146002, -0.0480058, -0.146001, -0.0479767, -0.146026, -0.0479912, -2.54306E-008, 2.13099E-008
47, 0.00000, -0.123912, -0.0407399, -0.12391, -0.0407191, -0.123928, -0.0407292, -1.48776E-008, 1.27146E-008
48, 0.00000, -0.0975581, -0.0320731, -0.0975566, -0.0320603, -0.0975673, -0.0320664, -6.77781E-009, 6.07079E-009
49, 0.00000, -0.075497, -0.024819, -0.0754972, -0.0248119, -0.0755036, -0.0248154, -2.94668E-009, 2.69869E-009
50, 0.00000, -0.0639788, -0.0210319, -0.0639784, -0.0210266, -0.0639829, -0.0210291, -1.77746E-009, 1.65248E-009
51, 0.00000, -0.058581, -0.0192575, -0.05858, -0.0192523, -0.0585843, -0.0192549, -1.83627E-009, 1.46183E-009
52, 0.00000, -0.0567177, -0.0186449, -0.0567174, -0.0186402, -0.056721, -0.0186426, -1.68087E-009, 1.30662E-009
53, 0.00000, -0.0590617, -0.0194155, -0.059062, -0.0194107, -0.0590662, -0.0194133, -1.85105E-009, 1.44454E-009
54, 0.00000, -0.0681395, -0.0224, -0.0681403, -0.0223939, -0.0681458, -0.0223973, -2.76728E-009, 2.18143E-009
55, 0.00000, -0.0863811, -0.0283966, -0.0863793, -0.0283882, -0.0863828, -0.0283902, -3.2037E-009, 3.54176E-009
56, 0.00000, -0.0963668, -0.0316806, -0.0963657, -0.03167, -0.0963754, -0.0316744, -4.33957E-009, 4.92842E-009
57, 0.00000, -0.0986971, -0.0324464, -0.0986922, -0.0324359, -0.0987025, -0.0324385, -2.73341E-009, 5.19878E-009
58, 0.00000, -0.101553, -0.0333847, -0.101548, -0.0333757, -0.101558, -0.0333762, -1.09323E-009, 4.84909E-009
59, 0.00000, -0.102273, -0.0336204, -0.102265, -0.033613, -0.102274, -0.0336111, 5.51545E-010, 3.91259E-009
60, 0.00000, -0.101471, -0.0333567, -0.101465, -0.0333498, -0.101473, -0.0333479, 5.63931E-010, 3.74503E-009
61, 0.00000, -0.101908, -0.0335009, -0.101903, -0.0334932, -0.101913, -0.0334925, -2.0876E-010, 4.32138E-009
62, 0.00000, -0.103914, -0.0341612, -0.10391, -0.0341512, -0.103921, -0.0341532, -2.35869E-009, 5.6563E-009
63, 0.00000, -0.108244, -0.0355851, -0.10824, -0.0355739, -0.108252, -0.0355763, -2.92217E-009, 6.52394E-009
64, 0.00000, -0.118933, -0.0391025, -0.118933, -0.039084, -0.11895, -0.0390933, -1.2862E-008, 1.10516E-008
65, 0.00000, -0.138278, -0.0454646, -0.138279, -0.0454393, -0.138302, -0.0454527, -2.12307E-008, 1.7651E-008
66, 0.00000, -0.154, -0.0506364, -0.154003, -0.0506058, -0.15403, -0.0506211, -2.80503E-008, 2.4528E-008
67, 0.00000, -0.160174, -0.052667, -0.160176, -0.0526336, -0.160205, -0.0526501, -3.21263E-008, 2.83345E-008
68, 0.00000, -0.163754, -0.0538443, -0.163754, -0.0538093, -0.163785, -0.0538264, -3.40252E-008, 3.04708E-008
69, 0.00000, -0.15957, -0.0524683, -0.159569, -0.0524343, -0.159598, -0.0524507, -3.19168E-008, 2.83349E-008
70, 0.00000, -0.146001, -0.0480054, -0.146001, -0.0479765, -0.146026, -0.047991, -2.5397E-008, 2.1231E-008
71, 0.00000, -0.123911, -0.0407395, -0.12391, -0.0407189, -0.123927, -0.0407291, -1.48424E-008, 1.26551E-008
72, 0.00000, -0.0975572, -0.0320728, -0.0975564, -0.0320602, -0.097567, -0.0320663, -6.75727E-009, 6.02425E-009
73, 0.00000, -0.0809366, -0.0266076, -0.0809352, -0.0265988, -0.0809429, -0.0266029, -3.71293E-009, 3.42396E-009
74, 0.00000, -0.0683415, -0.0224663, -0.0683404, -0.0224601, -0.0683454, -0.0224629, -2.20478E-009, 2.04769E-009
75, 0.00000, -0.0615129, -0.0202211, -0.0615123, -0.0202162, -0.0615164, -0.0202185, -1.57986E-009, 1.47603E-009
76, 0.00000, -0.0583743, -0.0191892, -0.058374, -0.0191849, -0.0583777, -0.0191869, -1.33783E-009, 1.2513E-009
77, 0.00000, -0.0583466, -0.0191802, -0.0583465, -0.0191759, -0.0583502, -0.0191779, -1.33006E-009, 1.24213E-009
78, 0.00000, -0.061421, -0.0201909, -0.061421, -0.0201862, -0.0614252, -0.0201885, -1.55273E-009, 1.44421E-009
79, 0.00000, -0.068524, -0.0225263, -0.068524, -0.0225204, -0.0685293, -0.0225233, -2.18138E-009, 2.01741E-009
80, 0.00000, -0.0819629, -0.0269446, -0.0819622, -0.0269368, -0.0819694, -0.0269401, -2.85732E-009, 3.28923E-009
81, 0.00000, -0.103255, -0.0339434, -0.103249, -0.0339361, -0.103258, -0.0339343, 4.96687E-010, 4.02298E-009
82, 0.00000, -0.123046, -0.0404486, -0.123034, -0.0404425, -0.123045, -0.0404346, 3.67773E-009, 3.4859E-009
83, 0.00000, -0.133514, -0.0438866, -0.133492, -0.0438862, -0.133503, -0.0438683, 5.55199E-009, -2.8113E-009
84, 0.00000, -0.137498, -0.0451969, -0.137477, -0.0451957, -0.137489, -0.0451779, 6.14969E-009, -2.30799E-009
85, 0.00000, -0.139353, -0.0458085, -0.139335, -0.0458035, -0.139349, -0.04579, 6.35476E-009, 2.04981E-009
86, 0.00000, -0.142025, -0.0466914, -0.142014, -0.0466769, -0.142033, -0.0466748, 2.44581E-010, 1.1294E-008
87, 0.00000, -0.144674, -0.0475697, -0.144679, -0.0475419, -0.144704, -0.0475565, -2.83674E-008, 2.33234E-008
88, 0.00000, -0.14753, -0.0485098, -0.147528, -0.0484765, -0.147557, -0.0484943, -3.53892E-008, 2.60871E-008
89, 0.00000, -0.154936, -0.0509445, -0.154936, -0.0509117, -0.154964, -0.050928, -3.22431E-008, 2.68874E-008
90, 0.00000, -0.159046, -0.0522949, -0.159045, -0.0522634, -0.159074, -0.0522781, -2.54606E-008, 2.48283E-008
91, 0.00000, -0.158219, -0.0520209, -0.158215, -0.0519938, -0.15824, -0.0520035, -1.52576E-008, 1.99617E-008
92, 0.00000, -0.157612, -0.0518242, -0.157613, -0.0517917, -0.157642, -0.0518079, -3.08549E-008, 2.69461E-008
93, 0.00000, -0.151634, -0.0498583, -0.151638, -0.0498286, -0.151664, -0.0498438, -2.78711E-008, 2.3642E-008
94, 0.00000, -0.139947, -0.046014, -0.139946, -0.0459873, -0.139969, -0.0460006, -2.2386E-008, 1.85597E-008
95, 0.00000, -0.123141, -0.0404865, -0.12314, -0.0404659, -0.123157, -0.040476, -1.45643E-008, 1.24599E-008
96, 0.00000, -0.102603, -0.0337319, -0.102601, -0.0337178, -0.102613, -0.0337246, -7.98025E-009, 7.08448E-009
97, 0.00000, -0.0827464, -0.0272026, -0.0827468, -0.0271941, -0.0827546, -0.0271984, -3.93349E-009, 3.56812E-009
98, 0.00000, -0.0696036, -0.0228813, -0.069602, -0.0228747, -0.0696076, -0.0228777, -2.32753E-009, 2.18644E-009
99, 0.00000, -0.0619867, -0.0203769, -0.0619861, -0.0203719, -0.0619903, -0.0203742, -1.6196E-009, 1.51328E-009
100, 0.00000, -0.0581932, -0.0191297, -0.0581929, -0.0191254, -0.0581966, -0.0191274, -1.32658E-009, 1.2415E-009
101, 0.00000, -0.0570346, -0.0187487, -0.0570342, -0.0187445, -0.0570376, -0.0187465, -1.25478E-009, 1.17118E-009
102, 0.00000, -0.0589176, -0.019368, -0.0589179, -0.0193638, -0.058922, -0.0193659, -1.34507E-009, 1.25919E-009
103, 0.00000, -0.0650727, -0.0213916, -0.0650728, -0.0213863, -0.0650775, -0.0213888, -1.85607E-009, 1.72031E-009
104, 0.00000, -0.0757272, -0.0248943, -0.0757265, -0.0248878, -0.0757326, -0.0248904, -2.17357E-009, 2.57143E-009
105, 0.00000, -0.0957181, -0.0314651, -0.095712, -0.0314593, -0.0957197, -0.0314572, 6.87257E-010, 2.96059E-009
106, 0.00000, -0.116987, -0.0384562, -0.116975, -0.0384513, -0.116985, -0.0384435, 3.38086E-009, 2.51156E-009
107, 0.00000, -0.130422, -0.0428665, -0.130394, -0.0428745, -0.130401, -0.0428458, 9.64449E-010, -1.31468E-008
108, 0.00000, -0.135708, -0.0445961, -0.135663, -0.0446206, -0.135664, -0.044569, -2.87668E-008, -4.25374E-008
109, 0.00000, -0.139071, -0.045702, -0.139025, -0.0457259, -0.139028, -0.0456742, -2.60436E-008, -4.19398E-008
110, 0.00000, -0.141297, -0.0464489, -0.141281, -0.046441, -0.141296, -0.0464307, 5.61833E-009, 5.19342E-009
111, 0.00000, -0.140566, -0.046213, -0.140557, -0.0461943, -0.140575, -0.0461971, -5.81683E-009, 1.38746E-008
112, 0.00000, -0.139352, -0.0458162, -0.139349, -0.0457937, -0.13937, -0.0458031, -1.33812E-008, 1.5002E-008
113, 0.00000, -0.145158, -0.0477252, -0.145155, -0.0477015, -0.145177, -0.0477109, -1.38972E-008, 1.63832E-008
114, 0.00000, -0.152883, -0.050267, -0.152881, -0.0502392, -0.152907, -0.0502513, -1.96404E-008, 2.06059E-008
115, 0.00000, -0.156642, -0.0515052, -0.156645, -0.0514734, -0.156673, -0.0514894, -3.03395E-008, 2.62835E-008
116, 0.00000, -0.161355, -0.0530554, -0.161357, -0.0530216, -0.161387, -0.0530382, -3.26911E-008, 2.89833E-008
117, 0.00000, -0.157691, -0.0518503, -0.157689, -0.0518168, -0.157718, -0.0518329, -3.10441E-008, 2.73552E-008
118, 0.00000, -0.143301, -0.0471174, -0.1433, -0.0470893, -0.143324, -0.0471033, -2.40926E-008, 2.00542E-008
119, 0.00000, -0.120714, -0.0396882, -0.120712, -0.0396684, -0.120729, -0.039678, -1.36335E-008, 1.17172E-008
120, 0.00000, -0.0944833, -0.031062, -0.0944819, -0.03105, -0.094492, -0.0310557, -6.10873E-009, 5.49791E-009
121, 0.00000, -0.075497, -0.024819, -0.0754972, -0.0248119, -0.0755036, -0.0248154, -2.94692E-009, 2.6989E-009
122, 0.00000, -0.0639788, -0.0210319, -0.0639784, -0.0210266, -0.0639829, -0.0210291, -1.77746E-009, 1.65248E-009
123, 0.00000, -0.0585801, -0.0192569, -0.0585799, -0.0192526, -0.0585836, -0.0192546, -1.35005E-009, 1.26079E-009
124, 0.00000, -0.0567172, -0.0186444, -0.0567168, -0.0186402, -0.0567202, -0.0186421, -1.23279E-009, 1.15168E-009
125, 0.00000, -0.05906, -0.0194148, -0.0590603, -0.0194106, -0.0590643, -0.0194127, -1.36182E-009, 1.27197E-009
126, 0.00000, -0.0681407, -0.0224003, -0.0681407, -0.0223945, -0.068146, -0.0223973, -2.13962E-009, 1.97898E-009
127, 0.00000, -0.0863734, -0.0283952, -0.0863738, -0.0283858, -0.0863824, -0.0283906, -4.50439E-009, 4.07445E-009
128, 0.00000, -0.0963663, -0.0316808, -0.0963654, -0.0316697, -0.0963755, -0.0316744, -5.02173E-009, 5.46558E-009
129, 0.00000, -0.098698, -0.032445, -0.0986912, -0.0324385, -0.0986993, -0.0324364, 6.53346E-010, 3.362E-009
130, 0.00000, -0.101557, -0.0333827, -0.101546, -0.0333803, -0.101553, -0.0333726, 2.52129E-009, 5.39998E-010
131, 0.00000, -0.102293, -0.0336146, -0.102263, -0.0336333, -0.102259, -0.0335973, -2.43568E-008, -2.55458E-008
132, 0.00000, -0.101489, -0.0333483, -0.101457, -0.0333721, -0.101453, -0.0333308, -3.8277E-008, -3.34768E-008
133, 0.00000, -0.101932, -0.0334926, -0.101897, -0.0335189, -0.101892, -0.033474, -4.71399E-008, -3.86718E-008
134, 0.00000, -0.103923, -0.0341591, -0.103909, -0.0341597, -0.103916, -0.0341479, 2.38277E-009, -2.21679E-009
135, 0.00000, -0.108249, -0.0355851, -0.108242, -0.0355769, -0.108251, -0.0355749, 2.26393E-010, 4.90829E-009
136, 0.00000, -0.118935, -0.0391025, -0.118935, -0.039084, -0.11895, -0.0390931, -1.2934E-008, 1.10983E-008
137, 0.00000, -0.138282, -0.0454663, -0.138285, -0.0454415, -0.138307, -0.0454545, -2.12422E-008, 1.75386E-008
138, 0.00000, -0.153995, -0.0506345, -0.153995, -0.0506028, -0.154022, -0.0506185, -2.92036E-008, 2.52214E-008
139, 0.00000, -0.160183, -0.0526697, -0.160186, -0.0526375, -0.160215, -0.0526537, -3.09262E-008, 2.76012E-008
140, 0.00000, -0.163752, -0.0538437, -0.163753, -0.053809, -0.163784, -0.053826, -3.3981E-008, 3.0383E-008
141, 0.00000, -0.15957, -0.0524684, -0.159569, -0.0524343, -0.159598, -0.0524507, -3.19184E-008, 2.83367E-008
142, 0.00000, -0.146001, -0.0480054, -0.146001, -0.0479765, -0.146026, -0.047991, -2.53981E-008, 2.1233E-008
143, 0.00000, -0.123911, -0.0407395, -0.12391, -0.0407189, -0.123927, -0.0407291, -1.4845E-008, 1.26582E-008
144, 0.00000, -0.0975572, -0.0320728, -0.0975564, -0.0320602, -0.097567, -0.0320663, -6.75899E-009, 6.02667E-009
145, 0.00000, -0.0754983, -0.0248193, -0.0754978, -0.024812, -0.075504, -0.0248155, -2.97887E-009, 2.74129E-009
146, 0.00000, -0.0639787, -0.0210318, -0.063978, -0.0210266, -0.0639827, -0.021029, -1.6077E-009, 1.6013E-009
147, 0.00000, -0.0585799, -0.0192569, -0.0585798, -0.0192525, -0.0585835, -0.0192546, -1.34758E-009, 1.25789E-009
148, 0.00000, -0.0567168, -0.0186443, -0.0567155, -0.01864, -0.0567193, -0.0186419, -1.10839E-009, 1.1323E-009
149, 0.00000, -0.0590608, -0.0194157, -0.0590622, -0.01941, -0.0590667, -0.0194136, -3.14142E-009, 1.77305E-009
150, 0.00000, -0.0681384, -0.0224003, -0.0681401, -0.0223929, -0.0681463, -0.0223977, -4.52393E-009, 2.65952E-009
151, 0.00000, -0.086373, -0.0283963, -0.0863748, -0.0283846, -0.0863844, -0.0283917, -8.52345E-009, 5.27422E-009
152, 0.00000, -0.0963683, -0.0316824, -0.0963667, -0.0316697, -0.0963776, -0.0316753, -6.9978E-009, 6.55209E-009
153, 0.00000, -0.098698, -0.0324443, -0.0986894, -0.0324394, -0.0986976, -0.032435, 1.77947E-009, 2.45607E-009
154, 0.00000, -0.101557, -0.0333835, -0.101546, -0.0333802, -0.101554, -0.0333731, 2.54696E-009, 1.17479E-009
155, 0.00000, -0.102279, -0.0336187, -0.102261, -0.0336209, -0.102267, -0.0336059, 1.5093E-009, -4.3067E-009
156, 0.00000, -0.101477, -0.0333539, -0.101461, -0.0333578, -0.101466, -0.0333418, 5.30585E-010, -5.4708E-009
157, 0.00000, -0.101914, -0.0334979, -0.101902, -0.0334993, -0.101907, -0.0334875, 2.11509E-009, -2.37194E-009
158, 0.00000, -0.103918, -0.0341602, -0.103911, -0.0341551, -0.103919, -0.0341509, 1.73543E-009, 2.78072E-009
159, 0.00000, -0.10825, -0.0355867, -0.108245, -0.035574, -0.108253, -0.0355766, -5.06278E-009, 7.12236E-009
160, 0.00000, -0.118934, -0.0391021, -0.118933, -0.0390848, -0.118949, -0.0390927, -1.02881E-008, 1.0129E-008
161, 0.00000, -0.138282, -0.0454653, -0.138282, -0.0454414, -0.138303, -0.0454527, -1.72906E-008, 1.63294E-008
162, 0.00000, -0.153996, -0.0506337, -0.153994, -0.0506037, -0.154021, -0.0506177, -2.40993E-008, 2.27855E-008
163, 0.00000, -0.160182, -0.0526677, -0.160179, -0.0526389, -0.160206, -0.0526501, -1.7176E-008, 2.13181E-008
164, 0.00000, -0.163759, -0.0538432, -0.163755, -0.0538129, -0.163783, -0.053825, -2.00041E-008, 2.35495E-008
165, 0.00000, -0.159562, -0.0524655, -0.159565, -0.0524332, -0.159594, -0.0524492, -3.07473E-008, 2.73334E-008
166, 0.00000, -0.146001, -0.0480053, -0.146001, -0.0479765, -0.146026, -0.047991, -2.53913E-008, 2.12129E-008
167, 0.00000, -0.12391, -0.0407395, -0.12391, -0.0407189, -0.123927, -0.0407291, -1.48328E-008, 1.26435E-008
168, 0.00000, -0.097557, -0.0320727, -0.0975563, -0.0320602, -0.097567, -0.0320663, -6.75099E-009, 6.01548E-009
169, 0.00000, -0.0754929, -0.0248215, -0.075498, -0.0248072, -0.0755095, -0.0248184, -1.78235E-008, 5.45276E-009
170, 0.00000, -0.0639745, -0.0210335, -0.0639798, -0.021023, -0.0639861, -0.0210312, -1.34308E-008, 3.47464E-009
171, 0.00000, -0.0585777, -0.0192586, -0.0585801, -0.0192493, -0.0585865, -0.0192565, -9.82156E-009, 2.78606E-009
172, 0.00000, -0.056715, -0.0186458, -0.0567167, -0.0186372, -0.0567225, -0.0186437, -8.57462E-009, 2.50881E-009
173, 0.00000, -0.0590577, -0.0194168, -0.0590621, -0.0194072, -0.0590688, -0.0194151, -1.18004E-008, 2.91601E-009
174, 0.00000, -0.0681388, -0.0224023, -0.0681415, -0.0223911, -0.0681494, -0.0223994, -1.18317E-008, 3.95306E-009
175, 0.00000, -0.0863747, -0.0283947, -0.086373, -0.0283874, -0.0863822, -0.0283902, -1.44199E-009, 2.73885E-009
176, 0.00000, -0.096368, -0.0316831, -0.0963691, -0.0316688, -0.0963805, -0.0316767, -1.087E-008, 7.40258E-009
177, 0.00000, -0.0986989, -0.0324444, -0.0986895, -0.0324392, -0.0986979, -0.0324353, 1.68822E-009, 2.33069E-009
178, 0.00000, -0.101562, -0.0333806, -0.101545, -0.0333855, -0.101545, -0.0333683, -2.05194E-009, -6.67729E-009
179, 0.00000, -0.102287, -0.0336139, -0.10226, -0.0336293, -0.102262, -0.0336, -2.0001E-008, -2.06678E-008
180, 0.00000, -0.101482, -0.0333526, -0.101461, -0.0333608, -0.101466, -0.0333411, -6.79374E-009, -1.14201E-008
181, 0.00000, -0.101919, -0.0334973, -0.101902, -0.0335036, -0.101905, -0.0334863, -3.69851E-009, -8.30727E-009
182, 0.00000, -0.103922, -0.0341585, -0.10391, -0.0341593, -0.103917, -0.0341492, 8.87407E-010, -3.08777E-009
183, 0.00000, -0.108245, -0.0355834, -0.10824, -0.0355767, -0.108251, -0.0355753, 8.83183E-010, 3.01967E-009
184, 0.00000, -0.118942, -0.0391013, -0.11894, -0.0390884, -0.118947, -0.0390907, -5.49741E-009, 7.85041E-009
185, 0.00000, -0.138288, -0.0454644, -0.138286, -0.0454441, -0.138302, -0.0454514, -1.20818E-008, 1.41112E-008
186, 0.00000, -0.153988, -0.0506323, -0.153992, -0.0506021, -0.15402, -0.0506176, -2.84436E-008, 2.45186E-008
187, 0.00000, -0.160178, -0.0526684, -0.160179, -0.0526347, -0.160208, -0.0526511, -3.2164E-008, 2.84496E-008
