hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.239087, -0.0785838, -0.239086, -0.0785837, -0.239085, -0.0785834, -3.03814E-010, -9.6118E-013
2, 0.00000, -0.202602, -0.066592, -0.202602, -0.066592, -0.202602, -0.066592, -2.17066E-010, -7.3932E-013
3, 0.00000, -0.185512, -0.0609753, -0.185512, -0.0609753, -0.185511, -0.0609749, -1.8126E-010, -5.90854E-013
4, 0.00000, -0.179606, -0.0590338, -0.179606, -0.0590338, -0.179605, -0.0590336, -1.69416E-010, -6.66066E-013
5, 0.00000, -0.187033, -0.0614746, -0.187033, -0.0614746, -0.187033, -0.0614747, -1.83975E-010, -8.01773E-013
6, 0.00000, -0.215778, -0.0709227, -0.215778, -0.0709227, -0.215779, -0.070923, -2.4548E-010, -1.37454E-012
7, 0.00000, -0.27353, -0.0899047, -0.27353, -0.0899048, -0.27353, -0.0899048, -3.96727E-010, -2.74538E-012
8, 0.00000, -0.271861, -0.100306, -0.271858, -0.100305, -0.271858, -0.100305, -4.12301E-010, 6.46655E-013
9, 0.00000, 0.0295935, -0.102725, 0.0295934, -0.102725, 0.0295934, -0.102725, -9.38076E-013, -3.33521E-015
10, 0.00000, 0.158757, -0.105699, 0.158757, -0.105698, 0.158757, -0.105698, -5.91129E-011, -1.52759E-012
11, 0.00000, 0.694143, -0.106437, 0.694141, -0.106436, 0.694143, -0.106438, -1.6879E-009, -1.22767E-011
12, 0.00000, 0.722173, -0.105611, 0.722172, -0.105612, 0.722172, -0.105611, -1.83167E-009, -1.23524E-011
13, 0.00000, 0.517019, -0.106068, 0.51702, -0.106068, 0.51702, -0.106068, -9.11948E-010, -8.55355E-012
14, 0.00000, 0.0401571, -0.108159, 0.0401572, -0.108159, 0.0401572, -0.108159, -6.79962E-013, -8.89149E-014
15, 0.00000, -0.210938, -0.112665, -0.210938, -0.112665, -0.210938, -0.112665, -2.7578E-010, 1.15944E-012
16, 0.00000, -0.376639, -0.123795, -0.37664, -0.123795, -0.37664, -0.123795, -7.81565E-010, 2.59615E-012
17, 0.00000, -0.437917, -0.143936, -0.437917, -0.143936, -0.437917, -0.143936, -1.06602E-009, 5.7175E-012
18, 0.00000, -0.487674, -0.160289, -0.487674, -0.160288, -0.487674, -0.160288, -1.3437E-009, 5.22702E-012
19, 0.00000, -0.507263, -0.166729, -0.507264, -0.166729, -0.507263, -0.166728, -1.44672E-009, 2.69266E-012
20, 0.00000, -0.51859, -0.170452, -0.518591, -0.170452, -0.518591, -0.170452, -1.50666E-009, 7.98201E-013
21, 0.00000, -0.505341, -0.166098, -0.505336, -0.166096, -0.505337, -0.166097, -1.43579E-009, 8.98515E-013
22, 0.00000, -0.462362, -0.151971, -0.462362, -0.151971, -0.462362, -0.151971, -1.19644E-009, 6.49019E-012
23, 0.00000, -0.392403, -0.128977, -0.392401, -0.128976, -0.392402, -0.128976, -8.50746E-010, 3.15481E-012
24, 0.00000, -0.308941, -0.101544, -0.30894, -0.101543, -0.308939, -0.101543, -5.20532E-010, 9.25087E-013
25, 0.00000, -0.239084, -0.0785827, -0.239083, -0.0785825, -0.239083, -0.0785825, -3.13081E-010, 1.08441E-012
