hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.363, -109.888, -190.384, -109.123, 0.559899, 219.741, 7.42163E-005, -0.000518185, -0.609858, 0.829679, 1.02161, 0.111307, -0.413145, -0.939754, 0.00138961, -0.00123252
2, 0.00000, 190.397, -110.354, -191.211, -109.766, 0.440123, 220.727, 3.69069E-005, -0.000429731, -0.466508, 0.672818, 0.814451, 0.0668713, -0.348558, -0.738071, 0.000614771, -0.00161888
3, 0.00000, 190.886, -110.575, -191.601, -110.072, 0.382471, 221.193, 3.03679E-005, -0.000370211, -0.396964, 0.596892, 0.71418, 0.0446366, -0.317949, -0.640349, 0.00073302, -0.0011802
4, 0.00000, 191.224, -110.689, -191.841, -110.299, 0.315949, 221.498, 3.09825E-006, -0.000313505, -0.303077, 0.530163, 0.6097, -0.0031175, -0.307128, -0.526117, 0.000505409, -0.000927591
5, 0.00000, 191.083, -110.61, -191.715, -110.217, 0.321614, 221.357, -6.27612E-006, -0.000323787, -0.303905, 0.546141, 0.623951, -0.0102856, -0.320322, -0.534799, 0.000275565, -0.00105668
6, 0.00000, 190.621, -110.324, -191.284, -109.96, 0.320597, 220.883, -3.31885E-005, -0.000336997, -0.272193, 0.58593, 0.642419, -0.0575888, -0.370333, -0.527092, 0.000106593, -0.00124913
7, 0.00000, 189.507, -109.705, -190.302, -109.313, 0.366823, 219.771, -5.10043E-005, -0.000403667, -0.282461, 0.709185, 0.753599, -0.110559, -0.471572, -0.596794, 0.000434317, -0.00183216
8, 0.00000, 187.351, -108.946, -188.759, -107.886, 0.762233, 217.818, 0.000220544, -0.000918573, -1.10986, 1.26118, 1.64192, 0.327286, -0.535327, -1.58318, 0.00326031, -0.00528097
9, 0.00000, 194.378, -110.136, -192.767, -113.124, -1.52837, 223.618, -0.000168162, -0.000212203, 0.10042, 0.551034, 0.42637, -0.362782, -0.527201, -0.187654, 0.000410852, -0.000598055
10, 0.00000, 197.273, -110.528, -194.355, -115.333, -2.55373, 225.985, -0.000303035, 2.2489E-005, 0.611951, 0.273471, -0.0699108, -0.667018, -0.542525, 0.3944, 0.000484891, -0.000853053
11, 0.00000, 208.8, -112.049, -200.718, -124.189, -6.7128, 235.497, -0.000689073, 0.000723427, 2.62622, -0.823796, -2.03576, -1.86868, -0.596489, 2.7035, 0.00602999, -0.0110304
12, 0.00000, 209.39, -112.132, -201.049, -124.641, -6.92223, 235.989, -0.000711821, 0.000749348, 2.72726, -0.880286, -2.13586, -1.92842, -0.597548, 2.82063, 0.00614666, -0.0119199
13, 0.00000, 205.089, -111.613, -198.702, -121.307, -5.3251, 232.443, -0.000593058, 0.000537839, 1.97541, -0.480069, -1.40862, -1.47409, -0.569867, 1.96039, 0.00307259, -0.00623665
14, 0.00000, 194.554, -110.037, -192.763, -113.311, -1.68085, 223.706, -0.000195835, -0.000201715, 0.148297, 0.555676, 0.406607, -0.406511, -0.555037, -0.148596, 0.000133561, -0.000569126
15, 0.00000, 188.612, -108.889, -189.254, -108.938, 0.154605, 218.73, 0.000108378, -0.00079229, -0.864081, 1.186, 1.45548, 0.15297, -0.593484, -1.33511, 0.00208138, -0.00386887
16, 0.00000, 184.419, -107.812, -186.588, -105.982, 1.23864, 215.136, 0.00034615, -0.00130817, -1.54924, 1.67789, 2.21853, 0.49687, -0.674418, -2.16501, 0.00513697, -0.00974873
17, 0.00000, 182.605, -106.962, -185.132, -104.872, 1.41902, 213.42, 0.000428524, -0.00157714, -1.79449, 1.95788, 2.57995, 0.567055, -0.792533, -2.51136, 0.00707405, -0.0135736
18, 0.00000, 181.115, -106.255, -183.933, -103.961, 1.56282, 212.006, 0.0005029, -0.00180907, -1.99685, 2.1895, 2.87827, 0.624363, -0.890332, -2.79673, 0.00891321, -0.0171294
19, 0.00000, 180.523, -105.971, -183.456, -103.602, 1.61825, 211.444, 0.000536308, -0.00190625, -2.07753, 2.28198, 2.99709, 0.647031, -0.929347, -2.91027, 0.0097864, -0.01874
20, 0.00000, 180.179, -105.805, -183.18, -103.395, 1.64959, 211.118, 0.000556417, -0.00196324, -2.12438, 2.33572, 3.06608, 0.660166, -0.952022, -2.97619, 0.0103205, -0.0196981
21, 0.00000, 180.908, -106.086, -183.708, -103.863, 1.53489, 211.777, 0.000460151, -0.00179534, -1.93754, 2.19238, 2.85139, 0.571797, -0.922061, -2.74709, 0.00820887, -0.0170904
22, 0.00000, 181.874, -106.616, -184.545, -104.425, 1.48988, 212.728, 0.000465146, -0.00169115, -1.89363, 2.07129, 2.72603, 0.595174, -0.840379, -2.65114, 0.00798059, -0.015332
23, 0.00000, 183.954, -107.594, -186.214, -105.696, 1.28558, 214.696, 0.000365131, -0.00137798, -1.61244, 1.74969, 2.31144, 0.515183, -0.704548, -2.25412, 0.0055434, -0.0107528
24, 0.00000, 186.385, -108.728, -188.168, -107.191, 1.03494, 217.002, 0.000275467, -0.00104029, -1.28362, 1.37551, 1.82676, 0.419896, -0.546875, -1.78884, 0.00373101, -0.0065596
25, 0.00000, 187.76, -109.499, -189.38, -107.984, 0.985475, 218.37, 0.00028676, -0.000933762, -1.26789, 1.22086, 1.68659, 0.48438, -0.421667, -1.70031, 0.00296985, -0.00493345
26, 0.00000, 188.917, -110.004, -190.288, -108.713, 0.838147, 219.462, 0.000241087, -0.00077905, -1.07516, 1.03146, 1.42731, 0.413039, -0.35457, -1.44077, 0.00241544, -0.00373333
27, 0.00000, 189.511, -110.251, -190.743, -109.092, 0.755065, 220.016, 0.000205202, -0.000690314, -0.963348, 0.930513, 1.28477, 0.367163, -0.323247, -1.29476, 0.00182209, -0.00291986
28, 0.00000, 190.156, -110.44, -191.176, -109.537, 0.606587, 220.585, 0.000137976, -0.000558439, -0.742906, 0.788529, 1.05229, 0.247805, -0.310703, -1.03419, 0.00131428, -0.00214382
29, 0.00000, 190.525, -110.479, -191.369, -109.818, 0.473236, 220.881, 6.78399E-005, -0.000460829, -0.533445, 0.680842, 0.854641, 0.120984, -0.322014, -0.799764, 0.000818309, -0.00206152
30, 0.00000, 189.565, -110.077, -190.626, -109.207, 0.607201, 219.979, 0.00010822, -0.000574696, -0.706955, 0.840815, 1.07944, 0.190422, -0.373711, -1.02893, 0.0012284, -0.0023044
31, 0.00000, 187.695, -109.269, -189.166, -108.025, 0.850564, 218.219, 0.000185753, -0.000830914, -1.02564, 1.14813, 1.50308, 0.31157, -0.479593, -1.4553, 0.00215589, -0.004397
32, 0.00000, 187.294, -108.932, -188.721, -107.844, 0.779167, 217.769, 0.000213871, -0.000927709, -1.13102, 1.27387, 1.66383, 0.339373, -0.535608, -1.60805, 0.00279363, -0.00519973
33, 0.00000, 192.173, -109.78, -191.518, -111.469, -0.791654, 221.798, -7.91424E-005, -0.000379827, -0.208785, 0.734177, 0.738908, -0.186901, -0.530898, -0.546037, 0.000774806, -0.00123966
34, 0.00000, 195.582, -110.262, -193.396, -114.058, -1.98134, 224.584, -0.000233313, -0.000112063, 0.318548, 0.442113, 0.223111, -0.497143, -0.541903, 0.0555726, 0.000244126, -0.000542157
