hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.125835, -0.0413598, -0.125835, -0.0413597, -0.125834, -0.0413595, -8.35476E-011, -5.74976E-012
2, 0.00000, -0.106633, -0.0350484, -0.106633, -0.0350484, -0.106633, -0.0350484, -5.89822E-011, -3.3853E-012
3, 0.00000, -0.0976387, -0.0320926, -0.0976387, -0.0320926, -0.0976381, -0.0320923, -4.90708E-011, -2.55646E-012
4, 0.00000, -0.0945295, -0.0310706, -0.0945296, -0.0310706, -0.0945292, -0.0310705, -4.58006E-011, -2.26241E-012
5, 0.00000, -0.098438, -0.0323549, -0.098438, -0.0323549, -0.0984382, -0.032355, -4.9801E-011, -2.5584E-012
6, 0.00000, -0.113566, -0.0373273, -0.113566, -0.0373273, -0.113567, -0.0373276, -6.69512E-011, -3.90631E-012
7, 0.00000, -0.143963, -0.0473182, -0.143963, -0.0473183, -0.143963, -0.0473183, -1.10021E-010, -8.10301E-012
8, 0.00000, -0.142665, -0.0527934, -0.142662, -0.0527924, -0.142663, -0.0527924, -1.14331E-010, -1.02166E-011
9, 0.00000, 0.0199119, -0.0540657, 0.0199119, -0.0540656, 0.0199119, -0.0540656, -1.64278E-011, -6.63769E-013
10, 0.00000, 0.0896334, -0.055631, 0.089633, -0.0556307, 0.0896329, -0.0556307, -4.69142E-011, -1.30156E-012
11, 0.00000, 0.378197, -0.0560174, 0.378195, -0.0560169, 0.378197, -0.0560186, -5.22462E-010, 2.19213E-011
12, 0.00000, 0.393272, -0.0555851, 0.393271, -0.0555851, 0.393271, -0.055585, -5.59761E-010, 2.5621E-011
13, 0.00000, 0.282719, -0.0558249, 0.282721, -0.0558253, 0.282721, -0.0558253, -3.10389E-010, 6.28654E-012
14, 0.00000, 0.0258092, -0.0569257, 0.0258093, -0.0569259, 0.0258093, -0.0569259, -1.90597E-011, -7.88106E-013
15, 0.00000, -0.109353, -0.0592973, -0.109353, -0.0592974, -0.109353, -0.0592975, -7.78495E-011, -6.45503E-012
16, 0.00000, -0.198231, -0.0651552, -0.198231, -0.0651554, -0.198232, -0.0651555, -2.22828E-010, -2.60748E-011
17, 0.00000, -0.230482, -0.0757557, -0.230483, -0.0757558, -0.230483, -0.0757559, -3.10128E-010, -4.24916E-011
18, 0.00000, -0.256668, -0.0843618, -0.256669, -0.0843616, -0.256669, -0.0843621, -3.93545E-010, -6.02228E-011
19, 0.00000, -0.26698, -0.0877516, -0.266981, -0.0877519, -0.26698, -0.0877516, -4.29749E-010, -6.86649E-011
