hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0728098, -0.0239299, -0.0728094, -0.0239307, -0.0728006, -0.0239277, -2.80421E-011, -3.44176E-012
2, 0.00000, -0.0616944, -0.0202779, -0.0616943, -0.0202779, -0.0616948, -0.0202781, -1.94868E-011, -1.97218E-012
3, 0.00000, -0.0564863, -0.0185668, -0.0564882, -0.0185674, -0.0564871, -0.0185669, -1.60885E-011, -1.4358E-012
4, 0.00000, -0.0546891, -0.0179761, -0.0546904, -0.0179764, -0.0546895, -0.017976, -1.49578E-011, -1.26228E-012
5, 0.00000, -0.056955, -0.0187201, -0.0569544, -0.0187199, -0.0569547, -0.01872, -1.63164E-011, -1.46564E-012
6, 0.00000, -0.0657114, -0.0215983, -0.0657094, -0.0215976, -0.0657104, -0.0215979, -2.20757E-011, -2.26631E-012
7, 0.00000, -0.083293, -0.0273769, -0.0832932, -0.0273771, -0.0832926, -0.0273769, -3.67176E-011, -4.67204E-012
8, 0.00000, -0.0929426, -0.030549, -0.0929354, -0.0305466, -0.0929368, -0.0305469, -4.83616E-011, -8.06061E-012
9, 0.00000, -0.0951716, -0.0312814, -0.0951698, -0.0312808, -0.0951704, -0.031281, -4.29505E-011, -3.27207E-012
10, 0.00000, -0.0979286, -0.0321876, -0.0979261, -0.0321868, -0.0979264, -0.0321868, -4.25936E-011, -2.00189E-012
11, 0.00000, -0.0986153, -0.0324129, -0.098612, -0.0324119, -0.0986144, -0.0324128, -3.31104E-011, 1.81808E-012
12, 0.00000, -0.097846, -0.0321604, -0.0978453, -0.0321602, -0.0978453, -0.0321602, -3.21213E-011, 1.98697E-012
13, 0.00000, -0.0982624, -0.0322973, -0.0982649, -0.0322981, -0.0982646, -0.032298, -3.57077E-011, 1.04341E-012
14, 0.00000, -0.100202, -0.0329348, -0.100205, -0.0329357, -0.100204, -0.0329355, -4.7449E-011, -3.55956E-012
15, 0.00000, -0.104378, -0.0343075, -0.104379, -0.0343077, -0.104379, -0.0343078, -5.93409E-011, -9.02908E-012
16, 0.00000, -0.114689, -0.0376965, -0.11469, -0.0376969, -0.114691, -0.037697, -7.95088E-011, -1.7416E-011
17, 0.00000, -0.133349, -0.0438297, -0.13335, -0.04383, -0.13335, -0.0438302, -1.13295E-010, -2.94666E-011
