hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.048537, -0.0159527, -0.048536, -0.0159539, -0.0485354, -0.0159525, 6.03417E-010, -8.9587E-011
2, 0.00000, -0.0411303, -0.0135184, -0.0411296, -0.0135193, -0.0411292, -0.0135183, 3.6113E-010, -5.60692E-011
3, 0.00000, -0.0376611, -0.0123783, -0.0376604, -0.0123789, -0.0376599, -0.0123781, 2.78618E-010, -4.36546E-011
4, 0.00000, -0.0364618, -0.0119841, -0.0364612, -0.0119847, -0.0364609, -0.011984, 2.49626E-010, -3.98457E-011
5, 0.00000, -0.0379694, -0.0124796, -0.0379689, -0.0124803, -0.0379686, -0.0124795, 2.79482E-010, -4.48428E-011
6, 0.00000, -0.0438047, -0.0143974, -0.0438043, -0.0143985, -0.043804, -0.0143975, 4.26587E-010, -6.80926E-011
7, 0.00000, -0.0555295, -0.0182509, -0.0555284, -0.0182524, -0.0555277, -0.0182507, 8.95077E-010, -1.37692E-010
8, 0.00000, -0.0619535, -0.0203623, -0.0619518, -0.020364, -0.0619509, -0.0203618, 1.22707E-009, -1.12939E-010
9, 0.00000, -0.0634483, -0.0208541, -0.0634456, -0.0208552, -0.0634459, -0.0208524, 6.476E-010, -2.04485E-011
10, 0.00000, -0.0652852, -0.021458, -0.0652818, -0.021459, -0.0652826, -0.0214557, 4.36893E-010, -2.0512E-010
11, 0.00000, -0.0657456, -0.0216103, -0.0657403, -0.02161, -0.0657433, -0.0216059, -6.46579E-010, -2.25699E-009
12, 0.00000, -0.0652319, -0.0214415, -0.0652269, -0.0214412, -0.0652297, -0.021437, -7.09505E-010, -2.38872E-009
13, 0.00000, -0.0655145, -0.021534, -0.0655101, -0.0215342, -0.0655123, -0.0215303, -2.93978E-010, -1.3589E-009
14, 0.00000, -0.0668049, -0.0219573, -0.0668021, -0.0219586, -0.0668024, -0.0219554, 7.32768E-010, -3.28903E-011
15, 0.00000, -0.0695879, -0.0228715, -0.0695857, -0.0228736, -0.0695851, -0.0228706, 1.4844E-009, -1.52943E-011
16, 0.00000, -0.0764626, -0.0251306, -0.0764604, -0.0251335, -0.0764591, -0.0251302, 2.49981E-009, -2.97792E-010
17, 0.00000, -0.088903, -0.029219, -0.0889001, -0.029223, -0.0888982, -0.0292184, 4.0168E-009, -4.37093E-010
18, 0.00000, -0.0990052, -0.0325387, -0.0990013, -0.0325435, -0.0989989, -0.0325379, 5.57257E-009, -6.2422E-010
19, 0.00000, -0.102982, -0.0338458, -0.102978, -0.0338512, -0.102975, -0.0338449, 6.26746E-009, -7.46637E-010
20, 0.00000, -0.105282, -0.0346015, -0.105277, -0.0346071, -0.105275, -0.0346007, 6.70211E-009, -8.37861E-010
21, 0.00000, -0.102589, -0.033717, -0.102585, -0.0337222, -0.102583, -0.0337163, 6.1654E-009, -7.54195E-010
22, 0.00000, -0.0938658, -0.03085, -0.0938625, -0.0308544, -0.0938604, -0.0308494, 4.74771E-009, -5.10435E-010
23, 0.00000, -0.0796623, -0.0261822, -0.07966, -0.0261854, -0.0796584, -0.0261817, 2.8444E-009, -3.28648E-010
24, 0.00000, -0.0627185, -0.0206136, -0.0627169, -0.0206155, -0.0627159, -0.0206132, 1.35422E-009, -1.7426E-010
25, 0.00000, -0.0485364, -0.0159525, -0.0485355, -0.0159537, -0.0485349, -0.0159523, 6.2005E-010, -8.25407E-011
26, 0.00000, -0.0411309, -0.0135183, -0.0411302, -0.0135191, -0.0411296, -0.0135182, 3.75829E-010, -5.21285E-011
27, 0.00000, -0.03766, -0.0123777, -0.0376594, -0.0123784, -0.037659, -0.0123776, 2.8513E-010, -4.06724E-011
28, 0.00000, -0.0364613, -0.0119838, -0.0364607, -0.0119844, -0.0364604, -0.0119837, 2.55286E-010, -3.80399E-011
29, 0.00000, -0.0379697, -0.0124797, -0.0379693, -0.0124804, -0.0379689, -0.0124796, 2.83146E-010, -4.36624E-011
30, 0.00000, -0.0438068, -0.0143981, -0.0438061, -0.0143991, -0.0438056, -0.014398, 4.42155E-010, -6.54555E-011
31, 0.00000, -0.0555295, -0.0182509, -0.0555284, -0.0182524, -0.0555277, -0.0182507, 9.20645E-010, -1.2665E-010
32, 0.00000, -0.0619528, -0.020362, -0.0619513, -0.0203638, -0.0619505, -0.0203616, 1.22292E-009, -1.14448E-010
33, 0.00000, -0.0634483, -0.0208539, -0.0634459, -0.0208553, -0.0634458, -0.0208526, 8.67825E-010, 2.80038E-011
34, 0.00000, -0.0652851, -0.0214579, -0.0652821, -0.021459, -0.0652825, -0.0214558, 5.91943E-010, -8.23133E-011
35, 0.00000, -0.0657466, -0.02161, -0.0657427, -0.0216106, -0.0657441, -0.021607, 1.30517E-010, -5.97525E-010
36, 0.00000, -0.0652326, -0.0214411, -0.0652285, -0.0214415, -0.0652299, -0.0214379, 5.51139E-011, -6.99657E-010
37, 0.00000, -0.0655141, -0.0215334, -0.0655107, -0.0215342, -0.0655118, -0.0215309, 3.32777E-010, -3.17726E-010
38, 0.00000, -0.066804, -0.0219568, -0.0668015, -0.0219584, -0.0668018, -0.0219554, 8.97213E-010, 2.56067E-011
39, 0.00000, -0.0695878, -0.0228713, -0.0695858, -0.0228736, -0.069585, -0.0228707, 1.67392E-009, -1.03215E-010
40, 0.00000, -0.0764632, -0.0251307, -0.0764604, -0.0251334, -0.0764593, -0.0251302, 2.41364E-009, -3.57438E-010
41, 0.00000, -0.0889039, -0.0292194, -0.0889011, -0.0292234, -0.0888993, -0.0292189, 4.00685E-009, -4.40228E-010
42, 0.00000, -0.0990059, -0.0325392, -0.0990021, -0.0325441, -0.0989997, -0.0325384, 5.56402E-009, -6.26463E-010
43, 0.00000, -0.102981, -0.0338456, -0.102978, -0.033851, -0.102975, -0.0338448, 6.26731E-009, -7.44911E-010
