hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.829, -109.61, -189.908, -108.798, 0.5986, 219.213, -1.94947E-006, -4.61041E-006, -0.18438, 0.207152, 0.270993, 0.0556942, -0.0869636, -0.262167, 0.00230045, 0.00393112
2, 0.00000, 189.894, -110.104, -190.77, -109.459, 0.482797, 220.232, -1.63065E-006, -3.8099E-006, -0.155503, 0.174538, 0.228491, 0.0471149, -0.0732362, -0.221181, 0.0018791, 0.00333747
3, 0.00000, 190.394, -110.334, -191.174, -109.77, 0.426594, 220.71, -1.48717E-006, -3.45116E-006, -0.142081, 0.159399, 0.20874, 0.0431093, -0.0668655, -0.202113, 0.0016931, 0.00305582
4, 0.00000, 190.654, -110.421, -191.357, -109.946, 0.372347, 220.944, -1.43315E-006, -3.31982E-006, -0.137421, 0.154094, 0.201848, 0.0417449, -0.0646174, -0.19548, 0.00162338, 0.00296161
5, 0.00000, 190.474, -110.325, -191.201, -109.84, 0.382372, 220.766, -1.49243E-006, -3.46894E-006, -0.143221, 0.160606, 0.210364, 0.0434932, -0.0673491, -0.203716, 0.00169928, 0.00308596
6, 0.00000, 189.822, -109.958, -190.619, -109.465, 0.403116, 220.112, -1.72904E-006, -4.06327E-006, -0.165773, 0.185911, 0.243448, 0.0502924, -0.07795, -0.235702, 0.00200442, 0.00356179
7, 0.00000, 188.402, -109.2, -189.388, -108.63, 0.4795, 218.711, -2.22537E-006, -5.3455E-006, -0.211658, 0.237491, 0.310764, 0.0640344, -0.0995618, -0.300687, 0.00268066, 0.0045065
8, 0.00000, 187.025, -108.728, -188.414, -107.699, 0.761402, 217.472, -2.52398E-006, -6.16442E-006, -0.237372, 0.267047, 0.348929, 0.0713555, -0.112159, -0.33725, 0.00312546, 0.0050121
9, 0.00000, 192.54, -109.357, -191.292, -111.967, -1.30207, 221.863, -2.14417E-006, -5.7109E-006, -0.240168, 0.264777, 0.349114, 0.0751394, -0.109408, -0.339573, 0.00260655, 0.00536749
10, 0.00000, 194.775, -109.514, -192.39, -113.746, -2.21763, 223.614, -2.03185E-006, -5.6554E-006, -0.246053, 0.268918, 0.355915, 0.0782381, -0.110287, -0.347109, 0.00245696, 0.00560781
11, 0.00000, 203.947, -110.282, -197.048, -121.019, -5.91338, 230.931, -1.42518E-006, -4.85863E-006, -0.243078, 0.257018, 0.345083, 0.0819666, -0.102194, -0.340024, 0.00161388, 0.00589805
12, 0.00000, 204.434, -110.338, -197.309, -121.399, -6.09864, 231.33, -1.38783E-006, -4.77516E-006, -0.240903, 0.254318, 0.341702, 0.0814554, -0.100964, -0.336858, 0.00155301, 0.00585965
13, 0.00000, 200.991, -110.077, -195.572, -118.651, -4.68425, 228.579, -1.61311E-006, -5.08353E-006, -0.243671, 0.260422, 0.348061, 0.0806742, -0.104641, -0.341819, 0.00186386, 0.00580701
14, 0.00000, 192.566, -109.197, -191.172, -112.058, -1.43469, 221.809, -2.23931E-006, -6.01476E-006, -0.253119, 0.278672, 0.367629, 0.0793671, -0.115009, -0.35769, 0.00273864, 0.00566579
15, 0.00000, 187.763, -108.459, -188.506, -108.424, 0.218872, 217.894, -2.71119E-006, -6.85901E-006, -0.266812, 0.298489, 0.390896, 0.0810325, -0.124786, -0.378372, 0.00341281, 0.00570918
16, 0.00000, 184.203, -107.612, -186.306, -105.872, 1.20665, 214.886, -3.26803E-006, -8.1085E-006, -0.296345, 0.334821, 0.436344, 0.0880897, -0.140973, -0.420918, 0.00424223, 0.00611666
17, 0.00000, 182.31, -106.707, -184.773, -104.721, 1.38256, 213.094, -3.89499E-006, -9.88485E-006, -0.347647, 0.393434, 0.511995, 0.102751, -0.165718, -0.49337, 0.00526478, 0.00706942
18, 0.00000, 180.85, -106.003, -183.46, -103.781, 1.56374, 211.603, -4.44254E-006, -1.13424E-005, -0.389872, 0.441774, 0.574541, 0.114816, -0.186325, -0.553084, 0.00609825, 0.00783667
19, 0.00000, 180.304, -105.757, -182.949, -103.436, 1.64247, 210.988, -4.67663E-006, -1.18437E-005, -0.406545, 0.460944, 0.599464, 0.119652, -0.19461, -0.576907, 0.00636685, 0.00815495
20, 0.00000, 179.991, -105.618, -182.662, -103.24, 1.68657, 210.638, -4.7756E-006, -1.21388E-005, -0.416208, 0.472079, 0.61388, 0.122443, -0.199427, -0.590754, 0.00653114, 0.00837017
21, 0.00000, 180.51, -105.792, -183.091, -103.592, 1.56831, 211.19, -4.6067E-006, -1.1703E-005, -0.404754, 0.458595, 0.5966, 0.11928, -0.193514, -0.574333, 0.00627531, 0.00816042
