hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0575224, -0.0189064, -0.057523, -0.0189067, -0.0575226, -0.0189066, -2.26087E-011, -2.94237E-012
2, 0.00000, -0.0487466, -0.0160222, -0.0487465, -0.0160222, -0.0487465, -0.0160222, -1.57796E-011, -1.71694E-012
3, 0.00000, -0.0446384, -0.0146722, -0.0446378, -0.014672, -0.0446368, -0.0146717, -1.3064E-011, -1.29861E-012
4, 0.00000, -0.043215, -0.0142043, -0.0432148, -0.0142042, -0.0432143, -0.014204, -1.21586E-011, -1.1449E-012
5, 0.00000, -0.0449989, -0.0147903, -0.0449991, -0.0147904, -0.0449994, -0.0147905, -1.32411E-011, -1.28914E-012
6, 0.00000, -0.0519097, -0.0170619, -0.0519109, -0.0170623, -0.0519122, -0.0170627, -1.79383E-011, -1.98602E-012
7, 0.00000, -0.0658108, -0.0216309, -0.0658111, -0.021631, -0.0658112, -0.0216311, -3.0055E-011, -4.30083E-012
8, 0.00000, -0.0734299, -0.0241353, -0.0734283, -0.0241348, -0.0734279, -0.0241346, -3.87853E-011, -6.61621E-012
9, 0.00000, -0.0751971, -0.0247161, -0.075196, -0.0247157, -0.0751962, -0.0247158, -3.62421E-011, -3.3769E-012
10, 0.00000, -0.0773755, -0.0254321, -0.0773738, -0.0254316, -0.0773736, -0.0254315, -3.67066E-011, -2.50087E-012
11, 0.00000, -0.0779196, -0.0256109, -0.0779172, -0.0256102, -0.0779179, -0.0256104, -3.09565E-011, 5.64563E-013
12, 0.00000, -0.0773097, -0.0254105, -0.0773094, -0.0254104, -0.0773095, -0.0254104, -3.01361E-011, 7.16336E-013
13, 0.00000, -0.0776421, -0.0255197, -0.0776431, -0.02552, -0.0776427, -0.0255199, -3.25267E-011, -1.0762E-013
14, 0.00000, -0.0791723, -0.0260227, -0.079174, -0.0260232, -0.0791738, -0.0260232, -4.0211E-011, -3.78479E-012
15, 0.00000, -0.0824712, -0.027107, -0.0824722, -0.0271073, -0.0824723, -0.0271074, -4.84121E-011, -7.92983E-012
16, 0.00000, -0.090618, -0.0297847, -0.0906195, -0.0297852, -0.0906197, -0.0297853, -6.34607E-011, -1.44087E-011
17, 0.00000, -0.105362, -0.0346307, -0.105363, -0.0346311, -0.105363, -0.0346313, -9.03865E-011, -2.45063E-011
18, 0.00000, -0.117338, -0.0385672, -0.117321, -0.0385623, -0.117326, -0.038562, -1.15979E-010, -3.43542E-011
19, 0.00000, -0.12205, -0.0401152, -0.122048, -0.0401157, -0.12204, -0.0401127, -1.2636E-010, -3.7269E-011
20, 0.00000, -0.124774, -0.0410109, -0.124774, -0.0410111, -0.124771, -0.0410105, -1.32794E-010, -3.93079E-011
21, 0.00000, -0.121578, -0.0399612, -0.121589, -0.0399639, -0.121597, -0.0399676, -1.2441E-010, -3.58476E-011
22, 0.00000, -0.111244, -0.0365641, -0.111248, -0.0365654, -0.111246, -0.036565, -1.02468E-010, -2.90279E-011
23, 0.00000, -0.094415, -0.0310328, -0.0944178, -0.0310337, -0.0944163, -0.0310333, -6.97952E-011, -1.65866E-011
24, 0.00000, -0.0743354, -0.0244328, -0.0743322, -0.0244318, -0.0743323, -0.0244319, -4.04742E-011, -7.47991E-012
25, 0.00000, -0.0575258, -0.0189077, -0.0575241, -0.0189071, -0.0575241, -0.0189073, -2.30516E-011, -3.33339E-012
