hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.296, -112.44, -193.845, -110.415, 1.17385, 223.143, 0.000106789, -0.000821871, -1.103, 1.24718, 1.62929, 0.330621, -0.527268, -1.57618, 0.000981359, -0.00162165
2, 0.00000, 192.77, -112.47, -194.058, -110.794, 0.971378, 223.507, 8.8585E-005, -0.000691178, -0.933923, 1.05397, 1.37809, 0.281089, -0.444868, -1.33391, 0.000703623, -0.00114774
3, 0.00000, 192.992, -112.483, -194.157, -110.973, 0.875559, 223.677, 8.04028E-005, -0.000630851, -0.854832, 0.963838, 1.26075, 0.257777, -0.406509, -1.22065, 0.000594886, -0.000966848
4, 0.00000, 193.094, -112.473, -194.19, -111.064, 0.81671, 223.749, 7.75528E-005, -0.000609785, -0.827552, 0.932573, 1.22013, 0.249828, -0.393127, -1.18151, 0.000553302, -0.000893809
5, 0.00000, 193.008, -112.461, -194.146, -110.999, 0.847536, 223.68, 8.10511E-005, -0.000635741, -0.86193, 0.9716, 1.27101, 0.26004, -0.409677, -1.23068, 0.000595313, -0.000960683
6, 0.00000, 192.688, -112.406, -193.977, -110.761, 0.95366, 223.422, 9.51056E-005, -0.000737236, -0.995165, 1.12294, 1.46824, 0.299555, -0.473866, -1.42123, 0.000785632, -0.00126939
7, 0.00000, 192.014, -112.312, -193.637, -110.25, 1.19498, 222.886, 0.000125249, -0.000945724, -1.26346, 1.42902, 1.86628, 0.378364, -0.60411, -1.80528, 0.00128587, -0.00209772
8, 0.00000, 191.503, -112.383, -193.469, -109.767, 1.52163, 222.52, 0.000127056, -0.0010288, -1.31315, 1.5425, 1.98902, 0.364447, -0.67731, -1.90449, 0.00143728, -0.00246045
9, 0.00000, 193.309, -111.618, -193.494, -111.552, 0.107002, 223.452, 8.97729E-006, -0.000735262, -0.45537, 1.04605, 1.13287, -0.129257, -0.677915, -0.916133, 0.000416895, -0.000663752
10, 0.00000, 194.026, -111.271, -193.465, -112.278, -0.487305, 223.801, -3.7257E-005, -0.000632294, -0.098712, 0.859423, 0.793346, -0.344718, -0.69488, -0.514382, 0.000246003, -0.000322378
11, 0.00000, 197.115, -109.957, -193.501, -115.334, -2.91622, 225.405, -0.000206343, -0.000164567, 1.43689, -0.00575062, -0.725921, -1.24332, -0.712083, 1.25014, 0.00111855, -0.00106864
12, 0.00000, 197.289, -109.897, -193.516, -115.501, -3.04279, 225.503, -0.000214177, -0.000135788, 1.52164, -0.0587242, -0.814486, -1.2904, -0.7084, 1.35033, 0.00124158, -0.00120635
13, 0.00000, 196.115, -110.392, -193.499, -114.342, -2.12291, 224.89, -0.000154983, -0.000310408, 0.930287, 0.27339, -0.229431, -0.943396, -0.701389, 0.670439, 0.00053262, -0.000433037
14, 0.00000, 193.262, -111.537, -193.404, -111.545, 0.0695968, 223.376, 6.51529E-006, -0.000766259, -0.453754, 1.08662, 1.16716, -0.15099, -0.713851, -0.934932, 0.000442012, -0.000698931
15, 0.00000, 191.622, -112.11, -193.272, -109.971, 1.26543, 222.467, 0.000106283, -0.00106087, -1.20304, 1.5703, 1.9584, 0.255248, -0.756694, -1.82326, 0.0013377, -0.00228508
16, 0.00000, 190.339, -112.406, -193.033, -108.799, 2.08854, 221.68, 0.00018086, -0.00133503, -1.74241, 1.98745, 2.58644, 0.512674, -0.846476, -2.49584, 0.00244716, -0.00428279
17, 0.00000, 189.519, -112.35, -192.662, -108.144, 2.43446, 221.052, 0.000217202, -0.00157361, -2.02877, 2.32191, 3.01706, 0.592522, -0.991601, -2.90852, 0.00331265, -0.0059118
18, 0.00000, 188.851, -112.302, -192.358, -107.609, 2.71728, 220.536, 0.000248563, -0.00177072, -2.26192, 2.59586, 3.36885, 0.656576, -1.11107, -3.24507, 0.00413853, -0.00736893
19, 0.00000, 188.588, -112.282, -192.238, -107.399, 2.82896, 220.331, 0.000261834, -0.00184899, -2.35386, 2.7043, 3.50786, 0.6816, -1.15852, -3.37793, 0.00451998, -0.00796756
20, 0.00000, 188.436, -112.27, -192.169, -107.279, 2.89313, 220.213, 0.000269893, -0.00189454, -2.40707, 2.76715, 3.58836, 0.696027, -1.18606, -3.45485, 0.00476269, -0.0083272
21, 0.00000, 188.661, -112.257, -192.249, -107.475, 2.77031, 220.377, 0.000261066, -0.00184023, -2.34507, 2.69275, 3.49356, 0.679812, -1.15298, -3.3647, 0.004494, -0.00786573
22, 0.00000, 189.19, -112.326, -192.513, -107.882, 2.57329, 220.799, 0.000232286, -0.00167022, -2.14324, 2.45624, 3.18965, 0.624072, -1.05012, -3.07369, 0.00369817, -0.006621
23, 0.00000, 190.129, -112.391, -192.938, -108.631, 2.17739, 221.519, 0.000189982, -0.00139581, -1.81599, 2.07317, 2.69693, 0.53331, -0.883598, -2.6018, 0.00265489, -0.00467667
24, 0.00000, 191.235, -112.466, -193.438, -109.514, 1.70995, 222.366, 0.00014299, -0.00107923, -1.427, 1.62173, 2.11401, 0.423227, -0.688655, -2.04212, 0.00164555, -0.00282928
25, 0.00000, 192.057, -112.582, -193.854, -110.137, 1.41609, 223.019, 0.000106019, -0.000823496, -1.1023, 1.24913, 1.63059, 0.329014, -0.529271, -1.57646, 0.000983322, -0.00168034
26, 0.00000, 192.55, -112.601, -194.066, -110.538, 1.19557, 223.393, 8.8078E-005, -0.000692582, -0.933403, 1.0555, 1.37912, 0.27985, -0.44643, -1.33415, 0.000709941, -0.00120052
27, 0.00000, 192.788, -112.606, -194.165, -110.734, 1.08455, 223.571, 7.98257E-005, -0.000631728, -0.85434, 0.965091, 1.26157, 0.256708, -0.407825, -1.2208, 0.000593062, -0.000995572
28, 0.00000, 192.935, -112.568, -194.197, -110.878, 0.979205, 223.666, 7.717E-005, -0.000610506, -0.827193, 0.933524, 1.22076, 0.249026, -0.394119, -1.18163, 0.000554626, -0.000918583
29, 0.00000, 192.925, -112.51, -194.15, -110.902, 0.932371, 223.637, 8.08753E-005, -0.000636207, -0.861752, 0.972142, 1.27138, 0.259607, -0.410228, -1.23077, 0.000597715, -0.000977543
30, 0.00000, 192.53, -112.5, -193.984, -110.577, 1.11415, 223.34, 9.48704E-005, -0.000738561, -0.994812, 1.12417, 1.4691, 0.298613, -0.475082, -1.42146, 0.000798439, -0.00132218
31, 0.00000, 191.744, -112.471, -193.646, -109.936, 1.46904, 222.745, 0.000124213, -0.000947837, -1.26256, 1.43156, 1.86799, 0.376282, -0.606716, -1.80566, 0.00128627, -0.00217352
32, 0.00000, 191.493, -112.388, -193.469, -109.756, 1.53101, 222.514, 0.000127166, -0.00102915, -1.3144, 1.54334, 1.99037, 0.365109, -0.677411, -1.90599, 0.00143727, -0.00245617
33, 0.00000, 192.693, -111.858, -193.471, -110.957, 0.569113, 223.127, 5.03147E-005, -0.000843834, -0.767679, 1.23126, 1.44871, 0.0483728, -0.681724, -1.27847, 0.000697702, -0.00115593
34, 0.00000, 193.576, -111.455, -193.453, -111.836, -0.139756, 223.565, -1.02874E-005, -0.000704551, -0.314562, 0.985789, 1.01048, -0.221027, -0.696258, -0.764246, 0.000340486, -0.000515812
35, 0.00000, 194.83, -110.951, -193.482, -113.051, -1.08913, 224.217, -9.21731E-005, -0.000489745, 0.355796, 0.602531, 0.343642, -0.609968, -0.699654, 0.0076114, 0.00021551, -0.000174807
36, 0.00000, 195.053, -110.873, -193.5, -113.265, -1.25225, 224.342, -0.00010396, -0.000451683, 0.461596, 0.535558, 0.232667, -0.66815, -0.694501, 0.132776, 0.000238252, -0.000184366
37, 0.00000, 194.231, -111.204, -193.474, -112.46, -0.620553, 223.907, -5.70728E-005, -0.000582782, 0.0596698, 0.77061, 0.637312, -0.437477, -0.697189, -0.332894, 0.000207263, -0.000238216
38, 0.00000, 192.747, -111.763, -193.394, -111.023, 0.489098, 223.105, 3.26709E-005, -0.000836856, -0.655517, 1.20703, 1.37188, -0.0366124, -0.716978, -1.1694, 0.000613775, -0.00101998
39, 0.00000, 191.188, -112.283, -193.255, -109.544, 1.59975, 222.236, 0.00013392, -0.0011337, -1.39599, 1.68828, 2.15617, 0.363045, -0.761841, -2.04845, 0.00166593, -0.00287094
40, 0.00000, 190.797, -112.141, -193.022, -109.328, 1.63037, 221.919, 0.000183902, -0.00132979, -1.74451, 1.98151, 2.58243, 0.517523, -0.840402, -2.49494, 0.0024821, -0.00409074
41, 0.00000, 189.531, -112.342, -192.662, -108.159, 2.42225, 221.058, 0.000217287, -0.00157334, -2.02886, 2.32175, 3.01697, 0.592678, -0.991428, -2.90853, 0.00331338, -0.00589898
42, 0.00000, 188.851, -112.302, -192.358, -107.609, 2.71734, 220.536, 0.000248582, -0.00177061, -2.26193, 2.59589, 3.36889, 0.65657, -1.11109, -3.2451, 0.00414002, -0.00736211
