hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.381, -111.617, -192.607, -109.962, 1.01972, 221.964, 4.24036E-005, -0.000266848, -0.263441, 0.297205, 0.38873, 0.079284, -0.125507, -0.376015, 0.000218488, -0.00047324
2, 0.00000, 192.026, -111.786, -193.034, -110.43, 0.837803, 222.537, 3.50465E-005, -0.000222138, -0.222795, 0.250943, 0.328458, 0.0672911, -0.105818, -0.317906, 0.000155349, -0.000328022
3, 0.00000, 192.331, -111.865, -193.234, -110.651, 0.751163, 222.807, 3.17344E-005, -0.000201601, -0.203812, 0.229387, 0.300345, 0.0616607, -0.0966614, -0.290775, 0.000128152, -0.000272123
4, 0.00000, 192.503, -111.893, -193.333, -110.784, 0.689173, 222.952, 3.07654E-005, -0.000192893, -0.19724, 0.221864, 0.290565, 0.0597428, -0.093444, -0.281361, 0.000118908, -0.000246339
5, 0.00000, 192.4, -111.859, -193.259, -110.712, 0.713441, 222.856, 3.22529E-005, -0.000201028, -0.205472, 0.231169, 0.302723, 0.0622069, -0.0973815, -0.293111, 0.000130157, -0.000265222
6, 0.00000, 192.032, -111.728, -192.987, -110.461, 0.790963, 222.513, 3.8157E-005, -0.000232082, -0.237373, 0.267233, 0.349841, 0.0717535, -0.112641, -0.338641, 0.000172721, -0.000345949
7, 0.00000, 191.218, -111.462, -192.404, -109.893, 0.980884, 221.765, 5.04857E-005, -0.000298024, -0.301768, 0.340285, 0.445136, 0.0908733, -0.143644, -0.430597, 0.000276147, -0.000561589
8, 0.00000, 190.246, -111.295, -191.839, -109.15, 1.3216, 220.946, 5.63869E-005, -0.000355237, -0.337498, 0.381777, 0.498733, 0.100955, -0.161606, -0.481938, 0.000370426, -0.00079499
9, 0.00000, 193.853, -111.216, -193.347, -112.208, -0.465556, 223.636, 5.93975E-005, -0.000312605, -0.344116, 0.382693, 0.503401, 0.10639, -0.159577, -0.488933, 0.000293019, -0.000150336
10, 0.00000, 195.338, -111.138, -193.933, -113.489, -1.23789, 224.728, 6.18382E-005, -0.000301582, -0.353512, 0.390315, 0.514922, 0.110775, -0.161681, -0.501194, 0.000270196, 0.000104167
11, 0.00000, 201.458, -110.884, -196.423, -118.75, -4.38495, 229.292, 6.25733E-005, -0.000228914, -0.353314, 0.379195, 0.50602, 0.116458, -0.152805, -0.496722, 9.80906E-005, 0.00106871
12, 0.00000, 201.782, -110.879, -196.563, -119.026, -4.54634, 229.539, 6.1867E-005, -0.000223216, -0.350388, 0.375528, 0.501416, 0.115775, -0.15111, -0.492408, 8.22865E-005, 0.00110528
13, 0.00000, 199.472, -110.986, -195.629, -117.032, -3.34631, 227.816, 6.2279E-005, -0.000250969, -0.352924, 0.382277, 0.508245, 0.114486, -0.155473, -0.497536, 0.00015131, 0.000773114
14, 0.00000, 193.892, -111.135, -193.296, -112.276, -0.545124, 223.626, 6.31022E-005, -0.00032783, -0.362491, 0.402802, 0.530015, 0.112225, -0.167844, -0.514883, 0.000319725, -0.000144556
15, 0.00000, 190.776, -111.11, -191.911, -109.673, 0.929549, 221.252, 6.5303E-005, -0.00038623, -0.379281, 0.427371, 0.559156, 0.11429, -0.180306, -0.540899, 0.000431447, -0.000763112
16, 0.00000, 188.528, -110.95, -190.797, -107.861, 1.88241, 219.48, 7.26037E-005, -0.000457696, -0.418445, 0.475833, 0.620205, 0.123763, -0.202332, -0.598238, 0.000572391, -0.00135764
17, 0.00000, 187.411, -110.646, -190.054, -107.058, 2.18674, 218.491, 8.81749E-005, -0.000544569, -0.488239, 0.556771, 0.724772, 0.143477, -0.237312, -0.698366, 0.000779073, -0.00188116
18, 0.00000, 186.5, -110.395, -189.444, -106.401, 2.43446, 217.679, 0.000101787, -0.000617347, -0.545291, 0.623257, 0.810486, 0.159389, -0.266172, -0.78029, 0.000976708, -0.00235629
19, 0.00000, 186.14, -110.293, -189.203, -106.143, 2.53194, 217.357, 0.000107658, -0.00064666, -0.567857, 0.649631, 0.844439, 0.165633, -0.277652, -0.812706, 0.00106957, -0.00255891
20, 0.00000, 185.932, -110.234, -189.063, -105.994, 2.5878, 217.171, 0.000111241, -0.000663763, -0.580929, 0.66493, 0.864119, 0.16924, -0.284318, -0.83149, 0.00112878, -0.00267967
