hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.698, -110.208, -190.794, -109.247, 0.663711, 220.142, -4.41871E-006, -1.03012E-005, -0.455739, 0.512391, 0.670305, 0.137601, -0.215315, -0.648499, 0.00516745, 0.00880835
2, 0.00000, 190.662, -110.617, -191.543, -109.86, 0.529787, 221.049, -3.65527E-006, -8.46913E-006, -0.384597, 0.431905, 0.565434, 0.116496, -0.181386, -0.547429, 0.0042037, 0.00749709
3, 0.00000, 191.117, -110.811, -191.897, -110.152, 0.465537, 221.476, -3.34335E-006, -7.6519E-006, -0.351453, 0.394473, 0.51663, 0.106623, -0.165611, -0.500303, 0.00377689, 0.00685861
4, 0.00000, 191.418, -110.906, -192.103, -110.357, 0.399772, 221.744, -3.20241E-006, -7.36187E-006, -0.339916, 0.381285, 0.499517, 0.103269, -0.160003, -0.483845, 0.00360422, 0.00665241
5, 0.00000, 191.281, -110.833, -191.986, -110.275, 0.40956, 221.609, -3.32043E-006, -7.7082E-006, -0.354239, 0.397365, 0.520534, 0.107589, -0.166749, -0.504183, 0.00377538, 0.00693755
6, 0.00000, 190.822, -110.571, -191.574, -110.01, 0.425875, 221.147, -3.80461E-006, -9.02754E-006, -0.409673, 0.459562, 0.601893, 0.124332, -0.192832, -0.582892, 0.00441613, 0.00802549
7, 0.00000, 189.74, -110.01, -190.653, -109.361, 0.503985, 220.084, -4.83325E-006, -1.17948E-005, -0.522015, 0.585891, 0.76693, 0.158048, -0.245879, -0.742337, 0.00579763, 0.0101933
8, 0.00000, 187.882, -109.401, -189.367, -108.108, 0.885702, 218.431, -5.65089E-006, -1.11379E-005, -0.450225, 0.581324, 0.726477, 0.0980992, -0.277256, -0.677251, 0.0066544, 0.00896496
9, 0.00000, 194.31, -110.353, -192.913, -112.97, -1.32882, 223.662, -4.36562E-006, 1.09614E-005, 0.777379, -0.125479, -0.497701, -0.60975, -0.278907, 0.735606, 0.00359475, -0.011339
10, 0.00000, 196.953, -110.654, -194.312, -115.017, -2.31446, 225.792, -4.07493E-006, 1.87022E-005, 1.30087, -0.410066, -1.00682, -0.921105, -0.293481, 1.33265, 0.00349911, -0.0201779
11, 0.00000, 207.498, -111.82, -199.93, -123.234, -6.3152, 234.368, -2.89782E-006, 4.08838E-005, 3.31353, -1.4792, -2.94952, -2.13607, -0.369164, 3.62942, 0.00805688, -0.0550383
12, 0.00000, 208.039, -111.884, -200.224, -123.654, -6.51723, 234.813, -2.80567E-006, 4.17011E-005, 3.41016, -1.53055, -3.04312, -2.19466, -0.372659, 3.74024, 0.0084281, -0.0567359
13, 0.00000, 204.104, -111.494, -198.152, -120.561, -4.98275, 231.615, -3.12821E-006, 3.48401E-005, 2.66015, -1.14253, -2.32695, -1.73573, -0.335834, 2.88701, 0.00575991, -0.0435958
14, 0.00000, 194.462, -110.257, -192.901, -113.136, -1.46811, 223.733, -4.57899E-006, 1.20839E-005, 0.854248, -0.15189, -0.559112, -0.663072, -0.294316, 0.815424, 0.00375967, -0.0125464
15, 0.00000, 189.019, -109.323, -189.789, -109.07, 0.315105, 219.238, -5.91072E-006, -4.96473E-006, -0.120549, 0.426005, 0.428014, -0.108865, -0.307632, -0.31592, 0.00607695, 0.00374532
