hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0539312, -0.0177259, -0.0539312, -0.0177261, -0.0539277, -0.017725, -3.35908E-011, -7.76798E-013
2, 0.00000, -0.0456996, -0.0150207, -0.0456995, -0.0150207, -0.0456997, -0.0150208, -2.40009E-011, -4.99771E-013
3, 0.00000, -0.0418433, -0.0137535, -0.041844, -0.0137537, -0.0418435, -0.0137535, -2.00307E-011, -3.6816E-013
4, 0.00000, -0.0405115, -0.0133157, -0.040512, -0.0133159, -0.0405116, -0.0133157, -1.87436E-011, -3.43992E-013
5, 0.00000, -0.0421884, -0.0138666, -0.0421881, -0.0138665, -0.0421882, -0.0138666, -2.03702E-011, -4.06543E-013
6, 0.00000, -0.0486735, -0.0159982, -0.0486727, -0.0159979, -0.0486731, -0.0159981, -2.72352E-011, -6.44528E-013
7, 0.00000, -0.0616984, -0.0202792, -0.0616985, -0.0202793, -0.0616983, -0.0202792, -4.41017E-011, -1.29833E-012
8, 0.00000, -0.0688406, -0.0226269, -0.068838, -0.022626, -0.0688384, -0.0226261, -5.66332E-011, -1.88204E-012
9, 0.00000, -0.0704969, -0.0231712, -0.0704961, -0.023171, -0.0704964, -0.023171, -8.96543E-011, -2.20977E-012
10, 0.00000, -0.0725383, -0.0238422, -0.0725373, -0.0238419, -0.0725374, -0.0238419, -1.19761E-010, -1.30381E-012
11, 0.00000, -0.073048, -0.0240098, -0.0730467, -0.0240093, -0.0730477, -0.0240097, -2.81287E-010, 8.31511E-012
12, 0.00000, -0.0724778, -0.0238223, -0.0724776, -0.0238222, -0.0724776, -0.0238222, -2.89663E-010, 8.95782E-012
13, 0.00000, -0.0727895, -0.0239247, -0.0727903, -0.023925, -0.0727903, -0.023925, -2.1856E-010, 4.51065E-012
14, 0.00000, -0.0742248, -0.0243965, -0.0742258, -0.0243968, -0.0742255, -0.0243967, -1.01138E-010, -2.44323E-012
15, 0.00000, -0.0773176, -0.0254131, -0.0773179, -0.0254132, -0.077318, -0.0254132, -7.67509E-011, -3.28955E-012
16, 0.00000, -0.0849557, -0.0279236, -0.0849561, -0.0279237, -0.0849563, -0.0279238, -8.66812E-011, -2.84305E-012
17, 0.00000, -0.0987777, -0.0324667, -0.0987781, -0.0324668, -0.0987782, -0.0324668, -1.18588E-010, -4.48885E-012
18, 0.00000, -0.109998, -0.0361543, -0.109999, -0.0361547, -0.11, -0.036155, -1.5E-010, -6.76736E-012
19, 0.00000, -0.114419, -0.0376075, -0.11442, -0.0376078, -0.114419, -0.0376077, -1.61596E-010, -8.11289E-012
20, 0.00000, -0.116974, -0.0384475, -0.116975, -0.0384477, -0.116975, -0.0384477, -1.68317E-010, -8.96229E-012
21, 0.00000, -0.113988, -0.0374662, -0.113993, -0.0374677, -0.113992, -0.0374677, -1.60328E-010, -7.8797E-012
22, 0.00000, -0.104293, -0.0342794, -0.104292, -0.0342793, -0.104292, -0.0342792, -1.33321E-010, -5.45297E-012
23, 0.00000, -0.0885153, -0.0290936, -0.0885156, -0.0290938, -0.088515, -0.0290936, -9.44159E-011, -3.2081E-012
24, 0.00000, -0.0696877, -0.0229052, -0.0696861, -0.0229046, -0.0696861, -0.0229047, -5.75622E-011, -1.59999E-012
25, 0.00000, -0.0539295, -0.0177257, -0.0539287, -0.0177254, -0.0539287, -0.0177255, -3.44336E-011, -6.53231E-013
26, 0.00000, -0.0457046, -0.0150218, -0.0457027, -0.015021, -0.0457022, -0.0150213, -2.45403E-011, -4.15083E-013
27, 0.00000, -0.0418459, -0.0137538, -0.0418449, -0.0137534, -0.0418447, -0.0137536, -2.04796E-011, -3.15095E-013
28, 0.00000, -0.0405139, -0.013316, -0.040513, -0.0133156, -0.0405129, -0.0133158, -1.89795E-011, -3.18692E-013
