hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 193.017, -112.991, -194.497, -110.704, 1.32443, 223.841, 7.67943E-005, -0.000410254, -0.467746, 0.529422, 0.691957, 0.140185, -0.224366, -0.669246, 0.000155114, -0.000361643
2, 0.00000, 193.377, -112.935, -194.607, -111.037, 1.09856, 224.095, 6.46561E-005, -0.000345596, -0.396331, 0.447659, 0.585559, 0.119271, -0.18934, -0.566676, 0.000111883, -0.000254519
3, 0.00000, 193.546, -112.907, -194.658, -111.194, 0.99192, 224.214, 5.90542E-005, -0.000315679, -0.362886, 0.409482, 0.53582, 0.109417, -0.17303, -0.518685, 9.48833E-005, -0.000214541
4, 0.00000, 193.626, -112.881, -194.671, -111.275, 0.929898, 224.264, 5.71187E-005, -0.000305253, -0.351354, 0.396248, 0.51861, 0.106056, -0.167344, -0.502105, 8.85402E-005, -0.000198444
5, 0.00000, 193.561, -112.886, -194.648, -111.219, 0.965632, 224.216, 5.95473E-005, -0.000318153, -0.365902, 0.41279, 0.540192, 0.110375, -0.174385, -0.522952, 9.52856E-005, -0.000213205
6, 0.00000, 193.322, -112.896, -194.553, -111.012, 1.09113, 224.037, 6.90708E-005, -0.000368483, -0.42224, 0.476902, 0.623803, 0.127074, -0.201688, -0.603694, 0.000125213, -0.000281998
7, 0.00000, 192.817, -112.935, -194.367, -110.566, 1.37129, 223.664, 8.86384E-005, -0.000471353, -0.535471, 0.606364, 0.792326, 0.160316, -0.257057, -0.766213, 0.000202344, -0.000467133
8, 0.00000, 192.401, -113.083, -194.296, -110.127, 1.71397, 223.398, 9.88755E-005, -0.00052832, -0.597149, 0.678273, 0.885359, 0.177708, -0.288451, -0.855413, 0.000241526, -0.000569256
9, 0.00000, 193.765, -112.171, -194.088, -111.688, 0.317346, 223.992, 0.000102236, -0.000528297, -0.614147, 0.68837, 0.903111, 0.187407, -0.289163, -0.875578, 0.000199919, -0.000199976
10, 0.00000, 194.302, -111.774, -193.972, -112.32, -0.263745, 224.207, 0.00010554, -0.000538619, -0.633105, 0.705725, 0.927836, 0.195154, -0.294913, -0.900824, 0.00018177, -5.54614E-005
11, 0.00000, 196.598, -110.203, -193.586, -114.968, -2.65268, 225.199, 0.00010591, -0.000522434, -0.641933, 0.699753, 0.927977, 0.205904, -0.286071, -0.906198, 2.63832E-005, 0.000540798
12, 0.00000, 196.726, -110.125, -193.574, -115.112, -2.77847, 225.261, 0.000104862, -0.000517369, -0.637109, 0.693688, 0.920355, 0.20477, -0.283257, -0.899025, 1.1606E-005, 0.0005661
13, 0.00000, 195.859, -110.719, -193.721, -114.111, -1.87443, 224.885, 0.000105739, -0.000526799, -0.638264, 0.700813, 0.926771, 0.202155, -0.288587, -0.903322, 8.02707E-005, 0.000353636
14, 0.00000, 193.728, -112.115, -194.022, -111.681, 0.291728, 223.934, 0.000107974, -0.000556359, -0.646908, 0.72489, 0.951124, 0.197491, -0.304434, -0.922172, 0.000218164, -0.000209092
15, 0.00000, 192.49, -112.846, -194.125, -110.304, 1.48598, 223.344, 0.000112098, -0.000592001, -0.671711, 0.761251, 0.994521, 0.200725, -0.323097, -0.961394, 0.000287773, -0.000581989
16, 0.00000, 191.514, -113.298, -194.093, -109.273, 2.32784, 222.815, 0.000123036, -0.000661715, -0.736765, 0.841687, 1.09626, 0.216754, -0.359862, -1.05749, 0.000364775, -0.000955317
17, 0.00000, 190.887, -113.393, -193.898, -108.695, 2.71614, 222.374, 0.000144155, -0.000777679, -0.856755, 0.982339, 1.27768, 0.250187, -0.421405, -1.2312, 0.00048265, -0.00132366
18, 0.00000, 190.377, -113.469, -193.737, -108.222, 3.03409, 222.011, 0.000161743, -0.000872677, -0.954217, 1.09733, 1.42565, 0.276934, -0.472036, -1.37263, 0.000600201, -0.00163875
19, 0.00000, 190.176, -113.498, -193.674, -108.036, 3.15979, 221.867, 0.000169054, -0.000910087, -0.99259, 1.14279, 1.48406, 0.287366, -0.492135, -1.4284, 0.000660985, -0.00176151
20, 0.00000, 190.06, -113.515, -193.638, -107.93, 3.23211, 221.783, 0.000173506, -0.000931822, -1.01478, 1.16913, 1.51787, 0.293376, -0.503796, -1.46067, 0.000703505, -0.00183558
21, 0.00000, 190.237, -113.465, -193.674, -108.105, 3.10043, 221.9, 0.000168591, -0.000905877, -0.988952, 1.138, 1.4781, 0.286626, -0.489809, -1.42288, 0.000658853, -0.00173668
22, 0.00000, 190.636, -113.431, -193.819, -108.463, 2.87215, 222.196, 0.000152652, -0.000824356, -0.90463, 1.03875, 1.3503, 0.263369, -0.446206, -1.30064, 0.000534678, -0.00147961
23, 0.00000, 191.353, -113.323, -194.043, -109.125, 2.42749, 222.702, 0.000128416, -0.000691323, -0.767623, 0.87776, 1.14284, 0.225404, -0.375608, -1.10212, 0.000392783, -0.00104449
