hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.00984838, -0.0256756, -0.00984984, -0.0256847, -0.00985469, -0.0256873, 1.25932E-011, -4.24037E-012
2, 0.00000, 0.00373498, -0.0217817, 0.00373494, -0.0217812, 0.00373523, -0.021781, 1.26766E-011, -1.92701E-012
3, 0.00000, 0.0110152, -0.0199188, 0.0110166, -0.0199215, 0.0110123, -0.0199246, 7.38609E-012, 1.77563E-012
4, 0.00000, 0.0312699, -0.019291, 0.031271, -0.0192931, 0.0312684, -0.0192951, 1.87808E-011, 2.97805E-012
5, 0.00000, 0.0354867, -0.0201132, 0.0354863, -0.0201126, 0.0354876, -0.0201116, 2.691E-011, -1.33225E-012
6, 0.00000, 0.0610601, -0.0232175, 0.0610594, -0.0232156, 0.0610645, -0.0232125, 7.20474E-011, -1.13239E-011
7, 0.00000, 0.09387, -0.0294029, 0.0938703, -0.0294036, 0.0938704, -0.0294037, 2.01174E-010, -1.5237E-011
8, 0.00000, -0.113641, -0.0327907, -0.113623, -0.0327903, -0.113625, -0.0327993, 3.70494E-010, -1.8798E-010
9, 0.00000, 0.0136562, -0.0335963, 0.0136581, -0.0335963, 0.0136578, -0.0335975, 7.58555E-012, -1.25321E-011
10, 0.00000, 0.0709728, -0.0345657, 0.0709764, -0.0345645, 0.0709767, -0.0345673, -1.48932E-011, -4.95011E-011
11, 0.00000, 0.304741, -0.0347794, 0.304747, -0.03478, 0.304744, -0.0347877, -2.29638E-009, -5.58269E-010
12, 0.00000, 0.316674, -0.0345396, 0.316676, -0.0345418, 0.316677, -0.0345403, -2.54516E-009, -6.31837E-010
13, 0.00000, 0.227361, -0.0346976, 0.227359, -0.034697, 0.22736, -0.0346956, -9.41965E-010, -3.79895E-010
14, 0.00000, 0.0200714, -0.0353776, 0.0200688, -0.0353778, 0.0200691, -0.035376, 1.44789E-011, -1.42263E-011
15, 0.00000, -0.0879451, -0.036849, -0.0879451, -0.0368492, -0.087945, -0.0368491, 1.9646E-010, -1.07661E-010
16, 0.00000, -0.15652, -0.040489, -0.15652, -0.0404898, -0.15652, -0.0404893, 9.42981E-010, -3.45063E-010
17, 0.00000, -0.176562, -0.0470764, -0.176562, -0.0470774, -0.176561, -0.0470767, 1.47192E-009, -5.25128E-010
18, 0.00000, -0.192835, -0.0524243, -0.192835, -0.0524251, -0.192834, -0.0524246, 2.01983E-009, -7.16856E-010
19, 0.00000, -0.199243, -0.0545308, -0.199243, -0.0545322, -0.199242, -0.054531, 2.26925E-009, -8.10563E-010
20, 0.00000, -0.202948, -0.0557487, -0.202948, -0.0557501, -0.202947, -0.055749, 2.42413E-009, -8.71017E-010
21, 0.00000, -0.166986, -0.0543155, -0.166968, -0.0543091, -0.16697, -0.0543147, 1.67762E-009, -6.70561E-010
22, 0.00000, -0.184558, -0.0497045, -0.184557, -0.0497055, -0.184557, -0.0497047, 1.7299E-009, -6.13097E-010
23, 0.00000, -0.161693, -0.0421735, -0.161684, -0.0421724, -0.161685, -0.0421763, 1.08352E-009, -4.13885E-010
24, 0.00000, -0.134386, -0.0332061, -0.13438, -0.0332067, -0.134379, -0.0332094, 5.50031E-010, -2.16368E-010
25, 0.00000, -0.174868, -0.0256984, -0.174864, -0.0256992, -0.174864, -0.0257005, 6.88435E-010, -2.24732E-010
26, 0.00000, -0.149627, -0.0217622, -0.149615, -0.021761, -0.149612, -0.0217679, 4.44422E-010, -1.59377E-010
27, 0.00000, -0.132353, -0.0199333, -0.132348, -0.0199329, -0.132346, -0.0199362, 3.02244E-010, -1.07295E-010
28, 0.00000, -0.0804181, -0.0192996, -0.0804139, -0.0192994, -0.080413, -0.0193023, 1.06565E-010, -4.76371E-011
29, 0.00000, -0.0228435, -0.0201094, -0.0228418, -0.0201069, -0.0228406, -0.0201074, 1.86102E-011, -9.84104E-012
30, 0.00000, -0.048909, -0.0231952, -0.0489088, -0.0231959, -0.0489093, -0.0231962, 5.3288E-011, -2.7027E-011
31, 0.00000, -0.0927925, -0.0294075, -0.0927949, -0.0294075, -0.0927949, -0.0294059, 2.25139E-010, -8.98952E-011
32, 0.00000, -0.118809, -0.0328059, -0.11881, -0.0328063, -0.118809, -0.0328061, 3.80585E-010, -1.56815E-010
33, 0.00000, -0.00185061, -0.0335946, -0.00184751, -0.0335947, -0.00184761, -0.0335967, 1.51336E-011, -1.42394E-011
34, 0.00000, 0.0383233, -0.0345705, 0.0383234, -0.0345706, 0.0383233, -0.0345705, 9.48082E-012, -2.20423E-011
35, 0.00000, 0.0489118, -0.0348128, 0.048915, -0.0348101, 0.0489156, -0.0348125, -3.83496E-011, -3.09243E-011
36, 0.00000, 0.0639923, -0.0345324, 0.063997, -0.0345272, 0.0639997, -0.0345307, -6.72532E-011, -4.63598E-011
37, 0.00000, 0.00864523, -0.0346927, 0.00864339, -0.0346941, 0.00864276, -0.0346928, -5.15593E-012, -8.93352E-012
38, 0.00000, -0.0737861, -0.0353796, -0.0737927, -0.0353825, -0.0737964, -0.0353787, 5.13635E-011, -5.05197E-011
39, 0.00000, -0.127043, -0.0368499, -0.127044, -0.0368505, -0.127044, -0.0368495, 4.64381E-010, -1.98072E-010
40, 0.00000, 0.151807, -0.040476, 0.151807, -0.0404786, 0.15181, -0.0404806, 7.22399E-010, -6.50113E-011
41, 0.00000, -0.168267, -0.0470633, -0.168255, -0.0470596, -0.168256, -0.0470642, 1.378E-009, -5.22E-010
42, 0.00000, -0.19283, -0.0524293, -0.192833, -0.0524321, -0.192832, -0.052429, 2.00568E-009, -7.06743E-010
43, 0.00000, -0.199216, -0.0545398, -0.199225, -0.0545441, -0.199222, -0.0545408, 2.24167E-009, -7.8444E-010
44, 0.00000, -0.202932, -0.0557537, -0.202937, -0.0557565, -0.202936, -0.0557537, 2.40506E-009, -8.52764E-010
45, 0.00000, -0.198629, -0.0543179, -0.198622, -0.0543173, -0.198622, -0.0543179, 2.26398E-009, -8.2382E-010
46, 0.00000, -0.184563, -0.0497019, -0.184561, -0.0497016, -0.184561, -0.0497021, 1.73741E-009, -6.19007E-010
47, 0.00000, -0.161684, -0.0421785, -0.161679, -0.042179, -0.161677, -0.0421813, 1.07987E-009, -4.03223E-010
48, 0.00000, -0.134386, -0.0332061, -0.13438, -0.0332067, -0.134379, -0.0332094, 5.50018E-010, -2.1639E-010
49, 0.00000, -0.111529, -0.0257015, -0.111529, -0.0257019, -0.111529, -0.0257017, 2.70036E-010, -1.02373E-010
50, 0.00000, -0.0995988, -0.0217803, -0.0995984, -0.0217805, -0.0995981, -0.0217802, 1.78035E-010, -6.73507E-011
51, 0.00000, -0.195681, -0.0199354, -0.195675, -0.0199372, -0.195675, -0.0199395, 6.81644E-010, -2.10125E-010
52, 0.00000, -0.193785, -0.0192889, -0.193777, -0.019288, -0.193773, -0.0192912, 6.71383E-010, -1.95038E-010
53, 0.00000, -0.19617, -0.0201083, -0.196171, -0.0201093, -0.196171, -0.0201077, 6.71582E-010, -1.87623E-010
54, 0.00000, -0.205563, -0.0232052, -0.205568, -0.0232067, -0.205569, -0.0232024, 8.39081E-010, -2.30808E-010
55, 0.00000, 0.0505536, -0.0293638, 0.0505513, -0.0293768, 0.0505468, -0.0293807, 7.9715E-011, 1.8533E-011
56, 0.00000, 0.0468544, -0.0328048, 0.0468547, -0.0328052, 0.046855, -0.0328053, 9.5019E-011, 2.59972E-012
57, 0.00000, -0.0747938, -0.0335851, -0.074781, -0.0335849, -0.0747822, -0.0335921, 1.47639E-010, -1.00247E-010
58, 0.00000, -0.0674112, -0.0345626, -0.0674055, -0.0345622, -0.0674047, -0.0345657, 1.03176E-010, -7.38991E-011
59, 0.00000, -0.0390789, -0.0348044, -0.0390721, -0.0348037, -0.0390711, -0.0348084, 3.74757E-011, -4.11394E-011
60, 0.00000, -0.0382827, -0.0345355, -0.0382799, -0.0345344, -0.0382782, -0.034536, 3.72859E-011, -3.42344E-011
61, 0.00000, -0.0532878, -0.0346917, -0.0532878, -0.0346918, -0.0532878, -0.0346918, 6.16989E-011, -4.53227E-011
62, 0.00000, -0.0842472, -0.0353748, -0.0842473, -0.0353751, -0.0842473, -0.0353751, 1.69417E-010, -9.43104E-011
63, 0.00000, -0.0887201, -0.0368489, -0.08872, -0.0368492, -0.0887199, -0.036849, 2.00725E-010, -1.09307E-010
64, 0.00000, -0.15652, -0.0404891, -0.15652, -0.0404898, -0.15652, -0.0404893, 9.43327E-010, -3.45138E-010
65, 0.00000, -0.176559, -0.0470742, -0.176559, -0.0470754, -0.17656, -0.0470753, 1.46752E-009, -5.25598E-010
66, 0.00000, -0.161213, -0.0524172, -0.161197, -0.0524112, -0.1612, -0.0524161, 1.48956E-009, -5.92282E-010
67, 0.00000, -0.19924, -0.05453, -0.199241, -0.0545316, -0.199239, -0.0545304, 2.26661E-009, -8.08607E-010
68, 0.00000, -0.202947, -0.0557485, -0.202947, -0.0557499, -0.202946, -0.0557488, 2.42288E-009, -8.70146E-010
69, 0.00000, -0.198612, -0.054324, -0.198611, -0.054325, -0.198611, -0.054324, 2.2456E-009, -8.0539E-010
70, 0.00000, -0.184558, -0.0497045, -0.184557, -0.0497056, -0.184557, -0.0497047, 1.72995E-009, -6.13213E-010
71, 0.00000, -0.161675, -0.0421836, -0.161675, -0.0421842, -0.161674, -0.0421835, 1.06578E-009, -3.86819E-010
72, 0.00000, -0.134378, -0.0332116, -0.134378, -0.0332119, -0.134377, -0.0332115, 5.40005E-010, -2.01624E-010
73, 0.00000, -0.117164, -0.0275494, -0.117161, -0.0275506, -0.117162, -0.0275517, 3.26276E-010, -1.3007E-010
74, 0.00000, -0.104135, -0.023252, -0.104127, -0.0232514, -0.104124, -0.0232565, 2.2491E-010, -9.60104E-011
75, 0.00000, -0.0970532, -0.0209336, -0.0970491, -0.0209334, -0.0970479, -0.0209361, 1.68142E-010, -6.8947E-011
76, 0.00000, -0.0937976, -0.019869, -0.0937957, -0.019869, -0.0937951, -0.0198701, 1.4464E-010, -5.70004E-011
77, 0.00000, -0.0937657, -0.0198625, -0.0937654, -0.0198627, -0.0937652, -0.0198626, 1.41684E-010, -5.37192E-011
78, 0.00000, -0.0969495, -0.0209095, -0.0969495, -0.0209097, -0.0969493, -0.0209096, 1.60219E-010, -6.07032E-011
79, 0.00000, -0.104306, -0.0233276, -0.104306, -0.0233279, -0.104306, -0.0233277, 2.10708E-010, -7.99327E-011
80, 0.00000, -0.104198, -0.0279025, -0.104198, -0.0279028, -0.104198, -0.0279026, 2.36713E-010, -9.95786E-011
81, 0.00000, -0.0403312, -0.0351499, -0.040331, -0.0351499, -0.0403309, -0.0351498, 3.95641E-011, -3.30842E-011
82, 0.00000, 0.0126838, -0.0418862, 0.0126839, -0.0418862, 0.0126839, -0.0418862, 2.17753E-011, -2.22383E-011
83, 0.00000, 0.103446, -0.0454475, 0.103446, -0.0454476, 0.103447, -0.0454473, -2.04005E-011, -1.33054E-010
84, 0.00000, 0.0987528, -0.0468034, 0.098753, -0.0468042, 0.0987533, -0.046804, -5.68998E-012, -1.27454E-010
85, 0.00000, 0.0528678, -0.0474364, 0.0528679, -0.0474366, 0.052868, -0.0474365, 3.46316E-011, -5.65398E-011
86, 0.00000, -0.0517527, -0.0483482, -0.0517527, -0.0483483, -0.0517526, -0.0483482, 1.09757E-010, -8.39205E-011
87, 0.00000, -0.518507, -0.0492466, -0.518483, -0.0492483, -0.518485, -0.0492464, 1.35633E-008, -3.4231E-009
88, 0.00000, -0.537807, -0.050224, -0.537805, -0.0502328, -0.537798, -0.0502251, 1.64485E-008, -3.85432E-009
89, 0.00000, -0.275483, -0.0527441, -0.27548, -0.0527458, -0.27548, -0.0527443, 4.13031E-009, -1.28559E-009
90, 0.00000, 0.00358572, -0.0541459, 0.00358665, -0.054143, 0.00358997, -0.0541448, 2.26086E-010, -4.11682E-011
91, 0.00000, 0.327813, -0.0538673, 0.327812, -0.0538709, 0.327809, -0.0538658, 4.24839E-009, -6.4543E-010
