hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.166, -112.329, -193.716, -110.367, 1.13793, 223.007, 0.00343688, -0.00363297, -0.160535, 0.181469, 2.05971E-012, -5.75338E-013, 6.47329E-014, -1.89757E-012, 0.160535, -0.181469
2, 0.00000, 192.659, -112.376, -193.947, -110.753, 0.941244, 223.391, 0.00290948, -0.00306969, -0.135907, 0.153341, -1.14693E-013, 8.17176E-013, -1.06655E-012, 3.11272E-013, 0.135907, -0.153341
3, 0.00000, 192.89, -112.397, -194.056, -110.935, 0.848125, 223.57, 0.00266285, -0.00280699, -0.12439, 0.140222, -1.20171E-012, 9.84265E-013, 2.99247E-013, 8.45768E-013, 0.12439, -0.140222
4, 0.00000, 192.993, -112.389, -194.091, -111.026, 0.790424, 223.644, 0.00257778, -0.00271586, -0.120418, 0.135672, -2.42473E-013, 4.22135E-013, -1.96718E-013, -1.0779E-012, 0.120418, -0.135672
5, 0.00000, 192.903, -112.373, -194.043, -110.959, 0.820171, 223.571, 0.00268496, -0.00282959, -0.125424, 0.141352, -1.91925E-012, -7.43718E-013, -2.01224E-012, 1.5247E-012, 0.125424, -0.141352
6, 0.00000, 192.565, -112.304, -193.857, -110.715, 0.922207, 223.294, 0.00310043, -0.00327073, -0.144828, 0.163384, -6.48419E-013, -2.80202E-012, -6.96866E-013, -5.53061E-012, 0.144828, -0.163384
7, 0.00000, 191.857, -112.182, -193.483, -110.191, 1.15498, 222.723, 0.00393748, -0.00416324, -0.183919, 0.207955, -6.05141E-013, 2.05339E-012, -6.68007E-013, 1.70927E-012, 0.183919, -0.207955
8, 0.00000, 191.376, -112.25, -193.304, -109.712, 1.4831, 222.36, 0.00151569, -0.00314819, -0.0688487, 0.152696, 3.37704E-012, 2.58387E-012, -1.32911E-012, -3.67349E-013, 0.0688487, -0.152696
9, 0.00000, 193.469, -111.547, -193.272, -111.495, 0.151424, 223.353, -0.0249733, 0.010485, 1.18683, -0.570495, -4.53082E-013, -3.29972E-013, 3.59379E-013, 6.32772E-013, -1.18683, 0.570495
10, 0.00000, 194.311, -111.223, -193.215, -112.219, -0.407209, 223.727, -0.0367068, 0.0163276, 1.74344, -0.881362, 1.89104E-012, -2.44602E-012, -7.11542E-013, -1.83628E-012, -1.74344, 0.881362
11, 0.00000, 197.895, -110.004, -193.162, -115.272, -2.69618, 225.444, -0.0824992, 0.0384731, 3.91748, -2.06228, 3.59712E-014, -1.19846E-012, -1.57874E-013, 1.53083E-012, -3.91748, 2.06228
12, 0.00000, 198.093, -109.95, -193.173, -115.439, -2.81592, 225.548, -0.0846889, 0.0395121, 4.0215, -2.11775, 1.87983E-012, 1.22533E-012, 8.02469E-013, -2.2623E-012, -4.0215, 2.11775
13, 0.00000, 196.732, -110.41, -193.188, -114.28, -1.94857, 224.891, -0.0673713, 0.0313124, 3.19892, -1.67969, -2.505E-012, -3.96599E-013, 1.18794E-014, -7.61335E-014, -3.19892, 1.67969
14, 0.00000, 193.44, -111.464, -193.168, -111.485, 0.118832, 223.274, -0.0270807, 0.0114357, 1.2869, -0.621717, -1.46216E-012, 7.44779E-013, 1.76936E-012, 2.95719E-012, -1.2869, 0.621717
15, 0.00000, 191.57, -111.981, -193.07, -109.909, 1.24796, 222.307, -0.00645559, 0.000735466, 0.309232, -0.0547347, 7.80181E-013, 7.22975E-013, 7.36994E-013, 1.25253E-012, -0.309232, 0.0547347
16, 0.00000, 190.144, -112.232, -192.835, -108.73, 2.029, 221.473, 0.00543342, -0.00579274, -0.253731, 0.289278, -7.57117E-013, -2.59828E-012, -5.08135E-013, 3.48763E-013, 0.253731, -0.289278
17, 0.00000, 189.29, -112.147, -192.431, -108.065, 2.36465, 220.811, 0.00632851, -0.00676938, -0.295505, 0.338017, -1.79749E-012, 7.96585E-014, 8.51166E-013, -1.65749E-013, 0.295505, -0.338017
18, 0.00000, 188.595, -112.074, -192.1, -107.52, 2.63899, 220.267, 0.00705786, -0.00756972, -0.329537, 0.377952, 3.10699E-012, 1.33762E-012, -4.48336E-013, -6.58092E-013, 0.329537, -0.377952
19, 0.00000, 188.322, -112.045, -191.969, -107.307, 2.7473, 220.051, 0.0073455, -0.00788662, -0.342957, 0.393762, 1.79301E-014, 6.46025E-013, 1.25872E-014, -4.86861E-013, 0.342957, -0.393762
20, 0.00000, 188.164, -112.027, -191.893, -107.184, 2.8095, 219.926, 0.00751201, -0.00807033, -0.350725, 0.402927, -1.19277E-012, -1.17584E-012, -5.89737E-013, 2.70367E-013, 0.350725, -0.402927
21, 0.00000, 188.394, -112.02, -191.98, -107.381, 2.68939, 220.096, 0.00731791, -0.00785289, -0.341675, 0.392084, 2.16892E-012, -2.24654E-013, -4.02636E-013, -6.20323E-013, 0.341675, -0.392084
22, 0.00000, 188.948, -112.112, -192.268, -107.797, 2.49933, 220.544, 0.00668648, -0.00716179, -0.312208, 0.357598, 1.73789E-012, 9.58129E-013, 1.21242E-012, -1.28819E-012, 0.312208, -0.357598
23, 0.00000, 189.925, -112.21, -192.732, -108.56, 2.11523, 221.304, 0.00566331, -0.00604298, -0.264461, 0.301767, 2.76545E-012, -1.60469E-013, -7.23449E-013, -6.00846E-013, 0.264461, -0.301767
24, 0.00000, 191.076, -112.325, -193.277, -109.458, 1.66153, 222.198, 0.00444819, -0.0047254, -0.207743, 0.236001, 1.55354E-012, -4.40557E-013, -4.25104E-013, 2.23997E-012, 0.207743, -0.236001
25, 0.00000, 191.939, -112.475, -193.733, -110.097, 1.37814, 222.894, 0.00343481, -0.00363865, -0.160426, 0.18174, 2.32744E-013, 2.30635E-012, 7.6536E-014, 2.08771E-013, 0.160426, -0.18174
26, 0.00000, 192.45, -112.511, -193.964, -110.504, 1.16357, 223.287, 0.00290794, -0.00307415, -0.135826, 0.153555, 9.4335E-013, -5.3833E-013, 3.01065E-013, 1.43958E-012, 0.135826, -0.153555
27, 0.00000, 192.696, -112.523, -194.072, -110.703, 1.05539, 223.474, 0.00266138, -0.00281063, -0.124313, 0.140396, 3.52017E-013, 6.17673E-013, -2.12091E-012, -3.19975E-012, 0.124313, -0.140396
28, 0.00000, 192.843, -112.487, -194.104, -110.846, 0.951569, 223.569, 0.00257671, -0.00271863, -0.120362, 0.135804, 1.32248E-012, 3.54376E-013, -4.87943E-013, 1.1683E-013, 0.120362, -0.135804
29, 0.00000, 192.825, -112.424, -194.05, -110.865, 0.904297, 223.532, 0.00268444, -0.00283118, -0.125396, 0.141428, -2.27585E-012, 1.76234E-012, -3.32789E-013, 6.09193E-013, 0.125396, -0.141428
30, 0.00000, 192.416, -112.401, -193.869, -110.536, 1.08135, 223.22, 0.00309941, -0.00327433, -0.144774, 0.163557, -3.71099E-013, -1.90561E-012, -1.86635E-013, 3.48957E-013, 0.144774, -0.163557
31, 0.00000, 191.601, -112.346, -193.502, -109.885, 1.42673, 222.595, 0.00393482, -0.00417065, -0.183779, 0.208309, -1.44554E-012, -3.53148E-013, -5.78614E-013, 1.3327E-012, 0.183779, -0.208309
32, 0.00000, 191.366, -112.256, -193.304, -109.701, 1.49229, 222.355, 0.0015542, -0.00316857, -0.0706728, 0.153774, 3.67905E-012, -5.02931E-013, -1.29895E-012, 3.04026E-012, 0.0706728, -0.153774
33, 0.00000, 192.75, -111.764, -193.266, -110.898, 0.584676, 223.003, -0.0156764, 0.00573429, 0.746024, -0.318368, -1.27934E-012, -1.6228E-013, 2.51105E-013, 3.33199E-012, -0.746024, 0.318368
34, 0.00000, 193.792, -111.392, -193.216, -111.777, -0.079672, 223.474, -0.0302885, 0.0131084, 1.43898, -0.710246, -2.2376E-012, 6.97914E-013, 3.43447E-013, 1.48256E-013, -1.43898, 0.710246
35, 0.00000, 195.27, -110.935, -193.208, -112.995, -0.967738, 224.181, -0.0504753, 0.0231569, 2.39671, -1.24475, -1.10079E-012, 1.10575E-012, 3.85803E-013, 1.02465E-012, -2.39671, 1.24475
36, 0.00000, 195.525, -110.865, -193.222, -113.21, -1.1219, 224.315, -0.0532988, 0.0245555, 2.5307, -1.31914, 9.40803E-013, -1.04916E-012, -2.02349E-012, -1.83581E-012, -2.5307, 1.31914
37, 0.00000, 194.575, -111.169, -193.218, -112.404, -0.526597, 223.849, -0.0415414, 0.0187527, 1.97276, -1.01029, -1.54099E-012, 1.48724E-012, -6.74016E-013, 8.15736E-014, -1.97276, 1.01029
38, 0.00000, 192.863, -111.678, -193.174, -110.965, 0.51866, 222.992, -0.021063, 0.00838612, 1.00152, -0.45976, 1.22946E-012, -3.71148E-013, -7.63084E-013, 4.54521E-012, -1.00152, 0.45976
39, 0.00000, 191.073, -112.141, -193.065, -109.482, 1.56375, 222.063, -0.000692105, -0.00228333, 0.0361253, 0.105148, -8.55895E-013, 2.66315E-014, -4.65383E-013, 1.37086E-012, -0.0361253, -0.105148
40, 0.00000, 190.578, -111.96, -192.808, -109.245, 1.57474, 221.693, 0.00543956, -0.0057754, -0.254056, 0.288448, -2.83888E-012, 2.36783E-013, -9.95731E-014, 8.92196E-013, 0.254056, -0.288448
41, 0.00000, 189.302, -112.139, -192.43, -108.078, 2.35254, 220.817, 0.00632876, -0.00676892, -0.295517, 0.337995, 8.00776E-013, -3.33691E-013, -9.11576E-013, -2.10955E-012, 0.295517, -0.337995
42, 0.00000, 188.595, -112.074, -192.1, -107.52, 2.63905, 220.267, 0.00705781, -0.00756982, -0.329534, 0.377957, -3.88925E-013, 9.44488E-013, -1.82715E-013, 1.11434E-012, 0.329534, -0.377957
43, 0.00000, 188.322, -112.045, -191.969, -107.307, 2.74707, 220.051, 0.00734541, -0.00788657, -0.342952, 0.393759, -9.32324E-013, 9.93615E-013, -1.50127E-012, -2.12455E-012, 0.342952, -0.393759
