hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.715, -110.327, -190.858, -109.195, 0.757534, 220.172, -3.74745E-006, -8.36325E-006, -0.337902, 0.380246, 0.497379, 0.101919, -0.159983, -0.481152, 0.00425343, 0.00735072
2, 0.00000, 190.624, -110.701, -191.56, -109.783, 0.618603, 221.026, -3.1432E-006, -6.95372E-006, -0.285279, 0.32064, 0.41971, 0.0863234, -0.13479, -0.406254, 0.00350314, 0.00624436
3, 0.00000, 191.05, -110.875, -191.887, -110.06, 0.551843, 221.426, -2.868E-006, -6.3165E-006, -0.260782, 0.292939, 0.383573, 0.0790288, -0.123092, -0.371372, 0.00316842, 0.00572018
4, 0.00000, 191.261, -110.935, -192.028, -110.209, 0.497476, 221.612, -2.76733E-006, -6.08599E-006, -0.252294, 0.283264, 0.370996, 0.0765424, -0.11898, -0.359264, 0.00304485, 0.00554393
5, 0.00000, 191.104, -110.859, -191.897, -110.112, 0.513513, 221.459, -2.88288E-006, -6.35335E-006, -0.262897, 0.295203, 0.386603, 0.0797285, -0.124006, -0.374353, 0.00318307, 0.00577497
6, 0.00000, 190.524, -110.567, -191.405, -109.762, 0.559318, 220.89, -3.34E-006, -7.41713E-006, -0.304107, 0.341594, 0.447226, 0.0921071, -0.143517, -0.432944, 0.00373807, 0.00665954
7, 0.00000, 189.28, -109.971, -190.377, -108.997, 0.683033, 219.685, -4.2902E-006, -9.68311E-006, -0.387748, 0.435985, 0.570348, 0.11705, -0.183259, -0.551764, 0.00494919, 0.00841213
8, 0.00000, 188.194, -109.663, -189.658, -108.226, 0.964404, 218.73, -4.85518E-006, -1.10502E-005, -0.434174, 0.48945, 0.639474, 0.130286, -0.206161, -0.618032, 0.00571603, 0.00934596
9, 0.00000, 192.533, -109.864, -191.688, -111.742, -0.920547, 222.064, -4.4912E-006, -1.04853E-005, -0.441341, 0.488526, 0.643262, 0.137253, -0.202618, -0.625177, 0.00518795, 0.00988425
10, 0.00000, 194.281, -109.863, -192.446, -113.199, -1.74708, 223.38, -4.43132E-006, -1.04831E-005, -0.452969, 0.497497, 0.657212, 0.142931, -0.2049, -0.640232, 0.00508826, 0.0102868
11, 0.00000, 201.527, -109.996, -195.74, -119.197, -5.08865, 228.958, -3.79656E-006, -9.37041E-006, -0.450713, 0.480315, 0.642556, 0.150057, -0.192194, -0.631726, 0.00414701, 0.0107247
12, 0.00000, 201.916, -110.018, -195.93, -119.514, -5.2574, 229.267, -3.74186E-006, -9.23123E-006, -0.446847, 0.475502, 0.636521, 0.149149, -0.189991, -0.626072, 0.00405929, 0.0106529
13, 0.00000, 199.191, -109.986, -194.699, -117.245, -3.98173, 227.166, -3.98872E-006, -9.68555E-006, -0.450803, 0.485136, 0.646393, 0.14758, -0.196023, -0.633612, 0.00442129, 0.0105822
14, 0.00000, 192.522, -109.718, -191.562, -111.798, -1.02708, 221.988, -4.70945E-006, -1.10486E-005, -0.465128, 0.514292, 0.677465, 0.144907, -0.213093, -0.658576, 0.00546471, 0.0104256
15, 0.00000, 188.706, -109.37, -189.632, -108.781, 0.499599, 218.973, -5.32948E-006, -1.23281E-005, -0.488269, 0.547841, 0.71708, 0.147789, -0.229827, -0.693893, 0.00634536, 0.0105913
16, 0.00000, 185.833, -108.849, -187.98, -106.634, 1.44136, 216.606, -6.20008E-006, -1.4323E-005, -0.540534, 0.61212, 0.79781, 0.160429, -0.258654, -0.769635, 0.0075782, 0.0114088
17, 0.00000, 184.223, -108.162, -186.735, -105.611, 1.66253, 215.106, -7.3558E-006, -1.72736E-005, -0.632843, 0.718152, 0.934716, 0.18671, -0.303799, -0.900758, 0.00928123, 0.0131688
18, 0.00000, 182.962, -107.623, -185.678, -104.775, 1.8666, 213.862, -8.33896E-006, -1.97132E-005, -0.708625, 0.805473, 1.04754, 0.208183, -0.341265, -1.00854, 0.0106881, 0.0145922
19, 0.00000, 182.485, -107.429, -185.264, -104.461, 1.95172, 213.353, -8.74706E-006, -2.05934E-005, -0.738569, 0.840106, 1.09241, 0.216729, -0.35627, -1.05141, 0.0111711, 0.015167
20, 0.00000, 182.21, -107.319, -185.03, -104.283, 1.99983, 213.061, -8.93989E-006, -2.1103E-005, -0.755917, 0.860208, 1.11839, 0.221662, -0.364992, -1.0763, 0.0114619, 0.0155343
21, 0.00000, 182.645, -107.446, -185.362, -104.589, 1.88457, 213.501, -8.65467E-006, -2.03936E-005, -0.735476, 0.836064, 1.08747, 0.216088, -0.354381, -1.04693, 0.0110399, 0.0151677
22, 0.00000, 183.591, -107.891, -186.223, -105.199, 1.7574, 214.499, -7.85004E-006, -1.84603E-005, -0.670007, 0.760948, 0.990007, 0.197243, -0.32211, -0.953589, 0.0099603, 0.0138586
23, 0.00000, 185.422, -108.674, -187.662, -106.372, 1.49876, 216.222, -6.49993E-006, -1.50619E-005, -0.564168, 0.639227, 0.832858, 0.167191, -0.270189, -0.803216, 0.00799917, 0.0118603
24, 0.00000, 187.576, -109.586, -189.33, -107.748, 1.19382, 218.236, -4.97737E-006, -1.13229E-005, -0.440132, 0.49729, 0.649054, 0.131456, -0.209839, -0.626841, 0.00589465, 0.00941829
25, 0.00000, 189.104, -110.322, -190.592, -108.684, 1.04764, 219.712, -3.79278E-006, -8.46005E-006, -0.33821, 0.381656, 0.49863, 0.101438, -0.160962, -0.481954, 0.00433404, 0.00732027
26, 0.00000, 190.062, -110.7, -191.317, -109.311, 0.888367, 220.603, -3.17931E-006, -7.0381E-006, -0.285537, 0.321753, 0.420699, 0.0859572, -0.135555, -0.40689, 0.00357275, 0.00621814
27, 0.00000, 190.528, -110.876, -191.663, -109.62, 0.804142, 221.033, -2.8947E-006, -6.37172E-006, -0.260954, 0.293831, 0.384361, 0.0787065, -0.123728, -0.371869, 0.00321552, 0.00570385
28, 0.00000, 190.856, -110.936, -191.854, -109.868, 0.693985, 221.307, -2.78746E-006, -6.12897E-006, -0.25243, 0.28394, 0.371596, 0.0763025, -0.11946, -0.359645, 0.00308138, 0.00553143
29, 0.00000, 190.892, -110.86, -191.806, -109.933, 0.61616, 221.3, -2.89607E-006, -6.37659E-006, -0.262981, 0.295586, 0.386949, 0.0795996, -0.124274, -0.374576, 0.00320228, 0.0057669
30, 0.00000, 190.122, -110.566, -191.231, -109.424, 0.752841, 220.587, -3.37196E-006, -7.47861E-006, -0.304324, 0.34247, 0.448022, 0.0918329, -0.144113, -0.433462, 0.00378772, 0.00663775
31, 0.00000, 188.587, -109.964, -190.074, -108.418, 1.01108, 219.162, -4.35358E-006, -9.79229E-006, -0.388131, 0.437794, 0.571972, 0.116426, -0.184527, -0.552801, 0.00503951, 0.00837304
32, 0.00000, 188.17, -109.663, -189.646, -108.205, 0.976046, 218.711, -4.8567E-006, -1.10408E-005, -0.434154, 0.489481, 0.639504, 0.130256, -0.206202, -0.618044, 0.00570887, 0.00934775
33, 0.00000, 191.082, -109.78, -190.992, -110.573, -0.302961, 220.937, -4.64287E-006, -1.07566E-005, -0.442505, 0.492713, 0.647139, 0.13606, -0.205396, -0.627805, 0.00540539, 0.00978848
34, 0.00000, 193.221, -109.817, -191.947, -112.335, -1.28082, 222.559, -4.54023E-006, -1.067E-005, -0.453803, 0.500591, 0.660088, 0.142029, -0.206984, -0.642172, 0.00523934, 0.0102222
35, 0.00000, 196.163, -109.928, -193.321, -114.736, -2.58313, 224.833, -4.27241E-006, -1.02244E-005, -0.454695, 0.495532, 0.656768, 0.145533, -0.202656, -0.641313, 0.0048546, 0.0104724
