hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.394, -109.244, -189.419, -108.612, 0.504758, 218.721, -9.28971E-006, -2.59018E-005, -1.1068, 1.24236, 1.62543, 0.334691, -0.520928, -1.57266, 0.0115848, 0.0215079
2, 0.00000, 189.533, -109.798, -190.362, -109.305, 0.403223, 219.821, -7.79592E-006, -2.12866E-005, -0.932973, 1.04637, 1.36997, 0.282943, -0.438618, -1.32626, 0.00941823, 0.0182348
3, 0.00000, 190.067, -110.055, -190.803, -109.631, 0.353574, 220.337, -7.1251E-006, -1.92376E-005, -0.852242, 0.955446, 1.25133, 0.258809, -0.400431, -1.2117, 0.00846848, 0.0166858
4, 0.00000, 190.346, -110.155, -191.005, -109.818, 0.300513, 220.592, -6.86806E-006, -1.84766E-005, -0.824195, 0.923547, 1.20989, 0.250589, -0.386936, -1.17183, 0.00810846, 0.0161662
5, 0.00000, 190.155, -110.048, -190.835, -109.707, 0.307267, 220.4, -7.14332E-006, -1.93193E-005, -0.859057, 0.962628, 1.26101, 0.261118, -0.403299, -1.22128, 0.00849264, 0.0168486
6, 0.00000, 189.46, -109.64, -190.201, -109.316, 0.314761, 219.695, -8.24638E-006, -2.26994E-005, -0.994655, 1.11452, 1.45966, 0.302092, -0.466799, -1.41338, 0.0100442, 0.0194638
7, 0.00000, 187.947, -108.796, -188.86, -108.445, 0.365255, 218.186, -1.0543E-005, -3.00956E-005, -1.27091, 1.42443, 1.86425, 0.385051, -0.596315, -1.80406, 0.0135208, 0.0246787
8, 0.00000, 186.486, -108.266, -187.806, -107.473, 0.638192, 216.863, -1.19355E-005, -2.94753E-005, -1.15177, 1.44318, 1.81976, 0.272319, -0.671033, -1.70891, 0.0149788, 0.0228819
9, 0.00000, 192.651, -109.155, -191.188, -112.149, -1.50649, 221.873, -1.04476E-005, 1.73552E-005, 1.32101, 0.0192861, -0.644518, -1.1517, -0.67433, 1.13295, 0.00828801, -0.017891
10, 0.00000, 195.158, -109.412, -192.489, -114.102, -2.46394, 223.88, -1.03614E-005, 3.39542E-005, 2.37211, -0.550026, -1.66415, -1.77711, -0.705421, 2.32876, 0.00782635, -0.0355858
11, 0.00000, 205.394, -110.568, -197.957, -122.065, -6.32784, 232.214, -9.72997E-006, 8.31669E-005, 6.44029, -2.72087, -5.59657, -4.22499, -0.849819, 6.96872, 0.0158273, -0.10603
12, 0.00000, 205.934, -110.644, -198.259, -122.48, -6.5209, 232.663, -9.56884E-006, 8.49923E-005, 6.63695, -2.82748, -5.7887, -4.34312, -0.855245, 7.19508, 0.0165643, -0.109481
13, 0.00000, 202.094, -110.243, -196.223, -119.471, -5.03996, 229.534, -9.63133E-006, 6.95685E-005, 5.11966, -2.03713, -4.33617, -3.4184, -0.785418, 5.46885, 0.0115613, -0.0828866
14, 0.00000, 192.703, -108.993, -191.076, -112.262, -1.65266, 221.838, -1.10382E-005, 1.94855E-005, 1.46368, -0.0197234, -0.749764, -1.25553, -0.711515, 1.27586, 0.00864044, -0.0200895
15, 0.00000, 187.363, -108.025, -187.983, -108.298, 0.0569314, 217.406, -1.28928E-005, -1.74309E-005, -0.518149, 1.16454, 1.26347, -0.135062, -0.746434, -1.02501, 0.014005, 0.0129632
16, 0.00000, 183.438, -106.995, -185.474, -105.536, 1.06111, 214.039, -1.53641E-005, -4.66516E-005, -1.78295, 2.01163, 2.62184, 0.530817, -0.845318, -2.52947, 0.0217957, 0.0336821
17, 0.00000, 181.413, -105.981, -183.798, -104.328, 1.20989, 212.102, -1.81868E-005, -5.74033E-005, -2.0937, 2.36552, 3.07868, 0.619957, -0.994036, -2.96712, 0.0272481, 0.0390463
18, 0.00000, 179.854, -105.194, -182.362, -103.342, 1.37311, 210.49, -2.08121E-005, -6.61605E-005, -2.34983, 2.65764, 3.45703, 0.693578, -1.11802, -3.3284, 0.0316328, 0.0433354
19, 0.00000, 179.275, -104.919, -181.802, -102.981, 1.44644, 209.824, -2.27763E-005, -6.54136E-005, -2.44764, 2.76969, 3.60784, 0.723139, -1.16798, -3.47267, 0.0305598, 0.0452505
20, 0.00000, 178.944, -104.764, -181.487, -102.776, 1.48784, 209.446, -2.58613E-005, -5.60816E-005, -2.4964, 2.82583, 3.69511, 0.740243, -1.19704, -3.55653, 0.0241925, 0.0465397
21, 0.00000, 179.496, -104.961, -181.96, -103.147, 1.37022, 210.045, -2.15234E-005, -6.82624E-005, -2.43999, 2.7591, 3.59026, 0.720841, -1.16128, -3.45687, 0.032531, 0.0451941
22, 0.00000, 180.625, -105.583, -183.104, -103.842, 1.28055, 211.316, -1.94964E-005, -6.17002E-005, -2.21925, 2.50867, 3.26391, 0.655953, -1.05456, -3.14406, 0.0293976, 0.041129
23, 0.00000, 182.921, -106.736, -185.045, -105.226, 1.10024, 213.543, -1.61264E-005, -4.93002E-005, -1.86235, 2.10196, 2.73865, 0.553695, -0.883297, -2.6414, 0.0231201, 0.0350445
24, 0.00000, 185.626, -108.082, -187.289, -106.849, 0.89007, 216.142, -1.23499E-005, -3.61199E-005, -1.44722, 1.63035, 2.1279, 0.433318, -0.684915, -2.05523, 0.0165884, 0.0276866
25, 0.00000, 187.488, -109.127, -188.938, -107.916, 0.8353, 217.994, -9.47186E-006, -2.64921E-005, -1.10913, 1.24908, 1.63173, 0.333135, -0.525088, -1.57714, 0.0119622, 0.0214192
26, 0.00000, 188.699, -109.694, -189.922, -108.661, 0.711154, 219.153, -7.94014E-006, -2.18042E-005, -0.934881, 1.05167, 1.37494, 0.281771, -0.441869, -1.3298, 0.00974678, 0.0181566
27, 0.00000, 189.293, -109.961, -190.395, -109.032, 0.641905, 219.716, -7.23406E-006, -1.95962E-005, -0.853674, 0.95973, 1.25534, 0.257771, -0.403135, -1.21454, 0.00870013, 0.0166362
28, 0.00000, 189.745, -110.083, -190.689, -109.352, 0.525275, 220.11, -6.94927E-006, -1.87497E-005, -0.825292, 0.926783, 1.21293, 0.249818, -0.388974, -1.17398, 0.00828473, 0.0161293
29, 0.00000, 189.841, -110.011, -190.67, -109.464, 0.424729, 220.148, -7.19959E-006, -1.94591E-005, -0.859676, 0.964429, 1.26272, 0.260701, -0.40443, -1.22249, 0.00858133, 0.0168236
30, 0.00000, 188.864, -109.566, -189.885, -108.855, 0.535974, 219.217, -8.38225E-006, -2.30577E-005, -0.996148, 1.11862, 1.46357, 0.301212, -0.46931, -1.41617, 0.0102683, 0.0193962
31, 0.00000, 186.92, -108.661, -188.312, -107.656, 0.73916, 217.361, -1.0818E-005, -3.07854E-005, -1.27388, 1.43306, 1.87244, 0.383038, -0.601701, -1.80986, 0.0139575, 0.024552
32, 0.00000, 186.451, -108.262, -187.786, -107.446, 0.651503, 216.833, -1.19456E-005, -2.9508E-005, -1.1554, 1.44544, 1.82357, 0.274327, -0.671193, -1.71321, 0.0149672, 0.022946
33, 0.00000, 190.608, -108.847, -190.05, -110.604, -0.805184, 220.199, -1.09244E-005, 2.18297E-006, 0.45415, 0.516658, 0.219132, -0.650735, -0.672202, 0.135271, 0.0098447, -0.00337623
34, 0.00000, 193.66, -109.206, -191.667, -112.957, -1.93087, 222.655, -1.05876E-005, 2.48072E-005, 1.78342, -0.219808, -1.08306, -1.43233, -0.697858, 1.65291, 0.00809239, -0.0255818
35, 0.00000, 197.801, -109.748, -193.924, -116.134, -3.42435, 226.037, -1.0152E-005, 5.19554E-005, 3.61836, -1.23274, -2.88153, -2.51599, -0.734926, 3.75369, 0.00825467, -0.0569183
36, 0.00000, 198.511, -109.861, -194.329, -116.671, -3.66637, 226.628, -9.96419E-006, 5.53884E-005, 3.8795, -1.38092, -3.14143, -2.6686, -0.736631, 4.05557, 0.00852133, -0.0614398
37, 0.00000, 195.803, -109.502, -192.846, -114.591, -2.68877, 224.409, -1.02854E-005, 4.06969E-005, 2.81324, -0.79333, -2.09618, -2.03751, -0.714505, 2.83324, 0.00772784, -0.0430967
38, 0.00000, 190.937, -108.744, -190.108, -110.916, -1.02921, 220.398, -1.13817E-005, 9.90654E-006, 0.905862, 0.299653, -0.194438, -0.932559, -0.709554, 0.63375, 0.0095121, -0.0107501
39, 0.00000, 185.886, -107.779, -187.151, -107.195, 0.54318, 216.198, -1.33521E-005, -2.91353E-005, -1.07021, 1.49319, 1.8217, 0.176642, -0.754519, -1.66263, 0.0163805, 0.0219338
40, 0.00000, 185.185, -107.249, -186.417, -106.862, 0.448745, 215.44, -1.46941E-005, -4.47988E-005, -1.77539, 1.99068, 2.60202, 0.535469, -0.832568, -2.51537, 0.0206309, 0.0340197
41, 0.00000, 181.462, -105.989, -183.821, -104.363, 1.195, 212.139, -1.82668E-005, -5.71228E-005, -2.09351, 2.36489, 3.07849, 0.620204, -0.993777, -2.96701, 0.0270581, 0.0390377
42, 0.00000, 179.854, -105.194, -182.361, -103.342, 1.37292, 210.489, -2.08154E-005, -6.60333E-005, -2.34982, 2.65763, 3.45724, 0.693634, -1.11816, -3.32859, 0.0315532, 0.0433571
43, 0.00000, 179.274, -104.918, -181.803, -102.98, 1.44525, 209.827, -2.27965E-005, -6.56242E-005, -2.44761, 2.76968, 3.60756, 0.723071, -1.16784, -3.47233, 0.0306869, 0.0452008
44, 0.00000, 178.944, -104.764, -181.488, -102.776, 1.48743, 209.447, -2.58836E-005, -5.61635E-005, -2.49638, 2.82581, 3.69499, 0.740205, -1.19696, -3.55636, 0.02424, 0.0465109
45, 0.00000, 179.333, -104.947, -181.855, -103.016, 1.4401, 209.887, -2.20539E-005, -6.6695E-005, -2.43927, 2.76014, 3.5931, 0.720302, -1.16326, -3.45894, 0.0314844, 0.0451968
46, 0.00000, 180.625, -105.583, -183.103, -103.841, 1.28107, 211.316, -1.95438E-005, -6.16425E-005, -2.21924, 2.50865, 3.26402, 0.655975, -1.05458, -3.1441, 0.0293545, 0.0411109
47, 0.00000, 182.92, -106.736, -185.046, -105.226, 1.09941, 213.544, -1.60801E-005, -4.94199E-005, -1.86238, 2.102, 2.7385, 0.553661, -0.883244, -2.6413, 0.0232013, 0.0350515
48, 0.00000, 185.626, -108.082, -187.289, -106.849, 0.89007, 216.142, -1.23496E-005, -3.612E-005, -1.44722, 1.63035, 2.1279, 0.433318, -0.684915, -2.05524, 0.0165885, 0.0276868
49, 0.00000, 187.838, -109.172, -189.123, -108.184, 0.708601, 218.274, -9.40877E-006, -2.62114E-005, -1.10817, 1.24642, 1.62928, 0.33373, -0.523482, -1.5754, 0.0117829, 0.0214569
50, 0.00000, 188.973, -109.729, -190.066, -108.872, 0.61105, 219.372, -7.89982E-006, -2.15777E-005, -0.934163, 1.04984, 1.37325, 0.28213, -0.440787, -1.32858, 0.00960332, 0.0181855
51, 0.00000, 188.949, -109.919, -190.213, -108.766, 0.769482, 219.441, -7.28987E-006, -1.97197E-005, -0.854263, 0.96161, 1.25711, 0.257284, -0.404339, -1.21579, 0.0087803, 0.0166149
52, 0.00000, 189.131, -110.008, -190.364, -108.877, 0.753712, 219.617, -7.0606E-006, -1.90082E-005, -0.826456, 0.930184, 1.21617, 0.249023, -0.391103, -1.17628, 0.00844823, 0.0160798
53, 0.00000, 188.903, -109.896, -190.174, -108.738, 0.773854, 219.395, -7.36368E-006, -1.98727E-005, -0.861443, 0.969721, 1.26773, 0.259427, -0.407772, -1.22603, 0.00884475, 0.0167498
54, 0.00000, 188.009, -109.458, -189.431, -108.196, 0.851013, 218.53, -8.55781E-006, -2.34706E-005, -0.997987, 1.12416, 1.46884, 0.299869, -0.472827, -1.41988, 0.0105313, 0.0193202
