hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0880816, -0.0289504, -0.0880824, -0.028951, -0.0880813, -0.0289506, -6.15743E-011, -8.82779E-012
2, 0.00000, -0.0746432, -0.024534, -0.074643, -0.024534, -0.074643, -0.024534, -4.28459E-011, -5.1196E-012
3, 0.00000, -0.0683521, -0.0224668, -0.0683515, -0.0224665, -0.0683499, -0.022466, -3.5418E-011, -3.85315E-012
4, 0.00000, -0.0661728, -0.0217504, -0.0661726, -0.0217503, -0.0661717, -0.0217499, -3.2938E-011, -3.39106E-012
5, 0.00000, -0.0689047, -0.0226477, -0.068905, -0.0226478, -0.0689055, -0.022648, -3.58925E-011, -3.82928E-012
6, 0.00000, -0.0794871, -0.0261262, -0.0794887, -0.0261267, -0.0794909, -0.0261274, -4.87005E-011, -5.91027E-012
7, 0.00000, -0.100773, -0.0331223, -0.100773, -0.0331225, -0.100773, -0.0331226, -8.18476E-011, -1.2796E-011
8, 0.00000, -0.112441, -0.0369578, -0.112438, -0.0369569, -0.112438, -0.0369566, -1.06248E-010, -2.00864E-011
9, 0.00000, -0.115146, -0.0378467, -0.115144, -0.037846, -0.115144, -0.037846, -9.78459E-011, -9.84499E-012
10, 0.00000, -0.118482, -0.0389432, -0.118479, -0.0389423, -0.118479, -0.0389421, -9.8522E-011, -6.97664E-012
11, 0.00000, -0.119315, -0.0392169, -0.11931, -0.0392154, -0.119312, -0.0392158, -8.09728E-011, 3.24143E-012
12, 0.00000, -0.118381, -0.0389098, -0.11838, -0.0389097, -0.11838, -0.0389097, -7.86894E-011, 3.73879E-012
13, 0.00000, -0.118889, -0.0390769, -0.118891, -0.0390775, -0.11889, -0.0390774, -8.57987E-011, 8.55419E-013
14, 0.00000, -0.121232, -0.039847, -0.121235, -0.039848, -0.121235, -0.039848, -1.08534E-010, -1.09907E-011
15, 0.00000, -0.126284, -0.0415074, -0.126285, -0.041508, -0.126286, -0.0415081, -1.32355E-010, -2.3965E-011
16, 0.00000, -0.138758, -0.0456076, -0.138761, -0.0456085, -0.138761, -0.0456088, -1.75161E-010, -4.41472E-011
17, 0.00000, -0.161334, -0.0530281, -0.161337, -0.0530288, -0.161337, -0.0530291, -2.50803E-010, -7.55585E-011
18, 0.00000, -0.179082, -0.0588616, -0.179644, -0.0590477, -0.179652, -0.0590468, -2.86716E-010, -4.92363E-011
19, 0.00000, -0.18495, -0.0607888, -0.186886, -0.0614276, -0.186871, -0.061422, -2.2305E-010, 5.22155E-011
20, 0.00000, -0.188305, -0.0618926, -0.190907, -0.062748, -0.191056, -0.0627974, -1.84572E-010, 9.29698E-011
21, 0.00000, -0.184714, -0.0607134, -0.186184, -0.0611949, -0.1862, -0.061202, -2.51622E-010, 2.01076E-011
