hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.097074, -0.0319055, -0.0970715, -0.0319079, -0.0970705, -0.0319045, 2.50662E-009, -1.99957E-010
2, 0.00000, -0.0822609, -0.027037, -0.082259, -0.0270388, -0.0822584, -0.0270363, 1.50352E-009, -1.26515E-010
3, 0.00000, -0.0753232, -0.0247569, -0.075321, -0.0247581, -0.0753202, -0.024756, 1.15859E-009, -9.84093E-011
4, 0.00000, -0.0729241, -0.0239684, -0.0729225, -0.0239697, -0.0729218, -0.0239678, 1.03695E-009, -9.0917E-011
5, 0.00000, -0.0759387, -0.0249591, -0.0759375, -0.0249607, -0.075937, -0.0249587, 1.16154E-009, -1.02935E-010
6, 0.00000, -0.0876084, -0.0287945, -0.0876076, -0.028797, -0.0876072, -0.0287943, 1.77223E-009, -1.58119E-010
7, 0.00000, -0.111059, -0.0365019, -0.111056, -0.0365052, -0.111055, -0.0365008, 3.7159E-009, -3.20911E-010
8, 0.00000, -0.123908, -0.0407247, -0.123903, -0.0407286, -0.123902, -0.0407229, 5.14674E-009, -3.34364E-010
9, 0.00000, -0.126897, -0.0417075, -0.126892, -0.0417111, -0.126891, -0.0417048, 2.80018E-009, -6.11613E-010
10, 0.00000, -0.130571, -0.0429151, -0.130565, -0.0429187, -0.130564, -0.0429117, 1.89445E-009, -1.02885E-009
11, 0.00000, -0.131491, -0.0432183, -0.131483, -0.0432208, -0.131485, -0.0432132, -2.80876E-009, -4.00773E-009
12, 0.00000, -0.130463, -0.0428806, -0.130456, -0.0428833, -0.130457, -0.0428756, -3.04463E-009, -4.15138E-009
13, 0.00000, -0.131029, -0.0430661, -0.131022, -0.0430692, -0.131023, -0.0430617, -1.27926E-009, -2.76492E-009
14, 0.00000, -0.13361, -0.0439138, -0.133605, -0.043918, -0.133604, -0.0439109, 3.17871E-009, -7.34911E-010
15, 0.00000, -0.139177, -0.0457429, -0.139171, -0.0457478, -0.13917, -0.0457406, 6.31084E-009, -4.47056E-010
16, 0.00000, -0.152926, -0.0502614, -0.15292, -0.0502678, -0.152918, -0.0502592, 1.04412E-008, -6.30135E-010
17, 0.00000, -0.177808, -0.0584384, -0.177799, -0.058447, -0.177796, -0.0584354, 1.67624E-008, -9.15083E-010
18, 0.00000, -0.198012, -0.0650778, -0.198001, -0.0650883, -0.197997, -0.0650738, 2.33769E-008, -1.33412E-009
19, 0.00000, -0.205966, -0.067692, -0.205955, -0.0677038, -0.20595, -0.0676877, 2.63995E-008, -1.62393E-009
20, 0.00000, -0.210565, -0.0692036, -0.210553, -0.0692158, -0.210549, -0.0691992, 2.82839E-008, -1.84102E-009
21, 0.00000, -0.205181, -0.0674346, -0.205169, -0.067446, -0.205167, -0.0674307, 2.59834E-008, -1.67161E-009
22, 0.00000, -0.187733, -0.0617005, -0.187724, -0.0617101, -0.18772, -0.061697, 1.98488E-008, -1.07415E-009
23, 0.00000, -0.159326, -0.0523648, -0.159319, -0.0523717, -0.159317, -0.0523623, 1.18763E-008, -6.92223E-010
