hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0530304, -0.0174302, -0.0530303, -0.0174302, -0.0530302, -0.0174301, 1.71745E-011, -4.77454E-012
2, 0.00000, -0.044938, -0.0147704, -0.044938, -0.0147704, -0.044938, -0.0147704, 1.01948E-011, -2.93536E-012
3, 0.00000, -0.0411476, -0.0135245, -0.0411474, -0.0135245, -0.0411473, -0.0135245, 7.85176E-012, -2.28039E-012
4, 0.00000, -0.0398374, -0.0130939, -0.0398373, -0.0130939, -0.0398372, -0.0130939, 7.02616E-012, -2.06562E-012
5, 0.00000, -0.0414846, -0.0136353, -0.0414847, -0.0136354, -0.0414847, -0.0136354, 7.86891E-012, -2.31823E-012
6, 0.00000, -0.0478603, -0.0157309, -0.0478605, -0.015731, -0.0478606, -0.015731, 1.20509E-011, -3.51507E-012
7, 0.00000, -0.0606701, -0.0199412, -0.0606701, -0.0199413, -0.06067, -0.0199413, 2.55025E-011, -7.17053E-012
8, 0.00000, -0.0676885, -0.0222481, -0.0676883, -0.0222482, -0.0676882, -0.0222481, 3.48042E-011, -9.525E-012
9, 0.00000, -0.0693214, -0.0227848, -0.0693213, -0.0227849, -0.0693212, -0.0227848, 1.31452E-011, -9.9807E-012
10, 0.00000, -0.0713281, -0.0234444, -0.0713279, -0.0234444, -0.0713278, -0.0234443, 4.66727E-012, -1.03103E-011
11, 0.00000, -0.0718306, -0.0236095, -0.0718303, -0.0236095, -0.0718304, -0.0236095, -3.1544E-011, -6.13301E-012
12, 0.00000, -0.0712693, -0.0234251, -0.0712693, -0.0234251, -0.0712692, -0.0234251, -3.28438E-011, -5.43618E-012
13, 0.00000, -0.0715783, -0.0235266, -0.0715782, -0.0235267, -0.0715783, -0.0235266, -2.02593E-011, -7.67534E-012
14, 0.00000, -0.0729886, -0.0239901, -0.0729886, -0.0239903, -0.0729886, -0.0239902, 1.45509E-011, -1.15426E-011
15, 0.00000, -0.0760294, -0.0249896, -0.0760294, -0.0249897, -0.0760294, -0.0249896, 4.02777E-011, -1.35016E-011
16, 0.00000, -0.0835404, -0.0274583, -0.0835404, -0.0274585, -0.0835404, -0.0274584, 7.27055E-011, -1.71381E-011
17, 0.00000, -0.097132, -0.0319256, -0.097132, -0.0319258, -0.0971319, -0.0319257, 1.181E-010, -2.60171E-011
18, 0.00000, -0.108169, -0.0355531, -0.108169, -0.0355531, -0.108168, -0.0355529, 1.64077E-010, -3.64048E-011
19, 0.00000, -0.112514, -0.0369812, -0.112514, -0.0369815, -0.112513, -0.0369811, 1.84145E-010, -4.23212E-011
20, 0.00000, -0.115026, -0.037807, -0.115026, -0.0378073, -0.115026, -0.037807, 1.96692E-010, -4.658E-011
21, 0.00000, -0.112085, -0.0368404, -0.112085, -0.0368406, -0.112085, -0.0368406, 1.80824E-010, -4.21879E-011
22, 0.00000, -0.102554, -0.0337078, -0.102554, -0.033708, -0.102554, -0.0337078, 1.39861E-010, -3.04132E-011
23, 0.00000, -0.0870362, -0.0286074, -0.0870362, -0.0286076, -0.0870361, -0.0286074, 8.29811E-011, -1.91301E-011
24, 0.00000, -0.0685244, -0.0225228, -0.0685242, -0.0225228, -0.0685241, -0.0225227, 3.89972E-011, -9.79041E-012
25, 0.00000, -0.0530297, -0.0174299, -0.0530296, -0.01743, -0.0530296, -0.0174299, 1.76711E-011, -4.61546E-012
26, 0.00000, -0.0449387, -0.0147702, -0.0449386, -0.0147702, -0.0449384, -0.0147702, 1.0665E-011, -2.88297E-012
27, 0.00000, -0.0411465, -0.013524, -0.0411464, -0.013524, -0.0411463, -0.013524, 8.05774E-012, -2.22409E-012
28, 0.00000, -0.0398368, -0.0130935, -0.0398368, -0.0130936, -0.0398367, -0.0130935, 7.19986E-012, -2.04028E-012
29, 0.00000, -0.041485, -0.0136354, -0.041485, -0.0136355, -0.041485, -0.0136355, 7.96938E-012, -2.29285E-012
30, 0.00000, -0.0478623, -0.0157316, -0.0478623, -0.0157316, -0.0478623, -0.0157316, 1.25207E-011, -3.49469E-012
31, 0.00000, -0.06067, -0.0199412, -0.0606701, -0.0199413, -0.06067, -0.0199413, 2.63042E-011, -6.92665E-012
