hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0818007, -0.0268827, -0.0817987, -0.0268879, -0.0817857, -0.0268805, 6.52897E-009, -2.15109E-009
2, 0.00000, -0.0693126, -0.0227804, -0.0693109, -0.0227832, -0.0693098, -0.0227807, 3.5236E-009, -1.35389E-009
3, 0.00000, -0.0634615, -0.0208582, -0.0634626, -0.0208613, -0.0634598, -0.0208584, 2.59711E-009, -9.66163E-010
4, 0.00000, -0.0614422, -0.0201946, -0.0614426, -0.0201972, -0.0614402, -0.0201946, 2.22981E-009, -8.60703E-010
5, 0.00000, -0.0639877, -0.0210303, -0.0639858, -0.0210325, -0.0639846, -0.0210304, 2.53599E-009, -1.02304E-009
6, 0.00000, -0.0738252, -0.0242635, -0.0738213, -0.0242659, -0.0738205, -0.0242632, 3.84858E-009, -1.58383E-009
7, 0.00000, -0.0935789, -0.0307549, -0.0935764, -0.0307604, -0.0935726, -0.0307551, 8.0029E-009, -3.15151E-009
8, 0.00000, -0.10442, -0.0343178, -0.104408, -0.0343222, -0.104405, -0.0343156, 1.4897E-008, -5.31836E-009
9, 0.00000, -0.106924, -0.0351415, -0.106919, -0.0351463, -0.106917, -0.0351409, 2.01604E-009, -3.82312E-009
10, 0.00000, -0.110022, -0.0361598, -0.110015, -0.036164, -0.110013, -0.0361586, -1.47738E-009, -3.89292E-009
11, 0.00000, -0.110792, -0.036414, -0.110785, -0.0364152, -0.110787, -0.036413, -7.21612E-009, -4.27551E-009
12, 0.00000, -0.109927, -0.0361303, -0.109924, -0.0361323, -0.109923, -0.0361292, -7.06921E-009, -4.18099E-009
13, 0.00000, -0.110397, -0.0362841, -0.110397, -0.0362881, -0.110395, -0.0362841, -6.77186E-009, -3.87805E-009
14, 0.00000, -0.112576, -0.0369989, -0.112576, -0.0370059, -0.112571, -0.0369995, 1.91309E-009, -4.31109E-009
15, 0.00000, -0.117269, -0.0385401, -0.117265, -0.0385487, -0.117261, -0.0385407, 1.49007E-008, -6.40957E-009
16, 0.00000, -0.128855, -0.0423463, -0.12885, -0.0423584, -0.128843, -0.0423475, 3.39961E-008, -1.06105E-008
17, 0.00000, -0.149821, -0.0492352, -0.149814, -0.0492519, -0.149804, -0.0492363, 5.77237E-008, -1.73284E-008
18, 0.00000, -0.166834, -0.0548246, -0.166828, -0.0548468, -0.166817, -0.0548277, 8.40589E-008, -2.46591E-008
19, 0.00000, -0.173544, -0.0570292, -0.173535, -0.057053, -0.173521, -0.0570307, 9.72586E-008, -2.83868E-008
20, 0.00000, -0.177423, -0.0583032, -0.177411, -0.0583279, -0.177397, -0.0583045, 1.05481E-007, -3.07463E-008
21, 0.00000, -0.172901, -0.0568182, -0.172903, -0.0568451, -0.172887, -0.0568232, 9.20351E-008, -2.68537E-008
22, 0.00000, -0.158189, -0.0519843, -0.158177, -0.0520025, -0.158166, -0.0519845, 7.01918E-008, -2.08101E-008
23, 0.00000, -0.134262, -0.0441231, -0.134256, -0.0441361, -0.134246, -0.0441233, 3.93939E-008, -1.20847E-008
24, 0.00000, -0.1057, -0.0347379, -0.105691, -0.0347437, -0.105687, -0.034737, 1.76138E-008, -5.79496E-009
25, 0.00000, -0.0817969, -0.0268828, -0.0817923, -0.0268864, -0.0817897, -0.0268827, 8.41194E-009, -2.76699E-009
26, 0.00000, -0.0693271, -0.022784, -0.0693197, -0.0227847, -0.0693165, -0.0227827, 5.05781E-009, -1.71949E-009
27, 0.00000, -0.0634708, -0.0208599, -0.0634668, -0.0208613, -0.0634646, -0.0208594, 3.69218E-009, -1.26551E-009
28, 0.00000, -0.0614502, -0.0201958, -0.0614464, -0.0201971, -0.0614446, -0.0201955, 3.00188E-009, -1.07906E-009
29, 0.00000, -0.0639842, -0.0210295, -0.0639847, -0.0210322, -0.0639859, -0.021031, 2.81093E-009, -1.08888E-009
30, 0.00000, -0.0738235, -0.0242626, -0.0738221, -0.0242662, -0.0738193, -0.0242628, 4.84133E-009, -1.72125E-009
31, 0.00000, -0.0935764, -0.030754, -0.0935756, -0.0307604, -0.0935718, -0.030755, 1.10018E-008, -3.69788E-009
32, 0.00000, -0.104402, -0.0343115, -0.104399, -0.0343188, -0.104395, -0.0343122, 1.46857E-008, -5.11897E-009
33, 0.00000, -0.106928, -0.0351423, -0.10692, -0.035147, -0.106917, -0.0351411, 5.4872E-009, -4.18926E-009
34, 0.00000, -0.110018, -0.0361582, -0.110014, -0.0361638, -0.110011, -0.036158, 4.60559E-010, -3.9695E-009
35, 0.00000, -0.110799, -0.0364156, -0.110793, -0.036419, -0.11079, -0.0364139, -4.07666E-009, -3.9079E-009
36, 0.00000, -0.109937, -0.0361322, -0.109931, -0.0361356, -0.109927, -0.0361305, -4.58688E-009, -3.79025E-009
37, 0.00000, -0.110401, -0.0362844, -0.110399, -0.0362899, -0.110397, -0.0362847, -2.14665E-009, -3.86781E-009
38, 0.00000, -0.112566, -0.0369952, -0.112568, -0.0370038, -0.112566, -0.0369977, 5.36607E-009, -4.68185E-009
39, 0.00000, -0.117268, -0.0385394, -0.117265, -0.0385489, -0.11726, -0.0385405, 1.97636E-008, -7.09297E-009
40, 0.00000, -0.128859, -0.0423466, -0.128851, -0.0423574, -0.128842, -0.0423457, 2.26832E-008, -8.47964E-009
41, 0.00000, -0.149845, -0.0492434, -0.149837, -0.0492599, -0.149826, -0.049244, 5.7315E-008, -1.72243E-008
42, 0.00000, -0.16684, -0.0548265, -0.166835, -0.0548495, -0.166822, -0.0548293, 8.40929E-008, -2.45694E-008
43, 0.00000, -0.173529, -0.0570238, -0.173525, -0.0570495, -0.173512, -0.0570278, 9.65381E-008, -2.81186E-008
44, 0.00000, -0.177413, -0.0582999, -0.177405, -0.0583259, -0.177391, -0.0583026, 1.0501E-007, -3.05675E-008
45, 0.00000, -0.172903, -0.0568186, -0.172884, -0.0568396, -0.172871, -0.0568168, 9.68594E-008, -2.8409E-008
46, 0.00000, -0.158194, -0.051986, -0.158179, -0.0520031, -0.158168, -0.0519851, 7.04582E-008, -2.09666E-008
