hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
35, 0.00000, 195.648, -111.147, -194.082, -113.788, -1.43922, 224.979, -5.28399E-006, -4.80068E-006, 0.29475, 0.147547, -0.0197206, -0.329077, -0.275085, 0.181693, 0.00533973, 0.00463676
36, 0.00000, 195.932, -111.093, -194.164, -114.055, -1.62359, 225.174, -6.19183E-006, -3.88974E-006, 0.368536, 0.103121, -0.0951219, -0.370767, -0.273468, 0.267865, 0.00624547, 0.00367082
37, 0.00000, 194.864, -111.327, -193.883, -113.035, -0.905115, 224.458, -2.67087E-006, -7.0442E-006, 0.0940957, 0.261372, 0.179254, -0.212229, -0.273384, -0.0490665, 0.00270508, 0.00696837
38, 0.00000, 192.938, -111.702, -193.34, -111.222, 0.348559, 223.154, 3.98683E-006, -1.18756E-005, -0.333605, 0.517697, 0.614906, 0.0298287, -0.281463, -0.547201, -0.00382472, 0.0115514
39, 0.00000, 190.931, -112.019, -192.72, -109.371, 1.59122, 221.773, 1.15721E-005, -1.4976E-005, -0.653042, 0.724768, 0.953316, 0.202555, -0.300762, -0.92617, -0.0110839, 0.0138231
40, 0.00000, 190.648, -111.894, -192.491, -109.195, 1.62447, 221.503, 1.64311E-005, 7.04678E-006, 0.38621, 0.149182, -0.0640193, -0.408582, -0.321621, 0.259425, -0.0170011, -0.00707258
41, 0.00000, 189.019, -111.914, -191.79, -107.797, 2.45082, 220.268, 1.79536E-005, -1.94855E-005, -0.897871, 0.972415, 1.28936, 0.290237, -0.39225, -1.26032, -0.0171917, 0.0171547
42, 0.00000, 188.279, -111.821, -191.355, -107.197, 2.75704, 219.631, 1.97588E-005, -2.28661E-005, -1.02304, 1.10049, 1.46235, 0.334231, -0.440532, -1.43172, -0.0185396, 0.0198609
43, 0.00000, 188.004, -111.79, -191.188, -106.974, 2.87439, 219.379, 2.01118E-005, -2.38892E-005, -1.05947, 1.14348, 1.51765, 0.344286, -0.459517, -1.48439, -0.0187753, 0.0205144
44, 0.00000, 187.846, -111.773, -191.093, -106.847, 2.94219, 219.233, 2.03416E-005, -2.42693E-005, -1.08057, 1.16835, 1.54977, 0.350118, -0.470494, -1.51512, -0.0190456, 0.0209279
45, 0.00000, 188.031, -111.794, -191.203, -106.996, 2.86369, 219.402, 2.00623E-005, -2.351E-005, -1.0559, 1.13914, 1.51235, 0.343378, -0.457551, -1.47952, -0.0189545, 0.0205123
46, 0.00000, 188.639, -111.868, -191.577, -107.492, 2.60559, 219.951, 1.8938E-005, -2.14117E-005, -0.975912, 1.04515, 1.39109, 0.321269, -0.416139, -1.36368, -0.0179736, 0.0186728
47, 0.00000, 189.674, -112.013, -192.162, -108.308, 2.2057, 220.814, 1.58937E-005, -1.82875E-005, -0.846028, 0.893283, 1.19508, 0.285028, -0.349903, -1.17631, -0.015042, 0.0162836
48, 0.00000, 190.891, -112.179, -192.839, -109.264, 1.73591, 221.822, 1.21633E-005, -1.47171E-005, -0.691802, 0.71449, 0.963709, 0.241218, -0.272494, -0.954477, -0.0115767, 0.0134855
49, 0.00000, 191.889, -112.311, -193.393, -110.052, 1.34567, 222.65, 9.14103E-006, -1.17881E-005, -0.563305, 0.566786, 0.771967, 0.204049, -0.208988, -0.770121, -0.00881538, 0.0110741
50, 0.00000, 192.402, -112.377, -193.677, -110.459, 1.1428, 223.077, 7.63833E-006, -1.03135E-005, -0.496488, 0.490367, 0.67252, 0.184492, -0.17628, -0.674334, -0.00739011, 0.00978785
51, 0.00000, 192.406, -112.46, -193.749, -110.422, 1.2087, 223.12, 6.47441E-006, -1.74945E-005, -0.859153, 0.685605, 1.02273, 0.400711, -0.164086, -1.08553, -0.00596877, 0.0167094
52, 0.00000, 192.489, -112.471, -193.795, -110.487, 1.17606, 223.188, 6.22061E-006, -1.72677E-005, -0.8484, 0.67319, 1.00663, 0.397639, -0.158706, -1.07005, -0.00574621, 0.0164923
53, 0.00000, 192.385, -112.457, -193.737, -110.405, 1.21722, 223.102, 6.50062E-006, -1.75349E-005, -0.861894, 0.688821, 1.02692, 0.401495, -0.165477, -1.08954, -0.00605357, 0.0167632
54, 0.00000, 191.981, -112.405, -193.513, -110.085, 1.37718, 222.766, 7.6667E-006, -1.87197E-005, -0.914925, 0.749613, 1.10597, 0.416924, -0.191551, -1.1656, -0.00716057, 0.017781
55, 0.00000, 191.806, -112.159, -193.228, -110.055, 1.263, 222.516, 1.14132E-005, 3.49934E-007, 0.0468216, 0.243784, 0.187518, -0.162416, -0.234274, -0.0811731, -0.0114787, -0.000545278
56, 0.00000, 191.371, -112.096, -192.982, -109.714, 1.42864, 222.152, 1.27626E-005, -3.4862E-007, 0.0155644, 0.294322, 0.246816, -0.160586, -0.262256, -0.13341, -0.0128875, 2.23202E-005
57, 0.00000, 191.7, -112.012, -193.055, -110.028, 1.20452, 222.358, 9.47709E-006, -1.06025E-005, -0.418267, 0.554585, 0.688854, 0.0845903, -0.270892, -0.63846, -0.00917154, 0.00988752
58, 0.00000, 192.074, -111.901, -193.126, -110.396, 0.932332, 222.59, 7.85148E-006, -1.05544E-005, -0.365296, 0.531384, 0.642365, 0.0503723, -0.277337, -0.581153, -0.00758285, 0.00995139
59, 0.00000, 192.589, -111.79, -193.261, -110.886, 0.589513, 222.931, 6.04447E-006, -8.79902E-006, -0.226893, 0.451651, 0.504242, -0.0295117, -0.277533, -0.421712, -0.00586027, 0.0083717
60, 0.00000, 192.624, -111.795, -193.281, -110.913, 0.575924, 222.96, 5.92276E-006, -8.6829E-006, -0.222409, 0.446479, 0.497555, -0.0307937, -0.275286, -0.415285, -0.00578241, 0.00828268
61, 0.00000, 192.332, -111.846, -193.194, -110.641, 0.761482, 222.761, 6.92014E-006, -9.64496E-006, -0.29625, 0.49156, 0.573461, 0.0105585, -0.277385, -0.501643, -0.00674689, 0.00916969
62, 0.00000, 191.695, -111.939, -192.991, -110.056, 1.1505, 222.318, 9.09907E-006, -1.17608E-005, -0.449623, 0.589206, 0.734521, 0.0944143, -0.285193, -0.68289, -0.00880315, 0.0110305
63, 0.00000, 191.5, -111.914, -192.883, -109.903, 1.22676, 222.156, 9.6778E-006, -1.23219E-005, -0.474696, 0.618025, 0.771947, 0.101678, -0.297579, -0.718886, -0.00935022, 0.011505
64, 0.00000, 189.906, -112.045, -192.291, -108.49, 2.11679, 221.006, 1.51461E-005, -1.75675E-005, -0.816761, 0.859289, 1.15118, 0.276768, -0.335159, -1.13426, -0.0144022, 0.0157734
65, 0.00000, 188.999, -111.918, -191.785, -107.779, 2.4636, 220.255, 1.79934E-005, -2.02492E-005, -0.930426, 0.991846, 1.32229, 0.308614, -0.392849, -1.298, -0.0170089, 0.0177939
66, 0.00000, 188.353, -111.805, -191.378, -107.269, 2.70509, 219.685, 1.9898E-005, -1.99903E-005, -0.898725, 1.0261, 1.33619, 0.264033, -0.438192, -1.28762, -0.0191671, 0.0174811
67, 0.00000, 188.004, -111.79, -191.188, -106.974, 2.87469, 219.379, 2.00944E-005, -2.37457E-005, -1.0595, 1.14343, 1.51773, 0.344334, -0.459438, -1.48455, -0.0188941, 0.0205348
68, 0.00000, 187.846, -111.773, -191.093, -106.847, 2.94235, 219.233, 2.03373E-005, -2.42027E-005, -1.08059, 1.16832, 1.54981, 0.350144, -0.470458, -1.5152, -0.0191003, 0.0209373
69, 0.00000, 188.031, -111.794, -191.204, -106.996, 2.86347, 219.403, 2.00631E-005, -2.36016E-005, -1.05588, 1.13917, 1.5123, 0.343351, -0.457595, -1.47941, -0.0188835, 0.0204921
70, 0.00000, 188.639, -111.868, -191.577, -107.492, 2.60545, 219.951, 1.89865E-005, -2.14468E-005, -0.975918, 1.04515, 1.39103, 0.321234, -0.416169, -1.36364, -0.0179286, 0.0187021
71, 0.00000, 189.674, -112.013, -192.162, -108.308, 2.20573, 220.814, 1.58755E-005, -1.82579E-005, -0.845964, 0.893265, 1.19506, 0.284991, -0.349908, -1.17629, -0.015068, 0.016289
72, 0.00000, 190.891, -112.179, -192.839, -109.264, 1.73595, 221.822, 1.21325E-005, -1.46858E-005, -0.691736, 0.714476, 0.963707, 0.241187, -0.272494, -0.954459, -0.011609, 0.0134822
73, 0.00000, 191.644, -112.279, -193.257, -109.859, 1.44165, 222.448, 9.8801E-006, -1.24924E-005, -0.594925, 0.603025, 0.819069, 0.213251, -0.224531, -0.815454, -0.00949386, 0.0116707
74, 0.00000, 192.208, -112.352, -193.57, -110.305, 1.21951, 222.916, 8.23702E-006, -1.09122E-005, -0.521893, 0.519265, 0.710149, 0.191991, -0.188601, -0.710618, -0.0078917, 0.0102733
75, 0.00000, 192.511, -112.391, -193.737, -110.545, 1.09946, 223.168, 7.33536E-006, -1.002E-005, -0.48226, 0.474066, 0.651296, 0.180332, -0.169302, -0.653891, -0.00706906, 0.00951217
76, 0.00000, 192.65, -112.408, -193.814, -110.655, 1.04436, 223.284, 6.92253E-006, -9.61017E-006, -0.464055, 0.453346, 0.624298, 0.174956, -0.16047, -0.627853, -0.00669552, 0.00916076
77, 0.00000, 192.651, -112.408, -193.815, -110.656, 1.04389, 223.285, 6.91173E-006, -9.59768E-006, -0.463872, 0.453163, 0.624058, 0.174892, -0.160399, -0.627616, -0.00669976, 0.0091583
78, 0.00000, 192.515, -112.391, -193.74, -110.549, 1.09788, 223.172, 7.30509E-006, -9.98616E-006, -0.481668, 0.473456, 0.650499, 0.180135, -0.16906, -0.653109, -0.00707601, 0.00950426
79, 0.00000, 192.2, -112.351, -193.565, -110.298, 1.22278, 222.909, 8.22615E-006, -1.08917E-005, -0.522834, 0.520465, 0.711709, 0.192223, -0.189151, -0.712095, -0.00794981, 0.0102982
80, 0.00000, 191.866, -112.222, -193.307, -110.073, 1.28739, 222.589, 9.0567E-006, -1.17096E-005, -0.531946, 0.568557, 0.757824, 0.176016, -0.226195, -0.743865, -0.00873972, 0.011002
81, 0.00000, 192.542, -111.786, -193.236, -110.847, 0.60979, 222.892, 6.15983E-006, -8.90502E-006, -0.233688, 0.458824, 0.513879, -0.0272073, -0.280325, -0.431208, -0.00602551, 0.00849705
82, 0.00000, 193.039, -111.401, -193.13, -111.446, 0.060755, 223.085, 3.94473E-006, -6.75718E-006, 0.0122868, 0.376995, 0.320114, -0.199181, -0.332403, -0.177535, -0.00394256, 0.00647787
83, 0.00000, 194.439, -110.958, -193.379, -112.844, -0.985832, 223.949, -1.04729E-006, -1.87856E-006, 0.448235, 0.157956, -0.0875075, -0.467073, -0.360583, 0.309323, 0.000903593, 0.0016726
84, 0.00000, 194.259, -110.939, -193.282, -112.698, -0.910153, 223.8, -5.46078E-007, -2.37384E-006, 0.422803, 0.185017, -0.0513566, -0.45858, -0.371299, 0.273768, 0.00039879, 0.00216941
85, 0.00000, 193.378, -111.097, -193.023, -111.875, -0.3473, 223.197, 2.37317E-006, -5.23402E-006, 0.197778, 0.320589, 0.178535, -0.331538, -0.376223, 0.0111942, -0.00246403, 0.00498826
86, 0.00000, 191.351, -111.454, -192.426, -109.985, 0.94013, 221.815, 9.33356E-006, -1.19888E-005, -0.316829, 0.63179, 0.704913, -0.0418428, -0.388322, -0.589124, -0.00909545, 0.0111653
87, 0.00000, 188.385, -111.963, -191.521, -107.211, 2.8273, 219.775, 1.47115E-005, -4.92764E-005, -2.25406, 1.80242, 2.68462, 1.0476, -0.433243, -2.84504, -0.0120312, 0.0443019
88, 0.00000, 187.755, -112.052, -191.28, -106.63, 3.22278, 219.28, 1.58538E-005, -5.13675E-005, -2.36594, 1.88552, 2.81207, 1.10281, -0.449291, -2.98262, -0.012693, 0.0456681
89, 0.00000, 188.048, -111.863, -191.27, -106.976, 2.91202, 219.449, 1.90597E-005, -2.97057E-005, -1.34931, 1.29915, 1.79723, 0.517036, -0.449503, -1.81255, -0.0174759, 0.0260718
90, 0.00000, 188.523, -111.686, -191.368, -107.48, 2.5164, 219.773, 2.16104E-005, -6.68718E-006, -0.261091, 0.663078, 0.703585, -0.105663, -0.442454, -0.555874, -0.0216509, 0.00514686
91, 0.00000, 189.346, -111.535, -191.616, -108.26, 1.97841, 220.343, 2.29854E-005, 1.99031E-005, 1.01073, -0.0917949, -0.584486, -0.827842, -0.424483, 0.918799, -0.0247434, -0.0190652
92, 0.00000, 188.118, -111.803, -191.257, -107.066, 2.82593, 219.484, 1.99502E-005, -2.33655E-005, -1.04437, 1.12561, 1.49478, 0.340166, -0.451578, -1.46266, -0.0187808, 0.0202559
93, 0.00000, 188.385, -111.835, -191.42, -107.283, 2.71278, 219.726, 1.94525E-005, -2.23083E-005, -1.0091, 1.08406, 1.4414, 0.330481, -0.433229, -1.41176, -0.0185289, 0.0195306
94, 0.00000, 188.919, -111.906, -191.741, -107.717, 2.49357, 220.19, 1.82254E-005, -2.04985E-005, -0.940271, 1.00337, 1.33715, 0.311367, -0.39785, -1.31217, -0.0172562, 0.0179278
95, 0.00000, 189.71, -112.018, -192.182, -108.336, 2.19189, 220.843, 1.57907E-005, -1.81814E-005, -0.841505, 0.888018, 1.18827, 0.283748, -0.347621, -1.16979, -0.0149346, 0.0162096
96, 0.00000, 190.66, -112.148, -192.711, -109.083, 1.82554, 221.631, 1.28609E-005, -1.53885E-005, -0.72125, 0.748512, 1.0078, 0.24965, -0.287181, -0.996802, -0.0122309, 0.0140288
97, 0.00000, 191.563, -112.268, -193.212, -109.794, 1.47369, 222.38, 1.01058E-005, -1.27287E-005, -0.605442, 0.615124, 0.834792, 0.2163, -0.229732, -0.830571, -0.00972383, 0.0118751
98, 0.00000, 192.152, -112.345, -193.539, -110.26, 1.24171, 222.869, 8.40498E-006, -1.10531E-005, -0.529155, 0.527619, 0.721008, 0.194088, -0.192201, -0.721072, -0.00805676, 0.0104181
99, 0.00000, 192.49, -112.388, -193.726, -110.529, 1.10778, 223.151, 7.39861E-006, -1.0083E-005, -0.485012, 0.477198, 0.655375, 0.181145, -0.170637, -0.657825, -0.0071248, 0.00956496
100, 0.00000, 192.658, -112.409, -193.819, -110.662, 1.04118, 223.291, 6.90105E-006, -9.58939E-006, -0.463013, 0.452153, 0.622743, 0.174651, -0.159959, -0.626354, -0.00667166, 0.00914024
101, 0.00000, 192.709, -112.416, -193.847, -110.702, 1.02091, 223.333, 6.75373E-006, -9.45308E-006, -0.456386, 0.444518, 0.612823, 0.172737, -0.156664, -0.616808, -0.00652693, 0.00900637
102, 0.00000, 192.627, -112.405, -193.801, -110.637, 1.05383, 223.264, 6.96861E-006, -9.63415E-006, -0.466996, 0.45692, 0.6289, 0.175722, -0.162081, -0.632238, -0.00679095, 0.00922997
103, 0.00000, 192.354, -112.371, -193.65, -110.42, 1.16206, 223.037, 7.77689E-006, -1.04507E-005, -0.502825, 0.497602, 0.681947, 0.186355, -0.179375, -0.68342, -0.00752424, 0.00991318
104, 0.00000, 192.144, -112.258, -193.461, -110.293, 1.1781, 222.821, 8.24014E-006, -1.09113E-005, -0.496003, 0.527279, 0.704188, 0.165582, -0.208458, -0.692262, -0.00796703, 0.0103121
105, 0.00000, 192.868, -111.829, -193.418, -111.105, 0.481685, 223.165, 5.22258E-006, -7.98439E-006, -0.191773, 0.410247, 0.450923, -0.0391772, -0.259253, -0.370752, -0.00512023, 0.00766683
106, 0.00000, 193.295, -111.437, -193.275, -111.648, -0.038884, 223.3, 3.22326E-006, -6.04746E-006, 0.0446609, 0.33894, 0.271011, -0.208172, -0.315661, -0.13054, -0.0032341, 0.00581927
107, 0.00000, 196.479, -110.566, -193.961, -114.757, -2.30426, 225.335, -1.18517E-005, -2.14606E-005, -0.300303, 0.568965, 0.643127, -0.0246506, -0.343177, -0.544535, 0.0122048, 0.0216815
108, 0.00000, 200.631, -109.426, -194.873, -118.84, -5.29612, 228.033, -2.4477E-005, -7.40739E-006, 0.92751, -0.0983527, -0.549806, -0.754846, -0.378386, 0.854457, 0.0251593, 0.00614936
109, 0.00000, 200.281, -109.473, -194.753, -118.519, -5.08262, 227.78, -2.34051E-005, -7.76706E-006, 0.880848, -0.0631194, -0.495868, -0.731989, -0.385609, 0.796231, 0.0240341, 0.00664419
110, 0.00000, 192.729, -111.2, -192.822, -111.274, 0.0570703, 222.748, 4.46581E-006, -7.80116E-006, 0.0155334, 0.432793, 0.36675, -0.229906, -0.382278, -0.202535, -0.00447062, 0.00744967
111, 0.00000, 190.53, -111.618, -192.203, -109.216, 1.47128, 221.272, 1.35702E-005, -7.66452E-006, -0.204509, 0.564308, 0.590258, -0.105242, -0.385811, -0.458206, -0.0135073, 0.00680359
112, 0.00000, 189.699, -111.764, -191.964, -108.45, 1.99041, 220.718, 1.93593E-005, 4.45753E-006, 0.263345, 0.287475, 0.116903, -0.371364, -0.379684, 0.0842381, -0.0199233, -0.00480632
113, 0.00000, 189.598, -111.693, -191.86, -108.398, 1.98219, 220.607, 2.04833E-005, 9.38986E-006, 0.50385, 0.16445, -0.109667, -0.517795, -0.39328, 0.353353, -0.0213862, -0.00939804
114, 0.00000, 189.031, -111.681, -191.6, -107.921, 2.25383, 220.17, 2.13255E-005, 1.73317E-006, 0.133768, 0.408317, 0.286066, -0.319681, -0.419336, -0.08794, -0.0218236, -0.00242911
115, 0.00000, 188.161, -111.808, -191.283, -107.101, 2.80729, 219.523, 1.99187E-005, -2.32825E-005, -1.03866, 1.1189, 1.48606, 0.338554, -0.44865, -1.45433, -0.0186751, 0.0201574
116, 0.00000, 187.952, -111.785, -191.156, -106.933, 2.89696, 219.33, 2.01616E-005, -2.40012E-005, -1.06644, 1.15168, 1.52826, 0.346226, -0.463135, -1.49454, -0.0188499, 0.0206359
117, 0.00000, 188.115, -111.803, -191.254, -107.063, 2.8278, 219.48, 1.99452E-005, -2.32458E-005, -1.04481, 1.12608, 1.49551, 0.340318, -0.451778, -1.46344, -0.0188708, 0.0202918
118, 0.00000, 188.763, -111.885, -191.65, -107.592, 2.55525, 220.057, 1.86315E-005, -2.09814E-005, -0.960005, 1.0265, 1.36702, 0.316859, -0.407962, -1.34069, -0.0176854, 0.0183183
119, 0.00000, 189.823, -112.033, -192.245, -108.425, 2.14847, 220.937, 1.54365E-005, -1.78492E-005, -0.827268, 0.871446, 1.16686, 0.279743, -0.34042, -1.14929, -0.0146097, 0.0159526
120, 0.00000, 191.031, -112.198, -192.917, -109.375, 1.68135, 221.938, 1.17376E-005, -1.43064E-005, -0.673862, 0.693799, 0.936881, 0.236065, -0.263573, -0.92871, -0.011184, 0.0131526
121, 0.00000, 191.889, -112.311, -193.393, -110.052, 1.34567, 222.65, 9.14107E-006, -1.17882E-005, -0.563305, 0.566786, 0.771968, 0.204049, -0.208988, -0.770121, -0.00881539, 0.0110741
122, 0.00000, 192.402, -112.377, -193.677, -110.459, 1.1428, 223.077, 7.63833E-006, -1.03135E-005, -0.496488, 0.490367, 0.67252, 0.184492, -0.17628, -0.674334, -0.00739011, 0.00978785
123, 0.00000, 192.641, -112.407, -193.809, -110.648, 1.04798, 223.276, 6.94191E-006, -9.62726E-006, -0.465221, 0.454704, 0.626064, 0.175289, -0.161056, -0.629549, -0.00672889, 0.00918371
124, 0.00000, 192.723, -112.418, -193.854, -110.713, 1.01529, 223.345, 6.7055E-006, -9.39333E-006, -0.454444, 0.442424, 0.610059, 0.172108, -0.155818, -0.614112, -0.00650271, 0.00897261
125, 0.00000, 192.62, -112.405, -193.797, -110.631, 1.05642, 223.259, 6.99909E-006, -9.68457E-006, -0.467993, 0.457864, 0.630188, 0.176107, -0.162408, -0.633529, -0.00678609, 0.00924156
126, 0.00000, 192.217, -112.353, -193.574, -110.312, 1.21604, 222.924, 8.17537E-006, -1.08421E-005, -0.52061, 0.517923, 0.708401, 0.191572, -0.188064, -0.708909, -0.00790235, 0.0102562
127, 0.00000, 191.4, -112.247, -193.121, -109.665, 1.53783, 222.244, 1.05933E-005, -1.32014E-005, -0.626544, 0.639375, 0.866289, 0.222413, -0.240156, -0.860861, -0.0101815, 0.0122742
128, 0.00000, 191.218, -112.137, -192.948, -109.561, 1.54108, 222.051, 1.09851E-005, -1.35821E-005, -0.615354, 0.664551, 0.882436, 0.200107, -0.267514, -0.863657, -0.0105524, 0.012581
