hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0548262, -0.0180203, -0.0548267, -0.0180206, -0.0548266, -0.0180205, -2.37684E-011, -2.61215E-012
2, 0.00000, -0.0464616, -0.0152712, -0.0464615, -0.0152711, -0.0464614, -0.0152711, -1.68131E-011, -1.54289E-012
3, 0.00000, -0.0425455, -0.0139843, -0.0425449, -0.013984, -0.0425442, -0.0139838, -1.40022E-011, -1.17924E-012
4, 0.00000, -0.0411892, -0.0135384, -0.0411889, -0.0135383, -0.0411886, -0.0135382, -1.30781E-011, -1.04075E-012
5, 0.00000, -0.0428897, -0.0140971, -0.04289, -0.0140972, -0.0428902, -0.0140973, -1.42154E-011, -1.16382E-012
6, 0.00000, -0.0494773, -0.0162624, -0.0494784, -0.0162628, -0.0494794, -0.0162631, -1.91071E-011, -1.77531E-012
7, 0.00000, -0.062726, -0.020617, -0.0627263, -0.0206171, -0.0627264, -0.0206172, -3.14065E-011, -3.80191E-012
8, 0.00000, -0.0576355, -0.0230035, -0.0576345, -0.0230031, -0.0576343, -0.023003, -2.92791E-011, -4.15214E-012
9, 0.00000, 0.0551866, -0.0235574, 0.055186, -0.0235572, 0.0551861, -0.0235572, -2.82178E-011, -1.82113E-012
10, 0.00000, 0.104344, -0.0242397, 0.104342, -0.0242393, 0.104342, -0.0242393, -7.76329E-011, -3.7201E-012
11, 0.00000, 0.303132, -0.0244067, 0.303127, -0.0244047, 0.303129, -0.0244074, -5.24502E-010, 2.2958E-011
12, 0.00000, 0.313164, -0.0242193, 0.313163, -0.0242192, 0.313163, -0.0242192, -5.55571E-010, 2.72165E-011
13, 0.00000, 0.237298, -0.0243231, 0.237301, -0.0243236, 0.2373, -0.0243235, -3.36352E-010, 5.33184E-012
14, 0.00000, 0.0614282, -0.024803, 0.0614291, -0.0248034, 0.0614291, -0.0248033, -3.39211E-011, -2.23254E-012
