hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.519, -109.357, -189.569, -108.661, 0.540561, 218.872, -0.000148254, -0.00194943, -0.750659, 0.842863, 1.10269, 0.226875, -0.35356, -1.0668, 0.00153252, -0.00293933
2, 0.00000, 189.638, -109.893, -190.489, -109.346, 0.433305, 219.949, -0.000126874, -0.00162765, -0.63286, 0.709963, 0.929481, 0.191842, -0.297704, -0.899764, 0.0010833, -0.00204068
3, 0.00000, 190.163, -110.142, -190.919, -109.669, 0.381013, 220.454, -0.000117105, -0.001481, -0.578134, 0.648297, 0.849025, 0.175496, -0.271788, -0.822088, 0.000896222, -0.00170582
4, 0.00000, 190.439, -110.239, -191.117, -109.854, 0.327008, 220.704, -0.000113145, -0.0014284, -0.559123, 0.626665, 0.820926, 0.16993, -0.262631, -0.795051, 0.000827925, -0.00154441
5, 0.00000, 190.252, -110.136, -190.952, -109.745, 0.33489, 220.517, -0.000117099, -0.0014904, -0.58276, 0.653175, 0.855595, 0.177062, -0.273737, -0.828585, 0.000901505, -0.00165197
6, 0.00000, 189.572, -109.741, -190.336, -109.36, 0.346763, 219.831, -0.000132865, -0.00173444, -0.674673, 0.756187, 0.990302, 0.20481, -0.316831, -0.958834, 0.00120157, -0.00216305
7, 0.00000, 188.09, -108.925, -189.032, -108.502, 0.406242, 218.359, -0.000163745, -0.00224592, -0.861844, 0.966294, 1.26457, 0.260955, -0.404713, -1.22363, 0.00198654, -0.00361748
8, 0.00000, 186.621, -108.401, -187.978, -107.521, 0.686721, 217.031, -0.000248486, -0.00227392, -0.829812, 1.00739, 1.28323, 0.212381, -0.455608, -1.2152, 0.00218845, -0.00456771
9, 0.00000, 192.552, -109.185, -191.165, -112.053, -1.43742, 221.805, -0.000814506, 0.000250727, 0.405419, 0.291574, 0.0491615, -0.496427, -0.454018, 0.205479, -0.000563404, -0.000625788
10, 0.00000, 194.96, -109.401, -192.387, -113.944, -2.38345, 223.713, -0.0010706, 0.00123099, 0.926292, 0.0101538, -0.455162, -0.806605, -0.470314, 0.797251, -0.000815998, -0.000799513
11, 0.00000, 204.814, -110.401, -197.543, -121.666, -6.20047, 231.662, -0.00202626, 0.00477696, 2.97384, -1.09512, -2.4439, -2.03184, -0.533013, 3.13689, 0.00307492, -0.0099316
12, 0.00000, 205.336, -110.47, -197.83, -122.068, -6.39137, 232.093, -0.00206794, 0.00494299, 3.07514, -1.15174, -2.54426, -2.0918, -0.534375, 3.25422, 0.00348971, -0.0106796
13, 0.00000, 201.637, -110.125, -195.908, -119.151, -4.92939, 229.107, -0.00170962, 0.00368444, 2.30891, -0.746906, -1.80631, -1.62784, -0.503717, 2.38035, 0.00111385, -0.00561247
14, 0.00000, 192.591, -109.021, -191.047, -112.157, -1.57922, 221.759, -0.000875342, 0.000333517, 0.463087, 0.286775, 0.0161203, -0.543908, -0.478565, 0.257794, -0.000642671, -0.000660217
15, 0.00000, 187.441, -108.142, -188.114, -108.306, 0.117138, 217.52, -0.000452024, -0.00174258, -0.544267, 0.901504, 1.04968, 0.0189331, -0.506761, -0.916922, 0.00134835, -0.00351495
16, 0.00000, 183.64, -107.178, -185.716, -105.614, 1.1198, 214.282, -0.00022571, -0.00328179, -1.2085, 1.3642, 1.77786, 0.359474, -0.573646, -1.71501, 0.00428348, -0.00866691
17, 0.00000, 181.65, -106.197, -184.082, -104.42, 1.27918, 212.387, -0.000255213, -0.00392731, -1.41872, 1.60388, 2.08722, 0.419651, -0.674526, -2.01127, 0.00603057, -0.012261
18, 0.00000, 180.12, -105.436, -182.681, -103.445, 1.45127, 210.81, -0.000288038, -0.00446055, -1.5919, 1.80166, 2.34331, 0.469302, -0.758624, -2.25572, 0.00721042, -0.01524
19, 0.00000, 179.551, -105.171, -182.136, -103.088, 1.52734, 210.158, -0.000136552, -0.00468582, -1.66028, 1.88009, 2.44537, 0.489226, -0.79249, -2.35332, 0.00740534, -0.0159962
20, 0.00000, 179.224, -105.021, -181.83, -102.886, 1.56984, 209.787, -6.6037E-005, -0.00471989, -1.69772, 1.92317, 2.50441, 0.500743, -0.812181, -2.41005, 0.00549072, -0.0138608
21, 0.00000, 179.771, -105.212, -182.292, -103.254, 1.451, 210.378, -0.000217928, -0.00463141, -1.65285, 1.87034, 2.43348, 0.487684, -0.787946, -2.34264, 0.00731945, -0.0153892
22, 0.00000, 180.876, -105.812, -183.406, -103.939, 1.35416, 211.618, -0.000272454, -0.00418818, -1.50362, 1.70081, 2.21261, 0.443934, -0.715575, -2.13101, 0.00658706, -0.013736
23, 0.00000, 183.131, -106.928, -185.298, -105.308, 1.16163, 213.797, -0.000234888, -0.00344439, -1.26223, 1.42539, 1.85698, 0.374924, -0.599409, -1.79079, 0.00465902, -0.00952676
24, 0.00000, 185.789, -108.23, -187.486, -106.913, 0.937431, 216.34, -0.000188857, -0.00261451, -0.981243, 1.10586, 1.44324, 0.293588, -0.464826, -1.39381, 0.00282721, -0.00564041
25, 0.00000, 187.613, -109.24, -189.089, -107.965, 0.871495, 218.146, -0.000151806, -0.00197136, -0.752235, 0.847411, 1.10695, 0.225816, -0.356381, -1.06983, 0.00166303, -0.00339695
26, 0.00000, 188.804, -109.79, -190.049, -108.702, 0.741547, 219.281, -0.000129293, -0.0016465, -0.634149, 0.713557, 0.932851, 0.191045, -0.299909, -0.902158, 0.00120705, -0.00244341
27, 0.00000, 189.389, -110.049, -190.511, -109.07, 0.669597, 219.833, -0.00011924, -0.0014945, -0.579106, 0.651206, 0.85175, 0.174792, -0.273624, -0.824015, 0.000979746, -0.00198292
28, 0.00000, 189.838, -110.167, -190.801, -109.388, 0.551962, 220.222, -0.000114723, -0.00143865, -0.559867, 0.628861, 0.822988, 0.169406, -0.264014, -0.796513, 0.00089239, -0.00175459
29, 0.00000, 189.938, -110.098, -190.787, -109.502, 0.452457, 220.266, -0.00011841, -0.00149581, -0.583177, 0.654394, 0.856757, 0.176779, -0.274503, -0.829409, 0.000922976, -0.00176301
30, 0.00000, 188.976, -109.668, -190.021, -108.899, 0.568212, 219.353, -0.000135779, -0.00174797, -0.675676, 0.758954, 0.992948, 0.20421, -0.318532, -0.960715, 0.00125952, -0.00244973
31, 0.00000, 187.064, -108.792, -188.485, -107.712, 0.780648, 217.535, -0.000169879, -0.00227258, -0.863849, 0.972139, 1.27012, 0.259586, -0.408366, -1.22756, 0.00209502, -0.0041693
32, 0.00000, 186.586, -108.396, -187.958, -107.493, 0.700012, 217.002, -0.000248269, -0.00227665, -0.83162, 1.00855, 1.28517, 0.213366, -0.455718, -1.21737, 0.00217059, -0.00454382
33, 0.00000, 190.591, -108.913, -190.095, -110.558, -0.743466, 220.214, -0.000617602, -0.000613147, -0.0299986, 0.543977, 0.484911, -0.24618, -0.454957, -0.296529, 4.44776E-005, -0.0012675
34, 0.00000, 193.517, -109.219, -191.61, -112.834, -1.85595, 222.545, -0.000935465, 0.000669739, 0.630233, 0.178182, -0.16144, -0.634264, -0.46805, 0.45668, -0.000744067, -0.000597767
35, 0.00000, 197.486, -109.688, -193.725, -115.903, -3.33086, 225.752, -0.00136545, 0.00237734, 1.5513, -0.334782, -1.0675, -1.17577, -0.483197, 1.5126, -0.000605287, -0.00204851
36, 0.00000, 198.171, -109.79, -194.109, -116.425, -3.57053, 226.317, -0.00142168, 0.00261951, 1.68494, -0.412545, -1.20206, -1.25285, -0.482461, 1.66789, -0.000418812, -0.00249353
37, 0.00000, 195.563, -109.474, -192.709, -114.408, -2.60379, 224.2, -0.00117573, 0.00164272, 1.14704, -0.111976, -0.671561, -0.936693, -0.474616, 1.04973, -0.000860389, -0.00106179
38, 0.00000, 190.878, -108.796, -190.122, -110.843, -0.960527, 220.373, -0.000749867, -0.000222158, 0.182545, 0.449762, 0.297205, -0.382745, -0.479433, -0.0659704, -0.000317599, -0.00104696
39, 0.00000, 186.017, -107.92, -187.327, -107.235, 0.59964, 216.366, -0.000328873, -0.00234123, -0.821386, 1.06853, 1.33144, 0.174301, -0.5124, -1.23769, 0.00234933, -0.0051368
40, 0.00000, 185.385, -107.43, -186.657, -106.941, 0.506237, 215.682, -0.000212022, -0.00321217, -1.20341, 1.35002, 1.76446, 0.362644, -0.565001, -1.70548, 0.00395531, -0.00719159
41, 0.00000, 181.699, -106.204, -184.105, -104.455, 1.26425, 212.424, -0.000258988, -0.00391987, -1.41859, 1.60346, 2.08709, 0.419818, -0.674349, -2.01119, 0.00585252, -0.01208
42, 0.00000, 180.12, -105.436, -182.68, -103.445, 1.45107, 210.808, -0.000289687, -0.00445674, -1.59189, 1.80165, 2.34346, 0.469344, -0.758709, -2.25586, 0.00713415, -0.0151325
43, 0.00000, 179.55, -105.17, -182.138, -103.088, 1.52615, 210.161, -0.000132816, -0.00469431, -1.66032, 1.88015, 2.44518, 0.489181, -0.792395, -2.3531, 0.00753419, -0.0162277
44, 0.00000, 179.224, -105.021, -181.831, -102.886, 1.56943, 209.788, -6.61663E-005, -0.00472219, -1.6977, 1.92316, 2.50433, 0.500718, -0.81213, -2.40994, 0.00550701, -0.0139327
45, 0.00000, 179.608, -105.198, -182.187, -103.123, 1.5208, 210.219, -0.000165801, -0.00464891, -1.65344, 1.87228, 2.43539, 0.487313, -0.78929, -2.34404, 0.00734008, -0.0155534
