hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.597, -111.782, -192.869, -110.08, 1.03415, 222.224, -1.13411E-005, -2.17004E-005, -0.86846, 0.980055, 1.28164, 0.261238, -0.413886, -1.23975, 0.0120492, 0.0201604
2, 0.00000, 192.216, -111.928, -193.26, -110.534, 0.848773, 222.763, -9.50755E-006, -1.81596E-005, -0.734587, 0.827593, 1.08308, 0.221778, -0.349008, -1.04835, 0.0100263, 0.0171397
3, 0.00000, 192.508, -111.996, -193.444, -110.749, 0.760809, 223.017, -8.68899E-006, -1.65352E-005, -0.672034, 0.756529, 0.990437, 0.203244, -0.318818, -0.958934, 0.00910403, 0.0156955
4, 0.00000, 192.683, -112.023, -193.542, -110.884, 0.697301, 223.162, -8.39853E-006, -1.59661E-005, -0.650376, 0.731718, 0.958193, 0.196934, -0.308203, -0.927895, 0.00878428, 0.0152092
5, 0.00000, 192.587, -111.994, -193.476, -110.816, 0.721672, 223.076, -8.74679E-006, -1.66634E-005, -0.677508, 0.762394, 0.998257, 0.205051, -0.321183, -0.966626, 0.00918007, 0.0158443
6, 0.00000, 192.255, -111.886, -193.242, -110.585, 0.799435, 222.772, -1.01255E-005, -1.93537E-005, -0.782556, 0.881192, 1.15343, 0.23647, -0.371451, -1.11659, 0.0107049, 0.0182852
7, 0.00000, 191.503, -111.664, -192.731, -110.053, 0.991176, 222.096, -1.29503E-005, -2.48789E-005, -0.994443, 1.12168, 1.46706, 0.299338, -0.473528, -1.4193, 0.0138611, 0.0231586
8, 0.00000, 190.449, -111.477, -192.124, -109.255, 1.34931, 221.216, -1.46235E-005, -2.8318E-005, -1.11249, 1.25908, 1.64424, 0.332452, -0.533024, -1.58895, 0.015898, 0.0257383
9, 0.00000, 193.861, -111.331, -193.486, -112.185, -0.403592, 223.721, -1.44675E-005, -2.78275E-005, -1.13509, 1.26343, 1.6611, 0.350371, -0.527028, -1.61325, 0.0154846, 0.0272817
10, 0.00000, 195.246, -111.218, -194, -113.402, -1.1604, 224.722, -1.46758E-005, -2.82125E-005, -1.16653, 1.2893, 1.69988, 0.364832, -0.53431, -1.65435, 0.0156371, 0.0284307
11, 0.00000, 200.862, -110.766, -196.119, -118.351, -4.24603, 228.829, -1.40759E-005, -2.68368E-005, -1.16825, 1.25585, 1.67411, 0.38387, -0.506379, -1.64276, 0.0145917, 0.0298745
12, 0.00000, 201.157, -110.748, -196.235, -118.609, -4.40464, 229.049, -1.39622E-005, -2.65511E-005, -1.15873, 1.24389, 1.65911, 0.381659, -0.500839, -1.62869, 0.0144218, 0.0296896
13, 0.00000, 199.056, -110.939, -195.456, -116.744, -3.22868, 227.515, -1.42468E-005, -2.7189E-005, -1.16609, 1.26487, 1.68019, 0.377247, -0.514725, -1.64432, 0.0148732, 0.0293885
