hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.946, -112.167, -193.485, -110.249, 1.1195, 222.778, -4.2219E-006, -7.67274E-006, -0.30458, 0.344209, 0.449666, 0.0913218, -0.145404, -0.435003, 0.00454003, 0.00714436
2, 0.00000, 192.477, -112.24, -193.755, -110.656, 0.92534, 223.2, -3.55749E-006, -6.43231E-006, -0.257797, 0.290802, 0.38023, 0.0776095, -0.122661, -0.368037, 0.00378518, 0.00605843
3, 0.00000, 192.725, -112.274, -193.881, -110.847, 0.833332, 223.398, -3.24952E-006, -5.86308E-006, -0.235925, 0.265899, 0.34781, 0.07116, -0.112076, -0.336744, 0.00344179, 0.00554834
4, 0.00000, 192.84, -112.271, -193.926, -110.945, 0.775246, 223.482, -3.14155E-006, -5.6636E-006, -0.228379, 0.257256, 0.336582, 0.068961, -0.108381, -0.325926, 0.00332023, 0.00537311
5, 0.00000, 192.744, -112.251, -193.872, -110.875, 0.804201, 223.403, -3.27396E-006, -5.90766E-006, -0.237882, 0.268034, 0.350636, 0.0717856, -0.112946, -0.339507, 0.00346629, 0.00559549
6, 0.00000, 192.387, -112.165, -193.664, -110.621, 0.902754, 223.106, -3.78919E-006, -6.86663E-006, -0.274722, 0.309839, 0.405121, 0.0827192, -0.130653, -0.392146, 0.00404318, 0.0064546
7, 0.00000, 191.636, -112.007, -193.241, -110.075, 1.12921, 222.488, -4.83973E-006, -8.85576E-006, -0.348976, 0.394447, 0.515154, 0.104548, -0.166595, -0.498315, 0.00525625, 0.00817497
8, 0.00000, 191.052, -112.03, -193.005, -109.554, 1.45131, 222.049, -5.22058E-006, -8.49E-006, -0.319652, 0.400604, 0.505764, 0.0760769, -0.186518, -0.475926, 0.00562661, 0.00773538
9, 0.00000, 193.042, -111.33, -193.161, -111.46, 0.00430551, 223.144, -3.25141E-006, 4.69584E-006, 0.317061, 0.0332022, -0.129888, -0.290872, -0.186905, 0.257729, 0.00298304, -0.00475471
10, 0.00000, 193.833, -111.004, -193.18, -112.235, -0.606485, 223.557, -2.54056E-006, 1.01211E-005, 0.593997, -0.118765, -0.40012, -0.454615, -0.193521, 0.573464, 0.00218403, -0.0102055
11, 0.00000, 197.256, -109.802, -193.452, -115.512, -3.09625, 225.457, 5.41103E-007, 3.04787E-005, 1.70763, -0.731459, -1.49128, -1.11385, -0.217052, 1.84729, 0.000164211, -0.0324552
12, 0.00000, 197.45, -109.75, -193.481, -115.691, -3.22536, 225.572, 7.28803E-007, 3.14378E-005, 1.76342, -0.763004, -1.54682, -1.14654, -0.217428, 1.91169, 0.000105315, -0.0335835
13, 0.00000, 196.147, -110.201, -193.372, -114.447, -2.282, 224.845, -4.29735E-007, 2.40304E-005, 1.33976, -0.53316, -1.13385, -0.893771, -0.206027, 1.42798, 0.000549539, -0.0250821
14, 0.00000, 192.988, -111.235, -193.057, -111.451, -0.0395913, 223.057, -3.37736E-006, 5.32577E-006, 0.352808, 0.0241954, -0.155575, -0.317282, -0.196927, 0.293147, 0.00307087, -0.00538643
15, 0.00000, 191.176, -111.735, -192.794, -109.77, 1.1768, 221.991, -5.22388E-006, -5.37191E-006, -0.161341, 0.333574, 0.368836, -0.027265, -0.207683, -0.305743, 0.00541108, 0.0048063
16, 0.00000, 189.755, -111.957, -192.439, -108.519, 2.00401, 221.073, -6.82453E-006, -1.26115E-005, -0.481863, 0.549185, 0.714671, 0.141826, -0.23361, -0.689606, 0.00762624, 0.0112071
17, 0.00000, 188.839, -111.826, -191.97, -107.82, 2.33437, 220.346, -8.024E-006, -1.49414E-005, -0.561415, 0.641927, 0.834065, 0.16403, -0.273739, -0.804019, 0.009113, 0.0130026
18, 0.00000, 188.092, -111.716, -191.585, -107.249, 2.60421, 219.748, -9.006E-006, -1.68859E-005, -0.626266, 0.717963, 0.931694, 0.18187, -0.30679, -0.897411, 0.0103686, 0.0144647
19, 0.00000, 187.799, -111.671, -191.433, -107.025, 2.71069, 219.511, -9.38916E-006, -1.76664E-005, -0.651859, 0.748077, 0.970294, 0.188843, -0.319923, -0.9343, 0.0108772, 0.0150456
20, 0.00000, 187.629, -111.645, -191.345, -106.896, 2.77181, 219.374, -9.60952E-006, -1.81237E-005, -0.666675, 0.765537, 0.992653, 0.192866, -0.327545, -0.955662, 0.0111767, 0.0153826
21, 0.00000, 187.882, -111.651, -191.453, -107.106, 2.65176, 219.567, -9.33816E-006, -1.75817E-005, -0.649395, 0.744844, 0.966294, 0.188343, -0.318378, -0.930601, 0.0108171, 0.0149955
22, 0.00000, 188.472, -111.772, -191.781, -107.54, 2.46686, 220.053, -8.50761E-006, -1.58914E-005, -0.593244, 0.679204, 0.881953, 0.172813, -0.289926, -0.849844, 0.00972482, 0.0137188
23, 0.00000, 189.52, -111.924, -192.319, -108.34, 2.0889, 220.887, -7.13103E-006, -1.32028E-005, -0.502291, 0.572944, 0.745293, 0.147561, -0.243872, -0.718972, 0.00800157, 0.0116694
24, 0.00000, 190.757, -112.101, -192.952, -109.284, 1.64205, 221.869, -5.53399E-006, -1.01369E-005, -0.39436, 0.447881, 0.583818, 0.116991, -0.189995, -0.563945, 0.00607104, 0.00920969
25, 0.00000, 191.673, -112.295, -193.468, -109.949, 1.36663, 222.622, -4.24213E-006, -7.68821E-006, -0.304428, 0.344813, 0.450096, 0.0908782, -0.145989, -0.435139, 0.0045625, 0.00713578
26, 0.00000, 192.225, -112.359, -193.74, -110.378, 1.15417, 223.057, -3.57322E-006, -6.44625E-006, -0.257686, 0.291277, 0.380571, 0.0772675, -0.123117, -0.36815, 0.00380418, 0.00605172
27, 0.00000, 192.491, -112.385, -193.868, -110.589, 1.04671, 223.264, -3.26192E-006, -5.87062E-006, -0.235816, 0.266288, 0.348083, 0.0708646, -0.11246, -0.336825, 0.0034546, 0.0055435
28, 0.00000, 192.658, -112.358, -193.916, -110.744, 0.941175, 223.379, -3.15088E-006, -5.67028E-006, -0.2283, 0.257551, 0.336791, 0.0687398, -0.10867, -0.32599, 0.00333068, 0.00536943
29, 0.00000, 192.649, -112.296, -193.867, -110.77, 0.890826, 223.349, -3.27933E-006, -5.9124E-006, -0.237844, 0.268202, 0.350758, 0.071666, -0.113107, -0.339549, 0.00347284, 0.00559333
30, 0.00000, 192.207, -112.251, -193.653, -110.423, 1.06657, 223.003, -3.80178E-006, -6.88109E-006, -0.274651, 0.310221, 0.4054, 0.0824598, -0.131008, -0.392248, 0.00406073, 0.00644905
31, 0.00000, 191.326, -112.151, -193.221, -109.736, 1.40875, 222.311, -4.86631E-006, -8.87538E-006, -0.348781, 0.395235, 0.515718, 0.103973, -0.167355, -0.498497, 0.00528501, 0.00816377
32, 0.00000, 191.041, -112.035, -193.004, -109.542, 1.46087, 222.042, -5.22356E-006, -8.50864E-006, -0.320579, 0.401176, 0.506722, 0.076592, -0.186549, -0.477013, 0.00563053, 0.00775421
33, 0.00000, 192.365, -111.546, -193.093, -110.824, 0.476503, 222.764, -3.9614E-006, 1.06256E-007, 0.0910093, 0.164043, 0.0963355, -0.160708, -0.187236, -0.00315228, 0.00385229, -0.000289381
34, 0.00000, 193.336, -111.17, -193.134, -111.763, -0.251046, 223.278, -3.01028E-006, 7.05649E-006, 0.437841, -0.0297907, -0.244863, -0.363901, -0.192647, 0.393741, 0.00268026, -0.00710566
35, 0.00000, 194.716, -110.71, -193.252, -113.061, -1.22321, 224.043, -1.5954E-006, 1.6493E-005, 0.927231, -0.305239, -0.728823, -0.65003, -0.19812, 0.955608, 0.00130735, -0.0168327
36, 0.00000, 194.964, -110.642, -193.289, -113.291, -1.38938, 224.19, -1.35795E-006, 1.78332E-005, 0.998382, -0.346638, -0.80044, -0.691001, -0.197701, 1.03807, 0.00111697, -0.0182655
37, 0.00000, 194.055, -110.941, -193.2, -112.428, -0.743234, 223.676, -2.20738E-006, 1.23836E-005, 0.710751, -0.184413, -0.515507, -0.522895, -0.194886, 0.707447, 0.00184875, -0.0125234
38, 0.00000, 192.414, -111.44, -193.005, -110.892, 0.389006, 222.734, -3.83415E-006, 2.37355E-006, 0.206587, 0.108571, -0.00943275, -0.23294, -0.196937, 0.124492, 0.00361738, -0.002496
39, 0.00000, 190.696, -111.892, -192.744, -109.314, 1.51778, 221.72, -5.69988E-006, -8.37842E-006, -0.301302, 0.416666, 0.510408, 0.0521489, -0.209516, -0.467981, 0.00611069, 0.00754393
40, 0.00000, 190.278, -111.719, -192.477, -109.09, 1.53731, 221.373, -6.75403E-006, -1.25674E-005, -0.482316, 0.54734, 0.713345, 0.143165, -0.231836, -0.689178, 0.00756148, 0.0112396
41, 0.00000, 188.853, -111.819, -191.971, -107.835, 2.32194, 220.354, -8.02111E-006, -1.49391E-005, -0.561435, 0.641878, 0.834035, 0.164073, -0.273688, -0.804017, 0.0091103, 0.0130046
42, 0.00000, 188.092, -111.716, -191.585, -107.249, 2.60426, 219.748, -9.00505E-006, -1.68852E-005, -0.626269, 0.717972, 0.931704, 0.181866, -0.306798, -0.897419, 0.0103683, 0.0144659
43, 0.00000, 187.799, -111.671, -191.433, -107.025, 2.71046, 219.511, -9.38982E-006, -1.76655E-005, -0.651854, 0.748071, 0.970288, 0.188842, -0.319921, -0.934293, 0.0108764, 0.015045
44, 0.00000, 187.629, -111.645, -191.345, -106.896, 2.77171, 219.375, -9.60991E-006, -1.81229E-005, -0.666672, 0.765533, 0.99265, 0.192866, -0.327544, -0.955658, 0.0111759, 0.0153823
45, 0.00000, 187.828, -111.675, -191.448, -107.047, 2.70042, 219.535, -9.34728E-006, -1.75908E-005, -0.649331, 0.745105, 0.966479, 0.188153, -0.318629, -0.930658, 0.0108287, 0.0149912
46, 0.00000, 188.472, -111.772, -191.781, -107.539, 2.46691, 220.053, -8.50769E-006, -1.58914E-005, -0.593245, 0.679205, 0.881954, 0.172813, -0.289926, -0.849845, 0.00972476, 0.0137187
47, 0.00000, 189.52, -111.924, -192.319, -108.34, 2.08876, 220.887, -7.1316E-006, -1.32047E-005, -0.502291, 0.572943, 0.74529, 0.147561, -0.24387, -0.718968, 0.00800303, 0.0116686
48, 0.00000, 190.757, -112.101, -192.952, -109.284, 1.64205, 221.869, -5.53399E-006, -1.01369E-005, -0.39436, 0.447881, 0.583818, 0.116991, -0.189995, -0.563945, 0.00607104, 0.00920969
49, 0.00000, 191.778, -112.246, -193.475, -110.065, 1.27157, 222.682, -4.2338E-006, -7.68111E-006, -0.304484, 0.344578, 0.449928, 0.0910482, -0.145763, -0.435084, 0.00455299, 0.00713958
50, 0.00000, 192.307, -112.32, -193.745, -110.469, 1.07932, 223.104, -3.56805E-006, -6.44041E-006, -0.257719, 0.291121, 0.380459, 0.0773772, -0.122969, -0.368111, 0.00379697, 0.00605404
51, 0.00000, 192.387, -112.434, -193.862, -110.474, 1.14128, 223.205, -3.26792E-006, -5.87419E-006, -0.235769, 0.266466, 0.34821, 0.0707319, -0.112634, -0.336864, 0.00346047, 0.00554104
52, 0.00000, 192.472, -112.446, -193.905, -110.539, 1.11034, 223.273, -3.16122E-006, -5.67836E-006, -0.228225, 0.257864, 0.337016, 0.068513, -0.108972, -0.326064, 0.00334233, 0.00536516
53, 0.00000, 192.365, -112.431, -193.85, -110.457, 1.14928, 223.188, -3.29533E-006, -5.92447E-006, -0.237722, 0.268693, 0.351109, 0.071306, -0.113583, -0.339661, 0.00349075, 0.00558681
54, 0.00000, 191.949, -112.372, -193.637, -110.139, 1.30091, 222.856, -3.81857E-006, -6.89292E-006, -0.274521, 0.310735, 0.405767, 0.0820816, -0.131507, -0.392366, 0.00407885, 0.00644228
55, 0.00000, 191.564, -112.04, -193.236, -109.997, 1.19394, 222.447, -4.84539E-006, -8.86078E-006, -0.348934, 0.394633, 0.515289, 0.104417, -0.166772, -0.498362, 0.00526333, 0.00817282
56, 0.00000, 191.113, -111.969, -193, -109.656, 1.35109, 222.085, -5.43257E-006, -9.9782E-006, -0.389708, 0.441414, 0.57595, 0.116224, -0.186763, -0.556772, 0.00595388, 0.00911186
57, 0.00000, 191.409, -111.862, -192.998, -109.915, 1.15786, 222.225, -4.90017E-006, -5.87376E-006, -0.194983, 0.33185, 0.384184, 0.00269299, -0.189423, -0.334, 0.00512225, 0.0053304
58, 0.00000, 191.699, -111.71, -192.974, -110.209, 0.913455, 222.358, -4.61225E-006, -3.27236E-006, -0.0688433, 0.263986, 0.262571, -0.0724313, -0.193786, -0.191178, 0.00466997, 0.00289617
59, 0.00000, 192.121, -111.557, -193.003, -110.615, 0.602901, 222.588, -4.20009E-006, -4.41059E-007, 0.0678171, 0.185575, 0.126531, -0.151406, -0.194254, -0.0339455, 0.00410669, 0.000218189
60, 0.00000, 192.157, -111.562, -193.022, -110.643, 0.589993, 222.617, -4.15388E-006, -3.62018E-007, 0.0708898, 0.181994, 0.121902, -0.152275, -0.192696, -0.0295033, 0.00405843, 0.000146156
61, 0.00000, 191.91, -111.634, -192.989, -110.412, 0.758534, 222.473, -4.40507E-006, -1.85611E-006, -0.000769732, 0.224854, 0.194753, -0.11173, -0.193962, -0.112831, 0.00438374, 0.00156354
62, 0.00000, 191.363, -111.768, -192.895, -109.911, 1.11318, 222.143, -4.97977E-006, -4.98303E-006, -0.147573, 0.31567, 0.346521, -0.0302097, -0.199111, -0.284953, 0.00514237, 0.00447557
