hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.339, -111.597, -192.577, -109.936, 1.02471, 221.93, -5.58804E-006, -9.13925E-006, -0.376818, 0.425128, 0.556025, 0.113385, -0.179528, -0.53782, 0.00590986, 0.0084452
2, 0.00000, 191.989, -111.769, -193.007, -110.407, 0.842212, 222.507, -4.69777E-006, -7.65217E-006, -0.318673, 0.358946, 0.469806, 0.0962345, -0.151362, -0.454699, 0.00492663, 0.00717027
3, 0.00000, 192.296, -111.849, -193.209, -110.63, 0.755305, 222.778, -4.28804E-006, -6.96918E-006, -0.291519, 0.32811, 0.429593, 0.0881829, -0.138262, -0.415892, 0.00447723, 0.00656884
4, 0.00000, 192.467, -111.876, -193.307, -110.762, 0.69346, 222.921, -4.14014E-006, -6.728E-006, -0.282121, 0.317352, 0.415607, 0.0854405, -0.133662, -0.40243, 0.00431569, 0.00636513
5, 0.00000, 192.361, -111.841, -193.231, -110.688, 0.717943, 222.824, -4.31385E-006, -7.01953E-006, -0.293896, 0.330664, 0.432999, 0.0889644, -0.139295, -0.419238, 0.00450567, 0.00662907
6, 0.00000, 191.985, -111.706, -192.952, -110.431, 0.796408, 222.473, -4.9919E-006, -8.15654E-006, -0.339538, 0.382267, 0.500414, 0.102618, -0.16113, -0.484375, 0.00524636, 0.00764685
7, 0.00000, 191.155, -111.433, -192.358, -109.854, 0.987953, 221.711, -6.38409E-006, -1.05067E-005, -0.431681, 0.486808, 0.63677, 0.129964, -0.205496, -0.615944, 0.00679183, 0.00967771
8, 0.00000, 190.222, -111.282, -191.824, -109.135, 1.3244, 220.931, -6.84503E-006, -1.00596E-005, -0.396136, 0.495402, 0.626251, 0.0948427, -0.230539, -0.589214, 0.00726774, 0.00902901
9, 0.00000, 193.943, -111.241, -193.412, -112.267, -0.482338, 223.722, -3.36024E-006, 6.35948E-006, 0.388729, 0.041867, -0.15825, -0.357416, -0.230262, 0.315671, 0.00314273, -0.00648113
10, 0.00000, 195.476, -111.179, -194.032, -113.58, -1.26371, 224.857, -2.13007E-006, 1.29076E-005, 0.726621, -0.14291, -0.487446, -0.55771, -0.238974, 0.700992, 0.00193016, -0.0132803
11, 0.00000, 201.786, -110.983, -196.65, -118.969, -4.44886, 229.587, 2.4723E-006, 3.63687E-005, 2.06534, -0.872227, -1.79196, -1.3547, -0.275034, 2.23155, -0.000820108, -0.0409937
12, 0.00000, 202.119, -110.98, -196.796, -119.251, -4.6122, 229.842, 2.71532E-006, 3.74363E-005, 2.13163, -0.90918, -1.85739, -1.39384, -0.276062, 2.30798, -0.000889725, -0.0423953
13, 0.00000, 199.738, -111.067, -195.815, -117.209, -3.39721, 228.057, 1.109E-006, 2.9106E-005, 1.62651, -0.63893, -1.36893, -1.09024, -0.258346, 1.73188, -0.000345958, -0.0318105
14, 0.00000, 193.99, -111.162, -193.366, -112.34, -0.563378, 223.719, -3.45142E-006, 7.15445E-006, 0.432433, 0.0309762, -0.189558, -0.389803, -0.242634, 0.358967, 0.00320947, -0.00729515
15, 0.00000, 190.784, -111.107, -191.919, -109.679, 0.926821, 221.267, -6.53228E-006, -6.01969E-006, -0.200019, 0.411753, 0.45602, -0.0329126, -0.256175, -0.378149, 0.0067058, 0.00532823
16, 0.00000, 188.483, -110.928, -190.767, -107.832, 1.88835, 219.448, -9.13902E-006, -1.51492E-005, -0.598546, 0.680659, 0.887128, 0.176987, -0.289424, -0.855662, 0.00998121, 0.0131658
17, 0.00000, 187.358, -110.62, -190.019, -107.024, 2.19366, 218.453, -1.07821E-005, -1.79893E-005, -0.698408, 0.796475, 1.03674, 0.205177, -0.339475, -0.998905, 0.0119284, 0.0152413
18, 0.00000, 186.439, -110.365, -189.404, -106.363, 2.44217, 217.636, -1.21377E-005, -2.03686E-005, -0.780048, 0.891622, 1.15938, 0.227935, -0.380772, -1.11611, 0.0135752, 0.0169246
19, 0.00000, 186.077, -110.262, -189.161, -106.103, 2.53996, 217.312, -1.26716E-005, -2.13288E-005, -0.812336, 0.929367, 1.20796, 0.23686, -0.397202, -1.16249, 0.0142454, 0.0175902
20, 0.00000, 185.867, -110.202, -189.02, -105.954, 2.59599, 217.124, -1.29795E-005, -2.18917E-005, -0.831043, 0.951262, 1.23612, 0.242016, -0.406742, -1.18936, 0.0146399, 0.0179762
21, 0.00000, 186.235, -110.275, -189.241, -106.231, 2.47319, 217.437, -1.25869E-005, -2.1211E-005, -0.809036, 0.924998, 1.20258, 0.236216, -0.395111, -1.15754, 0.0141542, 0.0175415
22, 0.00000, 186.906, -110.495, -189.718, -106.699, 2.31577, 218.053, -1.14486E-005, -1.91524E-005, -0.738456, 0.843104, 1.09687, 0.21637, -0.359693, -1.05639, 0.0127317, 0.0160657
23, 0.00000, 188.195, -110.849, -190.576, -107.625, 1.96688, 219.193, -9.55617E-006, -1.58751E-005, -0.624169, 0.710315, 0.925463, 0.184254, -0.302216, -0.892396, 0.0104782, 0.0137014
24, 0.00000, 189.71, -111.261, -191.583, -108.716, 1.55246, 220.535, -7.38331E-006, -1.2151E-005, -0.489071, 0.554458, 0.723645, 0.145627, -0.23514, -0.698777, 0.00794912, 0.0108428
25, 0.00000, 190.724, -111.597, -192.31, -109.419, 1.32124, 221.465, -5.65534E-006, -9.21906E-006, -0.377122, 0.426674, 0.557407, 0.112836, -0.180629, -0.538699, 0.00600013, 0.00840727
26, 0.00000, 191.421, -111.771, -192.762, -109.928, 1.11754, 222.077, -4.75264E-006, -7.72054E-006, -0.318929, 0.360165, 0.470899, 0.0958143, -0.152222, -0.455397, 0.0050039, 0.00713798
27, 0.00000, 191.767, -111.851, -192.981, -110.183, 1.01239, 222.378, -4.33259E-006, -7.0222E-006, -0.291719, 0.329127, 0.430501, 0.0878206, -0.138989, -0.416469, 0.00454025, 0.00654351
28, 0.00000, 192.056, -111.878, -193.129, -110.414, 0.893618, 222.61, -4.17367E-006, -6.76798E-006, -0.282274, 0.318119, 0.416292, 0.0851692, -0.134208, -0.402866, 0.00436348, 0.00634611
29, 0.00000, 192.146, -111.842, -193.138, -110.507, 0.822485, 222.661, -4.33312E-006, -7.03959E-006, -0.293981, 0.331086, 0.43338, 0.0888163, -0.139596, -0.419481, 0.00452987, 0.00661837
30, 0.00000, 191.578, -111.708, -192.776, -110.088, 0.993758, 222.165, -5.03535E-006, -8.20507E-006, -0.339736, 0.383206, 0.501263, 0.102297, -0.161792, -0.48492, 0.0053013, 0.00762196
31, 0.00000, 190.459, -111.432, -192.054, -109.269, 1.32334, 221.184, -6.47234E-006, -1.06107E-005, -0.432082, 0.48882, 0.638575, 0.129255, -0.206927, -0.617092, 0.00690651, 0.00962798
32, 0.00000, 190.198, -111.282, -191.813, -109.115, 1.33602, 220.913, -6.85362E-006, -1.00788E-005, -0.397294, 0.496132, 0.627471, 0.09548, -0.230593, -0.590584, 0.00727045, 0.00905136
33, 0.00000, 192.719, -111.249, -192.884, -111.239, 0.108413, 222.799, -4.55907E-006, 7.36378E-007, 0.111398, 0.20221, 0.119238, -0.19752, -0.230534, -0.00449822, 0.00445713, -0.000927609
34, 0.00000, 194.564, -111.192, -193.642, -112.809, -0.816639, 224.169, -2.89494E-006, 9.2338E-006, 0.536393, -0.034915, -0.298645, -0.446902, -0.237511, 0.482005, 0.00265818, -0.00942214
35, 0.00000, 197.058, -111.138, -194.693, -114.924, -2.05143, 226.041, -6.38865E-007, 2.05046E-005, 1.13125, -0.367926, -0.885214, -0.795892, -0.246027, 1.16486, 0.00062691, -0.0215505
36, 0.00000, 197.491, -111.14, -194.885, -115.287, -2.25848, 226.373, -2.84981E-007, 2.20654E-005, 1.21714, -0.417569, -0.971332, -0.845564, -0.245885, 1.2644, 0.000365615, -0.0233288
37, 0.00000, 195.835, -111.168, -194.181, -113.884, -1.44192, 225.124, -1.60189E-006, 1.56532E-005, 0.869073, -0.222529, -0.627767, -0.641296, -0.241116, 0.864353, 0.00141126, -0.0161809
38, 0.00000, 192.894, -111.171, -192.894, -111.417, -0.0311153, 222.892, -4.234E-006, 3.56766E-006, 0.253512, 0.134241, -0.0106622, -0.286507, -0.242643, 0.152413, 0.00402699, -0.00371413
39, 0.00000, 189.897, -111.102, -191.53, -108.939, 1.34605, 220.597, -7.38994E-006, -9.82478E-006, -0.373575, 0.515211, 0.632062, 0.0653896, -0.2589, -0.579489, 0.00780346, 0.00871281
40, 0.00000, 189.653, -110.937, -191.282, -108.812, 1.33249, 220.335, -8.93044E-006, -1.48879E-005, -0.597581, 0.675923, 0.882883, 0.178641, -0.286082, -0.852963, 0.00971019, 0.0132866
41, 0.00000, 187.389, -110.621, -190.033, -107.05, 2.17885, 218.477, -1.07744E-005, -1.79902E-005, -0.698406, 0.796361, 1.03663, 0.205234, -0.339381, -0.998849, 0.0119279, 0.0152452
42, 0.00000, 186.439, -110.365, -189.404, -106.363, 2.44221, 217.636, -1.21379E-005, -2.03675E-005, -0.780056, 0.891638, 1.1594, 0.227932, -0.380782, -1.11613, 0.0135745, 0.0169251
43, 0.00000, 186.077, -110.262, -189.161, -106.104, 2.53976, 217.312, -1.2672E-005, -2.13225E-005, -0.812318, 0.929345, 1.20795, 0.236857, -0.397196, -1.16247, 0.01424, 0.0175906
44, 0.00000, 185.868, -110.202, -189.02, -105.954, 2.59591, 217.124, -1.29797E-005, -2.18874E-005, -0.831031, 0.951249, 1.23611, 0.242014, -0.406739, -1.18935, 0.0146363, 0.0179765
45, 0.00000, 186.112, -110.272, -189.185, -106.129, 2.5305, 217.343, -1.26149E-005, -2.12411E-005, -0.809159, 0.925656, 1.20317, 0.235978, -0.395586, -1.15792, 0.014186, 0.0175267
46, 0.00000, 186.906, -110.495, -189.718, -106.699, 2.31581, 218.053, -1.14484E-005, -1.91537E-005, -0.738458, 0.843108, 1.09687, 0.21637, -0.359694, -1.05639, 0.0127328, 0.0160657
47, 0.00000, 188.195, -110.849, -190.576, -107.625, 1.96676, 219.193, -9.55824E-006, -1.58737E-005, -0.624163, 0.710307, 0.925457, 0.184254, -0.302212, -0.892388, 0.0104766, 0.0136998
48, 0.00000, 189.71, -111.261, -191.583, -108.716, 1.55246, 220.535, -7.38331E-006, -1.2151E-005, -0.489071, 0.554458, 0.723645, 0.145627, -0.23514, -0.698777, 0.00794913, 0.0108428
49, 0.00000, 190.961, -111.597, -192.413, -109.618, 1.20731, 221.644, -5.62835E-006, -9.18475E-006, -0.376999, 0.426072, 0.556869, 0.113046, -0.180204, -0.538357, 0.00596256, 0.00842329
50, 0.00000, 191.607, -111.77, -192.842, -110.085, 1.02762, 222.218, -4.73468E-006, -7.69405E-006, -0.318837, 0.35976, 0.470537, 0.095948, -0.151941, -0.455164, 0.00497522, 0.00714917
51, 0.00000, 191.532, -111.852, -192.879, -109.986, 1.12612, 222.2, -4.35315E-006, -7.04284E-006, -0.291803, 0.329581, 0.430905, 0.087655, -0.139315, -0.416725, 0.00456576, 0.00653215
52, 0.00000, 191.636, -111.88, -192.948, -110.061, 1.09723, 222.293, -4.21106E-006, -6.80731E-006, -0.282435, 0.318918, 0.417012, 0.0848893, -0.134776, -0.403325, 0.00441059, 0.00632478
53, 0.00000, 191.506, -111.845, -192.861, -109.966, 1.13362, 222.176, -4.39046E-006, -7.10204E-006, -0.294228, 0.332342, 0.434506, 0.0883712, -0.140492, -0.420197, 0.00460435, 0.00658581
54, 0.00000, 190.996, -111.708, -192.523, -109.598, 1.27525, 221.724, -5.09413E-006, -8.26966E-006, -0.339993, 0.384521, 0.502442, 0.101829, -0.162732, -0.485669, 0.0053766, 0.00758909
55, 0.00000, 190.994, -111.433, -192.288, -109.719, 1.06579, 221.589, -6.40541E-006, -1.05332E-005, -0.431782, 0.48728, 0.637195, 0.129803, -0.205829, -0.616215, 0.0068202, 0.00966522
