hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.248974, -0.0818327, -0.248973, -0.081834, -0.248971, -0.0818324, 1.20431E-009, -4.34372E-010
2, 0.00000, -0.210981, -0.0693454, -0.21098, -0.0693464, -0.21098, -0.0693456, 6.97234E-010, -2.60722E-010
3, 0.00000, -0.193186, -0.0634974, -0.193186, -0.0634982, -0.193184, -0.0634969, 5.25973E-010, -1.96283E-010
4, 0.00000, -0.187034, -0.0614753, -0.187034, -0.061476, -0.187032, -0.061475, 4.59613E-010, -1.76006E-010
5, 0.00000, -0.194767, -0.0640162, -0.194767, -0.064017, -0.194767, -0.0640164, 5.16697E-010, -2.00916E-010
6, 0.00000, -0.224699, -0.0738542, -0.224698, -0.0738553, -0.224699, -0.073855, 7.85804E-010, -3.08294E-010
7, 0.00000, -0.284842, -0.0936219, -0.284841, -0.0936237, -0.28484, -0.0936221, 1.6538E-009, -6.27668E-010
8, 0.00000, -0.274315, -0.104455, -0.274308, -0.104455, -0.274307, -0.104453, 2.06272E-009, -7.59397E-010
9, 0.00000, 0.121103, -0.106973, 0.121103, -0.106973, 0.121103, -0.106973, 1.61977E-010, -1.60506E-010
10, 0.00000, 0.292093, -0.110069, 0.292092, -0.11007, 0.292093, -0.110069, -6.45801E-011, -6.48259E-010
11, 0.00000, 0.991527, -0.110826, 0.991528, -0.110838, 0.99154, -0.110829, -1.96881E-008, -6.05886E-009
12, 0.00000, 1.02745, -0.109974, 1.02745, -0.109988, 1.02746, -0.109974, -2.19029E-008, -6.36436E-009
13, 0.00000, 0.760025, -0.110451, 0.760034, -0.11046, 0.760039, -0.110452, -8.66099E-009, -3.74951E-009
14, 0.00000, 0.139253, -0.112631, 0.139254, -0.112632, 0.139254, -0.112632, 1.88902E-010, -2.07321E-010
15, 0.00000, -0.184866, -0.117324, -0.184865, -0.117325, -0.184865, -0.117324, 1.01946E-009, -4.78038E-010
16, 0.00000, -0.392216, -0.128913, -0.392215, -0.128917, -0.392213, -0.128914, 5.82157E-009, -1.84268E-009
17, 0.00000, -0.456028, -0.149886, -0.456026, -0.149891, -0.456024, -0.149887, 9.64484E-009, -2.93883E-009
