hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 188.04, -108.947, -189.037, -108.456, 0.436014, 218.342, -6.12337E-006, -6.78483E-006, -0.884896, 1.28631, 1.55228, 0.120632, -0.669401, -1.40261, 0.0198493, 0.0209821
2, 0.00000, 189.25, -109.554, -190.051, -109.184, 0.343326, 219.516, -5.04005E-006, -4.58025E-006, -0.649458, 1.02816, 1.21235, 0.0470634, -0.563926, -1.07214, 0.0157896, 0.0157307
3, 0.00000, 189.819, -109.836, -190.527, -109.527, 0.297682, 220.068, -4.36571E-006, -3.42178E-006, -0.533252, 0.903167, 1.04668, 0.00914629, -0.514277, -0.910158, 0.0138357, 0.0134023
4, 0.00000, 190.132, -109.953, -190.758, -109.733, 0.242817, 220.355, -3.89904E-006, -1.55147E-006, -0.35331, 0.77927, 0.849814, -0.0843138, -0.496971, -0.693203, 0.0123923, 0.00969023
5, 0.00000, 189.936, -109.839, -190.58, -109.621, 0.246517, 220.157, -4.10907E-006, -1.4252E-006, -0.34513, 0.79966, 0.863198, -0.101486, -0.518423, -0.696074, 0.0128819, 0.00946524
6, 0.00000, 189.232, -109.407, -189.924, -109.233, 0.240673, 219.438, -4.52817E-006, -6.5059E-010, -0.240534, 0.834427, 0.840577, -0.209214, -0.60016, -0.622561, 0.0142013, 0.00753514
7, 0.00000, 187.676, -108.507, -188.523, -108.352, 0.267503, 217.877, -5.54975E-006, 1.54273E-006, -0.175872, 0.989479, 0.941504, -0.342699, -0.765541, -0.643276, 0.0175095, 0.00681621
8, 0.00000, 185.91, -107.834, -187.22, -107.199, 0.563086, 216.261, -9.47554E-006, -1.72608E-005, -1.84946, 2.07271, 2.71002, 0.558806, -0.866475, -2.62078, 0.0322101, 0.0404261
9, 0.00000, 192.355, -108.81, -190.778, -112.059, -1.63551, 221.496, -4.70841E-006, 7.79764E-006, 0.117068, 0.923566, 0.739532, -0.563528, -0.856967, -0.358219, 0.0173349, 0.0024971
10, 0.00000, 194.974, -109.095, -192.146, -114.09, -2.61987, 223.591, -3.13236E-006, 1.7132E-005, 0.954423, 0.470777, -0.0710519, -1.06164, -0.88317, 0.592442, 0.0138349, -0.0143354
11, 0.00000, 205.682, -110.384, -197.908, -122.373, -6.58619, 232.31, 2.32404E-006, 4.67879E-005, 4.26197, -1.32872, -3.29511, -3.03336, -0.97297, 4.37739, 0.00945412, -0.0841096
12, 0.00000, 206.248, -110.469, -198.228, -122.804, -6.78379, 232.782, 2.52218E-006, 4.8128E-005, 4.42751, -1.42238, -3.45977, -3.13081, -0.974043, 4.56949, 0.00924909, -0.0878144
13, 0.00000, 202.231, -110.019, -196.081, -119.675, -5.26333, 229.507, 7.20873E-007, 3.83642E-005, 3.19148, -0.76408, -2.26469, -2.38486, -0.928999, 3.15713, 0.0086906, -0.0611652
14, 0.00000, 192.401, -108.633, -190.651, -112.174, -1.79036, 221.449, -4.93523E-006, 9.18068E-006, 0.195601, 0.931439, 0.707367, -0.635333, -0.902764, -0.294424, 0.0176015, 0.00104228
15, 0.00000, 186.805, -107.569, -187.382, -108.047, -0.0435859, 216.802, -9.1004E-006, -1.10535E-005, -1.45928, 1.95816, 2.41764, 0.279624, -0.962738, -2.2291, 0.0309011, 0.0334929
16, 0.00000, 182.677, -106.44, -184.717, -105.167, 0.972464, 213.256, -1.28256E-005, -2.64078E-005, -2.58006, 2.75943, 3.66187, 0.84262, -1.09232, -3.58234, 0.045567, 0.0544386
17, 0.00000, 180.524, -105.33, -182.914, -103.9, 1.10332, 211.189, -1.51645E-005, -3.17438E-005, -2.98805, 3.22137, 4.25846, 0.960289, -1.28502, -4.15399, 0.0562241, 0.0619803
18, 0.00000, 178.886, -104.476, -181.36, -102.866, 1.26348, 209.468, -1.84783E-005, -2.73648E-005, -3.29622, 3.57188, 4.75345, 1.05796, -1.44614, -4.62653, 0.0398114, 0.069727
19, 0.00000, 178.28, -104.183, -180.759, -102.494, 1.33544, 208.753, -1.99322E-005, -1.99475E-005, -3.40308, 3.69484, 4.94233, 1.09554, -1.5112, -4.81564, 0.022536, 0.0781826
20, 0.00000, 177.93, -104.016, -180.424, -102.284, 1.37443, 208.347, -1.60652E-005, -1.71776E-005, -3.46436, 3.76563, 5.03473, 1.11354, -1.549, -4.92564, 0.0176496, 0.0915473
21, 0.00000, 178.543, -104.241, -180.953, -102.686, 1.25328, 209.02, -1.88889E-005, -1.9715E-005, -3.13598, 3.53264, 4.66218, 0.943807, -1.49972, -4.49188, 0.0259364, 0.0689946
22, 0.00000, 179.69, -104.896, -182.165, -103.39, 1.16971, 210.351, -1.6193E-005, -3.38504E-005, -3.15302, 3.40832, 4.50073, 1.00798, -1.36357, -4.3854, 0.0603766, 0.0648793
23, 0.00000, 182.127, -106.157, -184.255, -104.842, 1.00713, 212.727, -1.35516E-005, -2.76601E-005, -2.68455, 2.87744, 3.81488, 0.873147, -1.14135, -3.72895, 0.0480111, 0.0561982
24, 0.00000, 185.001, -107.63, -186.669, -106.545, 0.82021, 215.499, -1.02715E-005, -2.12985E-005, -2.14084, 2.26286, 3.018, 0.714444, -0.884755, -2.9641, 0.0355816, 0.0459864
25, 0.00000, 186.919, -108.746, -188.394, -107.625, 0.794895, 217.416, -8.99943E-006, -2.21824E-005, -2.20622, 2.06276, 2.88072, 0.872635, -0.680677, -2.92565, 0.0297239, 0.0469861
26, 0.00000, 188.218, -109.373, -189.463, -108.415, 0.677808, 218.664, -7.52391E-006, -1.86243E-005, -1.8704, 1.74257, 2.43765, 0.743748, -0.572193, -2.47895, 0.0245965, 0.0400832
27, 0.00000, 188.86, -109.671, -189.98, -108.811, 0.61093, 219.276, -6.81896E-006, -1.62654E-005, -1.67014, 1.56818, 2.18802, 0.658499, -0.521581, -2.22094, 0.0215318, 0.0359537
28, 0.00000, 189.388, -109.826, -190.334, -109.177, 0.487104, 219.74, -5.78077E-006, -1.14009E-005, -1.23657, 1.29471, 1.73575, 0.420957, -0.501691, -1.71147, 0.018134, 0.0272824
29, 0.00000, 189.547, -109.773, -190.358, -109.331, 0.37424, 219.836, -5.07563E-006, -6.51741E-006, -0.806131, 1.06809, 1.32519, 0.162579, -0.520418, -1.22743, 0.015788, 0.018678
30, 0.00000, 188.493, -109.279, -189.502, -108.682, 0.481219, 218.828, -6.25595E-006, -9.64009E-006, -1.11369, 1.34297, 1.71567, 0.290329, -0.604256, -1.62862, 0.0197763, 0.0251405
31, 0.00000, 186.406, -108.278, -187.792, -107.41, 0.673818, 216.827, -8.68652E-006, -1.55939E-005, -1.67234, 1.86538, 2.44384, 0.510374, -0.77582, -2.36697, 0.0281727, 0.0364948
32, 0.00000, 185.867, -107.827, -187.195, -107.167, 0.57737, 216.225, -9.60938E-006, -1.76491E-005, -1.89199, 2.09782, 2.75317, 0.583015, -0.866921, -2.67017, 0.0323009, 0.041247
33, 0.00000, 190.249, -108.484, -189.604, -110.472, -0.920954, 219.775, -5.86489E-006, 2.13584E-006, -0.339918, 1.19457, 1.20145, -0.304056, -0.862631, -0.887306, 0.020365, 0.0114125
34, 0.00000, 193.406, -108.867, -191.279, -112.899, -2.07328, 222.309, -4.14751E-006, 1.20587E-005, 0.474095, 0.746043, 0.407695, -0.783537, -0.881565, 0.0389117, 0.0158388, -0.00460011
35, 0.00000, 197.647, -109.431, -193.586, -116.145, -3.59283, 225.759, -2.37403E-006, 2.06266E-005, 1.25569, 0.303071, -0.367298, -1.23942, -0.888906, 0.938479, 0.013072, -0.0203261
