hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.106962, -0.0351544, -0.106959, -0.035159, -0.106956, -0.0351536, 3.38877E-009, -6.86054E-010
2, 0.00000, -0.0906399, -0.0297903, -0.0906374, -0.0297935, -0.0906358, -0.0297897, 2.03239E-009, -4.21958E-010
3, 0.00000, -0.0829953, -0.0272779, -0.0829925, -0.0272804, -0.082991, -0.0272772, 1.56792E-009, -3.27344E-010
4, 0.00000, -0.080352, -0.0264092, -0.0803498, -0.0264117, -0.0803484, -0.0264086, 1.40466E-009, -2.96741E-010
5, 0.00000, -0.0836739, -0.0275009, -0.083672, -0.0275038, -0.0836707, -0.0275005, 1.57273E-009, -3.33313E-010
6, 0.00000, -0.0965327, -0.0317269, -0.096531, -0.031731, -0.0965295, -0.0317268, 2.40089E-009, -5.0827E-010
7, 0.00000, -0.122372, -0.0402188, -0.122368, -0.0402249, -0.122365, -0.0402179, 5.04052E-009, -1.04838E-009
8, 0.00000, -0.136529, -0.0448716, -0.136523, -0.0448788, -0.13652, -0.0448697, 6.82072E-009, -1.01214E-009
9, 0.00000, -0.139824, -0.0459566, -0.139814, -0.045961, -0.139815, -0.0459498, 2.71573E-009, -4.64844E-010
10, 0.00000, -0.143872, -0.0472881, -0.14386, -0.0472915, -0.143863, -0.0472788, 1.02608E-009, -1.73037E-009
11, 0.00000, -0.144888, -0.0476258, -0.144868, -0.0476238, -0.144879, -0.0476081, -6.95973E-009, -1.53815E-008
12, 0.00000, -0.143756, -0.0472538, -0.143736, -0.0472518, -0.143748, -0.047236, -7.34149E-009, -1.62619E-008
13, 0.00000, -0.144378, -0.0474569, -0.144361, -0.0474569, -0.14437, -0.0474422, -4.32687E-009, -9.40213E-009
14, 0.00000, -0.147221, -0.0483878, -0.14721, -0.0483928, -0.147212, -0.0483803, 3.01436E-009, -6.04673E-010
15, 0.00000, -0.153354, -0.0504014, -0.153345, -0.0504095, -0.153343, -0.0503976, 7.95931E-009, -5.1776E-010
16, 0.00000, -0.168504, -0.0553789, -0.168496, -0.0553905, -0.16849, -0.0553771, 1.40586E-008, -2.53335E-009
17, 0.00000, -0.195921, -0.0643881, -0.195909, -0.0644039, -0.195901, -0.0643856, 2.25824E-008, -3.90281E-009
18, 0.00000, -0.218184, -0.0717032, -0.218168, -0.0717227, -0.218159, -0.0716998, 3.14312E-008, -5.52043E-009
19, 0.00000, -0.226948, -0.0745833, -0.226932, -0.0746049, -0.226921, -0.0745797, 3.54341E-008, -6.41434E-009
20, 0.00000, -0.232016, -0.0762487, -0.231999, -0.0762712, -0.231988, -0.0762451, 3.79275E-008, -7.03085E-009
21, 0.00000, -0.226084, -0.0742996, -0.226067, -0.0743208, -0.226058, -0.0742966, 3.48819E-008, -6.41493E-009
22, 0.00000, -0.206858, -0.067982, -0.206844, -0.0679998, -0.206836, -0.0679793, 2.67241E-008, -4.59926E-009
23, 0.00000, -0.175556, -0.0576963, -0.175546, -0.0577089, -0.17554, -0.0576942, 1.59945E-008, -2.84062E-009
24, 0.00000, -0.138215, -0.0454252, -0.138209, -0.0454329, -0.138205, -0.0454238, 7.6099E-009, -1.4212E-009
25, 0.00000, -0.106961, -0.0351541, -0.106958, -0.0351586, -0.106955, -0.0351533, 3.48322E-009, -6.57627E-010
26, 0.00000, -0.0906416, -0.02979, -0.0906386, -0.0297932, -0.0906367, -0.0297894, 2.10856E-009, -4.06284E-010
27, 0.00000, -0.0829923, -0.0272764, -0.08299, -0.0272792, -0.0829886, -0.027276, 1.60118E-009, -3.13304E-010
28, 0.00000, -0.0803507, -0.0264083, -0.0803485, -0.0264109, -0.0803472, -0.0264079, 1.43432E-009, -2.88574E-010
29, 0.00000, -0.0836749, -0.0275012, -0.0836729, -0.0275041, -0.0836716, -0.0275008, 1.59469E-009, -3.29155E-010
30, 0.00000, -0.0965383, -0.0317287, -0.0965355, -0.0317325, -0.0965337, -0.0317281, 2.48704E-009, -5.01075E-010
31, 0.00000, -0.122372, -0.0402188, -0.122368, -0.0402249, -0.122365, -0.0402179, 5.18003E-009, -1.00322E-009
32, 0.00000, -0.136528, -0.044871, -0.136522, -0.0448783, -0.136519, -0.0448693, 6.80487E-009, -1.01955E-009
33, 0.00000, -0.139824, -0.0459557, -0.139815, -0.0459612, -0.139814, -0.0459506, 4.27103E-009, -1.29296E-010
34, 0.00000, -0.143872, -0.0472874, -0.14386, -0.0472916, -0.143862, -0.0472794, 2.14813E-009, -9.11632E-010
35, 0.00000, -0.144889, -0.0476235, -0.144875, -0.0476254, -0.14488, -0.0476117, -1.28011E-009, -4.35631E-009
