hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.203213, -0.0667686, 3.66309E-013, 1.37674E-013, -8.61461E-014, -1.5442E-013, 8.09555E-005, 2.40927E-006
2, 0.00000, -0.172193, -0.0565799, 6.84463E-014, -7.6579E-014, 6.00646E-013, 9.68128E-014, 5.79104E-005, 1.7253E-006
3, 0.00000, -0.157667, -0.0518081, 1.16027E-013, 3.82425E-014, 2.71273E-013, -8.68088E-014, 4.84669E-005, 1.4446E-006
4, 0.00000, -0.152644, -0.050158, 3.01838E-013, 1.30903E-013, 8.36529E-014, -1.82897E-013, 4.53949E-005, 1.35342E-006
5, 0.00000, -0.158956, -0.0522314, -2.08601E-013, -1.2334E-013, 2.38874E-013, -4.42565E-014, 4.92615E-005, 1.46849E-006
6, 0.00000, -0.183391, -0.0602581, 8.84E-015, 1.70664E-013, -1.97355E-013, -9.04152E-014, 6.57462E-005, 1.95859E-006
7, 0.00000, -0.232503, -0.0763883, -4.20006E-014, -7.21091E-014, -6.93541E-014, 1.38041E-013, 0.000106261, 3.16019E-006
8, 0.00000, -0.259414, -0.0852262, 6.23659E-013, 2.33249E-013, -2.62647E-013, 4.85882E-014, 0.000132955, 4.27662E-006
9, 0.00000, -0.265676, -0.087285, -2.61527E-013, 7.83576E-014, -3.65495E-014, 2.23516E-013, 0.000139833, 7.56084E-006
10, 0.00000, -0.273371, -0.0898134, 1.66766E-013, 2.30909E-014, 2.7701E-013, -4.12095E-014, 0.000148242, 9.30024E-006
11, 0.00000, -0.275298, -0.0904513, -2.40871E-013, -1.02088E-013, 4.49721E-013, -1.27497E-013, 0.000150827, 1.46926E-005
12, 0.00000, -0.273146, -0.0897448, -2.01547E-013, -5.63515E-014, -1.17211E-013, -1.80247E-014, 0.000148512, 1.47836E-005
13, 0.00000, -0.274331, -0.0901318, 2.38598E-013, -9.73787E-014, -8.0459E-015, -1.77124E-013, 0.000149606, 1.29015E-005
14, 0.00000, -0.279738, -0.091903, -1.14423E-013, 1.50314E-013, -9.05959E-014, 2.57733E-014, 0.000155197, 8.48384E-006
15, 0.00000, -0.291399, -0.0957294, -8.60042E-014, -2.57126E-015, -4.45873E-013, -1.75597E-014, 0.000168437, 6.45802E-006
16, 0.00000, -0.320206, -0.105186, -4.85937E-013, -2.75063E-014, -3.3375E-013, 6.64474E-014, 0.000204053, 6.04636E-006
