hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.284927, -0.0936499, -0.284926, -0.0936513, -0.284924, -0.0936495, 1.12597E-009, -3.39927E-010
2, 0.00000, -0.241447, -0.0793592, -0.241447, -0.0793602, -0.241446, -0.0793594, 6.52358E-010, -2.04259E-010
3, 0.00000, -0.221082, -0.0726664, -0.221082, -0.0726672, -0.22108, -0.0726659, 4.92016E-010, -1.52962E-010
4, 0.00000, -0.214042, -0.0703524, -0.214042, -0.0703532, -0.214041, -0.0703521, 4.29129E-010, -1.36257E-010
5, 0.00000, -0.222892, -0.0732606, -0.222892, -0.0732614, -0.222892, -0.0732608, 4.82301E-010, -1.55873E-010
6, 0.00000, -0.257147, -0.0845196, -0.257147, -0.0845207, -0.257148, -0.0845203, 7.30803E-010, -2.37302E-010
7, 0.00000, -0.325974, -0.107141, -0.325973, -0.107143, -0.325972, -0.107142, 1.52903E-009, -4.76011E-010
8, 0.00000, -0.330272, -0.119539, -0.330265, -0.119538, -0.330264, -0.119537, 2.10176E-009, -6.62088E-010
9, 0.00000, -0.0292559, -0.12242, -0.0292557, -0.12242, -0.0292555, -0.12242, 5.78157E-011, -8.40271E-011
10, 0.00000, 0.0986022, -0.125964, 0.098602, -0.125964, 0.0986021, -0.125964, -2.58486E-011, -1.33228E-010
11, 0.00000, 0.635224, -0.12684, 0.635223, -0.126844, 0.635228, -0.126842, -6.6647E-009, -1.91323E-009
12, 0.00000, 0.663818, -0.125859, 0.66382, -0.125864, 0.663823, -0.125859, -7.51708E-009, -2.04036E-009
13, 0.00000, 0.45776, -0.126403, 0.457764, -0.126407, 0.457766, -0.126404, -2.66284E-009, -1.07345E-009
14, 0.00000, -0.0217766, -0.128896, -0.0217765, -0.128897, -0.0217763, -0.128896, 5.89547E-011, -9.45063E-011
15, 0.00000, -0.276247, -0.134266, -0.276246, -0.134267, -0.276246, -0.134266, 1.37699E-009, -5.60904E-010
16, 0.00000, -0.448854, -0.147529, -0.448853, -0.147533, -0.448851, -0.14753, 5.42221E-009, -1.45748E-009
17, 0.00000, -0.521881, -0.171531, -0.521878, -0.171536, -0.521876, -0.171532, 8.93681E-009, -2.30039E-009
18, 0.00000, -0.581174, -0.191017, -0.581172, -0.191023, -0.581169, -0.191018, 1.27014E-008, -3.22591E-009
