hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
37, 0.00000, 197.53, -110.607, -194.55, -115.538, -2.65149, 226.245, -0.000384086, 0.000179533, 1.70143, 0.153536, -0.719399, -1.55049, -0.982247, 1.39892, 0.000217718, -0.00197197
38, 0.00000, 192.402, -109.721, -191.547, -111.702, -0.971675, 221.911, -0.000140015, -0.00030426, -0.126858, 1.23031, 1.1273, -0.505852, -1.00086, -0.722823, 0.000416312, -0.00163096
39, 0.00000, 187.193, -108.672, -188.406, -107.886, 0.606974, 217.484, 0.000146095, -0.000895458, -1.92185, 2.35565, 2.99249, 0.481547, -1.07515, -2.82823, 0.00451689, -0.00897307
40, 0.00000, 187.507, -108.596, -188.479, -108.171, 0.416367, 217.686, 4.30149E-005, -0.00076531, -1.41132, 2.17683, 2.58365, 0.129962, -1.17557, -2.29933, 0.00324281, -0.00746231
41, 0.00000, 183.13, -107.132, -185.399, -105.24, 1.28055, 213.743, 0.000330996, -0.00144444, -3.06863, 3.41463, 4.47147, 0.938419, -1.41346, -4.33197, 0.0106104, -0.0210815
42, 0.00000, 181.618, -106.425, -184.176, -104.314, 1.43073, 212.294, 0.000396363, -0.00167016, -3.46282, 3.84745, 5.03777, 1.06003, -1.58845, -4.88055, 0.0135058, -0.0269253
43, 0.00000, 181.048, -106.149, -183.71, -103.969, 1.48127, 211.743, 0.000421966, -0.00175629, -3.60586, 4.01128, 5.24883, 1.10059, -1.65773, -5.08261, 0.01476, -0.02926
44, 0.00000, 180.715, -105.988, -183.439, -103.77, 1.5096, 211.423, 0.000440469, -0.00181033, -3.68964, 4.10711, 5.37199, 1.12433, -1.69809, -5.20054, 0.0157406, -0.030907
45, 0.00000, 181.099, -106.175, -183.756, -104.002, 1.47544, 211.796, 0.000429268, -0.00175604, -3.59317, 3.99632, 5.22891, 1.09701, -1.65106, -5.06369, 0.0153253, -0.029637
46, 0.00000, 182.35, -106.777, -184.778, -104.76, 1.36367, 213.002, 0.000371925, -0.00156414, -3.27923, 3.63729, 4.7663, 1.00767, -1.49957, -4.62067, 0.0125031, -0.0242895
47, 0.00000, 184.361, -107.732, -186.416, -105.983, 1.17682, 214.934, 0.000292811, -0.0012734, -2.77716, 3.06419, 4.02603, 0.863456, -1.25776, -3.91069, 0.00889198, -0.0169576
48, 0.00000, 186.711, -108.836, -188.329, -107.42, 0.948371, 217.195, 0.000211875, -0.000957907, -2.19109, 2.39769, 3.1623, 0.692894, -0.976702, -3.08042, 0.00549229, -0.0101655
49, 0.00000, 188.637, -109.734, -189.897, -108.604, 0.753274, 219.055, 0.000150169, -0.000715822, -1.71028, 1.85312, 2.45455, 0.551217, -0.747312, -2.39853, 0.00303872, -0.00581315
50, 0.00000, 189.628, -110.193, -190.704, -109.216, 0.649502, 220.013, 0.000124654, -0.000599643, -1.46294, 1.57362, 2.09033, 0.477694, -0.629618, -2.04711, 0.0022216, -0.00420232
51, 0.00000, 189.226, -110.209, -190.542, -108.882, 0.840447, 219.716, 0.000185473, -0.000675952, -1.75298, 1.68479, 2.33056, 0.672548, -0.58079, -2.35223, 0.00321798, -0.00510218
52, 0.00000, 189.385, -110.283, -190.671, -108.979, 0.824236, 219.871, 0.000177143, -0.000657656, -1.71315, 1.63976, 2.27211, 0.660828, -0.561738, -2.29573, 0.00277627, -0.00485853
53, 0.00000, 189.186, -110.19, -190.508, -108.856, 0.845438, 219.677, 0.000179353, -0.000678614, -1.76282, 1.69621, 2.34573, 0.675489, -0.585649, -2.36671, 0.00273675, -0.0049933
54, 0.00000, 188.404, -109.827, -189.87, -108.373, 0.927077, 218.92, 0.000198754, -0.000771017, -1.95863, 1.91735, 2.63396, 0.733722, -0.678656, -2.64477, 0.00332372, -0.00629965
55, 0.00000, 189.177, -109.644, -190.058, -109.085, 0.444484, 219.421, 6.22958E-005, -0.000588604, -1.25204, 1.70264, 2.09666, 0.229671, -0.846997, -1.92877, 0.00237253, -0.00354841
56, 0.00000, 188.371, -109.252, -189.389, -108.593, 0.516194, 218.636, 7.77896E-005, -0.000698585, -1.43908, 1.93161, 2.38658, 0.277318, -0.950337, -2.20282, 0.0028345, -0.00611041
57, 0.00000, 189.004, -109.258, -189.674, -109.114, 0.226769, 219.118, 6.45672E-005, -0.000667752, -1.33512, 1.89152, 2.30012, 0.207481, -0.968088, -2.09344, 0.00308839, -0.00555416
58, 0.00000, 190.092, -109.385, -190.255, -109.95, -0.171372, 220.001, -8.68903E-006, -0.000545527, -0.930366, 1.6809, 1.91695, -0.0366833, -0.98855, -1.6402, 0.00196511, -0.00402234
59, 0.00000, 191.524, -109.628, -191.084, -111.021, -0.640839, 221.201, -9.1237E-005, -0.000386447, -0.404233, 1.37637, 1.39154, -0.339055, -0.988416, -1.03478, 0.00110391, -0.00253332
60, 0.00000, 191.591, -109.659, -191.138, -111.061, -0.647355, 221.265, -9.54617E-005, -0.000378017, -0.387875, 1.35766, 1.36739, -0.343793, -0.980385, -1.0115, 0.000864567, -0.00236722
61, 0.00000, 190.809, -109.508, -190.67, -110.485, -0.404596, 220.601, -5.38261E-005, -0.000462881, -0.667321, 1.5282, 1.65418, -0.187546, -0.988109, -1.33762, 0.00125476, -0.00304288
62, 0.00000, 189.143, -109.153, -189.649, -109.273, 0.0851457, 219.176, 3.71741E-005, -0.000653871, -1.25081, 1.89988, 2.26573, 0.130546, -1.01743, -2.02518, 0.00250563, -0.00524442
63, 0.00000, 188.769, -108.979, -189.344, -109.043, 0.123731, 218.814, 4.70359E-005, -0.000698673, -1.34362, 2.00528, 2.40276, 0.157861, -1.06198, -2.15721, 0.00283611, -0.00593144
64, 0.00000, 184.811, -107.943, -186.78, -106.257, 1.13466, 215.365, 0.000271729, -0.00120834, -2.66507, 2.93665, 3.86127, 0.831052, -1.20404, -3.75241, 0.00784201, -0.0152925
65, 0.00000, 183.059, -107.115, -185.354, -105.19, 1.29948, 213.682, 0.000338338, -0.00145574, -3.1021, 3.43496, 4.5056, 0.957077, -1.41433, -4.37079, 0.0108254, -0.0212553
66, 0.00000, 181.903, -106.498, -184.357, -104.513, 1.359, 212.539, 0.000364625, -0.00161622, -3.33092, 3.7658, 4.9026, 0.987552, -1.58413, -4.72779, 0.0124558, -0.0255603
67, 0.00000, 181.046, -106.149, -183.71, -103.969, 1.48103, 211.743, 0.000425566, -0.00175884, -3.60639, 4.01163, 5.24914, 1.10081, -1.65776, -5.08299, 0.0150121, -0.0294483
68, 0.00000, 180.714, -105.987, -183.439, -103.769, 1.50935, 211.423, 0.000443223, -0.00181243, -3.69004, 4.10741, 5.37224, 1.12447, -1.69813, -5.20082, 0.0159338, -0.0310617
69, 0.00000, 181.101, -106.175, -183.756, -104.002, 1.47567, 211.796, 0.00042642, -0.00175371, -3.59274, 3.99599, 5.22863, 1.09685, -1.65102, -5.06338, 0.0151262, -0.0294661
70, 0.00000, 182.351, -106.777, -184.777, -104.76, 1.36394, 213.002, 0.000369069, -0.00156269, -3.279, 3.63711, 4.76624, 1.00761, -1.49954, -4.62055, 0.0122997, -0.0241785
71, 0.00000, 184.363, -107.732, -186.416, -105.983, 1.17719, 214.934, 0.00028905, -0.00127173, -2.77688, 3.06401, 4.02598, 0.863384, -1.25772, -3.91057, 0.0086236, -0.0168277
72, 0.00000, 186.711, -108.836, -188.329, -107.42, 0.948744, 217.196, 0.00020806, -0.000956425, -2.19082, 2.39755, 3.16227, 0.692819, -0.976664, -3.08032, 0.00521957, -0.010049
73, 0.00000, 188.165, -109.514, -189.513, -108.314, 0.801319, 218.599, 0.000168643, -0.000774708, -1.82826, 1.98644, 2.6278, 0.586095, -0.803421, -2.56567, 0.00388179, -0.00685924
74, 0.00000, 189.252, -110.02, -190.399, -108.984, 0.688549, 219.651, 0.000138432, -0.000645806, -1.55683, 1.67936, 2.22804, 0.505724, -0.674031, -2.1801, 0.00282141, -0.00498385
75, 0.00000, 189.838, -110.291, -190.876, -109.346, 0.62703, 220.218, 0.000121407, -0.000576313, -1.41049, 1.51426, 2.01288, 0.462099, -0.604596, -1.97239, 0.00220231, -0.00396522
76, 0.00000, 190.107, -110.414, -191.094, -109.512, 0.59866, 220.477, 0.000113557, -0.000544827, -1.34346, 1.43872, 1.91439, 0.442063, -0.572844, -1.87726, 0.0019152, -0.0035226
77, 0.00000, 190.109, -110.416, -191.096, -109.513, 0.59849, 220.479, 0.000112553, -0.00054397, -1.34277, 1.43801, 1.91349, 0.44184, -0.572566, -1.87637, 0.00184686, -0.00347492
78, 0.00000, 189.847, -110.294, -190.882, -109.351, 0.626416, 220.225, 0.000118775, -0.00057383, -1.40826, 1.51191, 2.00991, 0.4614, -0.603667, -1.96947, 0.00202481, -0.00383455
79, 0.00000, 189.238, -110.013, -190.386, -108.975, 0.690591, 219.636, 0.000134355, -0.000644679, -1.56025, 1.68352, 2.23362, 0.506671, -0.675893, -2.18541, 0.00251918, -0.00478627
80, 0.00000, 188.811, -109.613, -189.876, -108.8, 0.583013, 219.132, 0.000121111, -0.000694495, -1.58443, 1.85069, 2.38971, 0.443643, -0.808155, -2.28876, 0.00287591, -0.00557664
81, 0.00000, 191.43, -109.587, -191.009, -110.96, -0.627461, 221.11, -9.23418E-005, -0.000395098, -0.429088, 1.40225, 1.42649, -0.330477, -0.998305, -1.06928, 0.000901391, -0.00249483
82, 0.00000, 193.494, -109.476, -191.834, -112.706, -1.65368, 222.636, -0.000260815, -0.000181766, 0.512524, 1.07357, 0.671829, -0.980629, -1.18438, -0.0912444, 2.76936E-005, -0.00169732
83, 0.00000, 197.661, -109.905, -194.042, -115.953, -3.23975, 226.03, -0.000492595, 0.000200549, 2.1308, 0.263562, -0.8398, -1.97719, -1.29115, 1.71676, 0.000147175, -0.0031303
84, 0.00000, 197.311, -109.755, -193.765, -115.73, -3.19206, 225.694, -0.000488267, 0.000170106, 2.04186, 0.358291, -0.713159, -1.94744, -1.32875, 1.5921, 4.68035E-005, -0.00294675
85, 0.00000, 194.995, -109.338, -192.392, -114.002, -2.44438, 223.725, -0.000384375, -3.92441E-005, 1.21661, 0.850138, 0.12608, -1.47837, -1.34244, 0.630249, -0.000243485, -0.00201836
86, 0.00000, 189.598, -108.326, -189.182, -110.008, -0.745445, 219.15, -0.000102067, -0.000603484, -0.712954, 2.01358, 2.09514, -0.391475, -1.38414, -1.61682, 0.00195873, -0.00528243
87, 0.00000, 180.723, -106.317, -183.708, -103.639, 1.7411, 211.582, 0.000557993, -0.00192303, -4.21931, 4.19903, 5.71581, 1.53518, -1.51338, -5.70193, 0.01688, -0.0322868
88, 0.00000, 179.071, -105.892, -182.559, -102.427, 2.21122, 210.078, 0.000699421, -0.00219871, -4.80477, 4.60819, 6.35639, 1.83303, -1.57351, -6.40107, 0.0218882, -0.0401444
89, 0.00000, 180.783, -106.186, -183.63, -103.74, 1.62417, 211.566, 0.000480064, -0.00183105, -3.82989, 4.08756, 5.42499, 1.25516, -1.6113, -5.31142, 0.0162068, -0.0313015
90, 0.00000, 182.976, -106.671, -184.959, -105.31, 1.00968, 213.419, 0.000244024, -0.0014089, -2.73601, 3.45913, 4.34347, 0.628936, -1.61742, -4.06688, 0.0099564, -0.0211925
91, 0.00000, 185.919, -107.419, -186.836, -107.382, 0.254302, 215.963, -1.49871E-005, -0.000912204, -1.38965, 2.62793, 2.95977, -0.114969, -1.57403, -2.50154, 0.0039043, -0.0114261
92, 0.00000, 181.283, -106.263, -183.903, -104.112, 1.46019, 211.971, 0.000414145, -0.00172218, -3.5469, 3.94353, 5.16148, 1.08394, -1.62901, -4.99906, 0.0144364, -0.0284123
93, 0.00000, 181.834, -106.528, -184.351, -104.444, 1.41214, 212.502, 0.00038052, -0.00163596, -3.40897, 3.78559, 4.9586, 1.04496, -1.56221, -4.80466, 0.0125828, -0.0258956
94, 0.00000, 182.905, -107.042, -185.23, -105.097, 1.31303, 213.535, 0.000347934, -0.00148178, -3.14051, 3.4788, 4.56186, 0.968011, -1.4327, -4.4247, 0.0113517, -0.0221083
95, 0.00000, 184.431, -107.764, -186.473, -106.026, 1.17029, 215.001, 0.000289569, -0.00126342, -2.75979, 3.04441, 4.00048, 0.858439, -1.24942, -3.88614, 0.00873078, -0.0167071
96, 0.00000, 186.265, -108.627, -187.966, -107.147, 0.992595, 216.766, 0.00022578, -0.00101561, -2.3022, 2.52386, 3.32606, 0.725419, -1.02989, -3.23799, 0.00603362, -0.0112952
97, 0.00000, 188.008, -109.441, -189.385, -108.217, 0.818026, 218.447, 0.000167656, -0.000791964, -1.86718, 2.03068, 2.68563, 0.597636, -0.822105, -2.62129, 0.00365016, -0.007016
98, 0.00000, 189.144, -109.969, -190.311, -108.917, 0.699603, 219.546, 0.000143929, -0.000658158, -1.5839, 1.70995, 2.26776, 0.513693, -0.686967, -2.2185, 0.00310983, -0.0051432
99, 0.00000, 189.798, -110.272, -190.843, -109.321, 0.631299, 220.178, 0.000122714, -0.000581156, -1.42063, 1.52568, 2.02778, 0.46513, -0.609399, -1.98678, 0.00225417, -0.00403837
100, 0.00000, 190.122, -110.422, -191.107, -109.521, 0.596996, 220.492, 0.000113404, -0.000543206, -1.33963, 1.43438, 1.90873, 0.440924, -0.571016, -1.8718, 0.00191972, -0.00351164
101, 0.00000, 190.22, -110.467, -191.187, -109.582, 0.586571, 220.587, 0.000111159, -0.000532689, -1.31523, 1.40671, 1.87267, 0.433704, -0.559296, -1.83699, 0.00185573, -0.00342449
102, 0.00000, 190.062, -110.393, -191.056, -109.484, 0.603662, 220.433, 0.000111565, -0.000547085, -1.3543, 1.4514, 1.93094, 0.445123, -0.578378, -1.89315, 0.00173562, -0.00336855
103, 0.00000, 189.534, -110.15, -190.628, -109.158, 0.659465, 219.923, 0.000126617, -0.000609967, -1.48629, 1.59999, 2.12476, 0.484662, -0.640735, -2.08035, 0.00226739, -0.00430555
104, 0.00000, 189.346, -109.862, -190.312, -109.129, 0.52773, 219.65, 0.00010714, -0.000631291, -1.45138, 1.69973, 2.19331, 0.404415, -0.74434, -2.09948, 0.00241325, -0.00466614
105, 0.00000, 192.049, -109.877, -191.517, -111.343, -0.691522, 221.713, -0.000104409, -0.000327989, -0.277302, 1.22737, 1.19975, -0.374179, -0.923064, -0.851313, 0.000619022, -0.00187828
106, 0.00000, 193.973, -109.702, -192.23, -113.002, -1.70206, 223.105, -0.000267664, -0.000133138, 0.627779, 0.938156, 0.497186, -1.01265, -1.12491, 0.0759448, -4.99051E-005, -0.0014488
107, 0.00000, 202.3, -110.512, -196.625, -119.527, -4.92827, 229.893, -0.000630991, 0.00048426, 3.45446, -0.504623, -2.17095, -2.7421, -1.28627, 3.25495, 0.00276406, -0.00822409
108, 0.00000, 213.726, -111.704, -202.802, -128.491, -9.33965, 239.37, -0.00101836, 0.00113375, 7.73428, -2.68054, -6.22098, -5.37684, -1.53181, 8.09728, 0.0185164, -0.0399038
109, 0.00000, 212.911, -111.55, -202.303, -127.88, -9.07484, 238.659, -0.00100727, 0.00109725, 7.4722, -2.51404, -5.94353, -5.23155, -1.54566, 7.78276, 0.016991, -0.0371712
110, 0.00000, 193.294, -109.003, -191.363, -112.749, -1.91969, 222.27, -0.000303098, -0.00020671, 0.611696, 1.22244, 0.750664, -1.14093, -1.36238, -0.0792969, 1.73517E-005, -0.00220646
111, 0.00000, 187.532, -108.007, -188.016, -108.454, -0.0459356, 217.441, 1.07896E-005, -0.000817856, -1.38057, 2.40149, 2.76206, -0.00954102, -1.38515, -2.38384, 0.00365588, -0.00810826
112, 0.00000, 185.687, -107.746, -186.999, -107.054, 0.598711, 215.934, 9.72828E-005, -0.00100094, -1.86372, 2.6905, 3.25035, 0.262829, -1.3919, -2.94122, 0.00526739, -0.0121085
113, 0.00000, 185.783, -107.652, -186.965, -107.172, 0.486554, 215.964, 6.15399E-005, -0.000968297, -1.7066, 2.66383, 3.14901, 0.140534, -1.44727, -2.79262, 0.00486681, -0.0117393
114, 0.00000, 184.354, -107.144, -185.935, -106.228, 0.746226, 214.664, 0.000148015, -0.0011852, -2.21844, 3.0675, 3.75035, 0.379437, -1.53909, -3.4308, 0.00717957, -0.0161392
115, 0.00000, 181.375, -106.307, -183.976, -104.166, 1.45293, 212.058, 0.000403225, -0.00170554, -3.52392, 3.91745, 5.12824, 1.07744, -1.61807, -4.96708, 0.0137472, -0.0278033
116, 0.00000, 180.938, -106.096, -183.62, -103.903, 1.49071, 211.638, 0.000428538, -0.00177461, -3.63357, 4.04295, 5.28951, 1.10845, -1.67105, -5.12156, 0.0151159, -0.0298394
117, 0.00000, 181.274, -106.259, -183.898, -104.107, 1.4602, 211.964, 0.000420294, -0.00172846, -3.54937, 3.9462, 5.16443, 1.08459, -1.62992, -5.00196, 0.0148619, -0.0288284
118, 0.00000, 182.598, -106.895, -184.98, -104.91, 1.3411, 213.24, 0.000361483, -0.0015274, -3.21729, 3.56649, 4.67497, 0.989978, -1.46969, -4.53315, 0.0120083, -0.0233197
119, 0.00000, 184.65, -107.868, -186.651, -106.159, 1.14943, 215.211, 0.000282121, -0.00123323, -2.70531, 2.98233, 3.92011, 0.842671, -1.22323, -3.80898, 0.00842051, -0.0160144
120, 0.00000, 186.981, -108.962, -188.549, -107.586, 0.921364, 217.456, 0.000203158, -0.000923101, -2.12357, 2.32109, 3.06284, 0.673091, -0.944416, -2.98469, 0.00514408, -0.00949633
121, 0.00000, 188.637, -109.734, -189.897, -108.604, 0.753273, 219.055, 0.000150173, -0.000715829, -1.71028, 1.85312, 2.45455, 0.551217, -0.747312, -2.39853, 0.00303897, -0.0058136
122, 0.00000, 189.628, -110.193, -190.704, -109.216, 0.649502, 220.013, 0.000124654, -0.000599643, -1.46294, 1.57362, 2.09033, 0.477694, -0.629618, -2.04711, 0.0022216, -0.00420232
123, 0.00000, 190.089, -110.406, -191.08, -109.501, 0.600596, 220.46, 0.000113056, -0.000546355, -1.34774, 1.44362, 1.92081, 0.443322, -0.574926, -1.88343, 0.00186235, -0.00351096
124, 0.00000, 190.248, -110.479, -191.209, -109.599, 0.583629, 220.614, 0.000109378, -0.000528657, -1.30817, 1.39899, 1.86255, 0.431491, -0.556139, -1.82716, 0.00176024, -0.00331889
125, 0.00000, 190.049, -110.388, -191.046, -109.476, 0.605041, 220.421, 0.000113624, -0.000550227, -1.35786, 1.45504, 1.93575, 0.446352, -0.579753, -1.89788, 0.00186293, -0.00351071
126, 0.00000, 189.271, -110.028, -190.413, -108.995, 0.687153, 219.668, 0.000133413, -0.000640683, -1.55201, 1.67422, 2.22151, 0.504224, -0.67198, -2.17372, 0.00248555, -0.0047229
127, 0.00000, 187.693, -109.294, -189.127, -108.022, 0.850251, 218.142, 0.00017691, -0.000830872, -1.94601, 2.11996, 2.80175, 0.620895, -0.859728, -2.73319, 0.0039911, -0.00766891
128, 0.00000, 187.563, -109.031, -188.858, -108.032, 0.710221, 217.926, 0.00015632, -0.00084698, -1.89517, 2.20341, 2.84818, 0.535004, -0.957143, -2.73035, 0.0041368, -0.00806912
129, 0.00000, 191.84, -109.769, -191.337, -111.217, -0.677506, 221.504, -0.000101379, -0.000351067, -0.324523, 1.28891, 1.27642, -0.364149, -0.952624, -0.922644, 0.000725846, -0.00212018
130, 0.00000, 195.313, -110.293, -193.305, -113.846, -1.86921, 224.398, -0.000289366, -2.04327E-006, 0.965873, 0.569513, 0.00925725, -1.12105, -0.975019, 0.552666, -0.000111214, -0.00112727
131, 0.00000, 214.311, -112.699, -203.872, -128.538, -8.85237, 240.278, -0.00097288, 0.00124725, 7.97051, -3.16754, -6.76289, -5.34029, -1.22817, 8.54963, 0.0205373, -0.0417938
132, 0.00000, 218.925, -113.101, -206.325, -132.211, -10.715, 244.104, -0.00107175, 0.00141652, 9.68601, -4.00921, -8.36481, -6.41584, -1.35234, 10.4859, 0.0311331, -0.0608966
133, 0.00000, 221.592, -113.276, -207.7, -134.362, -11.8389, 246.295, -0.00112506, 0.00149789, 10.6901, -4.47741, -9.28183, -7.05799, -1.44613, 11.6084, 0.0378929, -0.0730159
