hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.240875, -0.0791706, -0.240878, -0.079172, -0.240876, -0.0791715, -4.08188E-010, -5.29864E-011
2, 0.00000, -0.204126, -0.067093, -0.204126, -0.0670929, -0.204126, -0.0670929, -2.85603E-010, -3.09579E-011
3, 0.00000, -0.186923, -0.06144, -0.186921, -0.0614389, -0.186917, -0.0614376, -2.36701E-010, -2.34309E-011
4, 0.00000, -0.180963, -0.0594807, -0.180962, -0.0594802, -0.18096, -0.0594795, -2.20441E-010, -2.06619E-011
5, 0.00000, -0.188433, -0.0619345, -0.188434, -0.0619349, -0.188435, -0.0619353, -2.39991E-010, -2.32572E-011
6, 0.00000, -0.217372, -0.0714466, -0.217377, -0.0714483, -0.217382, -0.0714501, -3.24651E-010, -3.57961E-011
7, 0.00000, -0.275583, -0.0905795, -0.275584, -0.09058, -0.275584, -0.0905802, -5.41944E-010, -7.7374E-011
8, 0.00000, -0.307488, -0.101067, -0.307481, -0.101065, -0.30748, -0.101064, -6.96991E-010, -1.18963E-010
9, 0.00000, -0.314888, -0.103499, -0.314883, -0.103497, -0.314884, -0.103497, -6.57718E-010, -6.07444E-011
10, 0.00000, -0.32401, -0.106497, -0.324003, -0.106495, -0.324002, -0.106494, -6.68428E-010, -4.42247E-011
11, 0.00000, -0.326288, -0.107246, -0.326278, -0.107243, -0.326281, -0.107243, -5.70443E-010, 1.74438E-011
12, 0.00000, -0.323734, -0.106406, -0.323733, -0.106406, -0.323733, -0.106406, -5.55671E-010, 2.05399E-011
13, 0.00000, -0.325126, -0.106864, -0.325131, -0.106865, -0.325129, -0.106865, -5.97559E-010, 2.70964E-012
14, 0.00000, -0.331534, -0.10897, -0.331541, -0.108972, -0.33154, -0.108972, -7.29741E-010, -6.80267E-011
15, 0.00000, -0.345348, -0.11351, -0.345352, -0.113512, -0.345353, -0.113512, -8.70892E-010, -1.42857E-010
16, 0.00000, -0.379463, -0.124723, -0.379469, -0.124725, -0.37947, -0.124726, -1.13314E-009, -2.57995E-010
17, 0.00000, -0.441202, -0.145016, -0.441208, -0.145018, -0.441208, -0.145018, -1.60619E-009, -4.37693E-010
18, 0.00000, -0.491352, -0.1615, -0.491282, -0.16148, -0.491301, -0.161479, -2.055E-009, -6.12753E-010
19, 0.00000, -0.511084, -0.167982, -0.511075, -0.167985, -0.511043, -0.167972, -2.23617E-009, -6.64406E-010
20, 0.00000, -0.52249, -0.171733, -0.52249, -0.171734, -0.52248, -0.171732, -2.34761E-009, -7.00365E-010
21, 0.00000, -0.509108, -0.167337, -0.509153, -0.167349, -0.509187, -0.167364, -2.20504E-009, -6.39503E-010
22, 0.00000, -0.465834, -0.153112, -0.46585, -0.153117, -0.465844, -0.153116, -1.81821E-009, -5.18111E-010
23, 0.00000, -0.395363, -0.12995, -0.395375, -0.129954, -0.395368, -0.129952, -1.24473E-009, -2.96813E-010
24, 0.00000, -0.31128, -0.102312, -0.311266, -0.102308, -0.311266, -0.102308, -7.26138E-010, -1.34263E-010
25, 0.00000, -0.240889, -0.0791761, -0.240882, -0.0791736, -0.240882, -0.0791745, -4.15399E-010, -5.99866E-011
26, 0.00000, -0.204161, -0.0671026, -0.204147, -0.0670963, -0.204142, -0.0670981, -2.9086E-010, -3.61054E-011
27, 0.00000, -0.186918, -0.0614357, -0.186911, -0.0614327, -0.186909, -0.0614339, -2.40148E-010, -2.65699E-011
28, 0.00000, -0.180964, -0.0594788, -0.180959, -0.0594768, -0.180958, -0.0594777, -2.22985E-010, -2.29621E-011
29, 0.00000, -0.188439, -0.0619371, -0.18844, -0.0619373, -0.188441, -0.0619376, -2.41336E-010, -2.43744E-011
30, 0.00000, -0.217408, -0.0714583, -0.217408, -0.0714585, -0.217408, -0.0714585, -3.28525E-010, -3.92704E-011
31, 0.00000, -0.27558, -0.0905786, -0.275585, -0.0905803, -0.275584, -0.0905803, -5.51557E-010, -8.6194E-011
32, 0.00000, -0.307455, -0.101055, -0.307458, -0.101057, -0.30746, -0.101057, -6.96386E-010, -1.17891E-010
33, 0.00000, -0.31489, -0.103499, -0.314884, -0.103498, -0.314885, -0.103498, -6.8137E-010, -7.98994E-011
34, 0.00000, -0.324002, -0.106494, -0.324001, -0.106494, -0.323999, -0.106493, -6.85325E-010, -5.6184E-011
35, 0.00000, -0.326297, -0.107249, -0.326291, -0.107247, -0.32629, -0.107246, -6.48281E-010, -2.51155E-011
36, 0.00000, -0.32376, -0.106414, -0.323753, -0.106412, -0.323749, -0.106411, -6.3045E-010, -1.97121E-011
37, 0.00000, -0.325127, -0.106864, -0.325131, -0.106865, -0.325132, -0.106866, -6.64889E-010, -3.83302E-011
38, 0.00000, -0.331506, -0.108961, -0.331521, -0.108966, -0.331526, -0.108968, -7.51363E-010, -8.49487E-011
39, 0.00000, -0.345347, -0.11351, -0.345352, -0.113512, -0.345353, -0.113512, -8.93582E-010, -1.65045E-010
40, 0.00000, -0.379452, -0.124719, -0.379457, -0.124721, -0.37946, -0.124722, -1.09857E-009, -2.21258E-010
41, 0.00000, -0.441216, -0.145021, -0.441262, -0.145036, -0.441254, -0.145035, -1.60055E-009, -4.27616E-010
42, 0.00000, -0.491351, -0.161499, -0.491322, -0.16149, -0.491334, -0.161493, -2.05066E-009, -6.04059E-010
43, 0.00000, -0.511092, -0.167986, -0.511043, -0.167974, -0.51101, -0.167959, -2.2414E-009, -6.74823E-010
44, 0.00000, -0.522496, -0.171735, -0.522476, -0.17173, -0.522462, -0.171724, -2.35032E-009, -7.05747E-010
45, 0.00000, -0.50912, -0.167341, -0.509145, -0.167347, -0.509169, -0.167357, -2.21093E-009, -6.45564E-010
46, 0.00000, -0.465832, -0.153111, -0.465862, -0.153121, -0.465849, -0.153118, -1.81675E-009, -5.15249E-010
47, 0.00000, -0.395368, -0.129951, -0.395357, -0.129948, -0.395354, -0.129947, -1.24695E-009, -3.00883E-010
48, 0.00000, -0.31128, -0.102312, -0.311266, -0.102308, -0.311266, -0.102308, -7.2614E-010, -1.34268E-010
49, 0.00000, -0.240873, -0.0791711, -0.240877, -0.0791725, -0.240878, -0.0791729, -4.12043E-010, -5.64053E-011
50, 0.00000, -0.204133, -0.0670954, -0.20413, -0.0670942, -0.204129, -0.067094, -2.88605E-010, -3.36524E-011
51, 0.00000, -0.186908, -0.0614337, -0.186902, -0.061432, -0.186903, -0.0614321, -2.41371E-010, -2.75377E-011
52, 0.00000, -0.180975, -0.0594839, -0.180971, -0.0594824, -0.180969, -0.0594816, -2.25362E-010, -2.4931E-011
53, 0.00000, -0.188438, -0.0619365, -0.188439, -0.061937, -0.188439, -0.0619371, -2.45308E-010, -2.77693E-011
54, 0.00000, -0.217396, -0.0714541, -0.217402, -0.0714559, -0.217402, -0.0714566, -3.33131E-010, -4.31987E-011
55, 0.00000, -0.275565, -0.0905716, -0.275573, -0.090575, -0.275573, -0.0905754, -5.43675E-010, -7.87159E-011
56, 0.00000, -0.30746, -0.101057, -0.307461, -0.101058, -0.307462, -0.101058, -6.92839E-010, -1.14609E-010
57, 0.00000, -0.314904, -0.103504, -0.314896, -0.103502, -0.314896, -0.103501, -7.16985E-010, -1.1162E-010
58, 0.00000, -0.324015, -0.106499, -0.324006, -0.106496, -0.324006, -0.106495, -7.47371E-010, -1.0778E-010
59, 0.00000, -0.326309, -0.107253, -0.326297, -0.107249, -0.326297, -0.107248, -7.41404E-010, -9.489E-011
60, 0.00000, -0.323749, -0.106411, -0.323745, -0.10641, -0.323744, -0.10641, -7.27928E-010, -9.12424E-011
61, 0.00000, -0.325131, -0.106865, -0.325134, -0.106866, -0.325135, -0.106867, -7.43141E-010, -9.95074E-011
62, 0.00000, -0.331525, -0.108967, -0.331532, -0.108969, -0.331534, -0.10897, -7.94792E-010, -1.23584E-010
63, 0.00000, -0.345349, -0.113511, -0.345351, -0.113511, -0.345352, -0.113512, -8.71635E-010, -1.43684E-010
64, 0.00000, -0.379465, -0.124724, -0.37947, -0.124726, -0.379471, -0.124726, -1.13331E-009, -2.58281E-010
65, 0.00000, -0.441149, -0.144999, -0.441175, -0.145006, -0.441182, -0.145011, -1.60343E-009, -4.33064E-010
66, 0.00000, -0.491327, -0.161492, -0.491388, -0.16151, -0.491411, -0.161522, -2.03614E-009, -5.80292E-010
