hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.189, -111.473, -192.412, -109.871, 0.995449, 221.764, 0.000145819, -0.000925068, -0.190023, 0.214321, 0.280319, 0.0571953, -0.0904712, -0.271145, 0.000174828, -0.000370838
2, 0.00000, 191.866, -111.665, -192.87, -110.354, 0.817075, 222.37, 0.000121679, -0.000777061, -0.160673, 0.180931, 0.23682, 0.0485336, -0.0762711, -0.229208, 0.000124233, -0.000257201
3, 0.00000, 192.186, -111.755, -193.085, -110.583, 0.73204, 222.655, 0.00011058, -0.000708778, -0.14697, 0.165377, 0.216535, 0.0444685, -0.0696678, -0.209632, 0.000102552, -0.000213439
4, 0.00000, 192.366, -111.787, -193.191, -110.72, 0.670063, 222.807, 0.000107035, -0.000684503, -0.142225, 0.159947, 0.209476, 0.0430841, -0.0673466, -0.202838, 9.51301E-005, -0.000193239
5, 0.00000, 192.257, -111.749, -193.111, -110.645, 0.693416, 222.706, 0.000111937, -0.000713645, -0.148165, 0.166659, 0.218246, 0.0448631, -0.0701851, -0.211314, 0.00010405, -0.000208001
6, 0.00000, 191.87, -111.602, -192.817, -110.385, 0.767101, 222.341, 0.000131067, -0.000827066, -0.171192, 0.192677, 0.252241, 0.0517569, -0.0811866, -0.244163, 0.00013811, -0.000271346
7, 0.00000, 191.014, -111.301, -192.19, -109.799, 0.949768, 221.549, 0.000170584, -0.00105993, -0.217698, 0.245401, 0.32102, 0.0655714, -0.103544, -0.310532, 0.000221296, -0.000440781
8, 0.00000, 190.011, -111.115, -191.598, -109.039, 1.28918, 220.701, 0.000143562, -0.00111061, -0.243517, 0.275371, 0.359726, 0.0728553, -0.116506, -0.347603, 0.000296236, -0.000622425
9, 0.00000, 193.857, -111.117, -193.275, -112.253, -0.539032, 223.603, -0.000276803, -0.000299195, -0.24807, 0.275662, 0.362705, 0.076784, -0.114866, -0.352332, 0.000230971, -0.000113708
10, 0.00000, 195.443, -111.071, -193.929, -113.601, -1.33122, 224.783, -0.000453885, 1.97094E-005, -0.254752, 0.280997, 0.370843, 0.0799512, -0.116303, -0.361035, 0.000211391, 8.69703E-005
11, 0.00000, 201.97, -110.946, -196.7, -119.133, -4.55755, 229.706, -0.0011206, 0.00126706, -0.254235, 0.272403, 0.363795, 0.0840367, -0.109632, -0.357283, 7.10628E-005, 0.000843832
12, 0.00000, 202.315, -110.947, -196.854, -119.423, -4.72272, 229.972, -0.00115194, 0.00133061, -0.25211, 0.269739, 0.360453, 0.0835419, -0.108402, -0.354153, 5.8643E-005, 0.000872395
13, 0.00000, 199.852, -111.008, -195.815, -117.326, -3.49176, 228.113, -0.000906425, 0.000874232, -0.254073, 0.274806, 0.3656, 0.0826207, -0.111641, -0.358039, 0.000114288, 0.000612314
14, 0.00000, 193.904, -111.034, -193.224, -112.328, -0.623794, 223.598, -0.000303216, -0.000292099, -0.261318, 0.290132, 0.381871, 0.0810026, -0.120805, -0.371026, 0.00025201, -0.000108703
15, 0.00000, 190.587, -110.934, -191.694, -109.597, 0.880904, 221.044, 3.01248E-005, -0.000988317, -0.273639, 0.308171, 0.40323, 0.0824991, -0.129936, -0.390074, 0.000344105, -0.000595981
16, 0.00000, 188.203, -110.712, -190.473, -107.703, 1.84664, 219.146, 0.000243026, -0.00151468, -0.302078, 0.343378, 0.447541, 0.0893514, -0.145922, -0.431665, 0.000459619, -0.00106423
17, 0.00000, 187.032, -110.368, -189.676, -106.874, 2.14409, 218.102, 0.000290686, -0.00178859, -0.352589, 0.401902, 0.523143, 0.103623, -0.171181, -0.504051, 0.000626723, -0.00147494
18, 0.00000, 186.077, -110.083, -189.021, -106.196, 2.38603, 217.245, 0.000331369, -0.00201612, -0.393906, 0.450003, 0.585148, 0.115151, -0.192027, -0.563305, 0.000786301, -0.00184901
19, 0.00000, 185.699, -109.969, -188.763, -105.93, 2.48119, 216.904, 0.000348351, -0.00210712, -0.410256, 0.469092, 0.609718, 0.119677, -0.200322, -0.586759, 0.000860806, -0.00200913
20, 0.00000, 185.481, -109.902, -188.613, -105.777, 2.53569, 216.707, 0.000358521, -0.00216007, -0.41973, 0.480166, 0.623961, 0.122291, -0.205139, -0.600352, 0.00090804, -0.00210455
21, 0.00000, 185.868, -109.986, -188.85, -106.064, 2.41345, 217.04, 0.000347721, -0.00209512, -0.408573, 0.46686, 0.60697, 0.119351, -0.199254, -0.584239, 0.000857353, -0.0019711
22, 0.00000, 186.563, -110.229, -189.355, -106.541, 2.26299, 217.682, 0.000310433, -0.00190006, -0.372856, 0.425474, 0.55354, 0.109293, -0.181386, -0.533109, 0.00070212, -0.00165741
23, 0.00000, 187.903, -110.625, -190.269, -107.49, 1.92317, 218.879, 0.000255374, -0.00158461, -0.315036, 0.358362, 0.46691, 0.0930297, -0.152377, -0.450225, 0.000503729, -0.00116675
24, 0.00000, 189.48, -111.085, -191.342, -108.609, 1.51915, 220.287, 0.000193332, -0.00122228, -0.246743, 0.279639, 0.36497, 0.0734897, -0.118536, -0.352427, 0.000308479, -0.000701921
25, 0.00000, 190.527, -111.455, -192.11, -109.323, 1.29896, 221.255, 0.000144013, -0.000933664, -0.190211, 0.215157, 0.281077, 0.0569184, -0.0910536, -0.271639, 0.000187906, -0.000436606
26, 0.00000, 191.254, -111.65, -192.592, -109.847, 1.09897, 221.9, 0.000120174, -0.000784322, -0.160829, 0.181591, 0.237418, 0.0483219, -0.0767259, -0.2296, 0.000136833, -0.0003133
27, 0.00000, 191.615, -111.742, -192.827, -110.11, 0.995302, 222.217, 0.000109072, -0.00071469, -0.147094, 0.165928, 0.217033, 0.044286, -0.070052, -0.209957, 0.000113026, -0.000257354
28, 0.00000, 191.923, -111.778, -192.99, -110.352, 0.875056, 222.467, 0.000105868, -0.000688979, -0.142319, 0.160362, 0.209852, 0.0429475, -0.0676356, -0.203083, 0.000103187, -0.000226259
29, 0.00000, 192.025, -111.744, -193.006, -110.453, 0.800487, 222.528, 0.0001112, -0.000716028, -0.148217, 0.166887, 0.218454, 0.0447884, -0.0703441, -0.21145, 0.000106849, -0.000225166
30, 0.00000, 191.432, -111.591, -192.618, -110.022, 0.969186, 222.005, 0.00012975, -0.000832459, -0.171313, 0.193184, 0.252705, 0.0515953, -0.0815365, -0.244467, 0.000144552, -0.000312097
31, 0.00000, 190.264, -111.28, -191.847, -109.179, 1.29305, 220.972, 0.000168493, -0.00107102, -0.217946, 0.24649, 0.322009, 0.0652136, -0.1043, -0.311176, 0.0002364, -0.000526733
32, 0.00000, 189.986, -111.114, -191.585, -109.018, 1.30105, 220.681, 0.000143692, -0.00111174, -0.243518, 0.275402, 0.359759, 0.072841, -0.116533, -0.347623, 0.000291364, -0.000619717
33, 0.00000, 192.597, -111.112, -192.72, -111.201, 0.0578223, 222.648, -0.000130249, -0.00058401, -0.248516, 0.277717, 0.364565, 0.0760971, -0.116304, -0.353536, 0.000255239, -0.000278585
34, 0.00000, 194.499, -111.072, -193.517, -112.809, -0.878788, 224.067, -0.000355647, -0.000170122, -0.255093, 0.282557, 0.372263, 0.0794317, -0.117399, -0.361956, 0.000229735, -3.18608E-005
35, 0.00000, 197.064, -111.043, -194.617, -114.97, -2.12674, 226.001, -0.000663032, 0.000407657, -0.255991, 0.280301, 0.371037, 0.0814274, -0.115228, -0.36202, 0.000181547, 0.000290805
36, 0.00000, 197.512, -111.05, -194.821, -115.343, -2.33596, 226.347, -0.000705699, 0.000495058, -0.25381, 0.277388, 0.367466, 0.0810138, -0.113825, -0.358741, 0.000168972, 0.000339696
37, 0.00000, 195.8, -111.059, -194.076, -113.904, -1.50969, 225.047, -0.000529354, 0.000156072, -0.255531, 0.281386, 0.371613, 0.0804414, -0.116288, -0.361965, 0.000205537, 0.000137336
38, 0.00000, 192.76, -111.025, -192.717, -111.374, -0.0839007, 222.727, -0.00021053, -0.000478059, -0.261746, 0.292086, 0.383644, 0.0803515, -0.122174, -0.372178, 0.00027662, -0.000258641
39, 0.00000, 189.668, -110.917, -191.281, -108.837, 1.30487, 220.345, 0.000124321, -0.00117866, -0.274007, 0.309855, 0.404748, 0.0819377, -0.131104, -0.391055, 0.000362949, -0.000738492
40, 0.00000, 189.464, -110.756, -191.055, -108.739, 1.27814, 220.116, 0.000246015, -0.00148853, -0.301483, 0.340814, 0.445215, 0.090186, -0.144155, -0.430149, 0.000423833, -0.00085111
41, 0.00000, 187.066, -110.37, -189.692, -106.902, 2.12894, 218.128, 0.000291227, -0.00178822, -0.352586, 0.40184, 0.523086, 0.103652, -0.171131, -0.504019, 0.00063088, -0.00147354
