hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0629175, -0.0206798, -0.0629173, -0.0206799, -0.0629169, -0.0206797, 7.77216E-011, -3.68118E-011
2, 0.00000, -0.0533163, -0.0175242, -0.0533163, -0.0175242, -0.0533162, -0.0175242, 4.49708E-011, -2.20073E-011
3, 0.00000, -0.0488195, -0.0160464, -0.0488195, -0.0160464, -0.0488191, -0.0160462, 3.39426E-011, -1.66147E-011
4, 0.00000, -0.0472648, -0.0155353, -0.0472649, -0.0155354, -0.0472646, -0.0155353, 2.96431E-011, -1.48763E-011
5, 0.00000, -0.049219, -0.0161774, -0.049219, -0.0161775, -0.049219, -0.0161775, 3.3299E-011, -1.69259E-011
6, 0.00000, -0.0567829, -0.0186636, -0.0567829, -0.0186636, -0.0567833, -0.0186638, 5.06241E-011, -2.59718E-011
7, 0.00000, -0.0719815, -0.0236591, -0.0719814, -0.0236592, -0.0719814, -0.0236591, 1.06681E-010, -5.32579E-011
8, 0.00000, -0.0542604, -0.0263968, -0.0542592, -0.0263963, -0.0542593, -0.0263962, 9.34623E-011, -4.72629E-011
9, 0.00000, 0.185276, -0.0270327, 0.185275, -0.0270331, 0.185276, -0.0270326, 1.92346E-010, -1.90321E-010
10, 0.00000, 0.290967, -0.0278151, 0.290966, -0.0278161, 0.290966, -0.0278149, -3.68659E-011, -5.33027E-010
11, 0.00000, 0.710773, -0.0280007, 0.710772, -0.0280063, 0.710778, -0.0280025, -9.29799E-009, -3.25675E-009
12, 0.00000, 0.731378, -0.0277905, 0.731381, -0.0277968, 0.731384, -0.0277903, -1.02196E-008, -3.39638E-009
13, 0.00000, 0.57168, -0.0279107, 0.571685, -0.0279151, 0.571688, -0.0279109, -4.4479E-009, -2.1252E-009
14, 0.00000, 0.202112, -0.0284627, 0.202113, -0.0284634, 0.202114, -0.0284627, 2.19393E-010, -2.39962E-010
15, 0.00000, 0.0128847, -0.0296487, 0.0128847, -0.0296487, 0.0128847, -0.0296487, 3.43992E-011, -1.8111E-012
16, 0.00000, -0.0991158, -0.0325775, -0.0991158, -0.0325778, -0.0991157, -0.0325777, 3.76645E-010, -1.57772E-010
17, 0.00000, -0.115241, -0.0378777, -0.115241, -0.0378781, -0.115241, -0.0378779, 6.24365E-010, -2.53154E-010
18, 0.00000, -0.128335, -0.0421805, -0.128335, -0.0421806, -0.128335, -0.0421807, 8.92788E-010, -3.57054E-010
19, 0.00000, -0.13349, -0.0438755, -0.133491, -0.0438761, -0.13349, -0.0438756, 1.01743E-009, -4.07422E-010
20, 0.00000, -0.136471, -0.0448554, -0.136471, -0.044856, -0.136471, -0.0448556, 1.09572E-009, -4.39726E-010
21, 0.00000, -0.132988, -0.0437109, -0.132985, -0.0437105, -0.132985, -0.0437101, 9.9242E-010, -4.02771E-010
22, 0.00000, -0.121675, -0.0399923, -0.121674, -0.0399927, -0.121674, -0.0399923, 7.49096E-010, -3.00698E-010
23, 0.00000, -0.103265, -0.0339415, -0.103264, -0.0339414, -0.103264, -0.0339412, 4.33363E-010, -1.80463E-010
24, 0.00000, -0.0813007, -0.0267221, -0.0813001, -0.0267221, -0.0812999, -0.026722, 1.97481E-010, -8.55881E-011
25, 0.00000, -0.0629169, -0.0206797, -0.0629166, -0.0206797, -0.0629165, -0.0206796, 9.24299E-011, -3.99866E-011
26, 0.00000, -0.0533191, -0.0175245, -0.0533181, -0.0175242, -0.0533177, -0.0175243, 5.52849E-011, -2.44736E-011
27, 0.00000, -0.0488188, -0.0160456, -0.0488183, -0.0160455, -0.0488181, -0.0160455, 4.12082E-011, -1.84442E-011
28, 0.00000, -0.0472648, -0.0155349, -0.0472643, -0.0155348, -0.0472642, -0.0155348, 3.48865E-011, -1.6227E-011
29, 0.00000, -0.0492194, -0.0161776, -0.0492195, -0.0161777, -0.0492195, -0.0161777, 3.6153E-011, -1.7463E-011
30, 0.00000, -0.0567858, -0.0186645, -0.0567858, -0.0186646, -0.0567857, -0.0186646, 5.85963E-011, -2.74317E-011
31, 0.00000, -0.0719812, -0.023659, -0.0719814, -0.0236592, -0.0719813, -0.0236591, 1.28812E-010, -5.75851E-011
32, 0.00000, -0.0546078, -0.0263956, -0.0546078, -0.0263958, -0.0546079, -0.0263958, 9.385E-011, -4.69554E-011
33, 0.00000, 0.100701, -0.0270329, 0.1007, -0.0270329, 0.1007, -0.0270328, 1.22517E-010, -4.29624E-011
34, 0.00000, 0.232417, -0.0278152, 0.232418, -0.0278159, 0.232418, -0.027815, 1.62987E-010, -3.24052E-010
35, 0.00000, 0.416497, -0.0280112, 0.416497, -0.0280134, 0.416498, -0.028011, -1.01939E-009, -1.14485E-009
36, 0.00000, 0.442744, -0.0277921, 0.442743, -0.0277944, 0.442743, -0.0277916, -1.41165E-009, -1.28816E-009
37, 0.00000, 0.334946, -0.0279123, 0.334949, -0.0279139, 0.33495, -0.0279123, -2.08105E-010, -7.18992E-010
38, 0.00000, 0.147343, -0.0284612, 0.147346, -0.0284613, 0.147348, -0.0284618, 2.19456E-010, -1.1192E-010
39, 0.00000, -0.0392895, -0.0296483, -0.0392891, -0.0296484, -0.0392889, -0.0296486, 7.44997E-011, -3.89584E-011
40, 0.00000, -0.0991147, -0.0325772, -0.0991147, -0.0325775, -0.099115, -0.0325774, 2.9506E-010, -1.42428E-010
41, 0.00000, -0.115247, -0.0378798, -0.115245, -0.0378796, -0.115245, -0.0378793, 6.2373E-010, -2.54455E-010
42, 0.00000, -0.128336, -0.0421817, -0.128336, -0.0421823, -0.128336, -0.042182, 8.91852E-010, -3.56609E-010
43, 0.00000, -0.133487, -0.0438746, -0.133488, -0.0438755, -0.133488, -0.0438751, 1.01504E-009, -4.05784E-010
44, 0.00000, -0.136469, -0.0448549, -0.13647, -0.0448557, -0.136469, -0.0448553, 1.09403E-009, -4.38588E-010
45, 0.00000, -0.132984, -0.0437096, -0.132983, -0.0437097, -0.132983, -0.0437093, 1.00671E-009, -4.04546E-010
46, 0.00000, -0.121675, -0.0399925, -0.121675, -0.0399928, -0.121674, -0.0399925, 7.49496E-010, -3.01004E-010
47, 0.00000, -0.103264, -0.0339411, -0.103263, -0.0339412, -0.103263, -0.0339409, 4.33259E-010, -1.79779E-010
48, 0.00000, -0.0813007, -0.0267221, -0.0813001, -0.0267221, -0.0812999, -0.026722, 1.97482E-010, -8.55892E-011
49, 0.00000, -0.062916, -0.0206794, -0.0629162, -0.0206796, -0.0629162, -0.0206796, 8.61365E-011, -3.85589E-011
50, 0.00000, -0.0533169, -0.0175244, -0.0533167, -0.0175244, -0.0533166, -0.0175243, 5.13982E-011, -2.33456E-011
51, 0.00000, -0.0488179, -0.0160457, -0.0488176, -0.0160456, -0.0488176, -0.0160456, 4.42191E-011, -1.89967E-011
52, 0.00000, -0.0472663, -0.0155357, -0.0472658, -0.0155356, -0.0472656, -0.0155355, 4.03671E-011, -1.72555E-011
53, 0.00000, -0.0492194, -0.0161776, -0.0492195, -0.0161777, -0.0492195, -0.0161777, 4.50864E-011, -1.92839E-011
54, 0.00000, -0.0567849, -0.0186642, -0.0567852, -0.0186644, -0.0567853, -0.0186644, 6.94361E-011, -2.95405E-011
55, 0.00000, -0.0719826, -0.0236592, -0.0719823, -0.0236594, -0.071982, -0.0236592, 1.12146E-010, -5.43376E-011
56, 0.00000, -0.0803077, -0.0263958, -0.0803077, -0.0263959, -0.0803076, -0.0263958, 1.60518E-010, -7.64256E-011
57, 0.00000, -0.00614852, -0.0270335, -0.00614841, -0.027033, -0.00614842, -0.027033, 2.51972E-011, -7.8351E-012
58, 0.00000, 0.0428701, -0.0278157, 0.0428699, -0.0278155, 0.0428698, -0.0278154, 5.22931E-011, -1.84556E-012
59, 0.00000, 0.0944065, -0.0280119, 0.0944059, -0.0280117, 0.0944059, -0.0280117, 1.27744E-010, -3.55528E-011
60, 0.00000, 0.0950188, -0.0277928, 0.0950186, -0.0277928, 0.0950185, -0.0277926, 1.26491E-010, -3.60194E-011
61, 0.00000, 0.0685349, -0.0279129, 0.0685351, -0.027913, 0.0685352, -0.0279129, 8.64017E-011, -1.33932E-011
62, 0.00000, 0.0150819, -0.0284625, 0.0150821, -0.0284626, 0.0150822, -0.0284627, 3.12342E-011, -1.14723E-012
63, 0.00000, 0.0114952, -0.0296486, 0.0114952, -0.0296487, 0.0114953, -0.0296487, 3.38897E-011, -2.22664E-012
64, 0.00000, -0.0991159, -0.0325775, -0.0991159, -0.0325778, -0.0991157, -0.0325777, 3.76825E-010, -1.57825E-010
65, 0.00000, -0.11524, -0.0378756, -0.115241, -0.0378761, -0.115241, -0.0378766, 6.23573E-010, -2.53912E-010
66, 0.00000, -0.128344, -0.0421845, -0.128341, -0.0421841, -0.128341, -0.0421838, 8.8077E-010, -3.57139E-010
67, 0.00000, -0.133487, -0.0438748, -0.133488, -0.0438757, -0.133488, -0.0438752, 1.01592E-009, -4.06176E-010
68, 0.00000, -0.13647, -0.0448552, -0.13647, -0.0448559, -0.13647, -0.0448555, 1.09497E-009, -4.3909E-010
69, 0.00000, -0.132983, -0.0437092, -0.132982, -0.0437094, -0.132982, -0.0437091, 1.00573E-009, -4.04012E-010
70, 0.00000, -0.121675, -0.0399923, -0.121674, -0.0399927, -0.121674, -0.0399924, 7.49142E-010, -3.00759E-010
71, 0.00000, -0.103264, -0.0339409, -0.103263, -0.0339411, -0.103263, -0.0339408, 4.3294E-010, -1.79548E-010
72, 0.00000, -0.0813005, -0.026722, -0.0813001, -0.0267221, -0.0812998, -0.0267219, 1.97284E-010, -8.53828E-011
73, 0.00000, -0.0674482, -0.0221691, -0.0674479, -0.0221691, -0.0674479, -0.0221691, 1.0793E-010, -4.79933E-011
74, 0.00000, -0.0569522, -0.0187193, -0.0569516, -0.0187192, -0.0569514, -0.018719, 6.35293E-011, -2.87263E-011
75, 0.00000, -0.0512616, -0.0168488, -0.0512613, -0.0168488, -0.0512612, -0.0168487, 4.54967E-011, -2.07659E-011
76, 0.00000, -0.0486461, -0.0159892, -0.048646, -0.0159892, -0.0486459, -0.0159891, 3.85346E-011, -1.76535E-011
77, 0.00000, -0.0486232, -0.0159816, -0.0486232, -0.0159817, -0.0486231, -0.0159816, 3.83964E-011, -1.75818E-011
78, 0.00000, -0.0511853, -0.0168238, -0.0511854, -0.0168239, -0.0511854, -0.0168238, 4.5006E-011, -2.05321E-011
79, 0.00000, -0.0571048, -0.0187694, -0.0571048, -0.0187695, -0.0571048, -0.0187694, 6.34573E-011, -2.86817E-011
80, 0.00000, -0.0431549, -0.0224504, -0.043155, -0.0224505, -0.043155, -0.0224505, 4.97802E-011, -2.58138E-011
81, 0.00000, 0.0931432, -0.0282814, 0.0931432, -0.0282814, 0.0931432, -0.0282814, 1.27482E-010, -3.42095E-011
82, 0.00000, 0.208445, -0.0337014, 0.208446, -0.0337019, 0.208446, -0.0337012, 3.76849E-010, -2.91528E-010
83, 0.00000, 0.381882, -0.0365665, 0.381883, -0.0365681, 0.381884, -0.0365661, -8.79814E-011, -1.20428E-009
84, 0.00000, 0.377543, -0.0376561, 0.377545, -0.0376596, 0.377547, -0.037657, 3.58581E-011, -1.20106E-009
85, 0.00000, 0.297179, -0.0381668, 0.29718, -0.0381684, 0.297181, -0.0381668, 4.92644E-010, -7.20203E-010
86, 0.00000, 0.112351, -0.0389009, 0.112351, -0.0389011, 0.112351, -0.0389008, 2.98528E-010, -6.00205E-011
87, 0.00000, -0.0702717, -0.0396305, -0.0702701, -0.0396298, -0.0702704, -0.0396299, 3.53736E-010, -1.53711E-010
88, 0.00000, -0.122949, -0.0404112, -0.12295, -0.0404116, -0.122949, -0.0404112, 9.39429E-010, -3.49473E-010
89, 0.00000, -0.129121, -0.0424398, -0.12912, -0.0424401, -0.12912, -0.0424398, 9.53862E-010, -3.75155E-010
90, 0.00000, -0.132545, -0.0435653, -0.132545, -0.0435658, -0.132546, -0.0435657, 8.84075E-010, -3.74253E-010
91, 0.00000, -0.131856, -0.0433388, -0.131855, -0.043339, -0.131854, -0.0433384, 7.06117E-010, -3.36658E-010
92, 0.00000, -0.131352, -0.0431731, -0.131353, -0.0431738, -0.131352, -0.0431734, 9.63286E-010, -3.85437E-010
93, 0.00000, -0.126371, -0.0415361, -0.126369, -0.0415359, -0.12637, -0.0415358, 8.50306E-010, -3.4273E-010
94, 0.00000, -0.116628, -0.0383337, -0.116628, -0.038334, -0.116628, -0.0383337, 6.51131E-010, -2.6298E-010
95, 0.00000, -0.102622, -0.03373, -0.102621, -0.0337301, -0.102621, -0.0337298, 4.2433E-010, -1.76341E-010
96, 0.00000, -0.085505, -0.028104, -0.0855043, -0.0281039, -0.0855041, -0.0281038, 2.32649E-010, -1.00023E-010
97, 0.00000, -0.0689577, -0.0226652, -0.0689579, -0.0226654, -0.068958, -0.0226654, 1.15305E-010, -5.10858E-011
98, 0.00000, -0.0580034, -0.0190648, -0.0580029, -0.0190647, -0.0580029, -0.0190646, 6.70783E-011, -3.0367E-011
99, 0.00000, -0.0516565, -0.0169786, -0.0516562, -0.0169786, -0.0516561, -0.0169785, 4.66318E-011, -2.12731E-011
100, 0.00000, -0.0484952, -0.0159396, -0.0484951, -0.0159396, -0.048495, -0.0159395, 3.81843E-011, -1.74996E-011
101, 0.00000, -0.0475301, -0.0156223, -0.0475297, -0.0156222, -0.0475295, -0.0156221, 3.60486E-011, -1.65078E-011
102, 0.00000, -0.0490985, -0.0161379, -0.049099, -0.0161382, -0.0490993, -0.0161382, 3.90855E-011, -1.7934E-011
103, 0.00000, -0.0542286, -0.017824, -0.0542287, -0.0178241, -0.0542287, -0.0178241, 5.39332E-011, -2.44869E-011
104, 0.00000, -0.0380445, -0.0207423, -0.0380445, -0.0207424, -0.0380445, -0.0207424, 3.6111E-011, -1.90411E-011
105, 0.00000, 0.0988595, -0.026217, 0.0988595, -0.026217, 0.0988595, -0.0262169, 1.17578E-010, -3.95422E-011
106, 0.00000, 0.212615, -0.0320417, 0.212615, -0.0320423, 0.212616, -0.0320416, 3.23741E-010, -2.94787E-010
107, 0.00000, 0.664898, -0.0357168, 0.664903, -0.0357226, 0.664906, -0.0357165, -4.69713E-009, -3.74613E-009
108, 0.00000, 1.13097, -0.0371588, 1.13098, -0.0371726, 1.13099, -0.0371578, -3.18406E-008, -1.04212E-008
109, 0.00000, 1.10119, -0.0380803, 1.1012, -0.0380938, 1.10121, -0.0380798, -2.91501E-008, -1.01972E-008
110, 0.00000, 0.242326, -0.0387, 0.242327, -0.0387007, 0.242328, -0.0386998, 5.83572E-010, -4.56792E-010
111, 0.00000, 0.00918446, -0.0385011, 0.00918448, -0.0385011, 0.0091845, -0.038501, 7.04178E-011, -8.55726E-012
112, 0.00000, -0.116131, -0.0381692, -0.116131, -0.0381697, -0.116131, -0.0381698, 5.17793E-010, -2.37429E-010
113, 0.00000, -0.120968, -0.039758, -0.120969, -0.0397586, -0.120968, -0.0397587, 5.69303E-010, -2.6534E-010
114, 0.00000, -0.127409, -0.0418763, -0.127409, -0.0418768, -0.127409, -0.0418768, 7.27579E-010, -3.21245E-010
115, 0.00000, -0.130545, -0.0429078, -0.130546, -0.0429085, -0.130545, -0.0429081, 9.43247E-010, -3.77042E-010
116, 0.00000, -0.134472, -0.0441984, -0.134473, -0.0441992, -0.134472, -0.0441988, 1.04094E-009, -4.16726E-010
117, 0.00000, -0.131417, -0.0431944, -0.131415, -0.0431945, -0.131415, -0.0431942, 9.67332E-010, -3.88329E-010
118, 0.00000, -0.119424, -0.0392526, -0.119424, -0.0392529, -0.119423, -0.0392526, 7.04583E-010, -2.83573E-010
119, 0.00000, -0.100599, -0.0330651, -0.100598, -0.0330651, -0.100598, -0.0330648, 3.97178E-010, -1.65692E-010
120, 0.00000, -0.0787383, -0.0258799, -0.0787377, -0.0258799, -0.0787375, -0.0258797, 1.77976E-010, -7.75096E-011
121, 0.00000, -0.062916, -0.0206794, -0.0629162, -0.0206796, -0.0629162, -0.0206796, 8.61403E-011, -3.856E-011
122, 0.00000, -0.0533169, -0.0175244, -0.0533167, -0.0175244, -0.0533166, -0.0175243, 5.13982E-011, -2.33456E-011
123, 0.00000, -0.0488178, -0.0160456, -0.0488177, -0.0160456, -0.0488176, -0.0160456, 3.89388E-011, -1.78193E-011
124, 0.00000, -0.0472657, -0.0155354, -0.0472654, -0.0155353, -0.0472651, -0.0155352, 3.54498E-011, -1.62291E-011
125, 0.00000, -0.0492172, -0.0161769, -0.0492175, -0.0161771, -0.0492178, -0.0161772, 3.94627E-011, -1.81037E-011
126, 0.00000, -0.0567853, -0.0186644, -0.0567854, -0.0186645, -0.0567854, -0.0186645, 6.2274E-011, -2.81659E-011
127, 0.00000, -0.0719801, -0.0236586, -0.0719805, -0.0236588, -0.0719806, -0.0236589, 1.32105E-010, -5.82624E-011
128, 0.00000, -0.0550344, -0.0263957, -0.0550345, -0.0263959, -0.0550345, -0.0263958, 9.51212E-011, -4.74721E-011
129, 0.00000, 0.0978323, -0.0270329, 0.0978323, -0.0270326, 0.0978322, -0.0270327, 1.23408E-010, -3.89148E-011
130, 0.00000, 0.22788, -0.027815, 0.22788, -0.0278154, 0.227881, -0.0278149, 1.71189E-010, -3.10751E-010
131, 0.00000, 0.9673, -0.0280093, 0.967293, -0.0280191, 0.967303, -0.0280087, -2.35848E-008, -5.6918E-009
132, 0.00000, 1.15991, -0.0277883, 1.15993, -0.027802, 1.15993, -0.0277879, -3.90743E-008, -7.41827E-009
133, 0.00000, 1.27574, -0.0279084, 1.27576, -0.0279241, 1.27577, -0.0279078, -5.00726E-008, -8.61723E-009
134, 0.00000, 0.32596, -0.0284634, 0.325962, -0.0284635, 0.325964, -0.028463, -2.29513E-010, -6.93925E-010
135, 0.00000, 0.0884139, -0.0296323, 0.0884128, -0.0296411, 0.0884061, -0.0296408, 1.36086E-010, -1.51483E-011
136, 0.00000, -0.0991102, -0.0325523, -0.0991111, -0.0325626, -0.0991134, -0.0325641, 3.59097E-010, -1.64765E-010
137, 0.00000, -0.115244, -0.0378786, -0.115243, -0.0378788, -0.115243, -0.0378786, 6.24954E-010, -2.53882E-010
138, 0.00000, -0.128337, -0.042182, -0.128337, -0.0421824, -0.128336, -0.0421821, 8.92678E-010, -3.57043E-010
139, 0.00000, -0.133497, -0.0438783, -0.133493, -0.0438776, -0.133494, -0.0438775, 1.0043E-009, -4.09129E-010
140, 0.00000, -0.136469, -0.0448549, -0.13647, -0.0448557, -0.136469, -0.0448552, 1.09427E-009, -4.3854E-010
141, 0.00000, -0.132983, -0.0437092, -0.132982, -0.0437094, -0.132982, -0.0437091, 1.00578E-009, -4.04033E-010
142, 0.00000, -0.121675, -0.0399923, -0.121674, -0.0399927, -0.121674, -0.0399924, 7.49156E-010, -3.00763E-010
143, 0.00000, -0.103264, -0.033941, -0.103263, -0.0339411, -0.103263, -0.0339408, 4.32982E-010, -1.79565E-010
144, 0.00000, -0.0813005, -0.026722, -0.0813001, -0.0267221, -0.0812998, -0.0267219, 1.97313E-010, -8.53982E-011
145, 0.00000, -0.0629169, -0.0206797, -0.0629166, -0.0206797, -0.0629165, -0.0206796, 8.66267E-011, -3.87741E-011
146, 0.00000, -0.0533163, -0.0175242, -0.0533162, -0.0175242, -0.0533162, -0.0175242, 4.92691E-011, -2.292E-011
147, 0.00000, -0.0488176, -0.0160455, -0.0488176, -0.0160456, -0.0488175, -0.0160455, 3.88989E-011, -1.78022E-011
148, 0.00000, -0.0472642, -0.015535, -0.0472638, -0.0155349, -0.0472638, -0.0155349, 3.38267E-011, -1.59733E-011
149, 0.00000, -0.0492194, -0.0161776, -0.0492196, -0.0161777, -0.0492195, -0.0161777, 5.71548E-011, -2.16373E-011
150, 0.00000, -0.0567847, -0.0186641, -0.0567851, -0.0186643, -0.0567851, -0.0186643, 8.65619E-011, -3.28525E-011
151, 0.00000, -0.0719813, -0.023659, -0.0719814, -0.0236592, -0.0719813, -0.0236591, 1.75606E-010, -6.6496E-011
152, 0.00000, -0.0295749, -0.0263961, -0.0295746, -0.026396, -0.0295746, -0.026396, 5.44628E-011, -2.48637E-011
153, 0.00000, 0.177333, -0.0270322, 0.177333, -0.0270327, 0.177333, -0.0270325, 2.59259E-010, -1.66464E-010
154, 0.00000, 0.227785, -0.0278133, 0.227785, -0.027814, 0.227785, -0.027814, 2.38231E-010, -3.06771E-010
155, 0.00000, 0.410851, -0.0280018, 0.410849, -0.0280041, 0.410852, -0.0280054, -9.69319E-010, -1.1053E-009
156, 0.00000, 0.437914, -0.0277896, 0.437915, -0.0277922, 0.437917, -0.0277903, -1.44952E-009, -1.25246E-009
157, 0.00000, 0.331748, -0.0279165, 0.33175, -0.0279182, 0.33175, -0.0279148, -2.81527E-010, -7.06716E-010
158, 0.00000, 0.145501, -0.0284632, 0.145501, -0.0284635, 0.145502, -0.0284629, 1.99735E-010, -1.10966E-010
159, 0.00000, -0.0396939, -0.0296484, -0.0396938, -0.0296485, -0.0396939, -0.0296486, 6.8862E-011, -3.7592E-011
160, 0.00000, -0.0991153, -0.0325772, -0.0991153, -0.0325775, -0.0991154, -0.0325774, 3.41646E-010, -1.51344E-010
161, 0.00000, -0.11524, -0.0378771, -0.115241, -0.0378775, -0.115241, -0.0378775, 5.68008E-010, -2.43229E-010
162, 0.00000, -0.128336, -0.0421816, -0.128336, -0.0421819, -0.128336, -0.0421818, 8.08362E-010, -3.40166E-010
163, 0.00000, -0.133492, -0.043877, -0.133491, -0.0438773, -0.133491, -0.0438768, 7.57379E-010, -3.53864E-010
164, 0.00000, -0.136471, -0.0448555, -0.136471, -0.0448561, -0.136471, -0.0448558, 8.39878E-010, -3.84331E-010
165, 0.00000, -0.132979, -0.0437078, -0.13298, -0.0437086, -0.132979, -0.0437082, 9.85419E-010, -3.97123E-010
166, 0.00000, -0.121675, -0.0399923, -0.121674, -0.0399927, -0.121674, -0.0399923, 7.49099E-010, -3.00696E-010
167, 0.00000, -0.103263, -0.0339409, -0.103263, -0.0339411, -0.103263, -0.0339408, 4.32785E-010, -1.79487E-010
168, 0.00000, -0.0813003, -0.026722, -0.0813, -0.0267221, -0.0812998, -0.0267219, 1.97176E-010, -8.53279E-011
169, 0.00000, -0.0629167, -0.0206797, -0.0629165, -0.0206797, -0.0629167, -0.0206797, 2.1444E-010, -6.30039E-011
170, 0.00000, -0.0533166, -0.0175243, -0.0533165, -0.0175243, -0.0533165, -0.0175243, 1.33147E-010, -3.81647E-011
171, 0.00000, -0.0488178, -0.0160456, -0.0488176, -0.0160456, -0.0488175, -0.0160455, 9.83523E-011, -2.8913E-011
172, 0.00000, -0.0472648, -0.0155351, -0.0472644, -0.015535, -0.0472643, -0.015535, 8.71012E-011, -2.59865E-011
173, 0.00000, -0.0492193, -0.0161776, -0.0492195, -0.0161777, -0.0492195, -0.0161777, 1.0976E-010, -3.10026E-011
174, 0.00000, -0.0567859, -0.0186646, -0.0567858, -0.0186646, -0.0567857, -0.0186646, 1.38114E-010, -4.21809E-011
