hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.183356, -0.0602657, -0.183356, -0.0602661, -0.183356, -0.060266, -1.5278E-010, -1.30032E-011
2, 0.00000, -0.155379, -0.0510707, -0.155379, -0.0510706, -0.155379, -0.0510706, -1.08777E-010, -7.7221E-012
3, 0.00000, -0.142279, -0.0467655, -0.142278, -0.0467649, -0.142276, -0.0467644, -9.08339E-011, -5.90286E-012
4, 0.00000, -0.137746, -0.0452752, -0.137745, -0.0452749, -0.137744, -0.0452747, -8.49983E-011, -5.23212E-012
5, 0.00000, -0.143436, -0.047145, -0.143437, -0.0471452, -0.143437, -0.0471454, -9.23232E-011, -5.86443E-012
6, 0.00000, -0.165472, -0.054388, -0.165475, -0.0543888, -0.165477, -0.0543896, -1.2365E-010, -8.94707E-012
7, 0.00000, -0.209773, -0.068949, -0.209774, -0.0689492, -0.209774, -0.0689493, -2.01349E-010, -1.89926E-011
8, 0.00000, -0.234049, -0.0769284, -0.234046, -0.0769276, -0.234046, -0.0769273, -2.5328E-010, -2.83568E-011
9, 0.00000, -0.239689, -0.0787819, -0.239687, -0.0787814, -0.239687, -0.0787814, -2.64681E-010, -1.64393E-011
10, 0.00000, -0.24663, -0.0810633, -0.246627, -0.0810625, -0.246627, -0.0810623, -2.79741E-010, -1.24043E-011
11, 0.00000, -0.248366, -0.0816339, -0.248362, -0.0816327, -0.248363, -0.0816331, -2.79556E-010, 7.84272E-012
12, 0.00000, -0.246424, -0.0809955, -0.246423, -0.0809954, -0.246423, -0.0809954, -2.74911E-010, 9.01839E-012
13, 0.00000, -0.247488, -0.0813452, -0.247489, -0.0813458, -0.247489, -0.0813456, -2.78876E-010, 1.90701E-012
14, 0.00000, -0.252365, -0.0829482, -0.252367, -0.0829491, -0.252367, -0.082949, -2.93956E-010, -1.84758E-011
15, 0.00000, -0.262879, -0.0864041, -0.262881, -0.0864047, -0.262881, -0.0864048, -3.2169E-010, -3.49942E-011
16, 0.00000, -0.288848, -0.0949398, -0.288851, -0.0949406, -0.288851, -0.0949408, -3.92617E-010, -5.85581E-011
17, 0.00000, -0.335843, -0.110386, -0.335845, -0.110387, -0.335846, -0.110387, -5.38686E-010, -9.64169E-011
18, 0.00000, -0.37401, -0.122931, -0.373985, -0.122923, -0.373992, -0.122923, -6.7596E-010, -1.334E-010
19, 0.00000, -0.389032, -0.127868, -0.389028, -0.127868, -0.389017, -0.127863, -7.33328E-010, -1.45294E-010
20, 0.00000, -0.397717, -0.130723, -0.397716, -0.130723, -0.397713, -0.130722, -7.68318E-010, -1.53422E-010
21, 0.00000, -0.387539, -0.127378, -0.387555, -0.127383, -0.387568, -0.127388, -7.27179E-010, -1.40374E-010
22, 0.00000, -0.354592, -0.116549, -0.354598, -0.116551, -0.354595, -0.11655, -6.03651E-010, -1.13267E-010
23, 0.00000, -0.300943, -0.0989153, -0.300947, -0.0989167, -0.300945, -0.0989161, -4.27734E-010, -6.68697E-011
24, 0.00000, -0.236937, -0.0778774, -0.236932, -0.0778758, -0.236932, -0.0778759, -2.59987E-010, -3.13928E-011
25, 0.00000, -0.18336, -0.0602673, -0.183357, -0.0602663, -0.183357, -0.0602667, -1.53174E-010, -1.43298E-011
26, 0.00000, -0.155393, -0.0510737, -0.155387, -0.0510715, -0.155386, -0.0510721, -1.09046E-010, -8.74824E-012
27, 0.00000, -0.142274, -0.0467626, -0.142272, -0.0467615, -0.142271, -0.0467619, -9.09851E-011, -6.50565E-012
28, 0.00000, -0.137745, -0.0452737, -0.137743, -0.045273, -0.137742, -0.0452733, -8.51118E-011, -5.68651E-012
29, 0.00000, -0.143439, -0.0471462, -0.14344, -0.0471463, -0.14344, -0.0471464, -9.2379E-011, -6.0865E-012
30, 0.00000, -0.16549, -0.0543938, -0.16549, -0.0543939, -0.16549, -0.0543939, -1.23848E-010, -9.66189E-012
31, 0.00000, -0.209772, -0.0689487, -0.209774, -0.0689494, -0.209774, -0.0689494, -2.01855E-010, -2.06076E-011
32, 0.00000, -0.234036, -0.0769239, -0.234037, -0.0769243, -0.234038, -0.0769245, -2.53225E-010, -2.81039E-011
33, 0.00000, -0.23969, -0.0787823, -0.239688, -0.0787816, -0.239688, -0.0787816, -2.6513E-010, -2.08261E-011
34, 0.00000, -0.246627, -0.0810624, -0.246627, -0.0810622, -0.246626, -0.081062, -2.80206E-010, -1.54825E-011
35, 0.00000, -0.248372, -0.0816358, -0.248369, -0.0816351, -0.248369, -0.0816349, -2.83035E-010, -7.01309E-012
36, 0.00000, -0.246434, -0.080999, -0.246432, -0.0809982, -0.24643, -0.0809976, -2.78321E-010, -5.42172E-012
37, 0.00000, -0.247488, -0.0813453, -0.247489, -0.0813458, -0.24749, -0.081346, -2.81656E-010, -1.07865E-011
38, 0.00000, -0.252353, -0.0829445, -0.252359, -0.0829462, -0.252361, -0.0829471, -2.94702E-010, -2.2332E-011
39, 0.00000, -0.262879, -0.0864041, -0.262881, -0.0864046, -0.262881, -0.0864048, -3.22196E-010, -3.91847E-011
40, 0.00000, -0.288845, -0.0949383, -0.288846, -0.0949388, -0.288848, -0.0949395, -3.90708E-010, -5.23499E-011
41, 0.00000, -0.33585, -0.110389, -0.335867, -0.110394, -0.335864, -0.110394, -5.38232E-010, -9.4482E-011
42, 0.00000, -0.374011, -0.122932, -0.374001, -0.122928, -0.374005, -0.122929, -6.75583E-010, -1.31771E-010
43, 0.00000, -0.389033, -0.127868, -0.389016, -0.127864, -0.389005, -0.127859, -7.33651E-010, -1.47128E-010
44, 0.00000, -0.397718, -0.130723, -0.397711, -0.130721, -0.397706, -0.130719, -7.68465E-010, -1.54371E-010
45, 0.00000, -0.387543, -0.12738, -0.387552, -0.127382, -0.38756, -0.127385, -7.27523E-010, -1.41579E-010
46, 0.00000, -0.354591, -0.116548, -0.354602, -0.116552, -0.354597, -0.116551, -6.03485E-010, -1.12724E-010
47, 0.00000, -0.300944, -0.0989157, -0.300941, -0.0989146, -0.300939, -0.0989139, -4.2792E-010, -6.77013E-011
48, 0.00000, -0.236937, -0.0778774, -0.236932, -0.0778758, -0.236932, -0.0778759, -2.59988E-010, -3.13938E-011
49, 0.00000, -0.183354, -0.0602654, -0.183355, -0.0602659, -0.183356, -0.0602661, -1.52979E-010, -1.3629E-011
50, 0.00000, -0.155382, -0.0510716, -0.155381, -0.0510712, -0.15538, -0.0510711, -1.08916E-010, -8.24767E-012
51, 0.00000, -0.142271, -0.0467621, -0.142269, -0.0467615, -0.142269, -0.0467615, -9.1019E-011, -6.67811E-012
52, 0.00000, -0.137749, -0.045276, -0.137747, -0.0452754, -0.137746, -0.0452751, -8.51959E-011, -6.05638E-012
53, 0.00000, -0.143439, -0.0471461, -0.143439, -0.0471462, -0.14344, -0.0471463, -9.25372E-011, -6.74104E-012
54, 0.00000, -0.165485, -0.0543921, -0.165487, -0.0543928, -0.165488, -0.0543931, -1.24049E-010, -1.03823E-011
55, 0.00000, -0.209768, -0.0689467, -0.209771, -0.0689478, -0.209771, -0.0689482, -2.01414E-010, -1.92265E-011
56, 0.00000, -0.234038, -0.0769245, -0.234039, -0.0769247, -0.234039, -0.0769249, -2.52664E-010, -2.75674E-011
57, 0.00000, -0.239695, -0.0787842, -0.239692, -0.0787832, -0.239692, -0.078783, -2.65831E-010, -2.73638E-011
58, 0.00000, -0.246632, -0.081064, -0.246628, -0.081063, -0.246628, -0.0810628, -2.81765E-010, -2.70102E-011
59, 0.00000, -0.248376, -0.0816373, -0.248372, -0.081636, -0.248371, -0.0816357, -2.85528E-010, -2.44227E-011
60, 0.00000, -0.24643, -0.0809975, -0.246428, -0.0809971, -0.246428, -0.0809969, -2.80878E-010, -2.35422E-011
61, 0.00000, -0.247489, -0.0813458, -0.24749, -0.0813462, -0.247491, -0.0813463, -2.83529E-010, -2.53205E-011
62, 0.00000, -0.252361, -0.082947, -0.252363, -0.0829478, -0.252364, -0.0829482, -2.95566E-010, -3.04645E-011
