hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.107859, -0.0354513, -0.107858, -0.0354512, -0.107858, -0.035451, -7.72556E-011, -5.01346E-012
2, 0.00000, -0.0913993, -0.0300415, -0.0913993, -0.0300415, -0.0913993, -0.0300415, -5.47014E-011, -2.9508E-012
3, 0.00000, -0.0836901, -0.0275079, -0.0836902, -0.0275079, -0.0836896, -0.0275077, -4.55641E-011, -2.22603E-012
4, 0.00000, -0.0810252, -0.0266319, -0.0810253, -0.026632, -0.081025, -0.0266318, -4.25626E-011, -1.96857E-012
5, 0.00000, -0.0843755, -0.0277328, -0.0843755, -0.0277328, -0.0843757, -0.0277329, -4.62648E-011, -2.22743E-012
6, 0.00000, -0.0973427, -0.0319949, -0.0973426, -0.0319949, -0.0973434, -0.0319952, -6.21008E-011, -3.39825E-012
7, 0.00000, -0.123397, -0.0405585, -0.123397, -0.0405585, -0.123397, -0.0405585, -1.01656E-010, -7.03245E-012
8, 0.00000, -0.137674, -0.0452516, -0.137672, -0.0452507, -0.137672, -0.0452507, -1.28977E-010, -1.0968E-011
9, 0.00000, -0.140993, -0.0463421, -0.140992, -0.046342, -0.140992, -0.046342, -1.26196E-010, -4.98663E-012
10, 0.00000, -0.145075, -0.0476838, -0.145074, -0.0476835, -0.145074, -0.0476835, -1.29983E-010, -2.99726E-012
11, 0.00000, -0.146096, -0.0480195, -0.146095, -0.0480191, -0.146096, -0.0480194, -1.17578E-010, 4.79169E-012
12, 0.00000, -0.144955, -0.0476444, -0.144955, -0.0476443, -0.144955, -0.0476443, -1.15008E-010, 5.10934E-012
13, 0.00000, -0.145582, -0.0478503, -0.145582, -0.0478506, -0.145582, -0.0478506, -1.21078E-010, 2.64481E-012
14, 0.00000, -0.148451, -0.0487934, -0.148451, -0.0487936, -0.148451, -0.0487936, -1.39902E-010, -5.58745E-012
15, 0.00000, -0.154636, -0.0508263, -0.154636, -0.0508264, -0.154636, -0.0508264, -1.61219E-010, -1.28296E-011
16, 0.00000, -0.169912, -0.0558474, -0.169912, -0.0558475, -0.169913, -0.0558476, -2.03514E-010, -2.2754E-011
17, 0.00000, -0.197556, -0.0649335, -0.197556, -0.0649336, -0.197557, -0.0649337, -2.81851E-010, -3.70483E-011
18, 0.00000, -0.22, -0.0723103, -0.220001, -0.0723103, -0.220002, -0.0723106, -3.56352E-010, -5.24479E-011
19, 0.00000, -0.228839, -0.0752157, -0.22884, -0.075216, -0.22884, -0.0752157, -3.88619E-010, -5.97923E-011
20, 0.00000, -0.23395, -0.0768955, -0.23395, -0.0768957, -0.23395, -0.0768956, -4.08068E-010, -6.44278E-011
21, 0.00000, -0.227978, -0.0749329, -0.227973, -0.0749316, -0.227974, -0.0749316, -3.84823E-010, -5.86905E-011
22, 0.00000, -0.208585, -0.0685584, -0.208585, -0.0685585, -0.208585, -0.0685584, -3.17235E-010, -4.42007E-011
23, 0.00000, -0.177025, -0.0581856, -0.177024, -0.058185, -0.177024, -0.058185, -2.22373E-010, -2.61085E-011
24, 0.00000, -0.139372, -0.0458094, -0.139371, -0.0458091, -0.139371, -0.0458091, -1.33419E-010, -1.21797E-011
25, 0.00000, -0.107857, -0.0354509, -0.107857, -0.0354507, -0.107857, -0.0354508, -7.81086E-011, -5.72466E-012
26, 0.00000, -0.0914038, -0.030042, -0.0914022, -0.0300414, -0.0914016, -0.0300416, -5.53078E-011, -3.46972E-012
27, 0.00000, -0.0836892, -0.0275068, -0.0836884, -0.0275065, -0.0836882, -0.0275066, -4.60102E-011, -2.60158E-012
28, 0.00000, -0.0810251, -0.0266312, -0.0810245, -0.026631, -0.0810243, -0.0266311, -4.28882E-011, -2.24155E-012
29, 0.00000, -0.0843761, -0.0277331, -0.0843762, -0.0277331, -0.0843764, -0.0277332, -4.64357E-011, -2.36002E-012
