hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.107859, -0.035451, -0.107858, -0.0354516, -0.107857, -0.0354508, 5.83738E-010, -1.86388E-010
2, 0.00000, -0.0913996, -0.0300413, -0.0913993, -0.0300418, -0.0913991, -0.0300414, 3.40175E-010, -1.12501E-010
3, 0.00000, -0.0836907, -0.0275079, -0.0836905, -0.0275083, -0.0836897, -0.0275077, 2.57325E-010, -8.47455E-011
4, 0.00000, -0.0810256, -0.0266319, -0.0810255, -0.0266322, -0.0810249, -0.0266318, 2.25363E-010, -7.64691E-011
5, 0.00000, -0.0843756, -0.0277326, -0.0843754, -0.027733, -0.0843754, -0.0277327, 2.53182E-010, -8.74954E-011
6, 0.00000, -0.0973423, -0.0319946, -0.0973421, -0.0319951, -0.0973427, -0.0319949, 3.83957E-010, -1.34818E-010
7, 0.00000, -0.123397, -0.0405582, -0.123397, -0.040559, -0.123396, -0.0405583, 8.02026E-010, -2.74266E-010
8, 0.00000, -0.137675, -0.0452513, -0.137672, -0.0452513, -0.137672, -0.0452504, 1.27108E-009, -4.03856E-010
9, 0.00000, -0.140993, -0.0463418, -0.140992, -0.0463426, -0.140992, -0.0463417, 2.89449E-010, -3.73691E-010
10, 0.00000, -0.145075, -0.0476835, -0.145074, -0.0476842, -0.145073, -0.0476832, -5.69971E-011, -3.98719E-010
11, 0.00000, -0.146097, -0.0480193, -0.146095, -0.0480196, -0.146095, -0.0480191, -1.16655E-009, -4.40656E-010
12, 0.00000, -0.144955, -0.0476441, -0.144955, -0.0476448, -0.144954, -0.047644, -1.18992E-009, -4.32074E-010
13, 0.00000, -0.145582, -0.0478501, -0.145582, -0.0478511, -0.145582, -0.0478502, -8.69842E-010, -4.09835E-010
14, 0.00000, -0.148451, -0.0487931, -0.148451, -0.0487943, -0.148451, -0.0487933, 3.05158E-010, -4.3304E-010
15, 0.00000, -0.154636, -0.0508258, -0.154636, -0.0508272, -0.154635, -0.050826, 1.37086E-009, -5.3773E-010
16, 0.00000, -0.169913, -0.0558468, -0.169913, -0.0558485, -0.169912, -0.0558471, 2.74798E-009, -7.70125E-010
17, 0.00000, -0.197557, -0.0649327, -0.197556, -0.064935, -0.197555, -0.064933, 4.50976E-009, -1.22424E-009
18, 0.00000, -0.220001, -0.0723091, -0.220001, -0.072312, -0.22, -0.0723097, 6.395E-009, -1.72207E-009
19, 0.00000, -0.228841, -0.0752146, -0.22884, -0.0752179, -0.228838, -0.0752148, 7.27798E-009, -1.97026E-009
20, 0.00000, -0.233951, -0.0768943, -0.23395, -0.0768977, -0.233948, -0.0768946, 7.82607E-009, -2.13205E-009
21, 0.00000, -0.227981, -0.0749323, -0.227974, -0.0749338, -0.227973, -0.0749309, 7.10883E-009, -1.96012E-009
22, 0.00000, -0.208586, -0.0685576, -0.208585, -0.0685601, -0.208583, -0.0685577, 5.39159E-009, -1.4514E-009
23, 0.00000, -0.177027, -0.0581851, -0.177024, -0.0581862, -0.177023, -0.0581846, 3.15523E-009, -8.81114E-010
24, 0.00000, -0.139373, -0.0458091, -0.139372, -0.0458098, -0.139371, -0.0458088, 1.45799E-009, -4.2263E-010
