hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 190.987, -111.309, -192.193, -109.78, 0.959055, 221.542, 0.000121743, -0.000834979, -0.568005, 0.640405, 0.83764, 0.171026, -0.270205, -0.810242, 0.000569573, -0.00118906
2, 0.00000, 191.697, -111.528, -192.686, -110.278, 0.786232, 222.184, 0.000101032, -0.000700187, -0.480167, 0.540545, 0.707535, 0.145086, -0.227773, -0.684806, 0.000404462, -0.00082528
3, 0.00000, 192.032, -111.63, -192.918, -110.514, 0.703748, 222.486, 9.15682E-005, -0.000638184, -0.439171, 0.494039, 0.646881, 0.132918, -0.208044, -0.626271, 0.00033417, -0.000685256
4, 0.00000, 192.22, -111.668, -193.031, -110.655, 0.642281, 222.646, 8.86115E-005, -0.000616001, -0.424972, 0.477797, 0.625769, 0.128774, -0.201106, -0.60595, 0.000309914, -0.000620633
5, 0.00000, 192.105, -111.624, -192.945, -110.578, 0.664381, 222.538, 9.28054E-005, -0.00064236, -0.44274, 0.49786, 0.651986, 0.134098, -0.209584, -0.63129, 0.000338661, -0.000667812
6, 0.00000, 191.698, -111.458, -192.628, -110.31, 0.733012, 222.151, 0.000109226, -0.000745086, -0.511624, 0.57564, 0.75362, 0.154736, -0.242446, -0.729504, 0.000449615, -0.00087151
7, 0.00000, 190.797, -111.12, -191.95, -109.705, 0.905776, 221.308, 0.000143466, -0.000956936, -0.650822, 0.733324, 0.959341, 0.196122, -0.309242, -0.928028, 0.000722149, -0.00141741
8, 0.00000, 189.754, -110.905, -191.318, -108.924, 1.2418, 220.418, 0.000163372, -0.00108087, -0.728191, 0.823063, 1.07524, 0.217962, -0.34801, -1.03903, 0.000965342, -0.00199664
9, 0.00000, 193.765, -110.969, -193.113, -112.244, -0.611036, 223.468, 0.000188001, -0.000999557, -0.741329, 0.823165, 1.08332, 0.229703, -0.342746, -1.05248, 0.000750624, -0.000389626
10, 0.00000, 195.418, -110.943, -193.814, -113.637, -1.41579, 224.708, 0.000201957, -0.000985967, -0.761113, 0.838781, 1.1073, 0.239178, -0.346875, -1.0782, 0.000686643, 0.000241899
11, 0.00000, 202.23, -110.916, -196.787, -119.355, -4.69011, 229.887, 0.000231404, -0.000829961, -0.758749, 0.811898, 1.08491, 0.251318, -0.32639, -1.06584, 0.000233377, 0.00262429
12, 0.00000, 202.59, -110.924, -196.953, -119.654, -4.85739, 230.167, 0.000230868, -0.000814875, -0.75236, 0.803896, 1.07487, 0.249829, -0.322701, -1.05644, 0.000193752, 0.00271441
13, 0.00000, 200.019, -110.948, -195.837, -117.487, -3.6077, 228.211, 0.000221775, -0.00087762, -0.758528, 0.819459, 1.09072, 0.247112, -0.332568, -1.06847, 0.000372696, 0.00189655
14, 0.00000, 193.812, -110.879, -193.058, -112.322, -0.700381, 223.46, 0.000199854, -0.00105011, -0.780949, 0.866368, 1.14058, 0.242351, -0.360448, -1.10834, 0.000819235, -0.000377206
15, 0.00000, 190.35, -110.719, -191.418, -109.501, 0.82046, 220.774, 0.000193583, -0.00118861, -0.818273, 0.920973, 1.20518, 0.246878, -0.388029, -1.16593, 0.00112131, -0.00192074
16, 0.00000, 187.86, -110.443, -190.108, -107.546, 1.79004, 218.774, 0.000206963, -0.00137738, -0.903789, 1.0268, 1.3383, 0.267466, -0.436016, -1.29085, 0.00150195, -0.00341184
17, 0.00000, 186.632, -110.053, -189.25, -106.691, 2.07709, 217.668, 0.000249858, -0.00163122, -1.05534, 1.20217, 1.56486, 0.31034, -0.511573, -1.50778, 0.00205172, -0.00473074
18, 0.00000, 185.63, -109.729, -188.546, -105.993, 2.31036, 216.76, 0.000286944, -0.00184289, -1.1794, 1.34639, 1.75077, 0.345005, -0.573952, -1.68546, 0.0025764, -0.00593559
19, 0.00000, 185.234, -109.6, -188.267, -105.719, 2.40203, 216.4, 0.000302654, -0.00192787, -1.22851, 1.40364, 1.82447, 0.358624, -0.598777, -1.75581, 0.00282036, -0.00645312
20, 0.00000, 185.005, -109.524, -188.105, -105.56, 2.45451, 216.191, 0.000312116, -0.00197736, -1.25698, 1.43686, 1.8672, 0.366493, -0.613194, -1.7966, 0.00297434, -0.00676148
21, 0.00000, 185.41, -109.621, -188.36, -105.856, 2.33413, 216.542, 0.000302261, -0.0019163, -1.22343, 1.39692, 1.81619, 0.35764, -0.595566, -1.74822, 0.00280871, -0.0063331
22, 0.00000, 186.14, -109.895, -188.905, -106.349, 2.19176, 217.223, 0.000267826, -0.0017349, -1.11618, 1.27283, 1.65599, 0.327386, -0.542107, -1.5949, 0.00230008, -0.00531796
23, 0.00000, 187.545, -110.343, -189.889, -107.326, 1.86392, 218.491, 0.000218104, -0.00144214, -0.942657, 1.07169, 1.39633, 0.278511, -0.455323, -1.34646, 0.00164676, -0.00374102
24, 0.00000, 189.2, -110.865, -191.044, -108.48, 1.47366, 219.983, 0.000162953, -0.00110807, -0.737914, 0.835928, 1.09103, 0.219868, -0.354121, -1.05355, 0.00100598, -0.00224886
25, 0.00000, 190.3, -111.282, -191.873, -109.217, 1.26579, 221.012, 0.000119812, -0.000844374, -0.568624, 0.642994, 0.839998, 0.170199, -0.271985, -0.811797, 0.00061132, -0.00139657
26, 0.00000, 191.063, -111.505, -192.392, -109.757, 1.07121, 221.694, 9.94065E-005, -0.000708155, -0.480679, 0.542585, 0.709398, 0.144454, -0.229163, -0.686038, 0.000444537, -0.00100173
27, 0.00000, 191.441, -111.609, -192.644, -110.028, 0.969918, 222.029, 8.9935E-005, -0.000644678, -0.439578, 0.495742, 0.64843, 0.132373, -0.209218, -0.627292, 0.000367117, -0.000822897
28, 0.00000, 191.761, -111.652, -192.819, -110.277, 0.849555, 222.291, 8.73484E-005, -0.000620926, -0.425282, 0.479079, 0.626936, 0.128366, -0.201989, -0.606721, 0.000335294, -0.000724212
29, 0.00000, 191.866, -111.616, -192.834, -110.381, 0.772644, 222.353, 9.20119E-005, -0.000644981, -0.44291, 0.498565, 0.652633, 0.133875, -0.210071, -0.631718, 0.000347689, -0.000722021
30, 0.00000, 191.244, -111.442, -192.417, -109.936, 0.937303, 221.8, 0.000107811, -0.000750996, -0.512019, 0.577208, 0.755065, 0.154254, -0.243516, -0.730462, 0.000470525, -0.00100023
