hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.393699, -0.129391, -0.393698, -0.129395, -0.39369, -0.129391, -9.26958E-010, -1.54766E-010
2, 0.00000, -0.333629, -0.109651, -0.333625, -0.109651, -0.333624, -0.10965, -6.52303E-010, -9.40629E-011
3, 0.00000, -0.305509, -0.100411, -0.305504, -0.10041, -0.305494, -0.100406, -5.41682E-010, -7.28937E-011
4, 0.00000, -0.295767, -0.0972085, -0.295764, -0.0972084, -0.295759, -0.0972058, -5.05341E-010, -6.50439E-011
5, 0.00000, -0.307979, -0.101219, -0.307977, -0.10122, -0.307978, -0.10122, -5.49984E-010, -7.24485E-011
6, 0.00000, -0.35528, -0.116767, -0.355284, -0.11677, -0.355292, -0.116772, -7.41661E-010, -1.07255E-010
7, 0.00000, -0.450429, -0.14804, -0.450426, -0.148042, -0.450423, -0.14804, -1.22691E-009, -2.1695E-010
8, 0.00000, -0.502594, -0.165187, -0.502572, -0.165183, -0.502565, -0.165179, -1.56786E-009, -3.28109E-010
9, 0.00000, -0.514679, -0.169158, -0.514661, -0.169156, -0.514659, -0.169153, -1.52327E-009, -1.58567E-010
10, 0.00000, -0.529593, -0.174059, -0.529571, -0.174056, -0.529565, -0.174052, -1.56677E-009, -1.04778E-010
11, 0.00000, -0.533309, -0.17528, -0.533281, -0.175274, -0.533283, -0.175274, -1.40797E-009, 1.01172E-010
12, 0.00000, -0.529132, -0.173907, -0.529124, -0.173908, -0.52912, -0.173906, -1.37561E-009, 1.10029E-010
13, 0.00000, -0.531405, -0.174655, -0.531407, -0.174659, -0.531401, -0.174655, -1.45078E-009, 4.60853E-011
14, 0.00000, -0.541881, -0.178098, -0.54189, -0.178105, -0.541883, -0.178101, -1.69101E-009, -1.7474E-010
15, 0.00000, -0.564467, -0.185522, -0.564467, -0.185527, -0.564463, -0.185523, -1.96753E-009, -3.83696E-010
16, 0.00000, -0.620235, -0.203852, -0.620237, -0.203858, -0.620233, -0.203854, -2.51388E-009, -6.84621E-010
17, 0.00000, -0.721166, -0.237025, -0.721161, -0.237031, -0.721154, -0.237025, -3.53021E-009, -1.12986E-009
18, 0.00000, -0.790736, -0.259891, -0.802808, -0.263876, -0.803018, -0.263924, -3.1398E-009, 9.1582E-010
19, 0.00000, -0.816306, -0.268287, -0.828488, -0.272313, -0.835297, -0.274545, -3.60375E-009, 1.58383E-009
20, 0.00000, -0.830899, -0.273089, -0.843257, -0.277161, -0.852392, -0.280164, -3.79502E-009, 1.79725E-009
21, 0.00000, -0.815453, -0.268018, -0.827653, -0.272029, -0.832314, -0.273568, -3.53096E-009, 1.3931E-009
22, 0.00000, -0.757325, -0.248909, -0.761453, -0.250275, -0.761429, -0.250264, -3.58561E-009, -4.97406E-010
23, 0.00000, -0.646239, -0.212399, -0.646252, -0.21241, -0.64623, -0.2124, -2.75418E-009, -7.82913E-010
24, 0.00000, -0.50879, -0.167222, -0.508753, -0.167214, -0.50875, -0.167211, -1.6268E-009, -3.68746E-010
25, 0.00000, -0.393725, -0.129402, -0.393705, -0.129398, -0.393703, -0.129398, -9.39783E-010, -1.74822E-010
26, 0.00000, -0.333705, -0.109672, -0.33367, -0.109659, -0.333659, -0.109662, -6.61421E-010, -1.08852E-010
27, 0.00000, -0.30551, -0.100406, -0.305492, -0.1004, -0.305487, -0.100402, -5.48062E-010, -8.23657E-011
28, 0.00000, -0.295776, -0.097207, -0.295763, -0.0972029, -0.295759, -0.097204, -5.10006E-010, -7.18998E-011
29, 0.00000, -0.307987, -0.101223, -0.307987, -0.101224, -0.307987, -0.101224, -5.52317E-010, -7.58897E-011
30, 0.00000, -0.355338, -0.116786, -0.355336, -0.116787, -0.355333, -0.116785, -7.48048E-010, -1.17542E-010
31, 0.00000, -0.450422, -0.148038, -0.450427, -0.148043, -0.450422, -0.14804, -1.24402E-009, -2.44058E-010
32, 0.00000, -0.502524, -0.165163, -0.502525, -0.165167, -0.502523, -0.165165, -1.56707E-009, -3.26003E-010
33, 0.00000, -0.514685, -0.16916, -0.514665, -0.169157, -0.514662, -0.169154, -1.56236E-009, -2.14484E-010
34, 0.00000, -0.529575, -0.174053, -0.529566, -0.174054, -0.529558, -0.17405, -1.59487E-009, -1.41776E-010
35, 0.00000, -0.533331, -0.175288, -0.53331, -0.175285, -0.533304, -0.175281, -1.54035E-009, -4.46009E-011
36, 0.00000, -0.529201, -0.17393, -0.529177, -0.173926, -0.529164, -0.17392, -1.50309E-009, -2.88609E-011
37, 0.00000, -0.531406, -0.174655, -0.531409, -0.17466, -0.531407, -0.174658, -1.56499E-009, -8.74652E-011
38, 0.00000, -0.54182, -0.178079, -0.541848, -0.178091, -0.541853, -0.178092, -1.728E-009, -2.2543E-010
39, 0.00000, -0.564466, -0.185522, -0.564467, -0.185527, -0.564463, -0.185523, -2.00509E-009, -4.45324E-010
40, 0.00000, -0.620216, -0.203842, -0.620214, -0.203849, -0.620212, -0.203846, -2.45242E-009, -5.77202E-010
41, 0.00000, -0.721193, -0.237034, -0.721278, -0.237069, -0.721251, -0.237062, -3.52011E-009, -1.10931E-009
42, 0.00000, -0.790745, -0.259894, -0.802797, -0.263865, -0.803088, -0.263954, -3.14682E-009, 9.22846E-010
43, 0.00000, -0.816286, -0.268285, -0.828516, -0.272323, -0.835222, -0.274514, -3.59428E-009, 1.58258E-009
44, 0.00000, -0.83089, -0.273087, -0.843268, -0.277167, -0.852408, -0.280165, -3.7916E-009, 1.80142E-009
45, 0.00000, -0.813804, -0.267475, -0.825934, -0.271466, -0.832276, -0.273553, -3.56985E-009, 1.53318E-009
46, 0.00000, -0.75733, -0.24891, -0.76148, -0.250283, -0.761441, -0.250269, -3.58309E-009, -4.94717E-010
47, 0.00000, -0.646251, -0.212403, -0.646215, -0.212398, -0.646201, -0.212389, -2.75802E-009, -7.90811E-010
48, 0.00000, -0.50879, -0.167222, -0.508753, -0.167214, -0.50875, -0.167211, -1.62681E-009, -3.6875E-010
49, 0.00000, -0.39369, -0.129392, -0.393696, -0.129396, -0.393694, -0.129394, -9.33942E-010, -1.65046E-010
50, 0.00000, -0.333644, -0.109656, -0.333634, -0.109654, -0.33363, -0.109652, -6.57587E-010, -1.02257E-010
51, 0.00000, -0.305488, -0.100402, -0.305474, -0.100399, -0.305475, -0.100398, -5.50356E-010, -8.55514E-011
52, 0.00000, -0.2958, -0.0972176, -0.295788, -0.0972148, -0.295782, -0.0972121, -5.14204E-010, -7.82692E-011
53, 0.00000, -0.307985, -0.101222, -0.307985, -0.101223, -0.307984, -0.101223, -5.59364E-010, -8.65706E-011
54, 0.00000, -0.355311, -0.116777, -0.355321, -0.116781, -0.35532, -0.116781, -7.56343E-010, -1.30053E-010
55, 0.00000, -0.450402, -0.148026, -0.450408, -0.148033, -0.450402, -0.14803, -1.23027E-009, -2.22284E-010
56, 0.00000, -0.502535, -0.165166, -0.502531, -0.165169, -0.502528, -0.165166, -1.55961E-009, -3.14134E-010
57, 0.00000, -0.514716, -0.169171, -0.514691, -0.169166, -0.514686, -0.169162, -1.6216E-009, -3.05099E-010
58, 0.00000, -0.529607, -0.174065, -0.529579, -0.17406, -0.529574, -0.174055, -1.69823E-009, -2.91546E-010
59, 0.00000, -0.533358, -0.175297, -0.533325, -0.175291, -0.53332, -0.175286, -1.69498E-009, -2.53701E-010
60, 0.00000, -0.529171, -0.173921, -0.529155, -0.17392, -0.529147, -0.173915, -1.66514E-009, -2.44899E-010
61, 0.00000, -0.531419, -0.17466, -0.531417, -0.174663, -0.531415, -0.174661, -1.69465E-009, -2.68584E-010
62, 0.00000, -0.541867, -0.178094, -0.541873, -0.1781, -0.541874, -0.178099, -1.79935E-009, -3.34888E-010
63, 0.00000, -0.564468, -0.185522, -0.564464, -0.185526, -0.564461, -0.185522, -1.96874E-009, -3.85767E-010
64, 0.00000, -0.62024, -0.203853, -0.620239, -0.203858, -0.620234, -0.203855, -2.51415E-009, -6.85197E-010
65, 0.00000, -0.721057, -0.23699, -0.721095, -0.237007, -0.7211, -0.23701, -3.52641E-009, -1.11965E-009
66, 0.00000, -0.792409, -0.260443, -0.803214, -0.263997, -0.803254, -0.264017, -3.28762E-009, 6.67518E-010
67, 0.00000, -0.816294, -0.268287, -0.828502, -0.272318, -0.83523, -0.274519, -3.59797E-009, 1.58084E-009
68, 0.00000, -0.830894, -0.273089, -0.84326, -0.277164, -0.852397, -0.280163, -3.79337E-009, 1.79912E-009
69, 0.00000, -0.813797, -0.267472, -0.825944, -0.271469, -0.832253, -0.273544, -3.56683E-009, 1.53307E-009
70, 0.00000, -0.757326, -0.248909, -0.76146, -0.250277, -0.761434, -0.250265, -3.58495E-009, -4.96295E-010
71, 0.00000, -0.646239, -0.212399, -0.646212, -0.212396, -0.646197, -0.212388, -2.75737E-009, -7.89523E-010
72, 0.00000, -0.508779, -0.167219, -0.508752, -0.167213, -0.508745, -0.167211, -1.62613E-009, -3.67747E-010
73, 0.00000, -0.422066, -0.138718, -0.422057, -0.138718, -0.422057, -0.138716, -1.08471E-009, -2.05128E-010
74, 0.00000, -0.356414, -0.11714, -0.35639, -0.117135, -0.356386, -0.117131, -7.56704E-010, -1.25213E-010
75, 0.00000, -0.320785, -0.105429, -0.320773, -0.105427, -0.32077, -0.105425, -6.05322E-010, -9.1346E-011
76, 0.00000, -0.304409, -0.100047, -0.304402, -0.100046, -0.3044, -0.100045, -5.41922E-010, -7.80933E-011
77, 0.00000, -0.304259, -0.0999974, -0.304256, -0.0999978, -0.304255, -0.0999967, -5.41234E-010, -7.76739E-011
78, 0.00000, -0.320288, -0.105266, -0.320289, -0.105267, -0.320287, -0.105266, -6.02912E-010, -8.98782E-011
79, 0.00000, -0.357328, -0.11744, -0.357329, -0.117442, -0.357328, -0.117441, -7.5998E-010, -1.23955E-010
80, 0.00000, -0.42741, -0.140475, -0.427411, -0.140477, -0.427409, -0.140476, -1.10436E-009, -1.96915E-010
81, 0.00000, -0.53846, -0.176974, -0.538444, -0.176973, -0.538438, -0.176968, -1.72989E-009, -2.60501E-010
82, 0.00000, -0.641655, -0.210891, -0.641639, -0.210892, -0.641632, -0.210886, -2.43708E-009, -3.19036E-010
83, 0.00000, -0.696222, -0.228822, -0.6962, -0.228825, -0.696191, -0.228816, -2.75845E-009, -2.12388E-010
84, 0.00000, -0.716921, -0.235645, -0.716926, -0.235647, -0.716928, -0.235648, -2.94437E-009, -2.44037E-010
85, 0.00000, -0.726659, -0.238834, -0.726657, -0.238837, -0.726651, -0.238834, -3.11192E-009, -3.66894E-010
86, 0.00000, -0.740646, -0.243428, -0.740637, -0.243432, -0.740629, -0.243427, -3.45232E-009, -7.06389E-010
87, 0.00000, -0.74445, -0.244679, -0.754571, -0.248009, -0.7546, -0.248024, -2.88662E-009, 5.94441E-010
88, 0.00000, -0.746629, -0.245394, -0.757806, -0.249076, -0.765888, -0.251728, -3.04148E-009, 1.46366E-009
89, 0.00000, -0.790519, -0.25982, -0.802348, -0.263715, -0.808043, -0.265586, -3.34249E-009, 1.41729E-009
90, 0.00000, -0.82234, -0.27028, -0.829397, -0.27261, -0.829429, -0.272613, -4.00023E-009, -7.14111E-011
91, 0.00000, -0.825225, -0.271226, -0.825222, -0.271236, -0.825179, -0.271216, -4.59889E-009, -1.38668E-009
92, 0.00000, -0.805737, -0.26482, -0.817873, -0.268821, -0.821949, -0.270155, -3.41786E-009, 1.32481E-009
93, 0.00000, -0.78093, -0.256668, -0.790876, -0.259943, -0.790882, -0.259949, -3.26233E-009, 5.23859E-010
94, 0.00000, -0.729869, -0.239884, -0.729877, -0.239897, -0.72984, -0.239881, -3.62571E-009, -1.17744E-009
95, 0.00000, -0.642234, -0.211082, -0.64219, -0.211075, -0.642183, -0.211068, -2.72068E-009, -7.75719E-010
96, 0.00000, -0.535102, -0.17587, -0.535065, -0.175862, -0.53506, -0.17586, -1.81637E-009, -4.3186E-010
97, 0.00000, -0.431494, -0.141817, -0.431502, -0.141822, -0.431501, -0.141821, -1.13663E-009, -2.17531E-010
98, 0.00000, -0.362976, -0.119297, -0.362956, -0.119292, -0.362956, -0.119291, -7.86549E-010, -1.31602E-010
99, 0.00000, -0.323259, -0.106242, -0.323245, -0.106239, -0.323242, -0.106238, -6.15253E-010, -9.35213E-011
100, 0.00000, -0.303466, -0.0997368, -0.303459, -0.0997356, -0.303457, -0.0997344, -5.38431E-010, -7.74747E-011
101, 0.00000, -0.29744, -0.097756, -0.297431, -0.0977541, -0.297427, -0.0977523, -5.1624E-010, -7.3365E-011
102, 0.00000, -0.307196, -0.100963, -0.307204, -0.100967, -0.307208, -0.100968, -5.51964E-010, -7.87889E-011
103, 0.00000, -0.339332, -0.111525, -0.339333, -0.111527, -0.339331, -0.111526, -6.81124E-010, -1.06401E-010
104, 0.00000, -0.394893, -0.129787, -0.394892, -0.129789, -0.39489, -0.129787, -9.32233E-010, -1.54601E-010
105, 0.00000, -0.499151, -0.164054, -0.499136, -0.164053, -0.499131, -0.164049, -1.46684E-009, -1.99839E-010
106, 0.00000, -0.610051, -0.200504, -0.610038, -0.200505, -0.610032, -0.2005, -2.17982E-009, -2.61223E-010
107, 0.00000, -0.680043, -0.223508, -0.680036, -0.223512, -0.680026, -0.223506, -2.47121E-009, -7.3637E-012
108, 0.00000, -0.707532, -0.232543, -0.707529, -0.232548, -0.70752, -0.232543, -2.37329E-009, 2.96834E-010
109, 0.00000, -0.725071, -0.238308, -0.725065, -0.238312, -0.72506, -0.238308, -2.52125E-009, 2.87995E-010
110, 0.00000, -0.736814, -0.242169, -0.736809, -0.242174, -0.736806, -0.24217, -3.26841E-009, -4.72142E-010
111, 0.00000, -0.733048, -0.240927, -0.733027, -0.24093, -0.733016, -0.240922, -3.47115E-009, -8.44166E-010
112, 0.00000, -0.726685, -0.238838, -0.726695, -0.238849, -0.726697, -0.238846, -3.50031E-009, -9.85771E-010
113, 0.00000, -0.756907, -0.24877, -0.756919, -0.248783, -0.75692, -0.24878, -3.81824E-009, -1.0944E-009
114, 0.00000, -0.797284, -0.262042, -0.797286, -0.262052, -0.797285, -0.262048, -4.3324E-009, -1.37283E-009
115, 0.00000, -0.801731, -0.263504, -0.813866, -0.267504, -0.816896, -0.268492, -3.34355E-009, 1.22183E-009
116, 0.00000, -0.821134, -0.269879, -0.833399, -0.273926, -0.841415, -0.27655, -3.67743E-009, 1.69907E-009
117, 0.00000, -0.806056, -0.264928, -0.818144, -0.268905, -0.822466, -0.270329, -3.43436E-009, 1.34037E-009
118, 0.00000, -0.74596, -0.245173, -0.747391, -0.245653, -0.747348, -0.245637, -3.69508E-009, -9.83554E-010
119, 0.00000, -0.629571, -0.206921, -0.62953, -0.206914, -0.629521, -0.206906, -2.60193E-009, -7.26643E-010
120, 0.00000, -0.492751, -0.16195, -0.492717, -0.161943, -0.492714, -0.161941, -1.51708E-009, -3.33492E-010
121, 0.00000, -0.393691, -0.129392, -0.393696, -0.129396, -0.393694, -0.129394, -9.33949E-010, -1.65062E-010
122, 0.00000, -0.333644, -0.109656, -0.333634, -0.109654, -0.33363, -0.109652, -6.57587E-010, -1.02257E-010
123, 0.00000, -0.305481, -0.100399, -0.305476, -0.100399, -0.305474, -0.100397, -5.45902E-010, -7.88181E-011
124, 0.00000, -0.295788, -0.0972133, -0.295778, -0.097211, -0.295773, -0.0972091, -5.10261E-010, -7.22875E-011
125, 0.00000, -0.307943, -0.101208, -0.30795, -0.101212, -0.307954, -0.101212, -5.54817E-010, -7.94494E-011
126, 0.00000, -0.355325, -0.116782, -0.355327, -0.116784, -0.355327, -0.116783, -7.50869E-010, -1.21643E-010
127, 0.00000, -0.450392, -0.148029, -0.450405, -0.148035, -0.450406, -0.148035, -1.2465E-009, -2.47529E-010
128, 0.00000, -0.502532, -0.165165, -0.50253, -0.165168, -0.502527, -0.165166, -1.56752E-009, -3.2692E-010
129, 0.00000, -0.514721, -0.16917, -0.514689, -0.169166, -0.51468, -0.169158, -1.56815E-009, -2.23661E-010
130, 0.00000, -0.529591, -0.174057, -0.529571, -0.174056, -0.529565, -0.174051, -1.59782E-009, -1.45821E-010
131, 0.00000, -0.533354, -0.175293, -0.533312, -0.175284, -0.533326, -0.175287, -1.31684E-009, 1.86327E-010
132, 0.00000, -0.529092, -0.173895, -0.529111, -0.173903, -0.529098, -0.173898, -1.23048E-009, 2.37826E-010
133, 0.00000, -0.531394, -0.174651, -0.531406, -0.174658, -0.531397, -0.174653, -1.20816E-009, 2.64906E-010
134, 0.00000, -0.54189, -0.178102, -0.541889, -0.178105, -0.54189, -0.178104, -1.62731E-009, -8.98644E-011
135, 0.00000, -0.564501, -0.185524, -0.564488, -0.18553, -0.56446, -0.185518, -1.9181E-009, -3.0935E-010
136, 0.00000, -0.620236, -0.203831, -0.620234, -0.203847, -0.620216, -0.203838, -2.51392E-009, -6.8599E-010
137, 0.00000, -0.721137, -0.237015, -0.721222, -0.237049, -0.721205, -0.237044, -3.52234E-009, -1.1126E-009
138, 0.00000, -0.790747, -0.259894, -0.802781, -0.26386, -0.803101, -0.26396, -3.1498E-009, 9.23131E-010
139, 0.00000, -0.817966, -0.268843, -0.830187, -0.272863, -0.835487, -0.27461, -3.57414E-009, 1.45696E-009
140, 0.00000, -0.830893, -0.273088, -0.843262, -0.277165, -0.852405, -0.280166, -3.79302E-009, 1.80009E-009
141, 0.00000, -0.813798, -0.267472, -0.825944, -0.27147, -0.832255, -0.273544, -3.56688E-009, 1.53323E-009
142, 0.00000, -0.757326, -0.248909, -0.761461, -0.250278, -0.761435, -0.250266, -3.5848E-009, -4.96104E-010
143, 0.00000, -0.646241, -0.212399, -0.646212, -0.212396, -0.646197, -0.212388, -2.75742E-009, -7.897E-010
144, 0.00000, -0.50878, -0.167219, -0.508753, -0.167213, -0.508746, -0.167211, -1.6262E-009, -3.67904E-010
145, 0.00000, -0.393721, -0.129402, -0.393705, -0.129398, -0.393701, -0.129398, -9.35063E-010, -1.67443E-010
146, 0.00000, -0.333623, -0.109649, -0.333622, -0.10965, -0.333622, -0.109649, -6.55669E-010, -9.90097E-011
147, 0.00000, -0.305478, -0.100398, -0.305474, -0.100398, -0.305472, -0.100397, -5.45836E-010, -7.86747E-011
148, 0.00000, -0.295765, -0.0972061, -0.295751, -0.0972026, -0.295752, -0.097202, -5.09195E-010, -7.05338E-011
149, 0.00000, -0.307984, -0.101222, -0.307988, -0.101224, -0.307985, -0.101223, -5.68619E-010, -1.01087E-010
