hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.275946, -0.0906972, -0.275946, -0.0906983, -0.275931, -0.0906934, -5.74138E-010, -3.2831E-011
2, 0.00000, -0.23383, -0.076856, -0.233829, -0.076856, -0.23383, -0.0768563, -4.06575E-010, -1.9116E-011
3, 0.00000, -0.2141, -0.0703725, -0.214103, -0.0703733, -0.214101, -0.0703723, -3.38634E-010, -1.41585E-011
4, 0.00000, -0.207285, -0.0681324, -0.207287, -0.0681329, -0.207286, -0.0681322, -3.16607E-010, -1.25161E-011
5, 0.00000, -0.215863, -0.0709505, -0.215862, -0.0709502, -0.215863, -0.0709505, -3.44315E-010, -1.43848E-011
6, 0.00000, -0.249043, -0.0818565, -0.249041, -0.0818556, -0.249042, -0.0818562, -4.62279E-010, -2.20333E-011
7, 0.00000, -0.31569, -0.103762, -0.315691, -0.103762, -0.31569, -0.103762, -7.55666E-010, -4.49392E-011
8, 0.00000, -0.352231, -0.115773, -0.352219, -0.115769, -0.352221, -0.11577, -9.61342E-010, -7.38126E-011
9, 0.00000, -0.360709, -0.118559, -0.360705, -0.118558, -0.360706, -0.118558, -9.83206E-010, -3.6199E-011
10, 0.00000, -0.371154, -0.121992, -0.371149, -0.121991, -0.371149, -0.121991, -1.03159E-009, -2.39184E-011
11, 0.00000, -0.373762, -0.12285, -0.373756, -0.122848, -0.37376, -0.122849, -1.00713E-009, 2.8917E-011
12, 0.00000, -0.370844, -0.121891, -0.370843, -0.12189, -0.370843, -0.12189, -9.89653E-010, 3.16169E-011
13, 0.00000, -0.372441, -0.122415, -0.372445, -0.122417, -0.372445, -0.122417, -1.01094E-009, 1.43042E-011
14, 0.00000, -0.379784, -0.124829, -0.379789, -0.12483, -0.379787, -0.12483, -1.09083E-009, -3.99396E-011
15, 0.00000, -0.395609, -0.13003, -0.39561, -0.130031, -0.39561, -0.130031, -1.21562E-009, -8.66342E-011
16, 0.00000, -0.43469, -0.142876, -0.434692, -0.142876, -0.434693, -0.142877, -1.50821E-009, -1.51476E-010
17, 0.00000, -0.505413, -0.166121, -0.505415, -0.166122, -0.505415, -0.166122, -2.08945E-009, -2.48172E-010
18, 0.00000, -0.562824, -0.18499, -0.562832, -0.184992, -0.562833, -0.184994, -2.64566E-009, -3.52136E-010
19, 0.00000, -0.585443, -0.192425, -0.585448, -0.192427, -0.585446, -0.192426, -2.88872E-009, -4.03559E-010
20, 0.00000, -0.598519, -0.196723, -0.598522, -0.196724, -0.598521, -0.196724, -3.03501E-009, -4.35858E-010
21, 0.00000, -0.583237, -0.191701, -0.583258, -0.191708, -0.583255, -0.191708, -2.85401E-009, -3.86636E-010
22, 0.00000, -0.533631, -0.175396, -0.533629, -0.175396, -0.533629, -0.175395, -2.35368E-009, -2.9748E-010
23, 0.00000, -0.452901, -0.148862, -0.452902, -0.148862, -0.452899, -0.148861, -1.64779E-009, -1.73426E-010
24, 0.00000, -0.356568, -0.117198, -0.35656, -0.117195, -0.35656, -0.117196, -9.89487E-010, -8.16443E-011
25, 0.00000, -0.275938, -0.0906961, -0.275935, -0.0906949, -0.275935, -0.0906954, -5.78668E-010, -3.85134E-011
26, 0.00000, -0.233852, -0.0768608, -0.233844, -0.0768574, -0.233841, -0.0768587, -4.10094E-010, -2.36636E-011
27, 0.00000, -0.21411, -0.0703731, -0.214106, -0.0703714, -0.214105, -0.0703722, -3.41049E-010, -1.75324E-011
28, 0.00000, -0.207295, -0.068133, -0.207291, -0.0681315, -0.20729, -0.0681324, -3.18363E-010, -1.50128E-011
29, 0.00000, -0.215859, -0.0709497, -0.215862, -0.0709502, -0.215865, -0.0709516, -3.44756E-010, -1.51298E-011
30, 0.00000, -0.249047, -0.0818573, -0.249047, -0.0818576, -0.249046, -0.0818573, -4.64366E-010, -2.46018E-011
