hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.026, -111.34, -192.235, -109.797, 0.96512, 221.585, -1.93657E-005, -0.000312366, -0.681432, 0.768339, 1.00497, 0.205167, -0.324211, -0.972099, 0.000672841, -0.0014083
2, 0.00000, 191.73, -111.553, -192.721, -110.293, 0.791325, 222.219, -1.68048E-005, -0.0002608, -0.576076, 0.64855, 0.848901, 0.174058, -0.273303, -0.82163, 0.000477847, -0.000977074
3, 0.00000, 192.062, -111.653, -192.95, -110.527, 0.70839, 222.518, -1.55334E-005, -0.000237218, -0.526901, 0.592759, 0.776139, 0.159463, -0.249632, -0.75141, 0.00039464, -0.000811001
4, 0.00000, 192.249, -111.69, -193.062, -110.668, 0.646763, 222.678, -1.44279E-005, -0.000228428, -0.50987, 0.573274, 0.750811, 0.154493, -0.241308, -0.727032, 0.000366, -0.000734336
5, 0.00000, 192.135, -111.648, -192.977, -110.591, 0.669055, 222.571, -1.47119E-005, -0.000238274, -0.531183, 0.597344, 0.782263, 0.160879, -0.251481, -0.757432, 0.000400095, -0.000790311
6, 0.00000, 191.733, -111.485, -192.665, -110.325, 0.738429, 222.189, -1.5537E-005, -0.000276613, -0.613809, 0.69065, 0.904185, 0.185631, -0.290907, -0.875251, 0.000531173, -0.0010312
7, 0.00000, 190.841, -111.154, -191.998, -109.724, 0.912716, 221.357, -1.73293E-005, -0.000356692, -0.780757, 0.879795, 1.15095, 0.235262, -0.371044, -1.11338, 0.000852567, -0.00167618
8, 0.00000, 189.801, -110.943, -191.369, -108.945, 1.24999, 220.47, -2.18299E-005, -0.000402677, -0.873547, 0.987442, 1.28997, 0.261449, -0.417559, -1.24653, 0.00114065, -0.00236543
9, 0.00000, 193.793, -110.999, -193.151, -112.253, -0.600046, 223.504, 1.67285E-005, -0.000311767, -0.889376, 0.987673, 1.29979, 0.275535, -0.411295, -1.26276, 0.000885997, -0.000450034
10, 0.00000, 195.439, -110.972, -193.847, -113.64, -1.40333, 224.737, 3.26278E-005, -0.000280841, -0.913135, 1.00645, 1.3286, 0.2869, -0.416272, -1.29366, 0.000809837, 0.000303471
11, 0.00000, 202.217, -110.933, -196.796, -119.337, -4.6723, 229.886, 8.86768E-005, -0.00012844, -0.910419, 0.97437, 1.30192, 0.301476, -0.391772, -1.27899, 0.000271422, 0.0031437
12, 0.00000, 202.576, -110.94, -196.96, -119.636, -4.83937, 230.164, 9.10498E-005, -0.00011872, -0.90276, 0.964777, 1.28988, 0.299692, -0.387347, -1.26772, 0.000224352, 0.00325095
13, 0.00000, 200.017, -110.968, -195.854, -117.476, -3.59175, 228.219, 7.10783E-005, -0.000176311, -0.910116, 0.983388, 1.30884, 0.296426, -0.39916, -1.28209, 0.000436971, 0.00227597
14, 0.00000, 193.841, -110.911, -193.098, -112.331, -0.68873, 223.497, 1.93467E-005, -0.000325709, -0.936898, 1.03951, 1.36847, 0.2907, -0.432539, -1.32977, 0.000966836, -0.000433651
15, 0.00000, 190.397, -110.759, -191.471, -109.521, 0.830482, 220.827, -1.07185E-005, -0.000424734, -0.981595, 1.10491, 1.44586, 0.29612, -0.465587, -1.39876, 0.00132438, -0.00227131
16, 0.00000, 187.921, -110.491, -190.175, -107.573, 1.80001, 218.842, -2.97076E-005, -0.000525157, -1.0841, 1.23178, 1.60545, 0.320797, -0.523128, -1.54853, 0.00177391, -0.00404355
17, 0.00000, 186.704, -110.109, -189.328, -106.724, 2.08888, 217.747, -3.12555E-005, -0.000625497, -1.26579, 1.44208, 1.87713, 0.372186, -0.613762, -1.80866, 0.00242244, -0.00560603
18, 0.00000, 185.71, -109.793, -188.632, -106.029, 2.32365, 216.848, -3.16345E-005, -0.000709742, -1.4145, 1.615, 2.10004, 0.413729, -0.688584, -2.02169, 0.00304141, -0.00703267
19, 0.00000, 185.317, -109.666, -188.357, -105.756, 2.41593, 216.492, -3.1286E-005, -0.000743767, -1.47337, 1.68364, 2.1884, 0.430048, -0.71836, -2.10605, 0.00332941, -0.00764508
20, 0.00000, 185.09, -109.592, -188.198, -105.599, 2.46876, 216.285, -3.09026E-005, -0.000763631, -1.50749, 1.72347, 2.23963, 0.439477, -0.735652, -2.15494, 0.00351133, -0.00800997
21, 0.00000, 185.492, -109.687, -188.45, -105.893, 2.34793, 216.634, -2.96859E-005, -0.000738474, -1.46728, 1.67558, 2.17847, 0.42887, -0.714508, -2.09695, 0.00331567, -0.00750158
22, 0.00000, 186.215, -109.955, -188.987, -106.382, 2.20427, 217.307, -3.15593E-005, -0.000666738, -1.33872, 1.52681, 1.98639, 0.392615, -0.650387, -1.91312, 0.00271534, -0.00630144
23, 0.00000, 187.609, -110.394, -189.958, -107.355, 1.87435, 218.561, -3.00251E-005, -0.000550727, -1.1307, 1.28561, 1.67504, 0.334037, -0.546288, -1.61521, 0.00194486, -0.00443355
24, 0.00000, 189.25, -110.905, -191.098, -108.502, 1.4817, 220.038, -2.68643E-005, -0.000419951, -0.885199, 1.00286, 1.3089, 0.263734, -0.424885, -1.26393, 0.00118862, -0.00266565
25, 0.00000, 190.339, -111.312, -191.915, -109.234, 1.27193, 221.054, -2.51882E-005, -0.000319394, -0.682173, 0.771444, 1.0078, 0.204175, -0.326347, -0.973963, 0.000722778, -0.00165672
26, 0.00000, 191.095, -111.53, -192.427, -109.772, 1.07636, 221.73, -2.20775E-005, -0.000267017, -0.576689, 0.650997, 0.851135, 0.1733, -0.274971, -0.823108, 0.000525764, -0.00118845
27, 0.00000, 191.471, -111.632, -192.676, -110.041, 0.974611, 222.062, -2.04429E-005, -0.000242551, -0.527389, 0.594802, 0.777997, 0.158809, -0.251041, -0.752635, 0.000434186, -0.000976228
28, 0.00000, 191.79, -111.674, -192.85, -110.29, 0.854075, 222.323, -1.8231E-005, -0.000232527, -0.510241, 0.574812, 0.752212, 0.154003, -0.242368, -0.727957, 0.000396439, -0.00085861
29, 0.00000, 191.895, -111.639, -192.866, -110.394, 0.777338, 222.386, -1.67724E-005, -0.000240429, -0.531387, 0.598189, 0.78304, 0.160611, -0.252064, -0.757945, 0.00041086, -0.000855171
30, 0.00000, 191.278, -111.469, -192.454, -109.952, 0.942765, 221.838, -1.94466E-005, -0.000281166, -0.614281, 0.69253, 0.905916, 0.185053, -0.292191, -0.876398, 0.000556024, -0.00118509
31, 0.00000, 190.064, -111.123, -191.635, -109.087, 1.2597, 220.755, -2.40062E-005, -0.00036538, -0.781731, 0.883834, 1.15464, 0.233981, -0.373819, -1.11581, 0.000910353, -0.00200044
32, 0.00000, 189.774, -110.942, -191.357, -108.923, 1.26199, 220.449, -2.2303E-005, -0.000402765, -0.873551, 0.987556, 1.29009, 0.261398, -0.41766, -1.2466, 0.0011221, -0.0023552
33, 0.00000, 192.484, -110.976, -192.562, -111.17, 0.00373297, 222.504, 4.57153E-006, -0.000344976, -0.891146, 0.995305, 1.30674, 0.27308, -0.41657, -1.26731, 0.00098043, -0.00107065
34, 0.00000, 194.459, -110.961, -193.409, -112.826, -0.945428, 223.988, 2.39009E-005, -0.00030409, -0.914486, 1.01224, 1.3339, 0.285045, -0.420291, -1.29714, 0.000880878, -0.000143449
35, 0.00000, 197.122, -110.966, -194.58, -115.051, -2.20915, 226.011, 4.77602E-005, -0.000239, -0.917358, 1.00362, 1.32892, 0.292183, -0.41226, -1.29687, 0.000694066, 0.00106904
36, 0.00000, 197.588, -110.98, -194.797, -115.435, -2.42059, 226.373, 5.13777E-005, -0.000226209, -0.909478, 0.9931, 1.31603, 0.29069, -0.407201, -1.28504, 0.000646013, 0.00125248
37, 0.00000, 195.81, -110.965, -194.004, -113.953, -1.5842, 225.014, 3.62773E-005, -0.000268728, -0.915876, 1.00777, 1.33127, 0.288657, -0.416182, -1.29692, 0.000786712, 0.000492614
38, 0.00000, 192.654, -110.886, -192.56, -111.349, -0.142579, 222.587, 8.76929E-006, -0.000351273, -0.938593, 1.04675, 1.37509, 0.288373, -0.43756, -1.33413, 0.00106183, -0.000998101
39, 0.00000, 189.443, -110.728, -191.033, -108.739, 1.25895, 220.097, -1.99381E-005, -0.000448839, -0.983056, 1.11117, 1.45153, 0.294111, -0.469877, -1.40247, 0.00139828, -0.00280877
40, 0.00000, 189.228, -110.553, -190.79, -108.638, 1.22577, 219.853, -1.83914E-005, -0.000506711, -1.08175, 1.22225, 1.59676, 0.323785, -0.516642, -1.5428, 0.00163558, -0.00323797
41, 0.00000, 186.739, -110.111, -189.345, -106.752, 2.07357, 217.775, -3.07012E-005, -0.000625242, -1.26577, 1.44185, 1.87691, 0.37229, -0.613579, -1.80853, 0.0024384, -0.00560135
42, 0.00000, 185.71, -109.793, -188.632, -106.029, 2.32369, 216.848, -3.16326E-005, -0.000709777, -1.41452, 1.61503, 2.10008, 0.413733, -0.6886, -2.02173, 0.00304141, -0.00703434
43, 0.00000, 185.318, -109.666, -188.357, -105.756, 2.41574, 216.492, -3.141E-005, -0.000743561, -1.47334, 1.6836, 2.18836, 0.430045, -0.718348, -2.10602, 0.00331855, -0.00763041
44, 0.00000, 185.091, -109.592, -188.198, -105.599, 2.46868, 216.285, -3.09826E-005, -0.000763499, -1.50747, 1.72345, 2.23961, 0.439475, -0.735645, -2.15492, 0.00350431, -0.00800053
45, 0.00000, 185.356, -109.679, -188.384, -105.783, 2.40701, 216.527, -3.10349E-005, -0.000740577, -1.46758, 1.6769, 2.17969, 0.428438, -0.71543, -2.09774, 0.00332373, -0.00759644
46, 0.00000, 186.215, -109.955, -188.987, -106.382, 2.20431, 217.307, -3.15256E-005, -0.000666776, -1.33873, 1.52681, 1.9864, 0.392615, -0.650389, -1.91313, 0.00271824, -0.00630422
47, 0.00000, 187.609, -110.393, -189.958, -107.355, 1.87423, 218.562, -3.01242E-005, -0.000550715, -1.13068, 1.28559, 1.67503, 0.334037, -0.546281, -1.6152, 0.00193691, -0.00443319
48, 0.00000, 189.25, -110.905, -191.098, -108.502, 1.4817, 220.038, -2.68641E-005, -0.000419951, -0.885199, 1.00286, 1.3089, 0.263734, -0.424885, -1.26393, 0.00118864, -0.00266565
