hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 191.03, -111.342, -192.24, -109.8, 0.964952, 221.59, -8.99091E-006, -5.97234E-006, -0.187279, 0.356447, 0.401847, -0.0162663, -0.214721, -0.339644, 0.00914303, 0.00543575
2, 0.00000, 191.735, -111.556, -192.726, -110.296, 0.791098, 222.225, -7.40982E-006, -4.03068E-006, -0.111284, 0.273667, 0.292323, -0.0405469, -0.18108, -0.232749, 0.00744998, 0.00365981
3, 0.00000, 192.067, -111.656, -192.955, -110.53, 0.708132, 222.524, -6.61377E-006, -3.04341E-006, -0.0723291, 0.232862, 0.237591, -0.0538562, -0.165296, -0.178764, 0.00664745, 0.00280147
4, 0.00000, 192.255, -111.693, -193.069, -110.672, 0.646373, 222.685, -6.09311E-006, -1.2876E-006, 0.0101108, 0.178723, 0.149558, -0.0981036, -0.159627, -0.0804605, 0.00605139, 0.00112827
5, 0.00000, 192.142, -111.651, -192.984, -110.596, 0.668627, 222.579, -6.34085E-006, -1.11929E-006, 0.0219769, 0.179718, 0.144475, -0.108848, -0.16637, -0.0706741, 0.00625887, 0.000923187
6, 0.00000, 191.742, -111.49, -192.674, -110.331, 0.737802, 222.199, -7.07918E-006, 3.08038E-007, 0.1039, 0.162204, 0.0883448, -0.170936, -0.192048, 0.00893454, 0.006882, -0.000510587
7, 0.00000, 190.855, -111.161, -192.01, -109.732, 0.911822, 221.371, -8.81599E-006, 1.74758E-006, 0.19679, 0.168718, 0.0475052, -0.254485, -0.243927, 0.0859471, 0.00844755, -0.00192807
8, 0.00000, 189.801, -110.944, -191.37, -108.945, 1.25036, 220.471, -1.26456E-005, -1.51276E-005, -0.583726, 0.659004, 0.8612, 0.175085, -0.278352, -0.832477, 0.0135236, 0.0135165
9, 0.00000, 193.812, -111.008, -193.168, -112.264, -0.601475, 223.524, -6.29341E-006, 6.67889E-006, 0.395615, 0.0922091, -0.118151, -0.38853, -0.277229, 0.296496, 0.006058, -0.00685311
10, 0.00000, 195.466, -110.984, -193.871, -113.657, -1.40566, 224.765, -3.95961E-006, 1.54592E-005, 0.825369, -0.1434, -0.537351, -0.642929, -0.287771, 0.786802, 0.00371233, -0.0159322
11, 0.00000, 202.277, -110.959, -196.846, -119.374, -4.67873, 229.947, 4.92171E-006, 4.65642E-005, 2.52043, -1.06627, -2.18891, -1.65246, -0.333739, 2.72487, -0.00270499, -0.0527034
12, 0.00000, 202.637, -110.966, -197.011, -119.674, -4.84602, 230.227, 5.34909E-006, 4.79776E-005, 2.60391, -1.11244, -2.271, -1.70195, -0.3353, 2.82099, -0.00295643, -0.0545764
13, 0.00000, 200.066, -110.989, -195.896, -117.507, -3.59674, 228.27, 2.20635E-006, 3.70223E-005, 1.96558, -0.771503, -1.65402, -1.31786, -0.312492, 2.09291, -0.00127287, -0.0405678
14, 0.00000, 193.861, -110.921, -193.116, -112.343, -0.690309, 223.519, -6.45383E-006, 7.80175E-006, 0.452794, 0.0765296, -0.160326, -0.430167, -0.292159, 0.353825, 0.00614509, -0.0079889
15, 0.00000, 190.403, -110.762, -191.477, -109.524, 0.830373, 220.834, -1.21599E-005, -9.93675E-006, -0.350031, 0.559543, 0.658678, 0.0228369, -0.309061, -0.581281, 0.0125744, 0.00883834
16, 0.00000, 187.919, -110.49, -190.174, -107.571, 1.80066, 218.84, -1.69257E-005, -2.22628E-005, -0.854548, 0.898699, 1.2031, 0.288976, -0.350012, -1.18467, 0.0183848, 0.0192577
17, 0.00000, 186.701, -110.109, -189.327, -106.721, 2.08959, 217.746, -1.98948E-005, -2.60259E-005, -0.976326, 1.03952, 1.38504, 0.323435, -0.410652, -1.35885, 0.0218362, 0.0219189
18, 0.00000, 185.707, -109.792, -188.631, -106.027, 2.32442, 216.847, -2.23509E-005, -2.91915E-005, -1.07601, 1.15532, 1.53432, 0.351301, -0.460711, -1.50151, 0.0247474, 0.0240842
19, 0.00000, 185.315, -109.666, -188.356, -105.754, 2.41672, 216.49, -2.33229E-005, -3.04746E-005, -1.11547, 1.20129, 1.5935, 0.362242, -0.480634, -1.558, 0.0259292, 0.0249438
20, 0.00000, 185.087, -109.592, -188.197, -105.596, 2.46956, 216.284, -2.38848E-005, -3.12282E-005, -1.13834, 1.22796, 1.62781, 0.368566, -0.492204, -1.59074, 0.0266232, 0.0254435
21, 0.00000, 185.492, -109.688, -188.451, -105.893, 2.34853, 216.635, -2.26767E-005, -2.75096E-005, -0.985024, 1.12105, 1.45909, 0.289808, -0.476383, -1.40577, 0.0249959, 0.0224224
22, 0.00000, 186.212, -109.954, -188.986, -106.38, 2.20502, 217.305, -2.1101E-005, -2.75725E-005, -1.02521, 1.09626, 1.45821, 0.337135, -0.435157, -1.4288, 0.0232576, 0.0229785
23, 0.00000, 187.606, -110.393, -189.957, -107.353, 1.87502, 218.56, -1.7656E-005, -2.3259E-005, -0.885877, 0.934747, 1.24971, 0.297923, -0.365474, -1.22937, 0.0192974, 0.0199584
24, 0.00000, 189.247, -110.904, -191.097, -108.5, 1.48228, 220.036, -1.37418E-005, -1.8335E-005, -0.721291, 0.745416, 1.00451, 0.250744, -0.284274, -0.994121, 0.0147936, 0.0162967
25, 0.00000, 190.332, -111.309, -191.909, -109.23, 1.27284, 221.047, -1.15752E-005, -1.97548E-005, -0.833272, 0.73564, 1.05234, 0.352681, -0.220088, -1.08663, 0.0125908, 0.0180664
26, 0.00000, 191.089, -111.528, -192.422, -109.768, 1.07714, 221.724, -9.73404E-006, -1.66786E-005, -0.709913, 0.62386, 0.894209, 0.302045, -0.185093, -0.924652, 0.0105321, 0.0154258
27, 0.00000, 191.465, -111.63, -192.672, -110.038, 0.975303, 222.057, -8.81719E-006, -1.47591E-005, -0.631022, 0.55941, 0.799163, 0.266115, -0.168757, -0.824531, 0.00943322, 0.0137657
28, 0.00000, 191.788, -111.674, -192.849, -110.289, 0.854431, 222.322, -7.7917E-006, -1.03491E-005, -0.424585, 0.432326, 0.586139, 0.15113, -0.161932, -0.582782, 0.0081686, 0.00967479
29, 0.00000, 191.898, -111.641, -192.869, -110.396, 0.777303, 222.39, -7.21732E-006, -5.8369E-006, -0.205016, 0.311982, 0.372323, 0.021387, -0.167442, -0.332926, 0.00735283, 0.0053943
30, 0.00000, 191.28, -111.47, -192.456, -109.953, 0.942876, 221.84, -8.71354E-006, -8.64012E-006, -0.324962, 0.412396, 0.519054, 0.0748802, -0.194372, -0.486592, 0.00899314, 0.00795573
31, 0.00000, 190.063, -111.123, -191.635, -109.087, 1.26004, 220.756, -1.16797E-005, -1.37682E-005, -0.534202, 0.596869, 0.782897, 0.163451, -0.249304, -0.75897, 0.0122883, 0.0124187
32, 0.00000, 189.774, -110.942, -191.357, -108.922, 1.26239, 220.45, -1.27876E-005, -1.55076E-005, -0.604706, 0.671434, 0.882511, 0.187043, -0.278589, -0.856869, 0.0135716, 0.0138994
33, 0.00000, 192.498, -110.983, -192.575, -111.178, 0.00275889, 222.52, -8.09991E-006, 1.65115E-006, 0.166684, 0.224869, 0.111144, -0.256675, -0.277674, 0.0320588, 0.00794613, -0.0019037
34, 0.00000, 194.481, -110.971, -193.429, -112.839, -0.947257, 224.012, -5.41223E-006, 1.05615E-005, 0.583984, -0.00631107, -0.297719, -0.502367, -0.285966, 0.508915, 0.00511358, -0.0107983
35, 0.00000, 197.153, -110.979, -194.606, -115.069, -2.2119, 226.043, -2.20921E-006, 1.88099E-005, 0.98576, -0.230144, -0.693074, -0.738794, -0.292733, 0.969913, 0.00225687, -0.0197849
