hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.155496, -0.0511091, -0.155496, -0.0511089, -0.155496, -0.0511088, -1.24853E-008, 2.35734E-011
2, 0.00000, -0.131767, -0.0433099, -0.131767, -0.0433098, -0.131767, -0.0433098, -8.65827E-009, 1.36532E-011
3, 0.00000, -0.120652, -0.0396565, -0.120652, -0.0396565, -0.120652, -0.0396563, -7.10187E-009, 1.04188E-011
4, 0.00000, -0.116811, -0.038394, -0.116811, -0.0383939, -0.116811, -0.0383938, -6.37848E-009, 9.12344E-012
5, 0.00000, -0.121642, -0.0399817, -0.121642, -0.0399817, -0.121642, -0.0399817, -6.90139E-009, 1.01911E-011
6, 0.00000, -0.140337, -0.0461267, -0.140337, -0.0461268, -0.140338, -0.0461268, -8.99117E-009, 1.54071E-011
7, 0.00000, -0.177897, -0.058472, -0.177897, -0.0584719, -0.177897, -0.0584718, -1.44825E-008, 3.25635E-011
8, 0.00000, -0.173361, -0.0652362, -0.173361, -0.065236, -0.17336, -0.0652358, -2.07836E-008, 4.27333E-011
9, 0.00000, 0.0546718, -0.0668097, 0.0546718, -0.0668096, 0.0546717, -0.0668097, -3.62796E-009, 2.25983E-012
10, 0.00000, 0.152982, -0.0687437, 0.152981, -0.0687436, 0.152981, -0.0687436, -1.85382E-009, 3.2887E-012
11, 0.00000, 0.556837, -0.0692268, 0.556836, -0.069226, 0.556837, -0.0692262, -2.0836E-008, -9.42727E-011
12, 0.00000, 0.577706, -0.0686874, 0.577707, -0.0686871, 0.577706, -0.0686867, -2.29328E-008, -1.08898E-010
13, 0.00000, 0.423188, -0.0689846, 0.423188, -0.0689845, 0.423188, -0.0689844, -1.03435E-008, -2.96878E-011
14, 0.00000, 0.0643486, -0.0703441, 0.0643487, -0.0703441, 0.0643487, -0.0703442, -3.77502E-009, 2.56615E-012
15, 0.00000, -0.12354, -0.0732748, -0.12354, -0.0732747, -0.12354, -0.0732747, -1.77393E-008, 2.82199E-011
16, 0.00000, -0.244958, -0.0805136, -0.244957, -0.0805135, -0.244958, -0.0805134, -3.79424E-008, 1.09551E-010
17, 0.00000, -0.284811, -0.0936128, -0.28481, -0.0936127, -0.284811, -0.0936124, -5.28818E-008, 1.80519E-010
18, 0.00000, -0.317174, -0.104249, -0.317173, -0.104248, -0.317173, -0.104248, -6.46202E-008, 2.4472E-010
19, 0.00000, -0.329913, -0.108437, -0.329913, -0.108437, -0.329913, -0.108436, -6.82604E-008, 2.67819E-010
20, 0.00000, -0.33728, -0.110858, -0.337279, -0.110858, -0.337279, -0.110858, -7.04777E-008, 2.82549E-010
21, 0.00000, -0.328655, -0.108024, -0.328654, -0.108024, -0.328656, -0.108024, -6.68426E-008, 2.60719E-010
22, 0.00000, -0.300709, -0.0988385, -0.300709, -0.0988384, -0.300709, -0.098838, -5.90391E-008, 2.1264E-010
23, 0.00000, -0.255208, -0.083883, -0.255208, -0.0838829, -0.255208, -0.0838826, -4.15166E-008, 1.25542E-010
24, 0.00000, -0.200927, -0.0660416, -0.200927, -0.0660414, -0.200927, -0.0660412, -2.48025E-008, 5.81877E-011
25, 0.00000, -0.155494, -0.0511082, -0.155494, -0.0511082, -0.155494, -0.0511081, -1.57717E-008, 2.72349E-011
26, 0.00000, -0.131769, -0.0433093, -0.131769, -0.0433093, -0.131768, -0.0433092, -1.11543E-008, 1.64044E-011
27, 0.00000, -0.12065, -0.0396551, -0.12065, -0.039655, -0.120649, -0.039655, -9.18008E-009, 1.22393E-011
28, 0.00000, -0.11681, -0.038393, -0.116809, -0.038393, -0.116809, -0.0383929, -7.87893E-009, 1.04471E-011
29, 0.00000, -0.121642, -0.0399819, -0.121642, -0.039982, -0.121643, -0.0399819, -7.69677E-009, 1.08783E-011
30, 0.00000, -0.140342, -0.0461282, -0.140342, -0.0461282, -0.140342, -0.0461281, -1.07428E-008, 1.75743E-011
31, 0.00000, -0.177897, -0.0584719, -0.177897, -0.0584719, -0.177897, -0.0584718, -1.8445E-008, 3.80769E-011
32, 0.00000, -0.173696, -0.0652354, -0.173696, -0.0652354, -0.173696, -0.0652353, -2.09163E-008, 4.2574E-011
33, 0.00000, -0.0268747, -0.0668098, -0.0268747, -0.0668097, -0.0268747, -0.0668097, -7.28147E-009, 5.73766E-012
34, 0.00000, 0.0965314, -0.0687437, 0.0965314, -0.0687436, 0.0965313, -0.0687436, -2.64806E-009, 2.57414E-012
35, 0.00000, 0.273115, -0.0692295, 0.273114, -0.0692293, 0.273114, -0.0692292, -2.84549E-009, 9.61182E-013
36, 0.00000, 0.299423, -0.0686877, 0.299422, -0.0686874, 0.299422, -0.0686873, -3.57018E-009, -1.51203E-012
37, 0.00000, 0.194942, -0.0689847, 0.194942, -0.0689847, 0.194942, -0.0689848, -1.83948E-009, 3.5021E-012
38, 0.00000, 0.0115461, -0.0703418, 0.0115464, -0.0703421, 0.0115467, -0.0703424, -6.78241E-009, 3.96324E-012
39, 0.00000, -0.173844, -0.0732743, -0.173843, -0.0732744, -0.173844, -0.0732744, -2.41021E-008, 5.01823E-011
40, 0.00000, -0.24496, -0.0805143, -0.244958, -0.0805139, -0.244959, -0.0805138, -2.80538E-008, 8.95821E-011
41, 0.00000, -0.284813, -0.093614, -0.284813, -0.093614, -0.284814, -0.0936138, -5.24896E-008, 1.78814E-010
42, 0.00000, -0.317175, -0.104251, -0.317175, -0.10425, -0.317175, -0.10425, -6.45844E-008, 2.4337E-010
43, 0.00000, -0.329912, -0.108437, -0.329911, -0.108437, -0.329911, -0.108436, -6.83101E-008, 2.68281E-010
44, 0.00000, -0.337279, -0.110858, -0.337278, -0.110858, -0.337278, -0.110858, -7.04827E-008, 2.82637E-010
45, 0.00000, -0.328654, -0.108024, -0.328653, -0.108023, -0.328655, -0.108023, -6.78487E-008, 2.64187E-010
46, 0.00000, -0.300709, -0.0988386, -0.300709, -0.0988385, -0.300709, -0.0988381, -5.9044E-008, 2.12595E-010
47, 0.00000, -0.255207, -0.0838828, -0.255207, -0.0838826, -0.255207, -0.0838822, -4.15481E-008, 1.26307E-010
48, 0.00000, -0.200927, -0.0660416, -0.200927, -0.0660414, -0.200927, -0.0660412, -2.48025E-008, 5.81878E-011
49, 0.00000, -0.155493, -0.0511081, -0.155493, -0.0511081, -0.155493, -0.0511081, -1.44511E-008, 2.54594E-011
50, 0.00000, -0.131768, -0.04331, -0.131768, -0.04331, -0.131768, -0.0433099, -1.02782E-008, 1.53226E-011
51, 0.00000, -0.120649, -0.0396556, -0.120649, -0.0396555, -0.120649, -0.0396554, -1.01933E-008, 1.30649E-011
52, 0.00000, -0.11681, -0.0383938, -0.11681, -0.0383937, -0.11681, -0.0383936, -9.59721E-009, 1.18814E-011
53, 0.00000, -0.121643, -0.039982, -0.121643, -0.039982, -0.121643, -0.039982, -1.03385E-008, 1.324E-011
54, 0.00000, -0.140341, -0.0461279, -0.140341, -0.0461279, -0.140342, -0.0461279, -1.35722E-008, 2.03125E-011
55, 0.00000, -0.177902, -0.0584734, -0.177901, -0.0584731, -0.177901, -0.0584729, -1.53039E-008, 3.42951E-011
56, 0.00000, -0.198475, -0.0652356, -0.198475, -0.0652355, -0.198475, -0.0652354, -1.95994E-008, 4.82846E-011
57, 0.00000, -0.129896, -0.0668102, -0.129895, -0.06681, -0.129895, -0.0668098, -1.6037E-008, 2.62341E-011
58, 0.00000, -0.0862221, -0.0687438, -0.086222, -0.0687437, -0.086222, -0.0687436, -1.27009E-008, 1.56219E-011
59, 0.00000, -0.0374337, -0.0692293, -0.0374336, -0.0692291, -0.0374336, -0.0692291, -8.91645E-009, 7.65576E-012
60, 0.00000, -0.0358378, -0.0686873, -0.0358378, -0.0686872, -0.0358378, -0.0686872, -8.67892E-009, 7.28504E-012
61, 0.00000, -0.0619236, -0.0689849, -0.0619236, -0.0689849, -0.0619237, -0.0689849, -1.06897E-008, 1.09271E-011
62, 0.00000, -0.115983, -0.0703437, -0.115983, -0.0703437, -0.115983, -0.0703438, -1.60134E-008, 2.39461E-011
63, 0.00000, -0.124879, -0.0732747, -0.124879, -0.0732747, -0.12488, -0.0732746, -1.78885E-008, 2.87162E-011
64, 0.00000, -0.244958, -0.0805136, -0.244957, -0.0805136, -0.244958, -0.0805134, -3.79453E-008, 1.09625E-010
65, 0.00000, -0.284809, -0.0936099, -0.284809, -0.0936101, -0.28481, -0.0936103, -5.28377E-008, 1.79373E-010
66, 0.00000, -0.317178, -0.104252, -0.317178, -0.104252, -0.31718, -0.104252, -6.3426E-008, 2.3895E-010
67, 0.00000, -0.329912, -0.108437, -0.329911, -0.108437, -0.329911, -0.108436, -6.82937E-008, 2.68452E-010
68, 0.00000, -0.337279, -0.110858, -0.337279, -0.110858, -0.337279, -0.110858, -7.04807E-008, 2.82673E-010
69, 0.00000, -0.328654, -0.108024, -0.328653, -0.108023, -0.328654, -0.108023, -6.78628E-008, 2.64172E-010
70, 0.00000, -0.300709, -0.0988385, -0.300709, -0.0988384, -0.300709, -0.098838, -5.90366E-008, 2.1257E-010
71, 0.00000, -0.255207, -0.0838826, -0.255207, -0.0838824, -0.255207, -0.0838821, -4.15281E-008, 1.261E-010
72, 0.00000, -0.200927, -0.0660415, -0.200927, -0.0660413, -0.200927, -0.0660411, -2.47888E-008, 5.80639E-011
73, 0.00000, -0.166693, -0.0547894, -0.166693, -0.0547893, -0.166693, -0.0547892, -1.67172E-008, 3.19771E-011
74, 0.00000, -0.140751, -0.0462626, -0.14075, -0.0462625, -0.14075, -0.0462623, -1.1785E-008, 1.89355E-011
75, 0.00000, -0.126688, -0.0416404, -0.126688, -0.0416403, -0.126688, -0.0416402, -9.48937E-009, 1.35765E-011
76, 0.00000, -0.120225, -0.039516, -0.120225, -0.039516, -0.120225, -0.0395159, -8.52427E-009, 1.15018E-011
77, 0.00000, -0.120169, -0.0394975, -0.120169, -0.0394975, -0.120169, -0.0394974, -8.51268E-009, 1.14519E-011
78, 0.00000, -0.126501, -0.0415789, -0.126501, -0.0415789, -0.126501, -0.0415789, -9.4504E-009, 1.33898E-011
79, 0.00000, -0.141131, -0.0463875, -0.141131, -0.0463874, -0.141131, -0.0463874, -1.18285E-008, 1.8834E-011
80, 0.00000, -0.144562, -0.0554848, -0.144561, -0.0554848, -0.144562, -0.0554847, -1.4581E-008, 2.44835E-011
81, 0.00000, -0.039887, -0.0698955, -0.039887, -0.0698955, -0.039887, -0.0698954, -9.23408E-009, 8.10095E-012
82, 0.00000, 0.0464261, -0.0832908, 0.0464261, -0.0832908, 0.0464261, -0.0832908, -6.68976E-009, 4.75921E-012
83, 0.00000, 0.200509, -0.0903724, 0.200509, -0.0903723, 0.200509, -0.0903723, -3.21243E-009, 7.36097E-012
84, 0.00000, 0.191323, -0.093072, 0.191323, -0.093072, 0.191323, -0.0930722, -3.55016E-009, 7.68358E-012
85, 0.00000, 0.111503, -0.094328, 0.111503, -0.094328, 0.111503, -0.0943281, -5.72181E-009, 6.23055E-012
86, 0.00000, -0.0700642, -0.0961409, -0.0700641, -0.0961408, -0.0700643, -0.0961408, -1.94617E-008, 2.5695E-011
87, 0.00000, -0.24948, -0.0979403, -0.24948, -0.0979403, -0.249481, -0.0979405, -6.20246E-008, 1.68075E-010
88, 0.00000, -0.303862, -0.0998747, -0.303861, -0.0998743, -0.303861, -0.0998737, -7.00636E-008, 2.29343E-010
89, 0.00000, -0.319111, -0.104887, -0.319111, -0.104887, -0.319111, -0.104887, -6.76199E-008, 2.50548E-010
90, 0.00000, -0.327579, -0.10767, -0.327578, -0.10767, -0.327579, -0.10767, -6.11305E-008, 2.52168E-010
91, 0.00000, -0.325865, -0.107107, -0.325865, -0.107107, -0.325865, -0.107106, -4.74959E-008, 2.12788E-010
