hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.215717, -0.0709022, -0.215717, -0.0709027, -0.215715, -0.0709019, 4.26874E-010, -2.37445E-010
2, 0.00000, -0.182799, -0.0600828, -0.182799, -0.0600832, -0.182798, -0.060083, 2.46791E-010, -1.41042E-010
3, 0.00000, -0.167381, -0.0550159, -0.167381, -0.0550162, -0.167379, -0.0550155, 1.86254E-010, -1.06213E-010
4, 0.00000, -0.162051, -0.0532639, -0.162051, -0.0532642, -0.16205, -0.0532637, 1.62462E-010, -9.41995E-011
5, 0.00000, -0.168751, -0.0554654, -0.168751, -0.0554657, -0.168751, -0.0554656, 1.82425E-010, -1.06959E-010
6, 0.00000, -0.194685, -0.0639894, -0.194685, -0.0639898, -0.194686, -0.0639901, 2.76991E-010, -1.62951E-010
7, 0.00000, -0.246794, -0.0811167, -0.246794, -0.0811174, -0.246793, -0.0811169, 5.83103E-010, -3.3315E-010
8, 0.00000, -0.27535, -0.090503, -0.275344, -0.0905019, -0.275344, -0.0905013, 9.27602E-010, -5.1095E-010
9, 0.00000, -0.281986, -0.0926839, -0.281985, -0.0926844, -0.281985, -0.0926838, 1.55127E-010, -2.68696E-010
10, 0.00000, -0.29015, -0.0953674, -0.290148, -0.0953675, -0.290148, -0.0953669, -5.88038E-011, -2.37337E-010
11, 0.00000, -0.292193, -0.096039, -0.29219, -0.0960384, -0.292191, -0.0960386, -3.79709E-010, -3.13635E-010
12, 0.00000, -0.28991, -0.0952887, -0.289909, -0.0952888, -0.289909, -0.0952884, -3.65525E-010, -3.22633E-010
13, 0.00000, -0.291163, -0.0957005, -0.291164, -0.0957013, -0.291164, -0.0957009, -3.70219E-010, -2.38815E-010
14, 0.00000, -0.296902, -0.0975866, -0.296903, -0.0975877, -0.296902, -0.097587, 1.59949E-010, -3.06518E-010
15, 0.00000, -0.309272, -0.101652, -0.309272, -0.101653, -0.309272, -0.101653, 9.50507E-010, -5.86855E-010
16, 0.00000, -0.339825, -0.111694, -0.339825, -0.111696, -0.339825, -0.111695, 2.0708E-009, -1.05171E-009
17, 0.00000, -0.395113, -0.129866, -0.395113, -0.129868, -0.395112, -0.129867, 3.43084E-009, -1.69045E-009
18, 0.00000, -0.440001, -0.144619, -0.440002, -0.144622, -0.440001, -0.144621, 4.89517E-009, -2.38109E-009
19, 0.00000, -0.45768, -0.15043, -0.457681, -0.150433, -0.457677, -0.150431, 5.58199E-009, -2.71549E-009
20, 0.00000, -0.467901, -0.15379, -0.467901, -0.153793, -0.467899, -0.153791, 6.00815E-009, -2.92889E-009
21, 0.00000, -0.455959, -0.149865, -0.455948, -0.149865, -0.455947, -0.149863, 5.44129E-009, -2.67123E-009
22, 0.00000, -0.41717, -0.137116, -0.417169, -0.137118, -0.417168, -0.137117, 4.11571E-009, -2.00929E-009
23, 0.00000, -0.354052, -0.116371, -0.354048, -0.116371, -0.354047, -0.11637, 2.38328E-009, -1.20421E-009
24, 0.00000, -0.278745, -0.0916185, -0.278743, -0.0916188, -0.278742, -0.0916181, 1.08751E-009, -5.70772E-010
25, 0.00000, -0.215715, -0.0709016, -0.215714, -0.0709018, -0.215714, -0.0709015, 5.10942E-010, -2.7258E-010
26, 0.00000, -0.182808, -0.060084, -0.182805, -0.0600831, -0.182803, -0.0600833, 3.0573E-010, -1.66626E-010
27, 0.00000, -0.167379, -0.0550135, -0.167377, -0.0550132, -0.167376, -0.0550132, 2.27909E-010, -1.25269E-010
28, 0.00000, -0.162051, -0.0532623, -0.162049, -0.0532621, -0.162049, -0.0532622, 1.92422E-010, -1.07836E-010
29, 0.00000, -0.168752, -0.055466, -0.168753, -0.0554665, -0.168753, -0.0554663, 1.98716E-010, -1.13126E-010
30, 0.00000, -0.194694, -0.0639926, -0.194694, -0.0639931, -0.194694, -0.0639928, 3.22393E-010, -1.79381E-010
31, 0.00000, -0.246793, -0.0811164, -0.246793, -0.0811174, -0.246793, -0.0811169, 7.09064E-010, -3.80647E-010
32, 0.00000, -0.275339, -0.0904991, -0.275339, -0.0905001, -0.275339, -0.0904996, 9.23564E-010, -5.04471E-010
33, 0.00000, -0.281987, -0.0926842, -0.281985, -0.0926845, -0.281985, -0.0926839, 3.73831E-010, -3.33331E-010
34, 0.00000, -0.290148, -0.0953667, -0.290148, -0.0953674, -0.290147, -0.0953667, 6.46752E-011, -2.64438E-010
35, 0.00000, -0.292199, -0.096041, -0.292198, -0.0960411, -0.292197, -0.0960405, -2.22351E-010, -2.16939E-010
36, 0.00000, -0.289917, -0.0952908, -0.289914, -0.0952907, -0.289913, -0.0952898, -2.50131E-010, -2.10484E-010
37, 0.00000, -0.291165, -0.0957009, -0.291165, -0.0957017, -0.291165, -0.0957013, -1.03839E-010, -2.29282E-010
38, 0.00000, -0.296894, -0.0975839, -0.296897, -0.0975856, -0.296898, -0.0975855, 3.59918E-010, -3.64239E-010
39, 0.00000, -0.309272, -0.101652, -0.309272, -0.101653, -0.309271, -0.101653, 1.23281E-009, -6.83604E-010
40, 0.00000, -0.339822, -0.111693, -0.339822, -0.111695, -0.339823, -0.111694, 1.61064E-009, -8.88318E-010
41, 0.00000, -0.395133, -0.129873, -0.395126, -0.129873, -0.395125, -0.129872, 3.42733E-009, -1.69656E-009
42, 0.00000, -0.44001, -0.144623, -0.44001, -0.144626, -0.440009, -0.144624, 4.8966E-009, -2.38124E-009
43, 0.00000, -0.45767, -0.150427, -0.457674, -0.150431, -0.457671, -0.150429, 5.56944E-009, -2.70722E-009
44, 0.00000, -0.467895, -0.153788, -0.467897, -0.153792, -0.467895, -0.153789, 5.99982E-009, -2.92341E-009
45, 0.00000, -0.455946, -0.149861, -0.455941, -0.149862, -0.45594, -0.14986, 5.52259E-009, -2.69723E-009
46, 0.00000, -0.417172, -0.137117, -0.41717, -0.137119, -0.417169, -0.137117, 4.11781E-009, -2.0112E-009
47, 0.00000, -0.354048, -0.116369, -0.354045, -0.11637, -0.354044, -0.116369, 2.38308E-009, -1.20023E-009
48, 0.00000, -0.278745, -0.0916185, -0.278743, -0.0916188, -0.278742, -0.0916181, 1.08751E-009, -5.70779E-010
49, 0.00000, -0.215712, -0.0709008, -0.215713, -0.0709016, -0.215713, -0.0709013, 4.74932E-010, -2.57243E-010
50, 0.00000, -0.182801, -0.0600835, -0.1828, -0.0600837, -0.1828, -0.0600833, 2.83611E-010, -1.55911E-010
51, 0.00000, -0.167376, -0.0550136, -0.167375, -0.0550136, -0.167374, -0.0550134, 2.45417E-010, -1.32656E-010
52, 0.00000, -0.162056, -0.0532651, -0.162054, -0.0532649, -0.162053, -0.0532644, 2.24164E-010, -1.20812E-010
53, 0.00000, -0.168752, -0.055466, -0.168753, -0.0554665, -0.168752, -0.0554662, 2.50263E-010, -1.34686E-010
54, 0.00000, -0.194691, -0.0639913, -0.194692, -0.0639922, -0.194692, -0.0639921, 3.8487E-010, -2.04942E-010
55, 0.00000, -0.246798, -0.0811174, -0.246797, -0.0811181, -0.246795, -0.0811173, 6.1435E-010, -3.44396E-010
56, 0.00000, -0.275341, -0.0904996, -0.275341, -0.0905005, -0.27534, -0.0904999, 8.78888E-010, -4.85667E-010
57, 0.00000, -0.281992, -0.092686, -0.281987, -0.0926853, -0.281987, -0.0926847, 7.72368E-010, -4.67769E-010
58, 0.00000, -0.290152, -0.095368, -0.290149, -0.0953681, -0.290149, -0.0953673, 6.54916E-010, -4.43184E-010
59, 0.00000, -0.292203, -0.0960421, -0.2922, -0.096042, -0.292199, -0.0960412, 4.78204E-010, -3.90906E-010
60, 0.00000, -0.289916, -0.0952903, -0.289914, -0.0952908, -0.289913, -0.0952899, 4.60329E-010, -3.78398E-010
61, 0.00000, -0.291166, -0.095701, -0.291166, -0.095702, -0.291165, -0.0957014, 5.59484E-010, -4.13105E-010
62, 0.00000, -0.296899, -0.0975856, -0.2969, -0.0975868, -0.2969, -0.0975864, 8.20126E-010, -5.13044E-010
63, 0.00000, -0.309272, -0.101652, -0.309272, -0.101653, -0.309271, -0.101652, 9.57714E-010, -5.89344E-010
64, 0.00000, -0.339825, -0.111694, -0.339825, -0.111696, -0.339825, -0.111695, 2.07149E-009, -1.05202E-009
65, 0.00000, -0.395101, -0.129861, -0.395104, -0.129864, -0.395105, -0.129864, 3.41504E-009, -1.68655E-009
66, 0.00000, -0.440036, -0.144632, -0.440027, -0.144632, -0.440026, -0.14463, 4.83214E-009, -2.37043E-009
67, 0.00000, -0.457672, -0.150428, -0.457675, -0.150432, -0.457672, -0.150429, 5.57419E-009, -2.70987E-009
68, 0.00000, -0.467898, -0.153789, -0.467899, -0.153792, -0.467897, -0.15379, 6.00487E-009, -2.92668E-009
69, 0.00000, -0.455942, -0.14986, -0.455939, -0.149862, -0.455938, -0.14986, 5.51739E-009, -2.69376E-009
70, 0.00000, -0.417171, -0.137116, -0.41717, -0.137118, -0.417168, -0.137117, 4.11594E-009, -2.00965E-009
71, 0.00000, -0.354047, -0.116369, -0.354045, -0.11637, -0.354043, -0.116368, 2.38139E-009, -1.19875E-009
72, 0.00000, -0.278745, -0.0916182, -0.278743, -0.0916187, -0.278742, -0.091618, 1.08649E-009, -5.69484E-010
73, 0.00000, -0.231251, -0.0760083, -0.23125, -0.0760086, -0.23125, -0.0760082, 5.94875E-010, -3.20068E-010
74, 0.00000, -0.195265, -0.0641803, -0.195263, -0.0641801, -0.195262, -0.0641795, 3.50422E-010, -1.91748E-010
75, 0.00000, -0.175754, -0.0577674, -0.175753, -0.0577674, -0.175753, -0.0577671, 2.51072E-010, -1.38702E-010
76, 0.00000, -0.166787, -0.05482, -0.166786, -0.0548201, -0.166786, -0.0548199, 2.12704E-010, -1.17966E-010
77, 0.00000, -0.166708, -0.0547941, -0.166708, -0.0547944, -0.166708, -0.0547942, 2.11948E-010, -1.17493E-010
78, 0.00000, -0.175493, -0.0576814, -0.175493, -0.0576819, -0.175493, -0.0576817, 2.48376E-010, -1.37147E-010
79, 0.00000, -0.195788, -0.0643521, -0.195788, -0.0643526, -0.195788, -0.0643524, 3.50036E-010, -1.91437E-010
80, 0.00000, -0.234185, -0.0769725, -0.234185, -0.0769732, -0.234185, -0.0769729, 5.40754E-010, -3.03102E-010
81, 0.00000, -0.295012, -0.0969653, -0.295011, -0.096966, -0.29501, -0.096965, 4.97688E-010, -4.02711E-010
82, 0.00000, -0.351549, -0.115548, -0.351548, -0.115549, -0.351547, -0.115548, 3.96705E-010, -5.4762E-010
83, 0.00000, -0.381439, -0.125372, -0.381437, -0.125373, -0.381436, -0.125372, -1.34184E-010, -5.37107E-010
84, 0.00000, -0.392819, -0.129114, -0.392821, -0.129115, -0.392821, -0.129114, -9.52825E-011, -5.96852E-010
85, 0.00000, -0.39813, -0.130858, -0.398131, -0.13086, -0.39813, -0.130859, 2.67228E-010, -7.11558E-010
86, 0.00000, -0.405784, -0.133374, -0.405783, -0.133375, -0.405782, -0.133374, 1.47975E-009, -1.10164E-009
87, 0.00000, -0.413395, -0.135875, -0.413385, -0.135875, -0.413386, -0.135874, 4.28533E-009, -2.09299E-009
88, 0.00000, -0.421541, -0.138552, -0.421541, -0.138555, -0.421538, -0.138553, 5.18242E-009, -2.4757E-009
