hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.150103, -0.0493361, -0.150103, -0.0493365, -0.150102, -0.0493359, 3.26346E-010, -1.71821E-010
2, 0.00000, -0.127198, -0.0418076, -0.127197, -0.0418079, -0.127197, -0.0418077, 1.88712E-010, -1.02174E-010
3, 0.00000, -0.116469, -0.0382819, -0.116469, -0.0382821, -0.116468, -0.0382816, 1.42411E-010, -7.69409E-011
4, 0.00000, -0.11276, -0.0370628, -0.11276, -0.037063, -0.11276, -0.0370626, 1.24254E-010, -6.83173E-011
5, 0.00000, -0.117423, -0.0385947, -0.117422, -0.0385949, -0.117423, -0.0385948, 1.39548E-010, -7.76153E-011
6, 0.00000, -0.135468, -0.0445259, -0.135468, -0.0445263, -0.135469, -0.0445264, 2.11939E-010, -1.18336E-010
7, 0.00000, -0.171727, -0.0564437, -0.171727, -0.0564442, -0.171727, -0.0564439, 4.4613E-010, -2.41827E-010
8, 0.00000, -0.191598, -0.062975, -0.191593, -0.0629743, -0.191593, -0.0629738, 7.10234E-010, -3.69974E-010
9, 0.00000, -0.196215, -0.0644926, -0.196214, -0.0644929, -0.196214, -0.0644925, 1.23355E-010, -2.04781E-010
10, 0.00000, -0.201896, -0.0663598, -0.201895, -0.0663599, -0.201894, -0.0663594, -4.30894E-011, -1.85318E-010
11, 0.00000, -0.203317, -0.0668271, -0.203315, -0.0668268, -0.203317, -0.0668269, -3.24353E-010, -2.40193E-010
12, 0.00000, -0.201729, -0.0663051, -0.201729, -0.0663052, -0.201729, -0.0663049, -3.15856E-010, -2.4576E-010
13, 0.00000, -0.202601, -0.0665916, -0.202602, -0.0665922, -0.202602, -0.0665919, -3.01919E-010, -1.87481E-010
14, 0.00000, -0.206594, -0.067904, -0.206595, -0.0679048, -0.206595, -0.0679043, 1.27641E-010, -2.34036E-010
15, 0.00000, -0.215202, -0.0707329, -0.215202, -0.0707338, -0.215201, -0.0707333, 7.31895E-010, -4.29563E-010
