hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 189.471, -109.999, -190.524, -109.159, 0.600033, 219.877, -4.87755E-005, -0.000273113, -0.172813, 0.33895, 0.379432, -0.0208436, -0.207207, -0.318331, 0.00058909, 0.000225243
2, 0.00000, 190.481, -110.445, -191.324, -109.793, 0.474818, 220.835, -7.16393E-005, -0.000227989, -0.0979669, 0.259281, 0.272983, -0.0448879, -0.175062, -0.21378, 4.66071E-005, -0.000612602
3, 0.00000, 190.959, -110.656, -191.702, -110.094, 0.414619, 221.287, -6.82019E-005, -0.000181321, -0.0602439, 0.219297, 0.219561, -0.057643, -0.159579, -0.161286, 0.000261797, -0.000368224
4, 0.00000, 191.282, -110.763, -191.928, -110.312, 0.348393, 221.578, -0.000100583, -0.000116937, 0.022476, 0.165284, 0.131591, -0.102132, -0.154144, -0.062943, 7.68317E-005, -0.000208114
5, 0.00000, 191.142, -110.686, -191.805, -110.23, 0.355652, 221.439, -0.00011831, -0.000116742, 0.035338, 0.165851, 0.125716, -0.113415, -0.160867, -0.052165, -0.000186513, -0.000271278
6, 0.00000, 190.679, -110.407, -191.379, -109.968, 0.361334, 220.966, -0.000174755, -8.03758E-005, 0.120139, 0.146115, 0.0663063, -0.176771, -0.185945, 0.0308894, -0.00049984, -0.00023367
7, 0.00000, 189.571, -109.807, -190.415, -109.317, 0.419875, 219.868, -0.000242785, -5.63899E-005, 0.217696, 0.148395, 0.0193561, -0.262204, -0.236495, 0.114026, -0.000556737, -0.000216769
8, 0.00000, 187.538, -109.109, -188.977, -107.962, 0.808925, 218.039, 9.34423E-005, -0.000661367, -0.546348, 0.627367, 0.813845, 0.157815, -0.269255, -0.782577, 0.00175837, -0.00260446
9, 0.00000, 194.39, -110.226, -192.848, -113.092, -1.46207, 223.67, -0.000382495, 0.000263044, 0.666216, -0.071847, -0.395751, -0.54044, -0.269924, 0.61269, -0.000542044, -0.000402969
10, 0.00000, 197.212, -110.591, -194.38, -115.254, -2.47668, 225.967, -0.000551206, 0.000583338, 1.19036, -0.357272, -0.905937, -0.851894, -0.284084, 1.21069, -0.000342787, -0.00152427
11, 0.00000, 208.451, -112.002, -200.518, -123.925, -6.59352, 235.198, -0.00100808, 0.00150762, 3.19667, -1.42285, -2.84278, -2.06336, -0.359637, 3.50069, 0.00574003, -0.014478
12, 0.00000, 209.026, -112.079, -200.837, -124.367, -6.80103, 235.676, -0.00103315, 0.00153955, 3.29277, -1.47309, -2.93509, -2.122, -0.363608, 3.61053, 0.00592881, -0.0154413
13, 0.00000, 204.832, -111.601, -198.573, -121.104, -5.22071, 232.234, -0.000895773, 0.001259, 2.54698, -1.08785, -2.22314, -1.66514, -0.32653, 2.76191, 0.00268432, -0.00891684
14, 0.00000, 194.561, -110.129, -192.843, -113.273, -1.61034, 223.754, -0.000427, 0.000304899, 0.744209, -0.0993847, -0.458541, -0.5941, -0.284813, 0.693928, -0.00085518, -0.00044394
15, 0.00000, 188.766, -109.049, -189.455, -108.99, 0.212545, 218.924, -7.03792E-005, -0.00042527, -0.23263, 0.479929, 0.530517, -0.0390915, -0.298371, -0.439354, 0.000483108, -0.00148306
