hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.054, -112.253, -193.602, -110.298, 1.1388, 222.897, 1.03688E-005, -0.000592612, -0.431181, 0.487369, 0.63668, 0.129255, -0.205931, -0.615907, 0.000432514, -0.000717045
2, 0.00000, 192.568, -112.313, -193.854, -110.697, 0.941558, 223.3, 7.47724E-006, -0.000497456, -0.364993, 0.411783, 0.538411, 0.109862, -0.173728, -0.521138, 0.000309652, -0.000507205
3, 0.00000, 192.809, -112.34, -193.971, -110.885, 0.848125, 223.49, 6.45467E-006, -0.000453638, -0.334043, 0.376534, 0.492522, 0.100739, -0.15874, -0.476846, 0.000261382, -0.000426892
4, 0.00000, 192.921, -112.336, -194.013, -110.981, 0.789536, 223.571, 6.66351E-006, -0.000437972, -0.323365, 0.3643, 0.476629, 0.0976283, -0.153507, -0.461534, 0.000243001, -0.000393946
5, 0.00000, 192.828, -112.318, -193.963, -110.913, 0.819101, 223.496, 7.29864E-006, -0.000456651, -0.336813, 0.379557, 0.496523, 0.101624, -0.159972, -0.480758, 0.000261664, -0.000423384
6, 0.00000, 192.485, -112.243, -193.769, -110.665, 0.920028, 223.213, 1.05087E-005, -0.000529681, -0.388941, 0.438729, 0.57364, 0.11709, -0.185044, -0.55526, 0.000345612, -0.000558727
7, 0.00000, 191.759, -112.106, -193.374, -110.131, 1.15135, 222.624, 1.80603E-005, -0.000680716, -0.493978, 0.558457, 0.729345, 0.147955, -0.235933, -0.70549, 0.000565915, -0.000922617
8, 0.00000, 191.18, -112.137, -193.147, -109.61, 1.47755, 222.191, 1.63547E-005, -0.000770926, -0.551425, 0.625218, 0.815635, 0.16416, -0.264901, -0.788233, 0.000691015, -0.00114446
9, 0.00000, 193.083, -111.402, -193.234, -111.46, 0.0421411, 223.203, 4.12474E-005, -0.000778037, -0.566044, 0.632599, 0.830391, 0.173203, -0.26487, -0.805337, 0.000521999, -0.000465729
10, 0.00000, 193.837, -111.063, -193.227, -112.212, -0.562656, 223.581, 5.28012E-005, -0.000796015, -0.583113, 0.647753, 0.852488, 0.180422, -0.269836, -0.827977, 0.000461632, -0.000198112
11, 0.00000, 197.104, -109.802, -193.379, -115.389, -3.02976, 225.333, 9.21944E-005, -0.000781341, -0.58917, 0.638833, 0.849648, 0.190375, -0.260544, -0.830152, 6.61412E-005, 0.000943744
12, 0.00000, 197.289, -109.746, -193.402, -115.563, -3.1579, 225.441, 9.35945E-005, -0.000774397, -0.584607, 0.633104, 0.842492, 0.189313, -0.257921, -0.823412, 3.54513E-005, 0.000994979
13, 0.00000, 196.046, -110.22, -193.339, -114.356, -2.22339, 224.77, 7.92257E-005, -0.000784946, -0.586473, 0.640924, 0.849513, 0.18691, -0.263236, -0.828415, 0.0001958, 0.000581751
14, 0.00000, 193.027, -111.31, -193.132, -111.45, 0.000606113, 223.117, 4.52485E-005, -0.000820106, -0.596393, 0.666206, 0.874654, 0.18261, -0.278832, -0.848322, 0.000571239, -0.000493877
15, 0.00000, 191.292, -111.844, -192.931, -109.816, 1.20965, 222.124, 2.8742E-005, -0.000868458, -0.620498, 0.701557, 0.91626, 0.185637, -0.296569, -0.885998, 0.000807371, -0.00119661
16, 0.00000, 189.926, -112.096, -192.624, -108.596, 2.03554, 221.261, 2.31529E-005, -0.000970689, -0.681856, 0.777342, 1.01156, 0.200624, -0.330795, -0.97606, 0.00108731, -0.00190595
17, 0.00000, 189.038, -111.987, -192.186, -107.909, 2.37156, 220.565, 3.34229E-005, -0.00114686, -0.79427, 0.90848, 1.18038, 0.231975, -0.387588, -1.13782, 0.00147564, -0.0026308
