hour, t(sec), V1.re, V1.im, V2.re, V2.im, V3.re, V3.im, V4.re, V4.im, I1.re, I1.im, I2.re, I2.im, I3.re, I3.im, I4.re, I4.im
1, 0.00000, 192.312, -112.456, -193.867, -110.42, 1.17941, 223.165, 1.99032E-005, -0.000444204, -0.199753, 0.225876, 0.295074, 0.0598701, -0.0954982, -0.285453, 0.000177157, -0.000292786
2, 0.00000, 192.783, -112.484, -194.076, -110.799, 0.976066, 223.525, 1.66629E-005, -0.000374655, -0.169136, 0.190885, 0.249583, 0.0509023, -0.0805742, -0.241581, 0.000127032, -0.000207216
3, 0.00000, 193.004, -112.496, -194.173, -110.977, 0.879841, 223.693, 1.51932E-005, -0.000342361, -0.154814, 0.174562, 0.228333, 0.0466815, -0.0736268, -0.221069, 0.000107398, -0.000174539
4, 0.00000, 193.106, -112.485, -194.206, -111.068, 0.82085, 223.765, 1.47022E-005, -0.000331136, -0.149874, 0.1689, 0.220977, 0.0452422, -0.0712031, -0.213981, 9.98964E-005, -0.000161364
5, 0.00000, 193.02, -112.473, -194.163, -111.003, 0.851851, 223.697, 1.53456E-005, -0.000345088, -0.156099, 0.175968, 0.230192, 0.0470913, -0.0742006, -0.222886, 0.000107485, -0.000173453
6, 0.00000, 192.702, -112.421, -193.997, -110.766, 0.958653, 223.441, 1.79396E-005, -0.000399407, -0.180226, 0.203376, 0.26591, 0.0542456, -0.0858262, -0.257393, 0.000141847, -0.000229205
7, 0.00000, 192.032, -112.33, -193.662, -110.257, 1.20135, 222.91, 2.34278E-005, -0.000510014, -0.228806, 0.258804, 0.33799, 0.0685133, -0.109415, -0.326939, 0.000232111, -0.000378694
8, 0.00000, 191.521, -112.402, -193.495, -109.774, 1.52893, 222.545, 3.20168E-005, -0.000571617, -0.255323, 0.289639, 0.377854, 0.0759969, -0.122813, -0.365173, 0.000281081, -0.000462754
9, 0.00000, 193.311, -111.63, -193.506, -111.549, 0.11563, 223.46, 9.16444E-005, -0.00057937, -0.262196, 0.293247, 0.384883, 0.0801735, -0.122895, -0.373248, 0.000207656, -0.000172032
10, 0.00000, 194.022, -111.28, -193.471, -112.27, -0.477881, 223.802, 0.000118633, -0.000593858, -0.27014, 0.300347, 0.3952, 0.0835076, -0.125241, -0.383798, 0.000180341, -5.63917E-005
11, 0.00000, 197.083, -109.953, -193.482, -115.309, -2.90408, 225.376, 0.00021832, -0.000588596, -0.273153, 0.296552, 0.394245, 0.088114, -0.1211, -0.385097, 7.19078E-006, 0.00043086
12, 0.00000, 197.255, -109.892, -193.495, -115.475, -3.03056, 225.472, 0.000222619, -0.000583578, -0.271052, 0.293912, 0.390947, 0.0876244, -0.119889, -0.381989, -5.86634E-006, 0.000452302
13, 0.00000, 196.092, -110.392, -193.487, -114.322, -2.11175, 224.871, 0.000185489, -0.000589407, -0.271836, 0.297411, 0.394065, 0.0865096, -0.122294, -0.384197, 6.43491E-005, 0.000276228
14, 0.00000, 193.265, -111.55, -193.416, -111.541, 0.0787228, 223.384, 9.84977E-005, -0.00061037, -0.276231, 0.308814, 0.40538, 0.0845161, -0.129375, -0.393149, 0.000226919, -0.000181114
15, 0.00000, 191.639, -112.129, -193.297, -109.975, 1.27398, 222.49, 5.45995E-005, -0.000642522, -0.287264, 0.325002, 0.42445, 0.0859113, -0.137512, -0.410435, 0.000326651, -0.000477933
16, 0.00000, 190.365, -112.431, -193.068, -108.808, 2.0975, 221.714, 3.2237E-005, -0.000713178, -0.315524, 0.359928, 0.468394, 0.0928243, -0.153311, -0.451979, 0.000441541, -0.000773115
17, 0.00000, 189.548, -112.379, -192.702, -108.155, 2.44497, 221.091, 3.81295E-005, -0.000836249, -0.367366, 0.420489, 0.546362, 0.107275, -0.179594, -0.526697, 0.000597624, -0.00106715
18, 0.00000, 188.884, -112.335, -192.403, -107.621, 2.72906, 220.58, 4.31695E-005, -0.000937387, -0.409571, 0.470093, 0.610056, 0.118865, -0.201231, -0.587628, 0.000746602, -0.00133001
19, 0.00000, 188.622, -112.316, -192.285, -107.411, 2.84126, 220.377, 4.53415E-005, -0.00097747, -0.426215, 0.489726, 0.635224, 0.123394, -0.209824, -0.611682, 0.000815335, -0.00143819
20, 0.00000, 188.471, -112.305, -192.217, -107.291, 2.90571, 220.26, 4.66825E-005, -0.00100075, -0.435846, 0.501106, 0.649798, 0.126004, -0.214811, -0.625607, 0.000859103, -0.00150301
21, 0.00000, 188.696, -112.291, -192.296, -107.487, 2.78254, 220.423, 4.53974E-005, -0.000973193, -0.424625, 0.487636, 0.632635, 0.12307, -0.208821, -0.609286, 0.000810679, -0.00141971
22, 0.00000, 189.221, -112.358, -192.556, -107.893, 2.58442, 220.841, 4.05436E-005, -0.000885842, -0.388087, 0.444813, 0.577612, 0.112984, -0.190191, -0.556602, 0.000667174, -0.00119516
23, 0.00000, 190.156, -112.418, -192.974, -108.64, 2.18674, 221.554, 3.37268E-005, -0.000744641, -0.328844, 0.375449, 0.488399, 0.0965592, -0.160034, -0.471164, 0.000479058, -0.000844252
24, 0.00000, 191.256, -112.487, -193.466, -109.521, 1.71723, 222.394, 2.59153E-005, -0.000579734, -0.258418, 0.293701, 0.382849, 0.0766342, -0.124728, -0.369825, 0.000297002, -0.000510791
25, 0.00000, 192.073, -112.598, -193.875, -110.142, 1.42167, 223.041, 1.94112E-005, -0.000444756, -0.199626, 0.226228, 0.295309, 0.059579, -0.0958608, -0.285503, 0.000177511, -0.000303393
26, 0.00000, 192.564, -112.615, -194.085, -110.542, 1.20027, 223.411, 1.62999E-005, -0.000375127, -0.169042, 0.191163, 0.24977, 0.0506778, -0.080857, -0.241624, 0.000128173, -0.000216763
27, 0.00000, 192.8, -112.618, -194.182, -110.738, 1.08885, 223.588, 1.4852E-005, -0.00034267, -0.154725, 0.174789, 0.228483, 0.0464877, -0.0738652, -0.221097, 0.000107076, -0.000179761
28, 0.00000, 192.947, -112.58, -194.213, -110.882, 0.983358, 223.683, 1.44572E-005, -0.000331387, -0.149809, 0.169072, 0.221091, 0.045097, -0.0713827, -0.214004, 0.000100139, -0.000165857
29, 0.00000, 192.938, -112.523, -194.167, -110.906, 0.936693, 223.654, 1.52188E-005, -0.000345248, -0.156067, 0.176066, 0.230259, 0.0470127, -0.0743003, -0.222902, 0.000107915, -0.000176493
30, 0.00000, 192.545, -112.515, -194.003, -110.583, 1.11916, 223.359, 1.76952E-005, -0.000399845, -0.180162, 0.203599, 0.266064, 0.0540751, -0.0860465, -0.257435, 0.000144146, -0.000238717
31, 0.00000, 191.762, -112.49, -193.671, -109.942, 1.47545, 222.77, 2.27819E-005, -0.000510734, -0.228644, 0.259264, 0.338299, 0.0681361, -0.109887, -0.327008, 0.000232178, -0.000392409
32, 0.00000, 191.512, -112.408, -193.495, -109.763, 1.5383, 222.54, 3.1903E-005, -0.000571592, -0.255314, 0.289653, 0.377863, 0.0759819, -0.12283, -0.365173, 0.000280754, -0.000461689
33, 0.00000, 192.702, -111.872, -193.488, -110.957, 0.577308, 223.141, 7.1251E-005, -0.000581432, -0.261996, 0.294388, 0.3856, 0.0794142, -0.123843, -0.373525, 0.000239086, -0.000276797
34, 0.00000, 193.576, -111.466, -193.463, -111.831, -0.130654, 223.57, 0.000104549, -0.000595349, -0.26998, 0.301205, 0.395743, 0.0829276, -0.125967, -0.384003, 0.000203404, -0.000129439
35, 0.00000, 194.817, -110.956, -193.48, -113.038, -1.07892, 224.209, 0.000148733, -0.000595445, -0.272316, 0.300933, 0.397045, 0.0851187, -0.124862, -0.38614, 0.000133569, 8.83286E-005
36, 0.00000, 195.039, -110.877, -193.496, -113.251, -1.24194, 224.332, 0.000154543, -0.000590134, -0.270239, 0.298162, 0.39366, 0.0847164, -0.12354, -0.382999, 0.000120167, 0.00012056
37, 0.00000, 194.224, -111.212, -193.477, -112.45, -0.610851, 223.905, 0.000129074, -0.000595222, -0.27113, 0.301015, 0.39636, 0.0840355, -0.125394, -0.385042, 0.000164672, -7.82828E-006
38, 0.00000, 192.753, -111.777, -193.41, -111.021, 0.497949, 223.117, 8.49883E-005, -0.000612145, -0.276006, 0.309827, 0.406025, 0.0838004, -0.130268, -0.393371, 0.000249033, -0.000256591
39, 0.00000, 191.208, -112.305, -193.283, -109.55, 1.60808, 222.263, 4.16573E-005, -0.00064435, -0.287089, 0.325895, 0.425014, 0.0853034, -0.138271, -0.410641, 0.000346551, -0.000556733
40, 0.00000, 190.822, -112.167, -193.057, -109.337, 1.63925, 221.953, 3.39015E-005, -0.000711432, -0.315903, 0.358852, 0.467666, 0.0937027, -0.152211, -0.451816, 0.000447876, -0.000738376
41, 0.00000, 189.561, -112.372, -192.702, -108.169, 2.43275, 221.098, 3.81818E-005, -0.000836173, -0.367381, 0.420461, 0.546346, 0.107303, -0.179563, -0.526699, 0.000597794, -0.00106486
42, 0.00000, 188.884, -112.335, -192.403, -107.621, 2.72912, 220.58, 4.31762E-005, -0.000937367, -0.409575, 0.470098, 0.610062, 0.118865, -0.201235, -0.587634, 0.000746848, -0.00132887
43, 0.00000, 188.623, -112.316, -192.285, -107.412, 2.84103, 220.377, 4.5327E-005, -0.000977459, -0.426212, 0.489723, 0.63522, 0.123393, -0.209823, -0.611678, 0.000814757, -0.001438
44, 0.00000, 188.471, -112.305, -192.217, -107.291, 2.90561, 220.26, 4.66717E-005, -0.00100074, -0.435845, 0.501104, 0.649796, 0.126004, -0.21481, -0.625605, 0.000858669, -0.00150274
45, 0.00000, 188.648, -112.318, -192.297, -107.432, 2.83043, 220.397, 4.52185E-005, -0.000973476, -0.424571, 0.487788, 0.632736, 0.122946, -0.208977, -0.609307, 0.000812002, -0.00142601
46, 0.00000, 189.221, -112.358, -192.556, -107.892, 2.58447, 220.841, 4.05406E-005, -0.000885842, -0.388088, 0.444813, 0.577612, 0.112984, -0.190192, -0.556602, 0.000667066, -0.00119512
47, 0.00000, 190.156, -112.418, -192.974, -108.64, 2.1866, 221.554, 3.37386E-005, -0.000744682, -0.328844, 0.375448, 0.488397, 0.0965593, -0.160032, -0.471161, 0.000479579, -0.000845893
48, 0.00000, 191.256, -112.487, -193.466, -109.521, 1.71723, 222.394, 2.59154E-005, -0.000579734, -0.258418, 0.293701, 0.382849, 0.0766342, -0.124728, -0.369825, 0.000297006, -0.000510791
49, 0.00000, 192.165, -112.543, -193.872, -110.249, 1.32847, 223.088, 1.95967E-005, -0.000444511, -0.199673, 0.22609, 0.295217, 0.0596905, -0.0957209, -0.285482, 0.00017718, -0.00029823
50, 0.00000, 192.636, -112.572, -194.082, -110.626, 1.12693, 223.448, 1.64044E-005, -0.000374949, -0.16907, 0.191072, 0.249708, 0.0507499, -0.0807653, -0.241609, 0.000127283, -0.000212826
51, 0.00000, 192.709, -112.673, -194.186, -110.632, 1.18151, 223.541, 1.46947E-005, -0.000342818, -0.154686, 0.174893, 0.228552, 0.0464007, -0.0739731, -0.221112, 0.000106812, -0.000182383
52, 0.00000, 192.785, -112.677, -194.22, -110.693, 1.14909, 223.599, 1.42031E-005, -0.000331677, -0.149745, 0.169256, 0.221215, 0.0449481, -0.0715699, -0.214032, 0.000100389, -0.000171357
53, 0.00000, 192.69, -112.671, -194.177, -110.617, 1.1899, 223.526, 1.48197E-005, -0.000345691, -0.155965, 0.176353, 0.230452, 0.0467765, -0.0745957, -0.222945, 0.000108385, -0.000184786
54, 0.00000, 192.319, -112.649, -194.012, -110.319, 1.34884, 223.242, 1.7269E-005, -0.000400292, -0.180053, 0.203899, 0.266265, 0.0538269, -0.0863563, -0.257479, 0.000144217, -0.000246809
55, 0.00000, 191.97, -112.367, -193.664, -110.184, 1.26482, 222.878, 2.32952E-005, -0.000510197, -0.228772, 0.258914, 0.338065, 0.068427, -0.109526, -0.326959, 0.000232773, -0.000382251
56, 0.00000, 191.569, -112.336, -193.48, -109.867, 1.43039, 222.569, 2.62704E-005, -0.000571527, -0.255418, 0.289532, 0.377766, 0.0761354, -0.122637, -0.365187, 0.000289672, -0.00048058
57, 0.00000, 191.843, -112.225, -193.465, -110.11, 1.2442, 222.691, 4.50862E-005, -0.000584449, -0.261684, 0.296004, 0.38662, 0.0783163, -0.125215, -0.373902, 0.000277826, -0.000418291
58, 0.00000, 192.106, -112.069, -193.426, -110.384, 1.00828, 222.801, 5.85088E-005, -0.000600581, -0.269444, 0.304045, 0.397535, 0.0810061, -0.128368, -0.384673, 0.00027632, -0.000377848
59, 0.00000, 192.486, -111.901, -193.425, -110.763, 0.705178, 222.993, 7.14829E-005, -0.00060347, -0.271513, 0.305449, 0.399888, 0.0821011, -0.128636, -0.387235, 0.00026112, -0.000314283
60, 0.00000, 192.518, -111.903, -193.439, -110.788, 0.691619, 223.018, 7.121E-005, -0.000598578, -0.269372, 0.303001, 0.396708, 0.081476, -0.127592, -0.38417, 0.000256405, -0.000307171
61, 0.00000, 192.296, -111.985, -193.425, -110.573, 0.857057, 222.897, 6.4966E-005, -0.000601973, -0.270471, 0.30474, 0.398703, 0.0815505, -0.128501, -0.385946, 0.00026837, -0.000344649
62, 0.00000, 191.805, -112.145, -193.376, -110.107, 1.2066, 222.62, 5.28966E-005, -0.000615832, -0.275684, 0.3117, 0.407199, 0.0825628, -0.131814, -0.393829, 0.000299601, -0.000434462
63, 0.00000, 191.627, -112.134, -193.297, -109.964, 1.28246, 222.484, 5.4257E-005, -0.000642571, -0.28726, 0.325024, 0.424464, 0.0858958, -0.137531, -0.41044, 0.000327196, -0.000480107
64, 0.00000, 190.365, -112.431, -193.068, -108.808, 2.0975, 221.714, 3.22376E-005, -0.000713183, -0.315524, 0.359928, 0.468394, 0.0928243, -0.153311, -0.451979, 0.000441577, -0.000773285
65, 0.00000, 189.549, -112.379, -192.703, -108.155, 2.44489, 221.091, 3.81305E-005, -0.000836147, -0.36736, 0.420481, 0.546354, 0.107275, -0.179591, -0.526692, 0.000597393, -0.00106362
66, 0.00000, 188.931, -112.308, -192.402, -107.676, 2.6816, 220.605, 4.34066E-005, -0.000937087, -0.40963, 0.469958, 0.609971, 0.118985, -0.201089, -0.587621, 0.000747797, -0.00132207
67, 0.00000, 188.623, -112.316, -192.285, -107.412, 2.84114, 220.377, 4.53251E-005, -0.00097747, -0.426212, 0.489723, 0.63522, 0.123393, -0.209823, -0.611677, 0.00081473, -0.00143841
68, 0.00000, 188.471, -112.305, -192.217, -107.291, 2.90569, 220.26, 4.66745E-005, -0.00100074, -0.435845, 0.501105, 0.649797, 0.126004, -0.214811, -0.625605, 0.000858801, -0.00150293
69, 0.00000, 188.648, -112.318, -192.297, -107.432, 2.83033, 220.397, 4.52144E-005, -0.00097347, -0.424571, 0.487787, 0.632735, 0.122946, -0.208976, -0.609307, 0.000811817, -0.00142582
70, 0.00000, 189.221, -112.358, -192.556, -107.893, 2.58443, 220.841, 4.05438E-005, -0.00088584, -0.388088, 0.444813, 0.577612, 0.112984, -0.190191, -0.556602, 0.000667173, -0.00119506
71, 0.00000, 190.156, -112.418, -192.974, -108.64, 2.18658, 221.554, 3.37404E-005, -0.000744674, -0.328844, 0.375447, 0.488396, 0.0965596, -0.160032, -0.471161, 0.000479614, -0.000845572
