hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.327133, -0.129959, -0.327134, -0.12997, -0.327137, -0.129971, -7.44348E-010, -5.06844E-011
2, 0.00000, -0.265131, -0.110154, -0.265131, -0.110153, -0.265131, -0.110153, -4.88507E-010, -2.78474E-011
3, 0.00000, -0.235172, -0.100834, -0.235171, -0.100837, -0.235174, -0.10084, -3.85535E-010, -2.00466E-011
4, 0.00000, -0.207079, -0.0976306, -0.207078, -0.0976333, -0.20708, -0.0976352, -3.07513E-010, -1.50817E-011
5, 0.00000, -0.212718, -0.101695, -0.212719, -0.101694, -0.212718, -0.101693, -3.26866E-010, -1.6536E-011
6, 0.00000, -0.225291, -0.117341, -0.225292, -0.117338, -0.225288, -0.117335, -3.82572E-010, -2.20102E-011
7, 0.00000, -0.269122, -0.148712, -0.269122, -0.148713, -0.269122, -0.148713, -5.70764E-010, -4.15396E-011
8, 0.00000, -0.468197, -0.165905, -0.46817, -0.165902, -0.468173, -0.165912, -1.52378E-009, -1.41877E-010
9, 0.00000, 0.116886, -0.169919, 0.116888, -0.169919, 0.116888, -0.16992, -2.45073E-010, -9.65774E-012
10, 0.00000, 0.371452, -0.174835, 0.371455, -0.174833, 0.371455, -0.174836, -9.45845E-010, -1.94552E-011
11, 0.00000, 1.41623, -0.176016, 1.41623, -0.176014, 1.41623, -0.17603, -1.0217E-008, 5.44794E-010
12, 0.00000, 1.47013, -0.174694, 1.47013, -0.174695, 1.47013, -0.174695, -1.09334E-008, 6.18343E-010
13, 0.00000, 1.07046, -0.175456, 1.07046, -0.175456, 1.07047, -0.175455, -6.12437E-009, 1.82508E-010
14, 0.00000, 0.142385, -0.178912, 0.142383, -0.178913, 0.142383, -0.17891, -3.01528E-010, -1.23224E-011
15, 0.00000, -0.343226, -0.186363, -0.343227, -0.186363, -0.343227, -0.186364, -9.32659E-010, -7.83165E-011
16, 0.00000, -0.656345, -0.204773, -0.656346, -0.204774, -0.656347, -0.204774, -3.01757E-009, -3.59384E-010
17, 0.00000, -0.757706, -0.238089, -0.757707, -0.23809, -0.757707, -0.23809, -4.12444E-009, -5.77579E-010
18, 0.00000, -0.840004, -0.265136, -0.840007, -0.265136, -0.840008, -0.265138, -5.17172E-009, -8.11324E-010
19, 0.00000, -0.872412, -0.27579, -0.872416, -0.275792, -0.872413, -0.275791, -5.62379E-009, -9.21925E-010
20, 0.00000, -0.89115, -0.28195, -0.891152, -0.281951, -0.891151, -0.28195, -5.89604E-009, -9.9174E-010
21, 0.00000, -0.837628, -0.274744, -0.837593, -0.274732, -0.837596, -0.27474, -5.2118E-009, -8.5326E-010
22, 0.00000, -0.798143, -0.251381, -0.798143, -0.251381, -0.798143, -0.251381, -4.62224E-009, -6.86093E-010
23, 0.00000, -0.682445, -0.213336, -0.682429, -0.213333, -0.682431, -0.213338, -3.28673E-009, -4.14031E-010
24, 0.00000, -0.544374, -0.167962, -0.544365, -0.167961, -0.544364, -0.167965, -2.0199E-009, -1.97936E-010
25, 0.00000, -0.492149, -0.129983, -0.492144, -0.129983, -0.492143, -0.129985, -1.57704E-009, -1.24272E-010
26, 0.00000, -0.41851, -0.110135, -0.418492, -0.110132, -0.418487, -0.110141, -1.12519E-009, -7.79909E-011
27, 0.00000, -0.37854, -0.100849, -0.378532, -0.100847, -0.37853, -0.100852, -9.14271E-010, -5.63263E-011
28, 0.00000, -0.318768, -0.0976394, -0.318762, -0.0976383, -0.31876, -0.0976422, -6.58217E-010, -3.74195E-011
29, 0.00000, -0.27105, -0.101691, -0.271049, -0.101689, -0.271048, -0.101689, -4.95106E-010, -2.69625E-011
30, 0.00000, -0.335272, -0.117318, -0.335272, -0.117319, -0.335272, -0.117319, -7.54151E-010, -4.81478E-011
31, 0.00000, -0.455783, -0.148717, -0.455787, -0.148717, -0.455787, -0.148715, -1.40642E-009, -1.166E-010
32, 0.00000, -0.474026, -0.165916, -0.474027, -0.165916, -0.474028, -0.165916, -1.55454E-009, -1.39093E-010
33, 0.00000, -0.0623773, -0.169918, -0.0623737, -0.169917, -0.0623739, -0.16992, -1.93133E-010, -1.0903E-011
34, 0.00000, 0.225439, -0.174839, 0.225439, -0.174839, 0.225439, -0.174839, -4.64312E-010, -1.50918E-011
35, 0.00000, 0.590591, -0.176073, 0.590592, -0.17607, 0.590593, -0.176072, -2.07449E-009, -4.72146E-012
36, 0.00000, 0.658562, -0.174688, 0.658563, -0.174681, 0.658563, -0.174685, -2.5158E-009, 7.68436E-012
37, 0.00000, 0.393361, -0.175453, 0.393361, -0.175455, 0.393361, -0.175454, -1.03552E-009, -1.78391E-011
38, 0.00000, -0.0575086, -0.178908, -0.0575135, -0.178911, -0.0575159, -0.178909, -2.07434E-010, -1.08821E-011
39, 0.00000, -0.483345, -0.186363, -0.483346, -0.186364, -0.483347, -0.186364, -1.66689E-009, -1.60565E-010
40, 0.00000, -0.348017, -0.204759, -0.348017, -0.204762, -0.348016, -0.204765, -1.01717E-009, -1.02464E-010
41, 0.00000, -0.749443, -0.238086, -0.749422, -0.238079, -0.749423, -0.238085, -4.0451E-009, -5.71875E-010
42, 0.00000, -0.840008, -0.265147, -0.840014, -0.26515, -0.840014, -0.265147, -5.17062E-009, -8.09216E-010
43, 0.00000, -0.872367, -0.275794, -0.872385, -0.275801, -0.872381, -0.275797, -5.61979E-009, -9.1552E-010
44, 0.00000, -0.891123, -0.281952, -0.891134, -0.281955, -0.891133, -0.281953, -5.89335E-009, -9.87363E-010
45, 0.00000, -0.869249, -0.27474, -0.869236, -0.274737, -0.869237, -0.274739, -5.58203E-009, -9.16905E-010
46, 0.00000, -0.798152, -0.251379, -0.798149, -0.251378, -0.798149, -0.251379, -4.62314E-009, -6.87549E-010
47, 0.00000, -0.682429, -0.213339, -0.68242, -0.213338, -0.682418, -0.213341, -3.28555E-009, -4.12137E-010
48, 0.00000, -0.544374, -0.167962, -0.544365, -0.167961, -0.544364, -0.167965, -2.0199E-009, -1.97938E-010
49, 0.00000, -0.428805, -0.129985, -0.428806, -0.129986, -0.428807, -0.129986, -1.21549E-009, -9.01244E-011
50, 0.00000, -0.368468, -0.110153, -0.368467, -0.110153, -0.368466, -0.110153, -8.83329E-010, -5.56554E-011
51, 0.00000, -0.441863, -0.100851, -0.441855, -0.100852, -0.441855, -0.100855, -1.22898E-009, -7.94379E-011
52, 0.00000, -0.432147, -0.0976331, -0.432136, -0.0976304, -0.43213, -0.0976344, -1.17242E-009, -7.45539E-011
53, 0.00000, -0.444376, -0.10169, -0.444378, -0.101691, -0.444378, -0.10169, -1.24265E-009, -7.87468E-011
54, 0.00000, -0.491918, -0.117327, -0.491927, -0.117328, -0.491929, -0.117324, -1.54504E-009, -1.10335E-010
55, 0.00000, -0.312446, -0.148672, -0.312448, -0.148687, -0.31245, -0.148689, -7.24772E-010, -5.41241E-011
56, 0.00000, -0.358126, -0.165915, -0.358126, -0.165916, -0.358125, -0.165916, -9.54505E-010, -8.10899E-011
57, 0.00000, -0.342211, -0.169911, -0.342193, -0.169908, -0.342195, -0.169916, -8.90034E-010, -7.38864E-011
58, 0.00000, -0.24731, -0.174833, -0.247303, -0.174832, -0.247302, -0.174835, -5.53205E-010, -4.09615E-011
59, 0.00000, -0.12105, -0.176065, -0.121041, -0.176063, -0.12104, -0.176069, -2.71563E-010, -1.75056E-011
60, 0.00000, -0.116996, -0.174691, -0.116993, -0.17469, -0.116991, -0.174691, -2.62527E-010, -1.63942E-011
61, 0.00000, -0.184411, -0.175453, -0.184412, -0.175453, -0.184412, -0.175453, -3.87475E-010, -2.58173E-011
62, 0.00000, -0.324064, -0.178907, -0.324064, -0.178908, -0.324065, -0.178909, -8.33763E-010, -6.66158E-011
